报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,2349767453.4,,,,,,,,,,,97155458.22,114098904.97,2561021816.59,1562324497.59,,,,,,183876143.54,59848474.77,221513196.16,2027562312.06,533459504.53,,,53800.0,76521.47,,,,,130321.47,40480.0,,,,,,40480.0,89841.47,,,,,,,0.0,,405000.0,,11020782.14,11425782.14,-11425782.14,-25963971.44,496159592.42,2534805070.75,,,,,3030964663.17,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:14:05
20251231,,7319382425.77,,,,,,,,,,,307554057.08,238536569.32,7865473052.17,5195833832.36,,,,,,679272352.46,143489089.43,720718610.85,6739313885.1,1126159167.07,,,,210564.2,,,,,210564.2,7198544.24,600000000.0,,,,,607198544.24,-606987980.04,,,,90000000.0,,,90000000.0,,79010233.71,,88982086.44,167992320.15,-77992320.15,6669457.16,447848324.04,2086956746.71,2534805070.75,2086956746.71,,,2534805070.75,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:12:07
20250930,,4722613673.93,,,,,,,,,,,292265406.82,214020019.12,5228899099.87,3386034040.39,,,,,,519059681.64,114673893.95,759748124.93,4779515740.91,449383358.96,,,,210564.2,,,,,210564.2,5911439.24,,,,,600000000.0,605911439.24,-605700875.04,,,,90000000.0,,,90000000.0,,47249745.26,,69992253.57,117241998.83,-27241998.83,12923046.26,-170636468.65,2086956746.71,,,,,1916320278.06,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:26:18
20250630,,3269667757.73,,,,,,,,,,,84277098.41,118180168.46,3472125024.6,2381861097.03,,,,,,356152991.37,89251793.25,563411816.22,3390677697.87,81447326.73,,,,6920.0,,,,,6920.0,4139183.24,,,,,600000000.0,604139183.24,-604132263.24,,,,90000000.0,,,90000000.0,,17501938.89,,69992253.57,87494192.46,2505807.54,12233776.37,-507945352.6,2086956746.71,1579011394.11,2086956746.71,,,1579011394.11,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:38:07
20250331,,1668168152.59,,,,,,,,,,,39563776.82,48739734.01,1756471663.42,1311944155.72,,,,,,152148785.69,24361248.61,267556027.85,1756010217.87,461445.55,,,,6920.0,,,,,6920.0,3628983.24,,,,,,3628983.24,-3622063.24,,,,,,,0.0,,17501938.89,,,17501938.89,-17501938.89,6449118.57,-14213438.01,2086956746.71,,,,,2072743308.7,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T17:14:17
20241231,,6937262039.55,,,,,,,,,,,263585365.7,142739346.41,7343586751.66,4753090113.55,,,,,,593463061.07,116697431.7,449788465.81,5913039072.13,1430547679.53,,,,1744182.58,,,,,1744182.58,182440.22,,,,,,182440.22,1561742.36,,,,,,,0.0,483000000.0,28835395.96,,,511835395.96,-511835395.96,32641487.84,952915513.77,1134041232.94,2086956746.71,1134041232.94,,,2086956746.71,定期报告,是,20260425,CNY,合并期末,2025-04-25T17:14:17
20240930,,5018293376.01,,,,,,,,,,,242481665.19,155058155.51,5415833196.71,3384887793.32,,,,,,457973527.05,101802555.62,431205927.96,4375869803.95,1039963392.76,,,,1726842.28,,,,,1726842.28,157540.22,,,,,,157540.22,1569302.06,,,,,,,0.0,483000000.0,27685483.81,,,510685483.81,-510685483.81,26123572.41,556970783.42,1134041232.94,,,,,1691012016.36,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T17:10:06
20240630,,3544338549.03,,,,,,,,,,,118048127.25,108637817.54,3771024493.82,2297583109.54,,,,,,284600775.46,68161930.96,257679987.63,2908025803.59,862998690.23,,,,458431.0,,,,,458431.0,157540.22,,,,,,157540.22,300890.78,,,,,,,0.0,483000000.0,27685483.81,,,510685483.81,-510685483.81,23688420.99,376302518.19,1134041232.94,1510343751.13,1134041232.94,,,1510343751.13,定期报告,未审计,20250827,CNY,合并期末,2024-08-22T16:05:07
20240331,,1701143404.24,,,,,,,,,,,56501547.63,68203582.62,1825848534.49,1078980865.98,,,,,,148589393.66,43996256.62,84191449.16,1355757965.42,470090569.07,,,,118081.0,,,,,118081.0,134140.22,,,,,,134140.22,-16059.22,,,,,,,0.0,,3662750.02,,,3662750.02,-3662750.02,8988852.36,475400612.19,1134041232.94,,,,,1609441845.13,定期报告,未审计,20250426,CNY,合并期末,2024-04-28T16:05:18
20231231,,4874286118.73,,,,,,,,,,,217283440.95,202312058.11,5293881617.79,3785396055.8,,,,,,520224636.1,85566357.93,466562170.11,4857749219.94,436132397.85,,,,19476.0,,,,,19476.0,1299148.13,,,,,,1299148.13,-1279672.13,,,,160000000.0,,,160000000.0,778900000.0,30675999.72,,,809575999.72,-649575999.72,5269360.52,-209453913.48,1343495146.42,1134041232.94,1343495146.42,,,1134041232.94,定期报告,是,20250426,CNY,合并期末,2024-03-25T18:25:05
