报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,120883028.28,120883028.28,,,,,,171771882.25,107139473.35,,,,,,,,,1072367.52,10782177.4,13469209.07,37897926.88,1410728.03,1014260.02,,27946104.72,27946104.72,,,,,,,,1240452.02,-4881478.45,14812536.16,,,-11771239.52,6265.39,,23688.8,,-11788662.93,-1080306.59,,-10708356.34,-10708356.34,,-10708356.34,,,,,,,,,,,,,,,,,,,,,,-10708356.34,-10708356.34,,-0.0279,-0.0279,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:18:07
20251231,1731370232.67,1731370232.67,,,,,,1653364832.14,1360483241.36,,,,,,,,,11452461.82,68737369.55,54001113.53,152981520.25,5709125.63,5792622.83,,99904206.71,91419006.71,,,,,,,,21093920.56,-11603938.57,-14692524.73,,130898.37,172837962.87,1398264.15,,163755.9,,174072471.12,4179336.59,,169893134.53,169893134.53,,169893134.53,,,206905707.38,206905707.38,206907515.83,,108215910.7,98691605.13,,-1808.45,-1808.45,,,,,,,,,,,376798841.91,376798841.91,,0.44,0.44,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:20:06
20250930,1082514885.96,1082514885.96,,,,,,1061802244.61,874584715.24,,,,,,,,,4257209.6,40451825.11,36076118.36,103031541.15,3400835.15,4007299.35,,86992903.25,77197934.83,,,,,,,,11975679.47,-3799640.49,-4851899.62,,59747.93,111089431.89,667128.4,,38630.35,,111717929.94,151250.3,,111566679.64,111566679.64,,111566679.64,,,82164493.51,82164493.51,82164493.51,,,82164493.51,,,,,,,,,,,,,,193731173.15,193731173.15,,0.29,0.29,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:48:14
20250630,704122658.95,704122658.95,,,,,,690706571.84,566431539.72,,,,,,,,,3032723.04,28290092.59,23239770.91,68384001.79,1328443.79,2379452.47,,56774460.11,46979491.69,,,,,,,,6669267.75,-4867548.07,4782584.75,,25077.18,76799928.83,615591.44,,35512.92,,77380007.35,552600.76,,76827406.59,76827406.59,,76827406.59,,,101537128.57,101537128.57,101537128.57,,,101537128.57,,,,,,,,,,,,,,178364535.16,178364535.16,,0.2,0.2,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T22:18:05
20250331,238013381.94,238013381.94,,,,,,261753025.52,198972440.19,,,,,,,,,1374477.01,15099424.44,12412820.14,33342899.97,550963.77,1168177.0,,18937154.83,18937154.83,,,,,,,,1683773.6,-3638267.77,8162397.31,,51569.73,1456984.12,92772.37,,7.72,,1549748.77,-256700.43,,1806449.2,1806449.2,,1806449.2,,,64946370.27,64946370.27,64946370.27,,,64946370.27,,,,,,,,,,,,,,66752819.47,66752819.47,,0.0047,0.0047,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T19:14:03
20241231,1843447034.94,1843447034.94,,,,,,1748725557.42,1456176435.5,,,,,,,,,7578018.76,65592210.14,63795920.44,150373411.72,5209560.86,6787920.49,,150537341.55,139820331.72,,,,,,,,21657570.92,-14842871.29,-22238707.71,,349965.57,230184776.56,5519075.74,,670201.28,,235033651.02,5702528.09,,229331122.93,229331122.93,,229331122.93,,,9080918.12,9080918.12,9080918.12,,,9080918.12,,,,,,,,,,,,,,238412041.05,238412041.05,,0.6,0.6,定期报告,是,20260428,CNY,合并期末,2025-04-15T21:04:03
20240930,1025090350.53,1025090350.53,,,,,,986482902.63,801523315.93,,,,,,,,,4507736.46,34626814.74,41779304.17,99511294.06,4534437.27,4560406.3,,80505212.63,79353077.69,,,,,,,,9513436.08,-11874251.49,-8750383.97,,263826.03,108265287.18,5459923.29,,353.3,,113724857.17,-1982814.2,,115707671.37,115707671.37,,115707671.37,,,-7389374.55,-7389374.55,-7389374.55,,,-7389374.55,,,,,,,,,,,,,,108318296.82,108318296.82,,0.3,0.3,定期报告,未审计,20251029,CNY,合并期末,2024-10-24T20:47:03
20240630,643436840.95,643436840.95,,,,,,612131450.49,486215609.44,,,,,,,,,3063050.53,22690784.83,32566556.98,65599541.92,1995906.79,2357566.99,,48967187.69,48967187.69,,,,,,,,3727277.1,-5093977.89,-7272798.09,,78836.75,71711916.02,5335046.34,,31.1,,77046931.26,1486675.73,,75560255.53,75560255.53,,75560255.53,,,-19274693.85,-19274693.85,-19274693.85,,,-19274693.85,,,,,,,,,,,,,,56285561.68,56285561.68,,0.2,0.2,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T19:22:04
20240331,155406894.16,155406894.16,,,,,,184143513.44,123316271.4,,,,,,,,,1019259.48,10690275.91,14336345.32,34321828.53,459532.8,838332.32,,19357599.85,19357599.85,,,,,,,,1788357.07,-2101571.68,3461077.45,,,-6231156.59,4839375.19,,,,-1391781.4,142526.2,,-1534307.6,-1534307.6,,-1534307.6,,,-9570575.47,-9570575.47,-9570575.47,,,-9570575.47,,,,,,,,,,,,,,-11104883.07,-11104883.07,,-0.004,-0.004,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T22:17:03
20231231,1809754356.99,1809754356.99,,,,,,1734628541.28,1426168571.38,,,,,,,,,7376103.06,72696712.59,88086842.8,139469653.54,830657.91,4497382.92,,164080489.25,139977090.0,,,,,,,,17815573.92,-16173997.47,-22246961.4,,66421.76,218667341.77,2657654.82,,147689.75,,221177306.84,-852853.06,,222030159.9,222030159.9,,222030159.9,,,31257437.09,31257437.09,31776522.38,,,31776522.38,,-519085.29,,,,,,,,,-519085.29,,,253287596.99,253287596.99,,0.58,0.58,定期报告,是,20250416,CNY,合并期末,2024-04-24T22:17:03
20230930,1117228612.51,1117228612.51,,,,,,1092134657.97,889681970.94,,,,,,,,,5077309.36,42260766.97,60225036.81,95233235.94,-343662.05,2434155.68,,109071099.25,108177546.55,,,,,,,,6303093.84,-9776234.96,-2238917.86,,43914.97,128496909.78,978318.82,,100010.49,,129375218.11,-904723.28,,130279941.39,130279941.39,,130279941.39,,,-1244545.97,-1244545.97,-1244545.97,,,-1244545.97,,218795.58,,,,,,,,,218795.58,,,129035395.42,129035395.42,,0.34,0.34,定期报告,未审计,20241025,CNY,合并期末,2023-10-26T20:07:31
20230630,793149869.85,793149869.85,,,,,,765209543.98,620097525.35,,,,,,,,,4077806.44,29958042.78,43369998.92,68143161.56,-436991.07,2005849.34,,49814702.7,48921150.0,,,,,,,,3923515.89,-7042283.7,-6206412.46,,3156.58,68433004.88,972751.68,,10.49,,69405746.07,782746.07,,68623000.0,68623000.0,,68623000.0,,,-1418827.24,-1418827.24,-1418827.24,,,-1418827.24,,,,,,,,,,,,,,67204172.76,67204172.76,,0.18,0.18,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:22:04
20230331,245666035.46,245666035.46,,,,,,283271031.24,209245149.13,,,,,,,,,1078266.24,15548095.53,16170620.31,40239263.92,989636.11,983304.16,,19629890.87,19629890.87,,,,,,,,1734011.55,1982013.42,4898377.78,,200.0,-9360502.16,94621.89,,10.49,,-9265890.76,-798933.49,,-8466957.27,-8466957.27,,-8466957.27,,,890286.09,890286.09,890286.09,,,890286.09,,,,,,,,,,,,,,-7576671.18,-7576671.18,,-0.022,-0.022,定期报告,未审计,20240425,CNY,合并期末,2023-04-26T23:07:19
20221231,1500050379.53,1500050379.53,,,,,,1470505679.34,1194735339.36,,,,,,,,,9341990.87,63873723.99,68009712.3,129713977.94,4830934.88,7277571.57,,142814716.71,124680217.64,,,,,,,,20945776.65,-11380962.45,-9612571.07,,34453.44,172346113.47,941560.41,,147079.32,,173140594.56,1176690.39,,171963904.17,171963904.17,,171963904.17,,,-26481315.07,-26481315.07,-27071367.04,,,-27071367.04,,590051.97,,,,,,,,,590051.97,,,145482589.1,145482589.1,,0.45,0.45,定期报告,是,20240425,CNY,合并期末,2023-04-26T23:07:19
20220930,819139555.64,819139555.64,,,,,,873386541.48,674848917.93,,,,,,,,,6286723.77,39572754.61,36510219.83,113802021.5,2365903.84,5276983.59,,84019885.79,80436757.79,,,,,,,,16824120.7,-2432616.73,-4523920.36,,32997.13,39673480.69,1435842.91,,899.47,,41108424.13,-1083684.62,,42192108.75,42192108.75,,42192108.75,,,-10521122.51,-10521122.51,-10521122.51,,,-10521122.51,,,,,,,,,,,,,,31670986.24,31670986.24,,0.11,0.11,定期报告,未审计,20231027,CNY,合并期末,2022-10-26T18:17:04
20220630,556207532.09,556207532.09,,,,,,596896933.86,459537286.02,,,,,,,,,3422497.22,32488319.37,23166730.03,76303101.63,1978999.59,3234588.59,,49447048.73,45863920.73,,,,,,,,8683033.34,-427862.85,-2641445.23,,-15030.2,14356342.02,1230160.96,,899.47,,15585603.51,-337900.92,,15923504.43,15923504.43,,15923504.43,,,-14827545.91,-14827545.91,-14827545.91,,,-14827545.91,,,,,,,,,,,,,,1095958.52,1095958.52,,0.04,0.04,定期报告,未审计,20230824,CNY,合并期末,2022-08-24T20:52:03
20220331,197554798.75,197554798.75,,,,,,247429528.61,164398264.32,,,,,,,,,995121.55,16209855.81,15352650.73,48473658.48,1999977.72,1550456.3,,29188342.81,29188342.81,,,,,,,,1617045.95,,5145996.37,,-76091.92,-13999436.65,125588.98,,899.47,,-13874747.14,789315.97,,-14664063.11,-14664063.11,,-14664063.11,,,-9535986.71,-9535986.71,-9535986.71,,,-9535986.71,,,,,,,,,,,,,,-24200049.82,-24200049.82,,-0.04,-0.04,定期报告,未审计,20230427,CNY,合并期末,2022-04-26T20:12:04
