报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,259278171.35,259278171.35,,,,,,335323987.27,103609989.67,,,,,,,,,3171916.36,82456431.53,60263451.86,82486943.52,3335254.33,4429811.6,,-3217105.46,-4632780.15,,,,646801.33,,,,5896996.33,,-3296836.25,,-1010263.76,-77026223.73,4.93,,90780.46,,-77116999.26,-2442815.33,,-74674183.93,-74674183.93,,-62398292.86,,-12275891.07,,,,,,,,,,,,,,,,,,,,-74674183.93,-62398292.86,-12275891.07,-0.0823,-0.0823,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:48:04
20251231,2004315647.65,2004315647.65,,,,,,1726154058.49,727549438.68,,,,,,,,,19427435.18,332535756.27,312439163.72,321687807.85,12514456.79,17796670.74,,22626704.6,-6744845.99,,,,2807555.98,,,,24551796.02,-47965742.9,-90423916.66,,264695.54,190022681.74,243135.67,,8064447.64,,182201369.77,9425791.73,,172775578.04,172775578.04,,173723951.46,,-948373.42,,,,,,,,,,,,,,,,,,,,172775578.04,173723951.46,-948373.42,0.2291,0.229,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:48:04
20250930,1148311440.52,1148311440.52,,,,,,1150032529.77,391170787.55,,,,,,,,,11154880.26,275580361.43,232311337.06,229768129.87,10047033.6,13718484.48,,826371.03,-9181642.83,,,,2336532.68,,,,15093507.76,-1217921.06,-19074773.26,,-158636.55,-3916008.65,191029.6,,8344505.82,,-12069484.87,12358479.11,,-24427963.98,-24427963.98,,7393240.69,,-31821204.67,,,,,,,,,,,,,,,,,,,,-24427963.98,7393240.69,-31821204.67,0.0098,0.0097,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:16:14
20250630,706037177.84,706037177.84,,,,,,771310643.0,243214648.99,,,,,,,,,6842713.22,190436717.76,156701867.13,167917963.23,6196732.67,9116867.69,,1044497.66,-7524140.53,,,,1425421.92,,,,6639092.11,,-11914071.08,,10376.58,-68068147.97,190607.63,,6410568.17,,-74288108.51,2579481.1,,-76867589.61,-76867589.61,,-41653910.6,,-35213679.01,,,,,,,,,,,,,,,,,,,,-76867589.61,-41653910.6,-35213679.01,-0.0549,-0.0549,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:40:04
20250331,256846082.57,256846082.57,,,,,,346693322.64,105205571.47,,,,,,,,,2024822.55,88948268.74,67315759.09,80475036.92,2723863.87,4416820.04,,-2181468.03,-5648700.24,,,,774268.65,,,,2334289.39,,807197.13,,-116630.0,-88229582.93,8800.04,,164632.54,,-88385415.43,1012448.68,,-89397864.11,-89397864.11,,-63487807.83,,-25910056.28,,,,,,,,,,,,,,,,,,,,-89397864.11,-63487807.83,-25910056.28,-0.0838,-0.0838,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T19:51:21
20241231,2142288627.69,2142288627.69,,,,,,1758205317.38,732123167.41,,,,,,,,,17838055.99,362726235.82,337455897.45,300377021.2,7684939.51,14925010.62,,15783088.6,-4482081.55,,,,2142703.29,,,,34361477.45,-1363888.47,-59046949.53,,302454.47,376262196.12,1555154.8,,1010808.73,,376806542.19,30164909.22,,346641632.97,346641632.97,,302345198.14,,44296434.83,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,346641632.97,302345198.14,44296434.83,0.4052,0.4048,定期报告,是,20260429,CNY,合并期末,2025-04-28T19:51:21
20240930,1243713095.97,1243713095.97,,,,,,1246604578.17,450309732.16,,,,,,,,,9486274.17,300380589.68,249567727.43,243421323.12,-6561068.39,6452196.89,,-5576842.16,-9322559.55,,,,1541348.24,,,,18040175.65,,-10843666.04,,81884.29,351417.78,51504.51,,130396.57,,272525.72,12037975.08,,-11765449.36,-11765449.36,,34888303.47,,-46653752.83,,,,,,,,,,,,,,,,,,,,-11765449.36,34888303.47,-46653752.83,0.0468,0.0464,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T18:37:03
20240630,717398349.77,717398349.77,,,,,,799225125.56,264385967.66,,,,,,,,,5496492.64,221751730.29,159937622.83,152921803.13,-5268490.99,4131498.08,,-4687546.89,-7206005.86,,,,1000362.4,,,,10593194.41,,5294623.13,,11770.26,-69614372.48,41502.38,,126510.91,,-69699381.01,2853306.51,,-72552687.52,-72552687.52,,-37722455.2,,-34830232.32,,,,,,,,,,,,,,,,,,,,-72552687.52,-37722455.2,-34830232.32,-0.0503,-0.0503,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T18:37:05
20240331,259881431.52,259881431.52,,,,,,366022865.79,100077600.93,,,,,,,,,1591188.58,112835505.2,70500081.59,83775514.28,-2757024.79,2024005.95,,-1261768.4,-2817376.49,,,,515300.8,,,,5626504.33,,18407477.8,,13934.53,-82839985.21,10000.0,,10592.18,,-82840577.39,2532483.9,,-85373061.29,-85373061.29,,-56289440.2,,-29083621.09,,,,,,,,,,,,,,,,,,,,-85373061.29,-56289440.2,-29083621.09,-0.0749,-0.0749,定期报告,未审计,20250429,CNY,合并期末,2024-04-23T19:52:03
20231231,2044319839.83,2044319839.83,,,,,,1676303066.74,681621765.8,,,,,,,,,15002175.9,369263171.49,325532189.25,295445246.93,-10561482.63,3630171.98,,4220070.29,-3413646.5,,,,1514856.13,,,,45551173.55,-1581935.14,-21603541.28,,736612.41,396854009.05,120135.54,,899233.05,,396074911.54,24144468.45,,371930443.09,371930443.09,,326656976.03,,45273467.06,-1577246.48,-1577246.48,-2226484.77,,17226.45,-2243711.22,,649238.29,649238.29,,,,,,,,,,,370353196.61,325079729.55,45273467.06,0.4395,0.4328,定期报告,是,20250429,CNY,合并期末,2024-04-23T19:52:03
