报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,339427371.1,,,,,,,,,,,,6748941.08,346176312.18,159449415.5,,,,,,118196203.56,9755140.04,19875998.07,307276757.17,38899555.01,,,,,,20032049.62,,,20032049.62,16633841.61,,,,,20000000.0,36633841.61,-16601791.99,,,,,,,0.0,,,,9460957.17,9460957.17,-9460957.17,,12836805.85,69683127.69,,,,,82519933.54,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:02:04
20251231,,1297426649.78,,,,,,,,,,,735416.99,14191053.28,1312353120.05,611345622.89,,,,,,496401732.84,41136179.12,66615528.89,1215499063.74,96854056.31,,,20771892.93,458212.6,,197235248.14,,,218465353.67,90346368.62,,,,,195000000.0,285346368.62,-66881014.95,,1800000.0,1800000.0,,,600000.0,2400000.0,,14700.0,,67199331.2,67214031.2,-64814031.2,,-34840989.84,104494337.04,69653347.2,104494337.04,,,69653347.2,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:54:06
20250930,,970674187.47,,,,,,,,,,,735416.99,8000849.73,979410454.19,452720325.44,,,,,,351989690.54,27676607.26,50159958.6,882546581.84,96863872.35,,,9309302.12,69370.0,,125416084.69,,,134794756.81,60765958.8,,,,,125000000.0,185765958.8,-50971201.99,,,,,,600000.0,600000.0,,,,47874303.22,47874303.22,-47274303.22,,-1381632.86,104494337.04,,,,,103112704.18,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T18:20:53
20250630,,636951605.51,,,,,,,,,,,735416.99,5861536.69,643548559.19,300868682.62,,,,,,239207683.88,18751855.36,39648218.84,598476440.7,45072118.49,,,9309302.12,63850.0,,80151573.67,,,89524725.79,44441000.15,,,,,80000000.0,124441000.15,-34916274.36,,,,,,600000.0,600000.0,,,,32434667.75,32434667.75,-31834667.75,,-21678823.62,104494337.04,82815513.42,104494337.04,,,82815513.42,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:50:05
20250331,,328886450.86,,,,,,,,,,,,3453705.46,332340156.32,155280507.77,,,,,,133439113.59,8520422.84,17427135.13,314667179.33,17672976.99,,,,8313.27,,60098921.46,,,60107234.73,16323708.02,,,,,40000000.0,56323708.02,3783526.71,,,,,,600000.0,600000.0,,,,14903114.75,14903114.75,-14303114.75,,7153388.95,104494337.04,,,,,111647725.99,定期报告,未审计,20260424,CNY,合并期末,2025-04-29T21:02:08
20241231,,1527955249.61,,,,,,,,,,,125136.28,7430082.63,1535510468.52,760910615.86,,,,,,547658815.21,45083766.41,81446945.35,1435100142.83,100410325.69,,,28481701.07,179833.87,,220974875.36,,,249636410.3,59945266.89,,,,,200205212.09,260150478.98,-10514068.68,,1004300.0,1004300.0,,,,1004300.0,,1663718.74,1663718.74,73823413.48,75487132.22,-74482832.22,,15413424.79,89080912.25,104494337.04,89080912.25,,,104494337.04,定期报告,是,20260421,CNY,合并期末,2025-04-14T21:22:03
20240930,,1127432954.57,,,,,,,,,,,,9489094.38,1136922048.95,516124253.61,,,,,,384471982.0,32655870.23,73394880.53,1006646986.37,130275062.58,,,9772720.02,83650.46,,160740336.04,,,170596706.52,38483060.05,,,205212.09,,160000000.0,198688272.14,-28091565.62,,1004300.0,1004300.0,,,,1004300.0,,,,59773115.51,59773115.51,-58768815.51,,43414681.45,89080912.25,,,,,132495593.7,定期报告,未审计,20251022,CNY,合并期末,2024-10-21T17:10:05
20240630,,735905259.92,,,,,,,,,,,,6547694.7,742452954.62,357270566.98,,,,,,261812656.56,18872856.39,52178472.25,690134552.18,52318402.44,,,9772720.02,57483.63,,70552545.17,,,80382748.82,22784640.37,,,205212.09,,70000000.0,92989852.46,-12607103.64,,200000.0,200000.0,,,13739.52,213739.52,,,,38647860.43,38647860.43,-38434120.91,,1277177.89,89080912.25,90358090.14,89080912.25,,,90358090.14,定期报告,未审计,20250826,CNY,合并期末,2024-08-19T18:35:11
20240331,,394125570.62,,,,,,,,,,,,3742274.62,397867845.24,192025562.75,,,,,,147771300.92,8117554.41,26358204.75,374272622.83,23595222.41,,,,11881.42,,40360079.93,,,40371961.35,6924147.52,,,,,30000000.0,36924147.52,3447813.83,,,,,,,0.0,,,,20716426.56,20716426.56,-20716426.56,,6326609.68,89080912.25,,,,,95407521.93,定期报告,未审计,20250430,CNY,合并期末,2024-04-18T18:15:04
20231231,,1516245045.1,,,,,,,,,,,,23384126.6,1539629171.7,748177989.79,,,,,,547444937.72,38493056.67,81309465.49,1415425449.67,124203722.03,,343300.0,13414625.23,306083.0,,61196388.51,,,75260396.74,46182137.76,,,,,100000000.0,146182137.76,-70921741.02,,,,30000000.0,,,30000000.0,45500000.0,246458.34,,86160652.32,131907110.66,-101907110.66,,-48625129.65,137706041.9,89080912.25,137706041.9,,,89080912.25,定期报告,是,20250415,CNY,合并期末,2024-04-15T19:25:04
