报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,214350195.9,,,,,,777427631.16,108449348.76,668978282.4,111341649.72,15638710.16,,,,,,,,,,,10792375.79,599588788.13,,,,,15184591.25,1744753414.38,,,,,,,,,3397004.42,,,,,,,,,184486237.33,,,,,1177055749.23,,,,429472.27,8873435.62,79515615.38,,19610255.16,16843587.81,,35367332.86,59796966.25,1584946184.06,3329699598.44,,333993261.18,,,,,,920129280.35,338108675.19,582020605.16,,8492857.36,,,37881886.61,13878502.08,,,,,,4368786.74,,,,,,,,,,,,,,125118787.06,32489296.13,1476352657.51,,51500000.0,,,,5746073.49,,,,,,23971771.06,1817970.01,,83035814.56,1559388472.07,,305676280.0,,,,995587850.04,30001544.8,,29991887.74,41907871.29,,,394824100.94,,,1737986445.21,32324681.16,1770311126.37,3329699598.44,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T19:28:06
20251231,,235898942.83,,,,,,830812318.15,120770236.67,710042081.48,164802936.18,11482921.11,,,,,,,,,,11028144.12,11028144.12,583180843.3,,,,,12692118.76,1850327696.72,,,,,,,,,4933742.9,,,,,2239081439.51,1041587272.42,1197494167.09,1883262.34,167576570.43,167576570.43,,1195610904.75,,1195610904.75,,,,429472.27,9584356.8,80550460.19,,19610255.16,4357358.72,,35515537.29,43657521.24,1561396707.48,3411724404.2,,328222154.83,,,,,,996201917.23,333822793.49,662379123.74,,7574276.12,,,52694635.05,16540505.97,,,,,4899571.03,4899571.03,,,,,,,,,,,,,,108211688.47,39280943.14,1553625691.84,,70500000.0,,,,7185780.76,,,,,,25020862.48,1966554.04,,104673197.28,1658298889.12,,305676280.0,,,,995413914.28,30001544.8,,27543464.62,41907871.29,,,383868827.88,,,1724408813.27,29016701.81,1753425515.08,3411724404.2,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:28:06
20250930,,230396498.58,,,,,,801762317.6,96707987.97,705054329.63,82557043.8,23537392.7,,,,,,,,,,,12450188.92,580394040.07,,,,,5730255.42,1737409249.48,,,,,,,,,11895306.55,,,,,,,,,256130445.65,,,,,1132416442.78,,,,581512.39,10463988.72,81537927.64,,19610255.16,3199484.44,,30948391.27,23865559.43,1570067801.64,3307477051.12,,284316236.22,,,,,,1009342338.24,381970630.96,627371707.28,,7320942.24,,,38462101.22,13192652.93,,,,,,3304195.19,,,,,,,,,,,,,,27747815.17,10141826.31,1393828107.52,,140000000.0,,,,7469149.28,,,,,,26070364.02,2068202.92,,175607716.22,1569435823.74,,305676280.0,,,,997079338.11,30001544.8,,25469114.12,34200393.93,,,377252665.86,,,1709676247.22,28364980.16,1738041227.38,3307477051.12,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:21
20250630,,237898869.72,,,,,,822296515.43,143567124.57,678729390.86,67411010.27,22463232.14,,,,,,,,,,12954543.15,12954543.15,550121639.13,,,,,8977021.19,1722704343.42,,,,,,,,,12077509.58,,,,,2118217411.79,958969108.51,1159248303.28,1883262.34,233807777.11,233807777.11,,1157365040.94,,1157365040.94,,,,581512.39,11343620.64,82923625.17,,19610255.16,3236537.77,,30450955.11,29992586.99,1580807908.47,3303512251.89,,327861115.38,,,,,,956829382.83,394541161.96,562288220.87,,7322357.5,,,38312773.0,11242140.33,,15154343.0,,,3041758.91,18196101.91,,,,,,,,,,,,,,60323148.92,27117051.02,1447204070.89,,98000000.0,,,,8874931.6,,,,,,27120467.26,2132246.03,,136127644.89,1583331715.78,,305676280.0,,,,980630407.92,30001544.8,,23314691.85,34200393.93,,,357348493.53,,,1671168722.43,49011813.68,1720180536.11,3303512251.89,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:38:07
20250331,,204438257.63,,,28064273.97,,,786035005.32,157081554.06,628953451.26,87763632.85,28981057.38,,,,,,,,,,,14982626.66,534551051.61,,,,,6905463.89,1692303556.6,,,,,,,,,13088240.21,,,,,,,,,134997991.9,,,,,1208140311.58,,,,582187.29,12417766.39,84284897.96,,19610255.16,2368832.71,,29562597.49,22978317.24,1527449210.64,3219752767.24,,270611773.2,,,,,,939006184.64,324781161.96,614225022.68,7434470.98,,,,36430864.39,16133699.89,,,,,,3888364.84,,,,,,,,,,,,,,179502339.15,37527772.01,1490535469.1,,,,,,9355691.46,,,,,,28194403.2,1088949.67,,38639044.33,1529174513.43,,305676280.0,,,,980111592.24,30001544.8,,21180302.4,34200393.93,,,337645864.2,,,1648812887.97,41765365.84,1690578253.81,3219752767.24,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T17:00:08
20241231,,148743537.49,,,15025520.55,,,848520360.51,76829355.83,771691004.68,68480370.75,15693439.29,,,,,,,,,,13721262.9,13721262.9,473124379.92,,,,,3328000.56,1587264117.55,,,,,,,,,13840983.28,,,,,2130889559.25,895597471.46,1235292087.79,1883262.34,146378567.38,146378567.38,,1233408825.45,,1233408825.45,,,,627245.58,13346026.75,85452393.15,,19610255.16,2527460.05,,27730818.49,25539327.41,1567834657.12,3155098774.67,,206779513.18,,,,,,975965617.53,326857647.81,649107969.72,,6221948.03,,,46790703.16,17782265.62,,,,,5418763.65,5418763.65,,,,,,,,,,,,,,138962445.37,20955157.08,1418876413.62,,43000000.0,,,,10622947.34,,,,,,20250158.35,1037025.25,,74910130.94,1493786544.56,,305676280.0,,,,979592776.56,30001544.8,,19088560.33,34200393.93,,,316643288.85,,,1625199754.87,36112475.24,1661312230.11,3155098774.67,定期报告,是,20260423,CNY,合并期末,2025-04-23T19:42:03
20240930,,155436069.93,,,38052993.15,,,664038965.36,65695785.09,598343180.27,116783958.67,25088451.77,,,,,,,,,,,28044818.56,466201664.43,,,,,7028022.92,1501651154.45,,,,,,,,,12021583.39,,,,,,,,,268302168.96,,,,,1085517912.03,,,,976209.66,14274287.13,86228996.38,,19610255.16,5422687.54,,31361133.07,24991179.74,1547730203.4,3049381357.85,,219665337.48,,,,,,873228983.8,353643266.97,519585716.83,,1302661.77,,,35569331.9,16805005.41,,,,,,2516326.08,,,,,,,,,,,,,,150346633.02,21995891.18,1321430170.64,,52000000.0,,,,11989402.36,,,,,,15787382.87,2523345.98,,82300131.21,1403730301.85,,305676280.0,,,,979685585.76,30001544.8,,17455456.59,29544210.75,,,307834485.89,,,1610194474.19,35456581.81,1645651056.0,3049381357.85,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T20:10:05
20240630,,165721869.72,,,50051506.85,,,586488125.71,68365402.62,518122723.09,80608245.88,19045132.02,,,,,,,,,,31133326.94,31133326.94,500838276.53,,,,,10950171.48,1445790068.61,,,,,,,,,12371329.89,,,,,1870032531.98,817639144.71,1052393387.27,1883262.34,339724857.11,339724857.11,,1050510124.93,,1050510124.93,,,,953413.48,13975343.69,87595520.81,,19610255.16,2722552.01,,28462661.12,7481036.54,1562453681.26,3008243749.87,,183118542.1,,,,,,873160865.33,313064913.03,560095952.3,,1580144.56,,,35406117.09,7559281.04,,,,,2842677.38,2842677.38,,,,,,,,,,,,,,165635071.49,27589885.09,1296892584.08,,54500000.0,,,,11266877.29,,,,,,16412406.53,1213452.48,,83392736.3,1380285320.38,,305676280.0,,,,978708051.42,30001544.8,,15017238.5,29544210.75,,,294963334.01,,,1593907569.88,34050859.61,1627958429.49,3008243749.87,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T19:45:11
20240331,,115548019.42,,,50098630.14,,,649854057.92,75849443.57,574004614.35,97167866.53,31331424.51,,,,,,,,,,,28694307.37,447617153.36,,,,,8917718.95,1430358088.56,,,,,,,,,15363919.63,,,,,,,,,318368229.65,,,,,1088290221.21,,,,1128910.36,14736357.46,88961146.08,,19610255.16,2817452.97,,32313576.51,12702707.05,1593163865.72,3023521954.28,,157149945.35,,,,,,918106546.19,298439723.91,619666822.28,,2225522.98,,,33774142.95,12385771.42,,,,,,1976759.12,,,,,,,,,,,,,,60570143.51,28448668.13,1214637499.65,,175470000.0,,,,12592154.26,,,,,,13979177.77,1814628.86,,203855960.89,1418493460.54,,305676280.0,,,,978382206.64,30001544.8,,12875971.95,29544210.75,,,280802993.46,,,1577280118.0,27748375.74,1605028493.74,3023521954.28,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:50:09
20231231,,207404292.9,,,45041671.24,,,660397366.06,82799748.65,577597617.41,63558632.1,26529143.55,,,,,,,,,,22158181.55,22158181.55,403415827.56,,,,,5531662.65,1435033818.24,,,,,,,,,15172929.18,,,,,1857396419.65,760339274.82,1097057144.83,1883262.34,306447119.91,306447119.91,,1095173882.49,89823.47,1095263705.96,,,,997040.63,15568920.57,90148740.39,,19610255.16,1057231.35,,27303036.06,29232168.28,1599804106.86,3034837925.1,,207476284.8,,,,,,846604761.58,239202268.09,607402493.49,,1327136.67,,,38666303.3,11538232.66,,,,,2595885.29,2595885.29,,,,,,,,,,,,,,141070705.76,25509781.75,1274789091.81,,130470000.0,,,,13445135.17,,,,,,14516822.91,1155985.24,,159587943.32,1434377035.13,,305676280.0,,,,978382206.64,19999329.91,,10953348.21,29544210.75,,,270685377.54,,,1575242093.23,25218796.74,1600460889.97,3034837925.1,定期报告,是,20250424,CNY,合并期末,2024-04-26T19:50:09
