报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,164914216.04,,,,,,,,,,,16177.11,3865885.12,168796278.27,104227400.14,,,,,,45146999.99,6963060.07,19318655.82,175656116.02,-6859837.75,,,215422.15,-1400.0,,50000000.0,,,50214022.15,9117368.14,,,,,77000000.0,86117368.14,-35903345.99,,,,,,33497313.07,33497313.07,1000000.0,70928.07,,10461911.85,11532839.92,21964473.15,,-20798710.59,61811767.34,,,,,41013056.75,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:38:18
20251231,,655554796.7,,,,,,,,,,,0.0,19128712.26,674683508.96,366249290.55,,,,,,184218295.13,44504283.63,76624923.45,671596792.76,3086716.2,,195000.0,2956973.09,680231.09,0.0,327700000.0,,,331532204.18,8386826.32,,,0.0,,429773500.0,438160326.32,-106628122.14,,,,12100000.0,,167886964.39,179986964.39,13000000.0,11508190.95,0.0,112047089.84,136555280.79,43431683.6,-244.04,-60109966.38,106921733.72,46811767.34,106921733.72,,,46811767.34,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:38:18
20250930,,501516209.81,,,,,,,,,,,178149.8,9830976.67,511525336.28,334132692.57,,,,,,117357744.07,27901125.75,45972610.7,525364173.09,-13838836.81,,,3579248.65,557069.32,,319700000.0,,,323836317.97,3130162.72,,,,,397626500.0,400756662.72,-76920344.75,,,,112814725.0,,6878943.13,119693668.13,10000000.0,11950406.55,,32119095.89,54069502.44,65624165.69,,-25135015.87,106921733.72,,,,,81786717.85,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T22:24:15
20250630,,347975421.82,,,,,,,,,,,178149.8,7233976.59,355387548.21,214496232.09,,,,,,93352494.27,21156119.76,35615595.85,364620441.97,-9232893.76,,,2715931.02,300.0,0.0,208000000.0,,,210716231.02,3562055.91,,,,,295700000.0,299262055.91,-88545824.89,,,,112814725.0,,6318943.13,119133668.13,10000000.0,11936067.66,,8884340.0,30820407.66,88313260.47,,-9465458.18,106921733.72,97456275.54,106921733.72,,,97456275.54,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:38:06
20250331,,184823037.95,,,,,,,,,,,20749.38,3906993.81,188750781.14,98475092.42,,,,,,48633594.82,8890646.97,37905487.25,193904821.46,-5154040.32,,,222565.99,,,96000000.0,,,96222565.99,2327756.58,,,,,268000000.0,270327756.58,-174105190.59,,,,101814725.0,,2918943.13,104733668.13,,679550.33,,1960000.0,2639550.33,102094117.8,,-77165113.11,106921733.72,,,,,29756620.61,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T23:26:07
20241231,,696778397.66,,,,,,,,,,,2646029.23,17099693.74,716524120.63,268648392.59,,,,,,199897580.97,49621629.13,65733842.66,583901445.35,132622675.28,,0.0,3649520.26,1163650.29,500000.0,526113356.17,,,531426526.72,44704723.29,,,66940985.75,,431000000.0,542645709.04,-11219182.32,,,,21000000.0,,160342538.8,181342538.8,38000000.0,47082679.61,5047826.31,181039885.85,266122565.46,-84780026.66,,36623466.3,70298267.42,106921733.72,70298267.42,,,106921733.72,定期报告,是,20260429,CNY,合并期末,2025-04-24T23:28:07
20240930,,679072629.91,,,,,,,,,,,4001546.71,34005143.08,717079319.7,407642440.1,,,,,,155471652.81,36283811.84,91809766.24,691207670.99,25871648.71,,,1936814.57,-16568.0,500000.0,301167698.86,,,303587945.43,15547024.34,,,,,379000000.0,394547024.34,-90959078.91,,,,141295000.0,,7975020.0,149270020.0,21000000.0,30804698.96,,29509799.73,81314498.69,67955521.31,,2868091.11,70298267.42,,,,,73166358.53,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T20:05:12
20240630,,368684618.24,,,,,,,,,,,1207568.01,11557827.06,381450013.31,176656363.91,,,,,,105630529.92,26099379.13,58240887.21,366627160.17,14822853.14,,,1126715.45,113432.0,500000.0,209167698.86,,,210907846.31,12074287.88,,,,,316871338.0,328945625.88,-118037779.57,,,,141295000.0,,6080000.0,147375000.0,17000000.0,30537235.96,,10471694.97,58008930.93,89366069.07,,-13848857.36,70298267.42,56449410.06,70298267.42,,,56449410.06,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T21:00:06
20240331,,181269452.8,,,,,,,,,,,55903.69,3834446.07,185159802.56,94323155.31,,,,,,51447999.37,13995596.61,32987542.21,192754293.5,-7594490.94,,,593044.42,113000.0,,107261770.45,,,107967814.87,133641.82,,,,,103000000.0,103133641.82,4834173.05,,,,8000000.0,,,8000000.0,4000000.0,220861.11,,,4220861.11,3779138.89,,1018821.0,70298267.42,,,,,71317088.42,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T22:55:08
20231231,,759023023.08,,,,,,,,,,,6048854.63,10807089.65,775878967.36,313457266.46,,,,,,221827970.55,46910843.08,76954638.88,659150718.97,116728248.39,,599000.0,2437594.48,18247.91,,156350000.0,,,159404842.39,40692520.18,,,,,217500000.0,258192520.18,-98787677.79,,188796.0,,42100000.0,,13123419.85,55412215.85,45900000.0,32872276.23,4405905.0,22565536.14,101337812.37,-45925596.52,,-27985025.92,98283293.34,70298267.42,98283293.34,,,70298267.42,定期报告,是,20250425,CNY,合并期末,2024-04-25T22:55:08
20230930,,600913222.11,,,,,,,,,,,4674424.72,42298709.85,647886356.68,319706657.65,,,,,,159392908.31,42226378.12,118261301.04,639587245.12,8299111.56,,,323749.69,115.0,,156787128.76,,,157110993.45,13347596.92,4209089.89,,,,155500000.0,173056686.81,-15945693.36,,,,25206016.67,,,25206016.67,18000000.0,32365274.01,,,50365274.01,-25159257.34,,-32805839.14,98283293.34,,,,,65477454.2,定期报告,未审计,20241030,CNY,合并期末,2023-10-26T20:40:02
20230630,,387468424.08,,,,,,,,,,,2639257.11,17908932.7,408016613.89,253847675.97,,,,,,108059329.22,25159302.67,57294063.06,444360370.92,-36343757.03,,,2430557.69,,,75067344.62,,,77497902.31,10171861.3,,,,,49500000.0,59671861.3,17826041.01,,,,25206016.67,,4078233.8,29284250.47,18000000.0,12912787.15,,7451419.85,38364207.0,-9079956.53,,-27597672.55,98283293.34,70685620.79,98283293.34,,,70685620.79,定期报告,未审计,20240830,CNY,合并期末,2023-08-24T22:30:07
20230331,,160238661.19,,,,,,,,,,,185992.01,4539980.49,164964633.69,106132305.33,,,,,,56357979.2,9497957.96,24400832.71,196389075.2,-31424441.51,,108961102.11,312606.24,0.0,,2101351.41,,,111375059.76,8180616.58,93500000.0,,,,32000000.0,133680616.58,-22305556.82,,,,15206016.67,,,15206016.67,8000000.0,313688.89,,,8313688.89,6892327.78,,-46837670.55,98283293.34,,,,,51445622.79,定期报告,未审计,20240426,CNY,合并期末,2023-04-27T23:50:04
20221231,,672699725.81,,,,,,,,,,,7160220.78,13681929.56,693541876.15,303254100.11,,,,,,199055167.12,43247247.45,81724906.05,627281420.72,66260455.43,,,5583341.92,358664.84,,229810000.0,,,235752006.76,51125179.84,,,0.0,,216110000.0,267235179.84,-31483173.08,,,,38800000.0,,13556000.0,52356000.0,13000000.0,32693409.24,4900000.0,44756103.89,90449513.13,-38093513.13,,-3316230.78,101599524.12,98283293.34,101599524.12,,,98283293.34,定期报告,是,20240426,CNY,合并期末,2023-04-27T23:50:04
20220930,,616302719.52,,,,,,,,,,,6109792.46,23896730.0,646309241.98,292504219.66,,,,,,146055458.06,44333403.06,131166385.87,614059466.65,32249775.33,,,2307908.63,26186.01,,189670129.36,,,192004224.0,36626978.41,,,,,200187747.94,236814726.35,-44810502.35,,,,23000000.0,,,23000000.0,21544850.43,30080357.52,,1187498.47,52812706.42,-29812706.42,,-42373433.44,101599524.12,,,,,59226090.68,定期报告,未审计,20231027,CNY,合并期末,2022-10-30T15:45:04
