报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,801512113.87,,,30270084.95,,,336148701.63,22594784.05,313553917.58,,2503874.67,,,,,,,,,,,2905321.33,263206950.28,,,,,8789422.15,1445336468.88,,,,,,,,,,,6233611.38,,,,,,,69939648.94,,,,,412483018.17,,,,,13818750.89,164065808.19,,,30947470.05,,34804853.04,5641570.11,737934730.77,2183271199.65,,3458663.45,,,,504502.6,,288892871.61,30325777.64,258567093.97,,38741223.69,,,41023056.68,3262129.41,,,,,,4186225.63,,,,,,,,,,,,,,2476877.92,2490964.55,385036515.54,,,,,,7773138.16,,,,,562098.85,5324892.86,356873.48,,14017003.35,399053518.89,,413380000.0,,,,874156153.44,,-17834307.7,,119515304.82,,,395000530.2,,,1784217680.76,,1784217680.76,2183271199.65,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:38:07
20251231,,775079527.74,,,45400937.04,,,369520147.19,18689482.94,350830664.25,,1587318.26,,,,,,,,,,2522494.4,2522494.4,270055238.02,,,,,44760653.16,1508926315.81,,,,,,,,,,,6233611.38,,,1211758782.16,783218303.09,428540479.07,5716356.26,36684651.32,36684651.32,,422824122.81,,422824122.81,,,,,7237034.49,166214888.21,,,27695928.46,,25098783.57,18299528.05,710288548.29,2219214864.1,,3524048.29,,,,144522.8,,297467322.74,49618198.7,247849124.04,,7912110.76,,,44087485.75,2023915.11,,,,,1806837.65,1806837.65,,,,,,,,,,,,,,2501748.23,16697137.51,376165128.84,,,,,,4629198.8,,,,,540798.85,5560784.46,10608.75,,10741390.86,386906519.7,,413380000.0,,,,874156153.44,,-14806903.74,,119515304.82,,,440063789.88,,,1832308344.4,,1832308344.4,2219214864.1,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:38:07
20250930,,740843124.44,,,109810000.0,,,492626535.97,42136151.6,450490384.37,,2638341.9,,,,,,,,,,,4357002.14,255990360.59,,,,,24957492.67,1631222857.71,,,,,,,,,,,36386610.64,,,,,,,8485738.65,,,,,444915587.53,,,,,736940.36,113652181.65,,,34406428.88,,14267814.98,57956749.06,710808051.75,2342030909.46,,,,,,,,348225274.92,59469404.51,288755870.41,,28306595.14,,,39646988.38,3616471.88,,,,,,11335321.56,,,,,,,,,,,,,,,4435758.66,435566410.54,,,,,,,,,,,540798.85,5743574.43,2878620.79,,9162994.07,444729404.61,,413380000.0,,,,874156153.44,,10518785.38,,119515304.82,,,479731261.21,,,1897301504.85,,1897301504.85,2342030909.46,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:24:12
20250630,,829657592.85,,,80200000.0,,,320464697.37,26212907.91,294251789.46,,2060171.28,,,,,,,,,,5534521.34,5534521.34,270872225.77,,,,,54265974.47,1563055183.08,,,,,,,,,,,36386610.64,,,1175449668.51,744383485.54,431066182.97,,23117004.63,23117004.63,,431066182.97,,431066182.97,,,,,1202756.53,114576661.18,,,35217502.48,,14552003.84,57376851.04,713495573.31,2276550756.39,,,,,,,,309698021.47,44926613.39,264771408.08,,29295926.47,,,40456185.7,2151528.52,,,,,6491169.29,6491169.29,,,,,,,,,,,,,,,4240475.99,392333307.44,,,,,,,,,,,,293709.07,3049884.88,,3343593.95,395676901.39,,413380000.0,,,,874156153.44,,12826114.01,,119515304.82,,,460996282.73,,,1880873855.0,,1880873855.0,2276550756.39,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:52:04
20250331,,877303072.09,,,110000000.0,,,210976454.28,17840933.3,193135520.98,,1270586.07,,,,,,,,,,,2027988.76,208643550.11,,,,,52854948.38,1463076599.69,,,,,,,,,,,36386610.64,,,,,,,13314017.57,,,,,440194250.47,,,,,1692035.77,115572443.23,,,31686331.54,,13745458.77,50562097.14,703153245.13,2166229844.82,,,,,,,,198303468.65,36142015.95,162161452.7,,26738850.83,,,35964029.33,1078448.21,,,,,,5246477.34,,,,,,,,,,,,,,,3961593.74,271292868.1,,,,,,,,,,,324385.96,387191.17,2512859.78,,3224436.91,274517305.01,,413380000.0,,,,874156153.44,,14855634.48,,119515304.82,,,469805447.07,,,1891712539.81,,1891712539.81,2166229844.82,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:32:11
20241231,,856640765.16,,,60000000.0,,,361693453.07,49451955.15,312241497.92,,1016959.29,,,,,,,,,,1948119.16,1948119.16,171477231.92,,,,,53421185.48,1506197714.08,,,,,,,,,,,36386610.64,,,1160523719.93,706771956.54,453751763.39,,15139969.54,15139969.54,,453751763.39,,453751763.39,,,,,2164175.99,116565532.18,,,29859769.26,,11033443.54,51975231.57,716876496.11,2223074210.19,,,,,,,,251124415.41,92933736.78,158190678.63,,21980660.36,,,33730652.93,972488.04,,,,,1092192.78,1092192.78,,,,,,,,,,,,,,1980630.28,4519308.9,315400348.7,,,,,,,,,,,324385.96,480673.28,2697036.0,,3502095.24,318902443.94,,413380000.0,,,,874156153.44,,16076597.81,,119515304.82,,,481043710.18,,,1904171766.25,,1904171766.25,2223074210.19,定期报告,是,20260425,CNY,合并期末,2025-04-27T16:32:11
20240930,,888726879.55,,,50000000.0,,,429856805.55,25071613.94,404785191.61,,3114310.23,,,,,,,,,,,9146358.92,197782918.82,,,,,15080117.38,1593707390.45,,,,,,,,,,,20850000.0,,,,,,,32666454.32,,,,,457027669.3,,,,,2652840.62,117352823.16,,,27524930.68,,12835019.83,4936993.14,675846731.05,2269554121.5,,,,,,,,301255324.0,89899178.36,211356145.64,,31241234.81,,,37139088.18,3113785.83,,,,,,6053706.56,,,,,,,,,,,,,,1976033.67,3608850.82,384388023.87,,,,,,,,,,,465039.46,576552.72,,,1041592.18,385429616.05,,413380000.0,,,,874156153.44,,1847809.1,,110933495.88,,,483807047.03,,,1884124505.45,,1884124505.45,2269554121.5,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:36:52
20240630,,913183321.68,,,50000000.0,,,332648999.0,26334491.74,306314507.26,,2768163.67,,,,,,,,,,8223973.86,8223973.86,201639001.09,,,,,13861622.95,1522325082.25,,,,,,,,,,,20850000.0,,,1148250102.78,680179592.18,468070510.6,,14603749.98,14603749.98,,468070510.6,,468070510.6,,,,,3068497.37,117973945.62,,,26788881.56,,14150509.96,8083080.46,673589175.55,2195914257.8,,,,,,,,249349620.32,57040933.53,192308686.79,,30882486.49,,,36662500.12,2175353.3,,,,,7089585.05,7089585.05,,,,,,,,,,,,,,1912424.78,5639443.61,333711413.67,,,,,,,,,,,649118.74,677226.84,,,1326345.58,335037759.25,,413380000.0,,,,874156153.44,,811943.17,,110933495.88,,,461594906.06,,,1860876498.55,,1860876498.55,2195914257.8,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T20:20:10
20240331,,882196635.01,,,100900000.0,,,274366377.45,26348692.32,248017685.13,,5052539.71,,,,,,,,,,,8206268.54,184088560.49,,,,,19787119.72,1474597500.92,,,,,,,,,,,20850000.0,,,,,,,14235186.7,,,,,478075328.99,,,,,3606891.39,118918074.52,,,25858546.4,,14918085.36,10940870.2,687402983.56,2162000484.48,,,,,,,,223296732.17,56125243.82,167171488.35,,28085943.91,,,25867105.96,965267.78,,,,,,4480014.47,,,,,,,,,,,,,,1919936.08,10281885.93,294896886.3,,,,,,,,,,,683085.14,777900.95,,,1460986.09,296357872.39,,413380000.0,,,,874156153.44,,1664953.88,,110933495.88,,,465508008.89,,,1865642612.09,,1865642612.09,2162000484.48,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T18:40:04
20231231,,936149371.52,,,50000000.0,,,265936121.17,16910595.36,249025525.81,,998185.8,,,,,,,,,,6481343.07,6481343.07,194584611.81,,,,,25590236.21,1479739869.58,,,,,,,,,,,20850000.0,,,1140079198.73,646762804.96,493316393.77,,12295565.08,12295565.08,,493316393.77,,493316393.77,,,,,4219865.15,119891935.32,,,24747751.52,,14897767.64,13633569.29,703852847.77,2183592717.35,,,,,,,,251385024.25,65104029.11,186280995.14,,4100158.82,,,35164488.35,1788518.64,4567790.32,,,,5172121.39,9739911.71,,,,,,,,,,,,,,1956838.98,17463580.49,321598521.24,,,,,,2197174.48,,,,,683085.14,878575.06,55699.71,,3814534.39,325413055.63,,413380000.0,,,,874156153.44,,2434477.66,,110933495.88,,,457275534.74,,,1858179661.72,,1858179661.72,2183592717.35,定期报告,是,20250428,CNY,合并期末,2024-04-24T18:40:04
