报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,118742374.88,,,,,,,,,,,4237470.78,516556.76,123496402.42,80456047.24,,,,,,14846513.72,2946432.42,4261539.95,102510533.33,20985869.09,,,,30000000.0,,,,,30000000.0,15230570.8,,,,,,15230570.8,14769429.2,,,,126300000.0,,,126300000.0,117300000.0,3677129.78,,,120977129.78,5322870.22,-672215.25,40405953.26,55580535.32,,,,,95986488.58,定期报告,未审计,20260415,CNY,合并期末,2026-04-14T16:56:02
20251231,,571135894.3,,,,,,,,,,,14120141.83,4691825.75,589947861.88,475004802.5,,,,,,88017018.51,9978900.71,42025587.87,615026309.59,-25078447.71,,,1131289.46,3799642.2,,240505.35,,,5171437.01,129800718.91,,,,,10634262.26,140434981.17,-135263544.16,,,,172071270.0,,978871249.71,1150942519.71,507183520.0,42523931.36,,405792852.82,955500304.18,195442215.53,-998558.29,34101665.37,21478869.95,55580535.32,21478869.95,,,55580535.32,定期报告,是,20260310,CNY,合并期末,2026-03-09T21:12:02
20250930,,448723735.96,,,,,,,,,,,12792843.96,3192617.46,464709197.38,277280610.46,,,,,,67690917.04,6528720.18,25714070.0,377214317.68,87494879.7,,,1131289.46,3976861.75,,,,,5108151.21,34288726.57,,,,,,34288726.57,-29180575.36,,,,126640000.0,,31719898.95,158359898.95,167273520.0,30499632.53,,31543909.22,229317061.75,-70957162.8,-916152.32,-13559010.78,21478869.95,,,,,7919859.17,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:44:29
20250630,,334756831.2,,,,,,,,,,,10688397.01,2802255.21,348247483.42,197733812.27,,,,,,50349531.75,4367660.47,20414497.46,272865501.95,75381981.47,,,,3976861.75,,,,,3976861.75,31272111.76,,,,,,31272111.76,-27295250.01,,,,116790000.0,,27113898.95,143903898.95,158558520.0,21437507.67,,22844079.23,202840106.9,-58936207.95,-1004796.73,-11854273.22,21478869.95,9624596.73,21478869.95,,,9624596.73,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:52:07
20250331,,151962280.33,,,,,,,,,,,5721672.05,1158140.81,158842093.19,95605224.92,,,,,,22298064.69,2463152.9,5565845.64,125932288.15,32909805.04,,,,3743000.0,,,,,3743000.0,21957802.02,,,,,,21957802.02,-18214802.02,,,,49290000.0,,20000000.0,69290000.0,74658520.0,8741533.25,,10460545.18,93860598.43,-24570598.43,726804.54,-9148790.87,21478869.95,,,,,12330079.08,定期报告,未审计,20260415,CNY,合并期末,2025-04-29T03:12:05
20241231,,707044316.28,,,,,,,,,,,42006564.35,44052013.32,793102893.95,505287986.98,,,,,,105345378.18,8422921.31,32640022.47,651696308.94,141406585.01,,,1131289.46,494253.68,27284892.51,6327000.0,,,35237435.65,125055396.42,,,,,,125055396.42,-89817960.77,,,,422177912.14,,385397339.55,807575251.69,415430000.0,48827122.56,,422903026.25,887160148.81,-79584897.12,-2712988.54,-30709261.42,52188131.37,21478869.95,52188131.37,,,21478869.95,定期报告,是,20260310,CNY,合并期末,2025-04-29T03:12:05
20240930,,463752016.26,,,,,,,,,,,46009061.97,135065980.87,644827059.1,386963357.14,,,,,,81054159.73,10936685.64,53527544.43,532481746.94,112345312.16,,,1131289.46,67529400.0,27284892.51,50000000.0,,,145945581.97,109269226.36,,,,,50000000.0,159269226.36,-13323644.39,,,,306543520.0,,118030000.0,424573520.0,272737959.03,28089229.5,,262471694.49,563298883.02,-138725363.02,2037755.83,-37665939.42,52188131.37,,,,,14522191.95,定期报告,未审计,20251024,CNY,合并期末,2024-10-30T19:50:07
20240630,,366196418.48,,,,,,,,,,,39779418.91,37226488.57,443202325.96,291908197.48,,,,,,62765398.17,5773443.66,19246156.79,379693196.1,63509129.86,,,,61381089.48,27284892.51,50000000.0,,,138665981.99,119037300.95,,,,,50000000.0,169037300.95,-30371318.96,,,,267225304.14,,118030000.0,385255304.14,226815000.0,23049374.47,,190709238.96,440573613.43,-55318309.29,-1837025.15,-24017523.54,52188131.37,28170607.83,52188131.37,,,28170607.83,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T20:50:16
20240331,,121337969.32,,,,,,,,,,,6249871.39,18700481.99,146288322.7,121022708.56,,,,,,27748771.56,2802732.54,9957686.66,161531899.32,-15243576.62,,,,,,,,,0.0,55089070.36,,,,,,55089070.36,-55089070.36,,,,192830000.0,,,192830000.0,128815000.0,8933526.33,,1844800.72,139593327.05,53236672.95,1091387.83,-16004586.2,84384803.39,,,,,68380217.19,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T23:25:04
20231231,,497323739.33,,,,,,,,,,,34461940.8,8759483.61,540545163.74,578890745.09,,,,,,93894402.05,6138988.34,48379890.29,727304025.77,-186758862.03,,,1312695.85,4931461.27,294935160.53,39000000.0,,,340179317.65,464539095.99,,,90889976.89,,39000000.0,594429072.88,-254249755.23,,,,669474646.23,,277027440.65,946502086.88,214059933.33,24223969.3,,240766988.59,479050891.22,467451195.66,-16543.69,26426034.71,25762096.66,52188131.37,25762096.66,,,52188131.37,定期报告,是,20250429,CNY,合并期末,2024-04-29T23:25:04
