报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,323053272.46,323053272.46,,,,,,348149566.9,289971519.53,,,,,,,,,4544255.47,4663066.94,9883855.67,28332932.74,10753936.55,,,35334.81,,,,,,,,,1319388.06,,,,,-23741571.57,19773.87,,56040.43,,-23777838.13,78847.19,,-23856685.32,-23856685.32,,-18998196.44,,-4858488.88,15147346.45,10595758.35,-16774.58,,,-16774.58,,10612532.93,,,,,,,,,10612532.93,,4551588.1,-8709338.87,-8402438.09,-306900.78,-0.04,-0.04,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:36:05
20251231,1539262801.12,1539262801.12,,,,,,1588545869.43,1329489461.33,,,,,,,,,23371584.76,67665393.1,27365324.62,116213661.92,24440443.7,36214833.02,,73711.43,,,,,,,,,16029611.02,-18637074.92,-15343825.35,,-5033537.55,-72194183.68,1031814.55,,2038570.43,,-73200939.56,-3237037.68,,-69963901.88,-69963901.88,,-49124657.27,,-20839244.61,2649781.87,2147205.77,270944.18,,,270944.18,,1876261.59,,,,,,,,,1876261.59,,502576.1,-67314120.01,-46977451.5,-20336668.51,-0.11,-0.11,定期报告,是,20260428,CNY,合并期末,2026-04-27T23:10:05
20250930,1178811878.22,1178811878.22,,,,,,1223275311.86,1060470556.35,,,,,,,,,13013528.91,34691704.96,30316882.22,66186019.93,18596619.49,,,,,,,,,,,,9018690.62,-4879695.46,156694.18,,308808.31,-39858935.99,65211.84,,1583805.22,,-41377529.37,-3545047.96,,-37832481.41,-37832481.41,,-26857687.63,,-10974793.78,-9192400.35,-10125104.99,-10802.78,,,-10802.78,,-10114302.21,,,,,,,,,-10114302.21,,932704.64,-47024881.76,-36982792.62,-10042089.14,-0.06,-0.06,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:12
20250630,796320976.34,796320976.34,,,,,,830164044.22,719074761.04,,,,,,,,,9857381.92,27210267.95,11797286.82,49105342.73,13119003.76,,,,,,,,,,,,8568422.73,-719476.26,1521657.2,,308808.31,-24163655.9,10970.07,,1589584.43,,-25742270.26,-3902497.25,,-21839773.01,-21839773.01,,-15530229.2,,-6309543.81,-7928832.11,-9468412.57,-11654.76,,,-11654.76,,-9456757.81,,,,,,,,,-9456757.81,,1539580.46,-29768605.12,-24998641.77,-4769963.35,-0.03,-0.03,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:10:04
20250331,363234653.61,363234653.61,,,,,,388845203.71,334602634.96,,,,,,,,,6437160.77,3503239.2,10332618.69,26709471.22,7260078.87,,,,,,,,,,,,1377799.87,,2982577.96,,,-21250172.27,321633.89,,164445.51,,-21092983.89,-4342442.79,,-16750541.1,-16750541.1,,-13628204.54,,-3122336.56,1236858.7,-4513717.1,-2655.2,,,-2655.2,,-4511061.9,,,,,,,,,-4511061.9,,5750575.8,-15513682.4,-18141921.64,2628239.24,-0.03,-0.03,定期报告,未审计,20260430,CNY,合并期末,2025-04-26T02:16:08
20241231,1455260921.02,1455260921.02,,,,,,1534074143.22,1297361716.87,,,,,,,,,20963822.76,60434412.59,24506426.58,96993917.41,33813847.01,42999569.13,,814001.92,,,,,227872.28,,,,19638803.39,-2991499.3,-1593241.57,,12811836.6,-49905448.88,2305067.84,,900404.96,,-48500786.0,3295715.09,,-51796501.09,-51796501.09,,-35369214.25,,-16427286.84,311504.17,-3922396.2,12305.62,,,12305.62,,-3934701.82,,,,,,,,,-3934701.82,,4233900.37,-51484996.92,-39291610.45,-12193386.47,-0.08,-0.08,定期报告,是,20260428,CNY,合并期末,2025-04-26T02:16:08
20240930,1095029870.21,1095029870.21,,,,,,1143280173.19,987303649.52,,,,,,,,,15008132.68,34363957.91,26643225.73,57837302.37,22123904.98,,,924658.71,,,,,250218.32,,,,10821117.38,-167413.97,1888010.15,,77082.93,-34456629.46,6097467.37,,2850825.49,,-31209987.58,-6306903.76,,-24903083.82,-24903083.82,,-19454278.41,,-5448805.41,-4038622.86,-4510476.15,-3646.59,,,-3646.59,,-4506829.56,,,,,,,,,-4506829.56,,471853.29,-28941706.68,-23964754.56,-4976952.12,-0.042,-0.042,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:17:03
20240630,696568257.61,696568257.61,,,,,,728130231.27,622386422.11,,,,,,,,,11878159.38,27538576.29,10607864.21,42751068.49,12968140.79,,,,,,,,61120.88,,,,7453212.06,-167413.97,1463709.56,,,-22751345.13,4209648.74,,2150989.62,,-20692686.01,-5101626.7,,-15591059.31,-15591059.31,,-12405985.95,,-3185073.36,-2116082.76,-5752237.37,4082.86,,,4082.86,,-5756320.23,,,,,,,,,-5756320.23,,3636154.61,-17707142.07,-18158223.32,451081.25,-0.03,-0.03,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T17:47:03
20240331,354723153.6,354723153.6,,,,,,374826675.88,322098771.18,,,,,,,,,3320103.64,3940229.28,10161752.36,27508375.71,7797443.71,,,,,,,,-87459.62,,,,1102591.78,,767620.82,,-7336.13,-18328105.43,968681.05,,261520.31,,-17620944.69,-2697297.86,,-14923646.83,-14923646.83,,-13391521.61,,-1532125.22,1418756.19,-15654984.18,271.64,,,271.64,,-15655255.82,,,,,,,,,-15655255.82,,17073740.37,-13504890.64,-29046505.79,15541615.15,-0.03,-0.03,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T00:57:08
20231231,1394458768.94,1394458768.94,,,,,,1464306359.94,1247801705.88,,,,,,,,,22046306.98,56852425.29,20173935.06,91217690.98,26214295.75,33230875.79,,40584.81,,,,,-63032.48,,,,18179893.73,-4874921.73,-6326432.23,,8754702.53,-54136796.37,2125437.7,,1383684.28,,-53395042.95,6646639.76,,-60041682.71,-60041682.71,,-53721740.83,,-6319941.88,20277618.13,20617177.3,167788.71,,,167788.71,,20449388.59,,,,,,,,,20449388.59,,-339559.17,-39764064.58,-33104563.53,-6659501.05,-0.12,-0.12,定期报告,是,20250426,CNY,合并期末,2024-04-26T00:57:08
20230930,1194170694.11,1194170694.11,,,,,,1257694804.27,1092825778.45,,,,,,,,,18109880.06,27214362.38,24090061.07,64252653.44,31202068.87,,,35334.81,,,,,-44689.54,,,,4603720.84,-1826638.18,-3671864.12,,9209460.62,-55218785.73,2313738.79,,927931.14,,-53832978.08,-5939148.62,,-47893829.46,-47893829.46,,-44555918.59,,-3337910.87,3329612.05,3174033.68,31936.07,,,31936.07,,3142097.61,,,,,,,,,3142097.61,,155578.37,-44564217.41,-41381884.91,-3182332.5,-0.097,-0.097,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T16:17:09
20230630,672105267.32,672105267.32,,,,,,722353906.71,613017095.9,,,,,,,,,14829077.01,20557551.36,11693885.39,41927055.29,20329241.76,,,,,,,,-40189.21,,,,2279250.47,-1660058.41,349255.98,,1642115.49,-47678265.07,1789811.84,,213458.38,,-46101911.61,-4186898.26,,-41915013.35,-41915013.35,,-39578323.67,,-2336689.68,12957252.0,10435981.98,23491.79,,,23491.79,,10412490.19,,,,,,,,,10412490.19,,2521270.02,-28957761.35,-29142341.69,184580.34,-0.09,-0.09,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T17:12:26
20230331,325408968.59,322701932.82,,,,,,353491269.5,304274338.41,,,,,,,,,2909201.53,1253137.36,8746947.23,23739384.2,9861225.0,,,,,,,,-58528.23,,,,1817535.71,,913836.23,,,-25409457.2,606124.31,,247766.57,,-25051099.46,-2456654.34,,-22594445.12,-22594445.12,,-21773136.12,,-821309.0,818298.72,-1208900.84,-14613.84,,,-14613.84,,-1194287.0,,,,,,,,,-1194287.0,,2027199.56,-21776146.4,-22982036.96,1205890.56,-0.05,-0.05,定期报告,未审计,20240426,CNY,合并期末,2023-04-27T20:32:06
20221231,1130570535.69,1130570535.69,,,,,,1262279483.0,1062690316.85,,,,,,,,,21813565.27,38721852.66,27250476.32,84212672.61,27590599.29,30721566.84,,-287004.77,,,,,-331808.32,,,,5341191.67,-7846424.28,-2112582.65,,2033978.79,-134911596.87,2520989.38,,430035.93,,-132820643.42,-4804394.7,,-128016248.72,-128016248.72,,-125171960.88,,-2844287.84,-4297241.82,-3260297.88,-215793.69,,,-215793.69,,-3044504.19,,,,,,,,,-3044504.19,,-1036943.94,-132313490.54,-128432258.76,-3881231.78,-0.27,-0.27,定期报告,是,20240426,CNY,合并期末,2023-04-27T20:32:06
20220930,925188472.78,925188472.78,,,,,,1019081005.36,857992181.91,,,,,,,,,12556145.38,30831368.89,28903764.96,65867880.93,22929663.29,,,39084.81,,,,,-173830.24,,,,6019025.13,-374765.33,-1705421.3,,1601344.8,-88487094.71,2628214.86,,1021413.34,,-86880293.19,-1571137.69,,-85309155.5,-85309155.5,,-83693466.47,,-1615689.03,-13932233.48,-10925137.89,73286.67,,,73286.67,,-10998424.56,,,,,,,,,-10998424.56,,-3007095.59,-99241388.98,-94618604.36,-4622784.62,-0.182,-0.182,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:47:21
20220630,581778168.7,581778168.7,,,,,,643689773.63,538924913.33,,,,,,,,,9198541.76,20505810.57,17185093.75,43604859.32,14270554.9,,,35334.81,,,,,-73191.68,,,,5090864.42,-374765.33,-362374.29,,1353839.75,-56241897.25,2160026.61,,582675.03,,-54664545.67,-548907.59,,-54115638.08,-54115638.08,,-53152944.6,,-962693.48,-4807875.31,-4052600.82,31675.1,,,31675.1,,-4084275.92,,,,,,,,,-4084275.92,,-755274.49,-58923513.39,-57205545.42,-1717967.97,-0.116,-0.116,定期报告,未审计,20230830,CNY,合并期末,2022-08-24T16:12:07
20220331,295799664.39,295799664.39,,,,,,324895428.18,284442550.23,,,,,,,,,2644649.07,1054049.43,8715664.03,21887699.0,6150816.42,,,,,,,,,,,,1052000.0,,-58990.7,,,-28102754.49,623676.99,,379146.39,,-27858223.89,200045.54,,-28058269.43,-28058269.43,,-27965149.64,,-93119.79,-3024719.32,-2881024.04,-4651.82,,,-4651.82,,-2876372.22,,,,,,,,,-2876372.22,,-143695.28,-31082988.75,-30846173.68,-236815.07,-0.06,-0.06,定期报告,未审计,20230428,CNY,合并期末,2022-04-28T19:22:04
20211231,1317694927.11,1317694927.11,,,,,,1367990111.85,1152034725.21,,,,,,,,,20228607.85,41946623.36,35669912.46,85135235.35,32975007.62,27168743.05,,-51052.39,,,,,166968.52,,,,6618779.26,-874559.22,-6162963.07,,1523083.99,-49074927.65,2139299.07,,462374.01,,-47398002.59,1441370.53,,-48839373.12,-48839373.12,,-49653119.05,,813745.93,-4773369.59,-4705931.15,-245172.52,,,-245172.52,,-4460758.63,,,,,,,,,-4460758.63,,-67438.44,-53612742.71,-54359050.2,746307.49,-0.11,-0.11,定期报告,是,20230428,CNY,合并期末,2022-04-28T19:22:04
20210930,1102054721.08,1102054721.08,,,,,,1107229296.15,940966331.84,,,,,,,,,22424558.63,28720924.04,30025903.56,63125636.82,21965941.26,,,27482.63,,,,,284761.38,,,,3300091.08,,-3861018.7,,1304389.37,-4118869.31,2781173.06,,1114506.82,,-2452203.07,2197393.41,,-4649596.48,-4649596.48,,-6440973.95,,1791377.47,-4144823.92,-3720181.57,-4935.44,,,-4935.44,,-3715246.13,,,,,,,,,-3715246.13,,-424642.35,-8794420.4,-8369778.05,-424642.35,-0.01,-0.01,定期报告,未审计,20221031,CNY,合并期末,2021-10-22T16:12:04
20210630,800852929.52,800852929.52,,,,,,788145892.25,674935914.1,,,,,,,,,12432560.23,22947426.28,20610882.73,42645471.67,14573637.24,,,,,,,,56037.38,,,,3113017.28,,-4133581.44,,1138821.49,12881331.98,1828019.03,,573525.34,,14135825.67,1797678.13,,12338147.54,12338147.54,,10948393.5,,1389754.04,3848664.11,2732846.06,-5749.71,,,-5749.71,,2738595.77,,,,,,,,,2738595.77,,1115818.05,16186811.65,13681239.56,2505572.09,0.024,0.024,定期报告,未审计,20220825,CNY,合并期末,2021-08-13T17:07:05
