报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,876502119.33,876502119.33,,,,,,725336961.0,579764826.68,,,,,,,,,6176257.21,56099909.38,23501233.74,45998882.78,13795851.21,4363882.29,,5162657.07,2498975.81,,,,4821817.53,,,,2652741.46,,-2869310.45,,-333860.83,160599203.11,130573.06,,1376160.21,,159353615.96,19426020.22,,139927595.74,139927595.74,,139915648.0,,11947.74,-2556446.0,-2556446.0,,,,,,-2556446.0,,,,,,,,,-2556446.0,,,137371149.74,137359202.0,11947.74,0.47,0.47,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T16:18:05
20251231,3508343875.06,3508343875.06,,,,,,2737901155.03,2294404675.07,,,,,,,,,21394268.03,160596338.41,74646656.81,177093440.55,9765776.16,11795443.72,,5493170.41,-1208048.18,,,,30976322.64,,,,49819480.8,-217996.11,-403046.63,,-899723.09,855210928.05,1202269.8,,4886286.42,,851526911.43,109896531.65,,741630379.78,741630379.78,,736393118.44,,5237261.34,-3187566.21,-3187566.21,,,,,,-3187566.21,,,,,,,,,-3187566.21,,,738442813.57,733205552.23,5237261.34,2.5,2.5,定期报告,是,20260321,CNY,合并期末,2026-03-20T20:26:05
20250930,2550763303.96,2550763303.96,,,,,,1931765873.24,1636166830.34,,,,,,,,,16313147.79,86592268.13,55007857.3,135861077.01,1824692.67,8352386.76,,6464306.4,1668577.64,,,,14558381.6,,,,28354023.39,,3245566.18,,-1350497.59,670269210.7,591174.43,,3302916.26,,667557468.87,91625231.9,,575932236.97,575932236.97,,574349022.81,,1583214.16,-1536959.4,-1536959.4,,,,,,-1536959.4,,,,,,,,,-1536959.4,,,574395277.57,572812063.41,1583214.16,1.96,1.96,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:56:05
20250630,1662166964.66,1662166964.66,,,,,,1255614174.7,1058064315.11,,,,,,,,,10411907.36,59647318.1,36132363.23,94186995.81,-2828724.91,5468850.49,,1664895.72,-746033.72,,,,10773725.78,,,,6946085.55,,2267351.34,,-789924.36,427414923.99,544242.98,,42936.35,,427916230.62,56613873.67,,371302356.95,371302356.95,,370195953.56,,1106403.39,-505495.89,-505495.89,,,,,,-505495.89,,,,,,,,,-505495.89,,,370796861.06,369690457.67,1106403.39,1.27,1.27,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:22:04
20250331,848971535.91,848971535.91,,,,,,635103716.31,548329750.78,,,,,,,,,6048295.59,19504310.79,15759882.05,47597147.59,-2135670.49,2000694.0,,2170931.72,,,,,5824219.62,,,,6629863.39,,-831547.97,,-2522.89,227658763.47,251500.39,,42401.47,,227867862.39,31420351.7,,196447510.69,196447510.69,,194927905.01,,1519605.68,-129984.52,-129984.52,,,,,,-129984.52,,,,,,,,,-129984.52,,,196317526.17,194797920.49,1519605.68,0.67,0.66,定期报告,未审计,20260423,CNY,合并期末,2025-04-21T18:34:24
20241231,3157474138.76,3157474138.76,,,,,,2378986649.74,2026343381.25,,,,,,,,,18502536.82,144733915.93,55256292.45,152155401.18,-18004877.89,4185784.76,,34998268.08,17516620.6,,,,8182280.8,,,,35716729.54,-76837.26,-19887328.3,,-1670706.73,835749895.15,223033.56,,6893093.75,,829079834.96,105019402.86,,724060432.1,724060432.1,,722487013.89,,1573418.21,1250086.3,1250086.3,,,,,,1250086.3,,,,,,,,,1250086.3,,,725310518.4,723737100.19,1573418.21,2.52,2.51,定期报告,是,20260321,CNY,合并期末,2025-03-28T23:02:20
20240930,2300648255.4,2300648255.4,,,,,,1744849902.1,1470480693.38,,,,,,,,,14171989.49,91796246.41,52699331.61,125815931.37,-10114290.16,5326318.15,,1587093.19,-170127.87,,,,13153293.43,,,,26894076.35,,-10633726.01,,-1553350.73,585245739.53,175197.52,,6243013.39,,579177923.66,76878133.92,,502299789.74,502299789.74,,500088858.05,,2210931.69,-1024513.96,-1024513.96,,,,,,-1024513.96,,,,,,,,,-1024513.96,,,501275275.78,499064344.09,2210931.69,1.75,1.73,定期报告,未审计,20251028,CNY,合并期末,2024-10-22T19:52:11
20240630,1500279964.02,1500279964.02,,,,,,1134537595.75,963988773.18,,,,,,,,,9488398.68,60314286.8,33111033.8,82362262.3,-14727159.01,2859278.94,,1135382.04,-170127.87,,,,8692977.14,,,,2851239.22,,-11415782.77,,86999.47,367093183.37,151239.23,,17570.17,,367226852.43,47059267.14,,320167585.29,320167585.29,,318907000.32,,1260584.97,400069.41,400069.41,,,,,,400069.41,,,,,,,,,400069.41,,,320567654.7,319307069.73,1260584.97,1.11,1.1,定期报告,未审计,20250823,CNY,合并期末,2024-08-25T15:37:08
20240331,713949627.07,713949627.07,,,,,,537764226.66,460515978.71,,,,,,,,,4340262.51,20416867.4,16472357.73,43992934.77,-7974174.46,913297.05,,-643692.32,-327749.6,,,,7685733.55,,,,1711736.82,,-4818760.2,,35550.55,180155968.81,105763.26,,3995.0,,180257737.07,26743936.11,,153513800.96,153513800.96,,152780260.81,,733540.15,90421.36,90421.36,,,,,,90421.36,,,,,,,,,90421.36,,,153604222.32,152870682.17,733540.15,0.53,0.52,定期报告,未审计,20250422,CNY,合并期末,2024-04-25T18:52:04
20231231,2815674122.87,2815674122.87,,,,,,2157856628.71,1830059891.77,,,,,,,,,18512294.0,118415185.88,67196678.28,150293146.94,-26620568.16,1649915.38,,7258833.78,-459862.79,,,,26188746.73,,,,14223400.62,,-4175082.97,,-687841.85,700625550.47,525683.85,,1898681.81,,699252552.51,90219582.87,,609032969.64,609032969.64,,606485649.24,,2547320.4,455216.34,455216.34,,,,,,455216.34,,,,,,,,,455216.34,,,609488185.98,606940865.58,2547320.4,2.63,2.55,定期报告,是,20250329,CNY,合并期末,2024-03-26T20:52:02
