报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,25224047984.88,,,,,,,,,,,22702.02,129235889.65,25353306576.55,23635687696.79,,,,,,857842282.44,117750216.35,109773646.94,24721053842.52,632252734.03,,310000000.0,,,,1674027.77,,,311674027.77,384975359.25,200000000.0,,,,,584975359.25,-273301331.48,,,,2705560642.5,,345651587.79,3051212230.29,2036339287.54,27084090.14,,23432328.71,2086855706.39,964356523.9,-8820380.85,1314487545.6,3997009360.07,,,,,5311496905.67,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T23:10:05
20251231,,99073984845.7,,,,,,,,,,,277269231.47,659423258.22,100010677335.39,92170395015.64,,,,,,3548296723.75,486486308.27,686726055.72,96891904103.38,3118773232.01,,1090000000.0,14854303.74,16187306.55,,,,,1121041610.29,1788580786.71,1145000000.0,,,,,2933580786.71,-1812539176.42,,,,1611730281.0,,682885340.26,2294615621.26,5699949982.32,161670720.52,5411.58,1338490952.84,7200111655.68,-4905496034.42,11019366.02,-3588242612.81,7585251972.88,3997009360.07,7585251972.88,,,3997009360.07,定期报告,是,20260428,CNY,合并期末,2026-04-27T23:10:05
20250930,,74337717699.13,,,,,,,,,,,252485240.32,440855812.22,75031058751.67,68500188844.47,,,,,,2631384102.71,287047341.83,403896584.44,71822516873.45,3208541878.22,,750000000.0,3155568.88,8998835.76,,15784368.73,,,777938773.37,1295748283.03,770000000.0,,,,,2065748283.03,-1287809509.66,,,,1605063242.6,,348534062.71,1953597305.31,2584547285.94,151668368.75,5411.98,1196444367.9,3932660022.59,-1979062717.28,16352053.3,-41978295.42,7585251972.88,,,,,7543273677.46,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:21
20250630,,51899463628.13,,,,,,,,,,,220238210.57,291264410.81,52410966249.51,47621469582.38,,,,,,1798028882.14,204979643.23,257425192.83,49881903300.58,2529062948.93,,540000000.0,,9783525.33,,5664416.68,,,555447942.01,1006721259.77,550000000.0,,,,,1556721259.77,-1001273317.76,,,,116224165.2,,7240021.25,123464186.45,425529663.52,114862228.35,5411.58,765177098.82,1305568990.69,-1182104804.24,14337974.53,360022801.46,7585251972.88,7945274774.34,7585251972.88,,,7945274774.34,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:26:06
20250331,,25625341397.47,,,,,,,,,,,559829.77,143828071.32,25769729298.56,23354120521.02,,,,,,873839356.87,61915486.75,147776539.79,24437651904.43,1332077394.13,,420000000.0,,192285.6,,120060055.55,,,540252341.15,481652706.32,,,,,,481652706.32,58599634.83,,,,59000000.0,,7240021.25,66240021.25,187915000.0,46141325.6,,378599332.31,612655657.91,-546415636.66,7207866.29,851469258.59,7585251972.88,,,,,8436721231.47,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:32:10
20241231,,113692009213.83,,,,,,,,,,,20322701.1,684109981.44,114396441896.37,107354380260.32,,,,,,3597612292.12,471215172.29,538661728.22,111961869452.95,2434572443.42,,4383729.0,115578572.94,161918875.01,,,,,281881176.95,2402969222.91,540000000.0,,,,3723288.45,2946692511.36,-2664811334.41,,,,1006857487.35,,586300215.51,1593157702.86,1110599362.44,246058673.33,19897.17,336595792.94,1693253828.71,-100096125.85,49797058.08,-280537958.76,7865789931.64,7585251972.88,7865789931.64,,,7585251972.88,定期报告,是,20260428,CNY,合并期末,2025-04-27T16:32:10
20240930,,82652249164.62,,,,,,,,,,,15179338.06,488606776.32,83156035279.0,77345553557.16,,,,,,2684757984.48,345582106.34,411318367.69,80787212015.67,2368823263.33,,,102246852.47,161804584.0,,,,,264051436.47,1713889333.5,,,,,,1713889333.5,-1449837897.03,,,,923197310.55,,584219068.95,1507416379.5,1087272132.69,189433767.45,19897.17,291711329.88,1568417230.02,-61000850.52,26723207.17,884707722.95,7865789931.64,,,,,8750497654.59,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:05:24
20240630,,55756360932.81,,,,,,,,,,,8584289.22,420200684.58,56185145906.61,52351177425.15,,,,,,1886685094.53,272829266.32,389518989.3,54900210775.3,1284935131.31,,,,160037718.0,,,,,160037718.0,1102838549.14,,,,,,1102838549.14,-942800831.14,,,,923197310.55,,481553508.06,1404750818.61,681784396.0,131390210.03,19897.17,231910512.27,1045085118.3,359665700.31,31038760.05,732838760.53,7865789931.64,8598628692.17,7865789931.64,,,8598628692.17,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:50:15
20240331,,26852441418.98,,,,,,,,,,,8648370.94,220393343.77,27081483133.69,26793116709.83,,,,,,912813325.11,159675014.68,112385493.38,27977990543.0,-896507409.31,,,,35510.0,,,,,35510.0,554938940.18,,,,,,554938940.18,-554903430.18,,,,572493760.7,,186600204.61,759093965.31,366624132.69,62652419.51,,149863846.27,579140398.47,179953566.84,1765524.42,-1269691748.23,7865789931.64,,,,,6596098183.41,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T20:40:11
20231231,,119405755316.67,,,,,,,,,,,244193098.04,958950216.82,120608898631.53,111893735248.78,,,,,,3869646689.28,1337090681.94,842058692.12,117942531312.12,2666367319.41,,,638837182.46,503082181.99,208097157.49,1516.28,,,1350018038.22,3356626343.52,,,,,,3356626343.52,-2006608305.3,,,,4465326227.88,,1376977824.42,5842304052.3,7138438411.9,444508308.37,271708.32,1559625247.7,9142571967.97,-3300267915.67,-14186297.61,-2654695199.17,10520485130.81,7865789931.64,10520485130.81,,,7865789931.64,定期报告,是,20250428,CNY,合并期末,2024-04-26T20:45:05
20230930,,89996198113.81,,,,,,,,,,,236245832.82,684854651.73,90917298598.36,84632870351.84,,,,,,2848844395.75,1226893646.02,513535400.44,89222143794.05,1695154804.31,,,78740294.51,441637274.14,311071700.0,,,,831449268.65,2390881691.67,,,,,102974542.51,2493856234.18,-1662406965.53,,,,4238433757.26,,781617415.85,5020051173.11,6474796094.0,385137377.53,271708.32,960010970.97,7819944442.5,-2799893269.39,461753.59,-2766683677.02,10520485130.81,,,,,7753801453.79,定期报告,未审计,20241031,CNY,合并期末,2023-10-31T16:40:03
