报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,144323578.54,,,,,,,,,,,2560380.28,4612830.84,151496789.66,212779807.69,,,,,,39047145.64,9395185.25,11340455.33,272562593.91,-121065804.25,,10000000.0,29847.57,,,,,,10029847.57,473887.1,80000000.0,,,,,80473887.1,-70444039.53,,,,10000000.0,,,10000000.0,10000000.0,90756.02,,,10090756.02,-90756.02,-24559.68,-191625159.48,253704461.99,,,,,62079302.51,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:08:06
20251231,,560770090.74,,,,,,,,,,,7429932.5,14944524.89,583144548.13,334876469.07,,,,,,113027884.6,30443029.88,32818756.99,511166140.54,71978407.59,,370000000.0,3796954.88,3735168.61,,,,,377532123.49,4887721.51,470000000.0,,,,,474887721.51,-97355598.02,,,,5000000.0,,1594147.98,6594147.98,35000000.0,1809362.84,,2453811.01,39263173.85,-32669025.87,-97151.22,-58143367.52,311847829.51,253704461.99,311847829.51,,,253704461.99,定期报告,是,20260409,CNY,合并期末,2026-04-08T18:58:08
20250930,,485172964.35,,,,,,,,,,,8427551.87,23885381.53,517485897.75,343214099.78,,,,,,85596708.51,26686108.18,36576659.37,492073575.84,25412321.91,,210000000.0,1765075.96,604577.1,,,,,212369653.06,3949372.74,380000000.0,,,,,383949372.74,-171579719.68,,,,5000000.0,,,5000000.0,30000000.0,1497936.4,,28327.0,31526263.4,-26526263.4,-164977.57,-172858638.74,311847829.51,,,,,138989190.77,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:50:26
20250630,,307320890.18,,,,,,,,,,,7415870.0,12527763.57,327264523.75,226777229.52,,,,,,60888763.99,18260393.48,21238789.6,327165176.59,99347.16,,60000000.0,848251.33,0.0,0.0,0.0,,,60848251.33,3174220.25,210000000.0,0.0,0.0,,0.0,213174220.25,-152325968.92,,0.0,0.0,0.0,,0.0,0.0,20000000.0,1104330.97,0.0,1945041.6,23049372.57,-23049372.57,-165825.87,-175441820.2,311847829.51,136406009.31,311847829.51,,,136406009.31,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:56:06
20250331,,132737489.6,,,,,,,,,,,6574681.87,4622490.03,143934661.5,126287144.15,,,,,,34071625.69,11100938.89,10767536.98,182227245.71,-38292584.21,,10000000.0,405169.87,,,,,,10405169.87,2294727.22,120000000.0,,,,,122294727.22,-111889557.35,,,,0.0,,,0.0,15000000.0,607234.86,,28327.0,15635561.86,-15635561.86,-39582.53,-165857285.95,311871162.61,,,,,146013876.66,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T18:30:10
20241231,,630014331.48,,,,,,,,,,,4024088.85,15290518.61,649328938.94,438567642.08,,,,,,107643309.14,24110367.71,34170362.15,604491681.08,44837257.86,,380006690.01,4009932.41,257258.47,,,,,384273880.89,21546932.8,300000000.0,,,,,321546932.8,62726948.09,,,,10000000.0,,22310.25,10022310.25,106720667.85,16588803.08,,27691876.7,151001347.63,-140979037.38,37480.82,-33377350.61,345225180.12,311847829.51,345225180.12,,,311847829.51,定期报告,是,20260409,CNY,合并期末,2025-03-19T19:50:12
20240930,,497477203.77,,,,,,,,,,,3166587.65,19440311.8,520084103.22,395375139.17,,,,,,80094745.75,22191317.05,44967895.9,542629097.87,-22544994.65,,240000000.0,820176.49,183384.2,,,,,241003560.69,31356559.47,191999999.79,,,,,223356559.26,17647001.43,,,,5000000.0,,,5000000.0,71321769.1,14654950.29,,25626557.79,111603277.18,-106603277.18,-4647.4,-111505917.8,345225180.12,,,,,233719262.32,定期报告,未审计,20251027,CNY,合并期末,2024-10-28T18:06:12
20240630,,327367270.77,,,,,,,,,,,2466271.89,8153859.23,337987401.89,265082927.52,,,,,,54943198.71,18207302.03,32817247.93,371050676.19,-33063274.3,,103000000.0,843516.45,440.0,0.0,0.0,,,103843956.45,8372303.0,118000000.0,0.0,0.0,,0.0,126372303.0,-22528346.55,,0.0,0.0,5000000.0,,0.0,5000000.0,39100000.0,1894879.27,0.0,25604476.96,66599356.23,-61599356.23,-14043.4,-117205020.48,345225180.12,228020159.64,345225180.12,228020159.64,345225180.12,228020159.64,定期报告,未审计,20250827,CNY,合并期末,2024-08-27T16:25:09
20240331,,151059804.21,,,,,,,,,,,1793693.08,2891830.73,155745328.02,152421265.58,,,,,,34803385.43,8977934.94,16454759.21,212657345.16,-56912017.14,,30000000.0,874713.22,240.0,,,,,30874953.22,3697066.32,80000000.0,,,,,83697066.32,-52822113.1,,,,0.0,,,0.0,34000000.0,1597886.59,,5604088.07,41201974.66,-41201974.66,3071.35,-150933033.55,345225180.12,,,,,194292146.57,定期报告,未审计,20250425,CNY,合并期末,2024-04-26T18:25:05
20231231,,757688119.47,,,,,,,,,,,9014143.67,17833926.85,784536189.99,556041635.48,,,,,,112388920.31,51439711.85,53669470.19,773539737.83,10996452.16,,6024371.45,1400000.0,219247.16,,,,,7643618.61,29085551.06,80000000.0,,,,,109085551.06,-101441932.45,,,,22107770.43,,4011310.16,26119080.59,99413257.33,30990282.52,,2939795.97,133343335.82,-107224255.23,374444.9,-197295290.62,542520470.74,345225180.12,542520470.74,,,345225180.12,定期报告,是,20250320,CNY,合并期末,2024-04-26T18:25:05
