报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,601382318.8,,,,,,,,,,,430.17,21480586.93,622863335.9,289236664.52,,,,,,122033204.27,61077056.25,50295594.8,522642519.84,100220816.06,,,3197970.52,,,539960657.9,,,543158628.42,28941379.96,,,,,360284431.28,389225811.24,153932817.18,,,,43000000.0,,,43000000.0,17000000.0,563637.34,,212313716.83,229877354.17,-186877354.17,-2822539.55,64453739.52,365562435.78,,,,,430016175.3,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T17:08:03
20251231,,2226406955.08,,,,,,,,,,,881031.06,187151997.54,2414439983.68,986945505.48,,,,,,322585474.54,181916901.0,190469154.08,1681917035.1,732522948.58,,7486709.17,53004854.66,69700686.6,,4385350709.57,,,4515542960.0,170036383.15,1500000.0,,,,4355504777.05,4527041160.2,-11498200.2,,,,12512248.26,,27204478.46,39716726.72,238121554.18,197202810.89,,420741334.23,856065699.3,-816348972.58,-4368835.82,-99693060.02,465255495.8,365562435.78,465255495.8,,,365562435.78,定期报告,是,20260410,CNY,合并期末,2026-04-09T18:32:05
20250930,,1929632233.32,,,,,,,,,,,1099578.62,126410534.81,2057142346.75,863600198.05,,,,,,272494785.62,137088406.6,158355218.65,1431538608.92,625603737.83,,11797739.19,28087974.42,59907900.0,,3458746690.13,,,3558540303.74,108914042.27,190860022.67,,,,3393355143.37,3693129208.31,-134588904.57,,,,404971277.59,,24152387.16,429123664.75,89498263.89,202318711.76,,481533091.13,773350066.78,-344226402.03,-1660526.71,145127904.52,465255495.8,,,,,610383400.32,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:10:21
20250630,,1303298391.34,,,,,,,,,,,1058131.11,95602535.52,1399959057.97,596339225.21,,,,,,192998678.28,103400121.71,106944731.8,999682757.0,400276300.97,,1302242.48,20207393.98,59690000.0,,2388172545.81,,,2469372182.27,72985776.78,179956738.0,,,,2316361864.52,2569304379.3,-99932197.03,,,,297845965.81,,31078893.41,328924859.22,315962097.22,77139670.05,,134955662.23,528057429.5,-199132570.28,-547141.75,100664391.91,465255495.8,565919887.71,465255495.8,,,565919887.71,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:50:06
20250331,,750677161.61,,,,,,,,,,,18317.22,58630168.01,809325646.84,428209445.97,,,,,,126580808.35,26578818.44,63003463.15,644372535.91,164953110.93,,718364.48,12066248.05,,,1039816395.27,,,1052601007.8,47787123.21,,,,,1103400414.93,1151187538.14,-98586530.34,,,,20400000.0,,3533355.69,23933355.69,46694687.5,1064901.37,,13965025.04,61724613.91,-37791258.22,-217896.17,28357426.2,465255495.8,,,,,493612922.0,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T16:56:09
20241231,,1731515074.06,,,,,,,,,,,3412607.59,192273301.58,1927200983.23,515372397.2,,,,,,291336363.12,183601736.36,309495628.48,1299806125.16,627394858.07,,8946000.0,26673608.35,6805934.17,,2405915854.67,,,2448341397.19,201893894.07,32452663.77,,,,3626333629.71,3860680187.55,-1412338790.36,,,,214621554.18,,114384494.78,329006048.96,337541884.57,58435366.93,,69822612.04,465799863.54,-136793814.58,2516149.89,-919221596.98,1384477092.78,465255495.8,1384477092.78,,,465255495.8,定期报告,是,20260410,CNY,合并期末,2026-04-09T18:32:05
20240930,,1867057455.8,,,,,,,,,,,4532081.25,66807924.22,1938397461.27,813539809.27,,,,,,227172126.64,144297140.09,169018005.44,1354027081.44,584370379.83,,2909597.0,7881826.36,420419.02,,1321461010.01,,,1332672852.39,159876551.27,33966684.08,,,,2575043032.39,2768886267.74,-1436213415.35,,,,170000000.0,,103629581.28,273629581.28,222119673.61,55145901.7,,40928882.7,318194458.01,-44564876.73,-1482606.66,-897890518.91,1384477092.78,,,,,486586573.87,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T18:45:10
20240630,,1212098229.8,,,,,,,,,,,1351268.5,46807667.24,1260257165.54,536554963.53,,,,,,157557578.49,103799136.5,114883667.38,912795345.9,347461819.64,,1868687.0,5144575.28,420419.02,,542482288.88,,,549915970.18,106529642.19,2351422.08,,,,1056959266.54,1165840330.81,-615924360.63,,,,170000000.0,,103629581.28,273629581.28,91167677.09,25830922.17,,19506628.55,136505227.81,137124353.47,897503.54,-130440683.98,1384477092.78,1254036408.8,1384477092.78,,,1254036408.8,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T18:50:15
20240331,,446030653.28,,,,,,,,,,,981269.38,14893497.38,461905420.04,300153688.3,,,,,,101557356.05,32822519.86,48817586.68,483351150.89,-21445730.85,,1868687.0,4663314.17,36000.0,,113452333.4,,,120020334.57,66398542.28,,,,,27193400.05,93591942.33,26428392.24,,,,,,1701.28,1701.28,6000000.0,2396722.23,,576704.59,8973426.82,-8971725.54,342634.61,-3646429.54,1384477092.78,,,,,1380830663.24,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T17:10:23
20231231,,1663593687.42,,,,,,,,,,,61900966.96,123243116.73,1848737771.11,691607506.14,,,,,,275273041.56,152932018.31,200322409.77,1320134975.78,528602795.33,,1054000.0,12313160.78,1077004.28,,1557833011.66,,,1572277176.72,169966539.72,179562900.0,,,,912754187.56,1262283627.28,309993549.44,,117400000.0,117400000.0,230000000.0,,53130808.11,400530808.11,244075704.45,77556633.35,,16126259.72,337758597.52,62772210.59,683203.99,902051759.35,482425333.43,1384477092.78,482425333.43,,,1384477092.78,定期报告,是,20250403,CNY,合并期末,2024-04-09T18:20:26
20230930,,1189282807.86,,,,,,,,,,,29416887.12,21262587.03,1239962282.01,496483817.54,,,,,,214588508.4,122542364.52,143916294.04,977530984.5,262431297.51,,1054000.0,9499671.43,1073892.0,,1279575112.8,,,1291202676.23,139524264.31,83065800.0,,,,830046733.33,1052636797.64,238565878.59,,9400000.0,,170000000.0,,,179400000.0,213042727.04,71964764.31,,10835880.48,295843371.83,-116443371.83,1679325.48,386233129.75,482425333.43,,,,,868658463.18,定期报告,未审计,20241030,CNY,合并期末,2023-10-26T18:10:02
20230630,,695977574.27,,,,,,,,,,,29280301.31,21347071.02,746604946.6,316837926.09,,,,,,149066661.08,79129820.84,93864549.03,638898957.04,107705989.56,,1054000.0,8559359.41,1073892.0,,1136488888.89,,,1147176140.3,113719024.82,1200000.0,,,,757638773.33,872557798.15,274618342.15,,,,130000000.0,,,130000000.0,170669155.78,42610865.71,,403888.89,213683910.38,-83683910.38,1725043.88,300365465.21,482425333.43,782790798.64,482425333.43,,,782790798.64,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T20:40:03
20230331,,307705313.37,,,,,,,,,,,13797271.76,13580555.44,335083140.57,154495701.46,,,,,,94611367.03,35205664.78,42317616.59,326630349.86,8452790.71,,1054000.0,3527627.22,984958.8,,686317500.0,,,691884086.02,65210371.24,1200000.0,,,,464267833.33,530678204.57,161205881.45,,,,70000000.0,,,70000000.0,84783432.02,2343209.58,,1117000.0,88243641.6,-18243641.6,-640374.87,150774655.69,482436760.0,,,,,633211415.69,定期报告,未审计,20240426,CNY,合并期末,2023-04-25T18:25:03
20221231,,1510923846.58,,,,,,,,,,,27359408.36,74673325.74,1612956580.68,886446194.92,,,,,,264485495.03,98550937.26,134231775.84,1383714403.05,229242177.63,,,12635240.16,,,1128501664.39,,,1141136904.55,533502746.28,60600000.0,,,,1663053877.53,2257156623.81,-1116019719.26,,5940000.0,,1453514386.5,,4934050.07,1464388436.57,550395764.15,35770275.04,,2396636.55,588562675.74,875825760.83,2320962.21,-8630818.59,491056152.02,482425333.43,491056152.02,,,482425333.43,定期报告,是,20240410,CNY,合并期末,2023-03-17T15:55:02
20220930,,1231039870.96,,,,,,,,,,,27099040.44,54828306.51,1312967217.91,666411351.34,,,,,,208282915.32,82731898.54,99508388.63,1056934553.83,256032664.08,,,5270876.77,,,827714369.11,,,832985245.88,429914659.58,600000.0,,,,691646633.99,1122161293.57,-289176047.69,,5940000.0,,509214386.5,,12605071.05,527759457.55,412781649.46,32199838.96,,8341102.41,453322590.83,74436866.72,2400098.51,43693581.62,491056152.02,,,,,534749733.64,定期报告,未审计,20231027,CNY,合并期末,2022-10-26T15:45:02
20220630,,737922429.11,,,,,,,,,,,25687539.03,18726379.02,782336347.16,437014158.19,,,,,,132443536.42,58049166.1,59022572.29,686529433.0,95806914.16,,,3947707.41,,,504039402.88,,,507987110.29,327408574.11,600000.0,,,,507930988.5,835939562.61,-327952452.32,,5940000.0,,474009302.5,,8205084.0,488154386.5,293335164.24,28986355.2,,9486916.26,331808435.7,156345950.8,1456980.8,-74342606.56,491056152.02,416713545.46,491056152.02,,,416713545.46,定期报告,未审计,20230830,CNY,合并期末,2022-08-28T16:00:03
20220331,,294766257.36,,,,,,,,,,,591531.83,9006032.01,304363821.2,187944340.71,,,,,,72042212.25,26010289.96,30030755.93,316027598.85,-11663777.65,,,3192505.25,,,373039402.88,,,376231908.13,124680849.62,,,,,281930988.5,406611838.12,-30379929.99,,5940000.0,,166214386.5,,,172154386.5,172970124.12,3404873.09,,3678232.27,180053229.48,-7898842.98,-73399.42,-50015950.04,491056152.02,,,,,441040201.98,定期报告,未审计,20230426,CNY,合并期末,2022-04-28T16:30:02
20211231,,897050791.95,,,,,,,,,,,50197746.08,164916388.43,1112164926.46,578638489.21,,,,,,154395364.31,53687129.02,63481123.32,850202105.86,261962820.6,,90061117.81,1324816.24,2126569.8,,200600000.0,,,294112503.85,663733480.5,312002800.0,,,,599888256.47,1575624536.97,-1281512033.12,,776491993.74,183300000.0,448785613.5,,9375956.03,1234653563.27,210350000.0,24862993.94,,16561878.69,251774872.63,982878690.64,-1026412.32,-37696934.2,528753086.22,491056152.02,528753086.22,,,491056152.02,定期报告,是,20230318,CNY,合并期末,2022-03-30T19:40:03
20210930,,657999841.93,,,,,,,,,,,3138376.89,112870208.86,774008427.68,411049858.5,,,,,,117432424.24,44422317.21,60019393.62,632923993.57,141084434.11,,,410278.53,1996603.7,,121313885.07,,,123720767.3,391041978.92,1200000.0,,,,303702279.68,695944258.6,-572223491.3,,876491993.74,273300000.0,344469245.43,,,1220961239.17,201398087.08,22487783.67,,13420536.06,237306406.81,983654832.36,-633287.97,551882487.2,528753086.22,,,,,1080635573.42,定期报告,未审计,20221027,CNY,合并期末,2021-10-27T16:00:03
20210630,,398865265.75,,,,,,,,,,,2346672.42,78479855.72,479691793.89,251589454.3,,,,,,77388196.76,27535570.47,34339503.62,390852725.15,88839068.74,,,293830.27,1776471.5,,91300000.0,,,93370301.77,206086780.32,1200000.0,,,,91300000.0,298586780.32,-205216478.55,,,,255000000.0,,,255000000.0,153000000.0,20090224.23,,12242323.59,185332547.82,69667452.18,-627737.09,-47337694.72,528753086.22,481415391.5,528753086.22,,,481415391.5,定期报告,未审计,20220829,CNY,合并期末,2021-08-26T16:50:03
20210331,,189676927.95,,,,,,,,,,,1648138.88,52692534.2,244017601.03,105992814.65,,,,,,47628475.09,6876969.7,16546423.49,177044682.93,66972918.1,,,177863.01,1487871.5,,60000000.0,,,61665734.51,67157063.31,1200000.0,,,,61300000.0,129657063.31,-67991328.8,,,,227000000.0,,,227000000.0,153548087.08,1973342.16,,6242031.86,161763461.1,65236538.9,-266481.6,63951646.6,528753086.22,,,,,592704732.82,定期报告,未审计,20220429,CNY,合并期末,2021-04-21T19:25:03
