报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,149698537.47,,,,,,,,,,,133550.62,35636441.41,185468529.5,225294490.7,,,,,,38961495.78,32101566.13,38345488.11,334703040.72,-149234511.22,,,899999.97,530.0,,,,,900529.97,362885918.31,7000000.0,,,,,369885918.31,-368985388.34,,4795100.0,,344977827.95,,,349772927.95,18942000.0,39616542.76,,,58558542.76,291214385.19,,-227005514.37,870723225.03,,,,,643717710.66,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:14:05
20251231,,553122648.68,,,,,,,,,,,915204.22,33003650.75,587041503.65,343475049.45,,,,,,100916927.98,239400608.75,104655783.87,788448370.05,-201406866.4,,,4484276.68,46355.38,,20000000.0,,,24530632.06,2490750691.14,126338462.87,,,,100000000.0,2717089154.01,-2692558521.95,,160035000.0,160035000.0,3588516837.76,,78780000.0,3827331837.76,1073854688.0,163526189.95,,211789163.34,1449170041.29,2378161796.47,,-515803591.88,1386526816.91,870723225.03,1386526816.91,,,870723225.03,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:12:05
20250930,,409405104.42,,,,,,,,,,,410604.73,57561207.23,467376916.38,314631088.05,,,,,,81595464.42,227289736.75,93377945.94,716894235.16,-249517318.78,,,3643333.31,406262.57,,,,,4049595.88,2033590017.81,51338448.0,,,,,2084928465.81,-2080878869.93,,159000000.0,,2241516837.76,,,2400516837.76,47988288.78,135271797.9,,210546003.72,393806090.4,2006710747.36,,-323685441.35,1386526816.91,,,,,1062841375.56,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:20
20250630,,301821403.91,,,,,,,,,,,263612.21,37462588.64,339547604.76,225627497.92,,,,,,55704993.37,181723659.78,71481602.71,534537753.78,-194990149.02,,,2416666.65,374872.57,,,,,2791539.22,1321843610.48,48338448.0,,,,,1370182058.48,-1367390519.26,,159000000.0,159000000.0,1677550477.76,,,1836550477.76,42060675.15,102259136.59,,121666003.72,265985815.46,1570564662.3,,8183994.02,1386526816.91,1394710810.93,1386526816.91,,,1394710810.93,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:16:07
20250331,,115432901.93,,,,,,,,,,,1029.78,36971795.32,152405727.03,132632243.89,,,,,,33195214.6,106530756.42,13590180.26,285948395.17,-133542668.14,,,1199999.99,1955.0,,,,,1201954.99,370504648.66,43338448.0,,,,,413843096.66,-412641141.67,,0.0,,346879388.63,,,346879388.63,5200831.15,16529199.52,,,21730030.67,325149357.96,,-221034451.85,1386526816.91,,,,,1165492365.06,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:32:10
20241231,,502463378.36,,,,,,,,,,,2687166.45,42186886.19,547337431.0,418798336.59,,,,,,88870835.72,221218986.22,102715066.91,831603225.44,-284265794.44,,,5577830.25,215096.51,,20000000.0,,,25792926.76,652369284.26,26794400.0,,,,20000000.0,699163684.26,-673370757.5,,18521000.0,18521000.0,963372253.23,,,981893253.23,325502000.0,122880534.77,,55978043.97,504360578.74,477532674.49,,-480103877.45,1866630694.36,1386526816.91,1866630694.36,,,1386526816.91,定期报告,是,20260428,CNY,合并期末,2025-03-17T19:20:02
20240930,,257224177.59,,,,,,,,,,,,25401426.28,282625603.87,343106125.15,,,,,,73453916.04,102640539.87,32469737.6,551670318.66,-269044714.79,,,4480000.01,409.29,,,,,4480409.3,458078554.15,33759200.0,,,,,491837754.15,-487357344.85,,12491000.0,,521829851.79,,,534320851.79,219792000.0,110529088.53,,45699865.3,376020953.83,158299897.96,,-598102161.68,1866630694.36,,,,,1268528532.68,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:10:04
20240630,,187047643.86,,,,,,,,,,,,15797241.47,202844885.33,299170816.52,,,,,,46879798.95,72982898.3,22006207.04,441039720.81,-238194835.48,,,2946666.67,276.55,,,,,2946943.22,267985834.41,20000000.0,,,,,287985834.41,-285038891.19,,4566000.0,,327361043.22,,,331927043.22,120192000.0,24174770.21,,45699865.3,190066635.51,141860407.71,,-381373318.96,1866630694.36,1485257375.4,1866630694.36,,,1485257375.4,定期报告,未审计,20250827,CNY,合并期末,2024-08-19T19:25:05
20240331,,132798678.89,,,,,,,,,,,,12019165.75,144817844.64,143860652.92,,,,,,32072531.65,48615570.71,11026917.18,235575672.46,-90757827.82,,,1426666.67,,,,,,1426666.67,139036569.36,20000000.0,,,,,159036569.36,-157609902.69,,4566000.0,,205561043.22,,,210127043.22,55500000.0,11718800.14,,45699865.3,112918665.44,97208377.78,,-151159352.73,1866630694.36,,,,,1715471341.63,定期报告,未审计,20250428,CNY,合并期末,2024-04-28T16:20:21
20231231,,559486040.14,,,,,,,,,,,,54906204.46,614392244.6,466705680.27,,,,,,88267205.25,79394975.05,84188304.48,718556165.05,-104163920.45,,,7925081.89,56793.6,,498710000.0,,,506691875.49,784572592.04,53902000.0,,,,478710000.0,1317184592.04,-810492716.55,,12885100.0,905100.0,990804268.84,988679245.29,,1992368614.13,221430000.0,43305978.1,,11207412.05,275943390.15,1716425223.98,,801768586.98,1064862107.38,1866630694.36,1064862107.38,,,1866630694.36,定期报告,是,20250318,CNY,合并期末,2024-04-17T19:25:04
