报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,28116356.36,,,,,,,,,,,368833.27,647944.16,29133133.79,13048885.07,,,,,,13225115.82,4249045.66,6780005.51,37303052.06,-8169918.27,,,137899.53,,,60000000.0,,,60137899.53,139340.0,,,,,70000000.0,70139340.0,-10001440.47,,,,,,,0.0,10000000.0,31861.11,,,10031861.11,-10031861.11,-23514.23,-28226734.08,44212538.1,,,,,15985804.02,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T21:32:02
20251231,,179689134.08,,,,,,,,,,,306069.19,7159343.17,187154546.44,67833676.06,,,,,,41542053.21,10936678.15,18863349.9,139175757.32,47978789.12,,,303996.47,170000.0,,95080244.34,,,95554240.81,1673995.37,,,,,115000000.0,116673995.37,-21119754.56,,,,10000000.0,,,10000000.0,60000000.0,1679277.69,,,61679277.69,-51679277.69,113431.65,-24706811.48,68919349.58,44212538.1,68919349.58,,,44212538.1,定期报告,是,20260418,CNY,合并期末,2026-04-17T21:32:02
20250930,,122261596.43,,,,,,,,,,,306069.19,4328728.66,126896394.28,47066247.38,,,,,,30355077.24,8409339.5,16211568.03,102042232.15,24854162.13,,,,,,,,,0.0,442837.0,,,,,20000000.0,20442837.0,-20442837.0,,,,10000000.0,,,10000000.0,40000000.0,1405777.71,,,41405777.71,-31405777.71,-47845.89,-27042298.47,68919349.58,,,,,41877051.11,定期报告,未审计,20251017,CNY,合并期末,2025-10-16T19:14:19
20250630,,77774360.73,,,,,,,,,,,306069.19,1616641.47,79697071.39,21909219.09,,,,,,20912578.48,5960328.25,10243825.3,59025951.12,20671120.27,,,,,,,,,0.0,408285.0,,,,,20000000.0,20408285.0,-20408285.0,,,,,,,0.0,10000000.0,981166.63,,,10981166.63,-10981166.63,-17798.66,-10736130.02,68919349.58,58183219.56,68919349.58,,,58183219.56,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:40:07
20250331,,42520942.45,,,,,,,,,,,306069.19,572503.65,43399515.29,16230781.03,,,,,,12064931.09,3157485.88,5088901.35,36542099.35,6857415.94,,,,,,,,,0.0,261750.0,,,,,20000000.0,20261750.0,-20261750.0,,,,,,,0.0,10000000.0,482833.32,,,10482833.32,-10482833.32,-31125.2,-23918292.58,68919349.58,,,,,45001057.0,定期报告,未审计,20260418,CNY,合并期末,2025-04-24T22:12:06
20241231,,168991405.42,,,,,,,,,,,768543.63,3270409.61,173030358.66,19294298.64,,,,,,39875620.48,11994942.85,24763922.1,95928784.07,77101574.59,,,443280.96,682309.57,,69919755.66,,,71045346.19,2269373.29,,,,,80000000.0,82269373.29,-11224027.1,,,,145000000.0,,,145000000.0,190000000.0,3904819.43,,,193904819.43,-48904819.43,43444.67,17016172.73,51903176.85,68919349.58,51903176.85,,,68919349.58,定期报告,是,20260418,CNY,合并期末,2025-04-24T22:12:06
20240930,,126593699.67,,,,,,,,,,,595869.4,2410029.63,129599598.7,27480654.74,,,,,,28377501.28,11156941.99,17177220.58,84192318.59,45407280.11,,,365466.24,,,60000000.0,,,60365466.24,169154.9,,,,,60000000.0,60169154.9,196311.34,,,,90000000.0,,,90000000.0,110000000.0,3140944.44,,,113140944.44,-23140944.44,16677.9,22479324.91,51903176.85,,,,,74382501.76,定期报告,未审计,20251017,CNY,合并期末,2024-10-24T16:40:07
20240630,,78298830.02,,,,,,,,,,,595869.4,1711750.59,80606450.01,15698943.94,,,,,,19050870.26,4737207.0,11773938.59,51260959.79,29345490.22,,,305769.92,,,30000000.0,,,30305769.92,93726.0,,,,,60000000.0,60093726.0,-29787956.08,,,,75000000.0,,,75000000.0,75000000.0,2322999.99,,,77322999.99,-2322999.99,157861.8,-2607604.05,51903176.85,49295572.8,51903176.85,,,49295572.8,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T17:10:05
20240331,,35313136.08,,,,,,,,,,,535535.0,1063006.02,36911677.1,10666705.56,,,,,,10666660.57,3605410.02,6190039.55,31128815.7,5782861.4,,,,,,5974000.0,,,5974000.0,48500.0,,,,,30000000.0,30048500.0,-24074500.0,,,,25000000.0,,,25000000.0,25000000.0,1157625.0,,,26157625.0,-1157625.0,97563.87,-19351699.73,51903176.85,,,,,32551477.12,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T18:21:31
20231231,,146961025.92,,,,,,,,,,,524681.1,3549457.16,151035164.18,32749738.84,,,,,,38129214.63,7606386.74,20134504.39,98619844.6,52415319.58,,,523426.03,11513935.43,,85000000.0,,,97037361.46,2863513.33,,,,,85000000.0,87863513.33,9173848.13,,,,125000000.0,,,125000000.0,160000000.0,6589291.69,,,166589291.69,-41589291.69,88493.78,20088369.8,31814807.05,51903176.85,31814807.05,,,51903176.85,定期报告,是,20250425,CNY,合并期末,2024-04-24T18:21:31
