报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,163912620.19,163912620.19,,,,,,188383747.27,115160350.61,,,,,,,,,504136.04,35531210.98,8048976.07,34838596.46,-5699522.89,437389.28,,-26925039.3,-18674334.26,,,,57515110.91,,,,5285630.72,155950.33,1608766.86,,79210.24,13248502.68,1418175.08,,97741.58,,14568936.18,-5173168.65,,19742104.83,19742104.83,,21065757.03,,-1323652.2,-6471168.05,-6471168.05,,,,,,-6471168.05,-83502.33,,,,,,,,-6387665.72,,,13270936.78,14594588.98,-1323652.2,0.0037,0.0037,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:38:06
20251231,653194311.02,653194311.02,,,,,,1036782172.32,465652388.94,,,,,,,,,5469878.69,311075010.24,39769845.35,235839897.68,-21024848.58,1918424.22,,309221803.51,-13029035.76,,,,155310985.96,,,,15154573.48,-53002995.8,410199.38,,2425699.03,45932404.26,811271.89,,895544.34,,45848131.81,156717791.98,,-110869660.17,-110869660.17,,92252668.82,,-203122328.99,-7300866.69,-9034289.5,,,,,,-9034289.5,-1699421.76,,,,,,,,-7334867.74,,1733422.81,-118170526.86,83218379.32,-201388906.18,0.0163,0.0163,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:40:05
20250930,466437664.11,466437664.11,,,,,,791971996.11,335577966.17,,,,,,,,,4273745.84,257819114.67,29220150.53,183446058.17,-18365039.27,1386995.74,,455214161.24,-3422522.52,,,,-14337282.75,,,,12952026.33,,1564719.06,,87768.9,129947060.78,119230.49,,890967.8,,129175323.47,41277503.31,,87897820.16,87897820.16,,182560105.66,,-94662285.5,-4426560.91,-4294272.75,,,,,,-4294272.75,,,,,,,,,-4294272.75,,-132288.16,83471259.25,178265832.91,-94794573.66,0.0321,0.0321,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:06:34
20250630,316809770.98,316809770.98,,,,,,542342327.22,229922374.77,,,,,,,,,1916019.8,169803753.35,14211558.43,141060652.46,-14572031.59,765329.36,,100999237.24,-3422522.52,,,,120277344.5,,,,12239576.55,,1565502.49,,-581429.57,8967674.97,99730.45,,890918.64,,8176486.78,5118196.75,,3058290.03,3058290.03,,67107549.38,,-64049259.35,-4610040.55,-4559602.6,,,,,,-4559602.6,,,,,,,,,-4559602.6,,-50437.95,-1551750.52,62547946.78,-64099697.3,0.0118,0.0118,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T16:14:05
20250331,165428534.43,165428534.43,,,,,,276569329.17,128457214.43,,,,,,,,,774260.87,81451008.33,7211597.33,65569949.58,-6894701.37,389812.76,,24334881.82,,,,,86884783.72,,,,5289611.11,,1356901.33,,-1098576.23,5626807.01,69909.61,,11003.58,,5685713.04,-23082.04,,5708795.08,5708795.08,,31556811.96,,-25848016.88,-1286224.35,-1267914.94,,,,,,-1267914.94,,,,,,,,,-1267914.94,,-18309.41,4422570.73,30288897.02,-25866326.29,0.0056,0.0056,定期报告,未审计,20260428,CNY,合并期末,2025-04-21T21:28:09
20241231,661578788.51,661578788.51,,,,,,931917304.67,440102807.82,,,,,,,,,3851697.63,238750452.87,27186393.81,257333145.53,-35307192.99,2896089.37,,109601665.66,1433005.75,,,,43526231.98,,,,6529636.03,,11421777.52,,-4457454.16,-103716659.13,17466651.85,,363315.38,,-86613322.66,-30749494.11,,-55863828.55,-55863828.55,,32461729.28,,-88325557.83,3891923.89,3718764.58,,,,,,3718764.58,,,,,,,,,3718764.58,,173159.31,-51971904.66,36180493.86,-88152398.52,0.0057,0.0057,定期报告,是,20260428,CNY,合并期末,2025-04-21T21:28:09
20240930,482962078.43,482962078.43,,,,,,606053497.56,278202828.23,,,,,,,,,2136032.74,165916197.87,18133555.69,180669431.61,-39004548.58,2214496.65,,49044276.14,1800674.73,,,,-1200276.29,,,,4108232.49,,11632655.06,,233484.53,-59273047.2,15228511.27,,108889.68,,-44153425.61,-26396529.04,,-17756896.57,-17756896.57,,42348450.04,,-60105346.61,-925805.35,-1029153.41,,,,,,-1029153.41,,,,,,,,,-1029153.41,,103348.06,-18682701.92,41319296.63,-60001998.55,0.0075,0.0075,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:52:08
20240630,338412644.84,338412644.84,,,,,,376527630.35,180344926.26,,,,,,,,,1314741.6,99028587.87,9177949.52,115838157.16,-29176732.06,1588242.38,,60975720.19,1297612.02,,,,-47428459.68,,,,4004644.52,,5609250.5,,233484.53,-14720345.45,13372920.63,,64244.56,,-1411669.38,-11476211.77,,10064542.39,10064542.39,,36971184.42,,-26906642.03,1471404.86,1458736.16,,,,,,1458736.16,,,,,,,,,1458736.16,,12668.7,11535947.25,38429920.58,-26893973.33,0.0065,0.0065,定期报告,未审计,20250826,CNY,合并期末,2024-08-25T15:42:05
20240331,174367530.33,174367530.33,,,,,,129797024.21,68192868.89,,,,,,,,,612869.62,27908933.15,3613004.08,46776767.06,-17307418.59,1002355.22,,38646445.28,,,,,16164143.13,,,,527301.52,,615271.44,,43827.53,100567495.02,6000.0,,1082.24,,100572412.78,22343457.19,,78228955.59,78228955.59,,78265997.67,,-37042.08,76905.76,76905.76,,,,,,76905.76,,,,,,,,,76905.76,,,78305861.35,78342903.43,-37042.08,0.0138,0.0138,定期报告,未审计,20250422,CNY,合并期末,2024-04-17T18:47:03
20231231,565165892.77,565165892.77,,,,,,351174918.97,261911675.23,,,,,,,,,4299445.77,88998696.31,14365134.94,153370611.75,-171770645.03,5789424.39,,179605548.12,5613637.28,,,,-16370429.78,,,,10504775.02,-2813931.06,19360847.46,,13088979.89,417366763.45,155079.44,,6675994.88,,410845848.01,79162941.49,,331682906.52,331682906.52,,331760347.44,,-77440.92,4558767.4,4558767.4,,,,,,4558767.4,,,,,,,,,4558767.4,,,336241673.92,336319114.84,-77440.92,0.058,0.058,定期报告,是,20250422,CNY,合并期末,2024-04-17T18:47:03
