报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,461717822.97,461717822.97,,,,,,445795800.12,378763033.53,,,,,,,,,7756853.0,14271096.97,5095001.62,53905397.97,-13995582.97,639689.39,,-1136270.09,-1175577.67,,,,1027672.95,,,,4606576.26,,-2232860.38,,,18187141.59,28901.37,,41705.91,,18174337.05,10955162.31,,7219174.74,7219174.74,,7910929.86,,-691755.12,,,,,,,,,,,,,,,,,,,,7219174.74,7910929.86,-691755.12,0.0099,0.0099,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T19:08:17
20251231,1818456501.33,1818456501.33,,,,,,1779509337.69,1494431057.4,,,,,,,,,24011469.8,83217670.12,26363712.54,232130663.09,-80645235.26,375260.89,,15531847.67,340565.18,,,,-14416975.12,,,,16914518.08,-1731272.22,-1655671.38,,34931.15,53624541.82,2408135.02,,1006282.93,,55026393.91,36675737.85,,18350656.06,18350656.06,,21500538.07,,-3149882.01,,,,,,,,,,,,,,,,,,,,18350656.06,21500538.07,-3149882.01,0.027,0.027,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:08:17
20250930,1292754310.68,1292754310.68,,,,,,1252739968.58,1068182070.71,,,,,,,,,16995808.67,44795115.28,16802101.35,167551399.14,-61586526.57,282012.22,,10064200.74,-255835.04,,,,-16488979.0,,,,5985711.33,,-3625692.73,,51688.49,36001270.93,814600.77,,506566.6,,36309305.1,15064972.23,,21244332.87,21244332.87,,19584876.74,,1659456.13,,,,,,,,,,,,,,,,,,,,21244332.87,19584876.74,1659456.13,0.0246,0.0246,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:16:04
20250630,875511624.91,875511624.91,,,,,,854176308.22,733082814.48,,,,,,,,,11625345.31,27906529.5,11300446.09,111384943.79,-41123770.95,1466982.91,,6488725.24,-6504.98,,,,,,,,2856614.82,,-5035448.64,,,25645208.11,533732.52,,343749.13,,25835191.5,12061115.95,,13774075.55,13774075.55,,13922739.07,,-148663.52,,,,,,,,,,,,,,,,,,,,13774075.55,13922739.07,-148663.52,0.0175,0.0175,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:30:07
20250331,458061521.97,458061521.97,,,,,,450743207.15,386518334.44,,,,,,,,,4925383.75,12419228.65,4959849.46,62382961.45,-20462550.6,677706.92,,4193980.63,3751.6,,,,,,,,933605.56,,1782.43,,,12447683.44,207303.87,,83038.53,,12571948.78,7750030.43,,4821918.35,4821918.35,,5835784.1,,-1013865.75,,,,,,,,,,,,,,,,,,,,4821918.35,5835784.1,-1013865.75,0.0073,0.0073,定期报告,未审计,20260423,CNY,合并期末,2025-04-25T18:20:07
20241231,2138755248.28,2138755248.28,,,,,,2065428064.29,1781324201.35,,,,,,,,,22287574.04,87685918.54,35007696.53,230020389.78,-90897715.95,435569.22,,9634552.94,136376.63,,,,-36331544.28,,,,11145550.93,-17724473.37,-12319.43,,190399.08,40229349.86,6831871.88,,3616964.58,,43444257.16,23688161.32,,19756095.84,19756095.84,,15181001.52,,4575094.32,,,,,,,,,,,,,,,,,,,,19756095.84,15181001.52,4575094.32,0.0191,0.0191,定期报告,是,20260423,CNY,合并期末,2025-04-25T18:20:07
20240930,1411648085.79,1411648085.79,,,,,,1357727449.65,1168633957.65,,,,,,,,,15223921.74,49383887.13,13039638.71,182074838.97,-70628794.55,934506.76,,827706.89,269553.36,,,,-28796200.0,,,,5302494.78,,-1250044.98,,325860.44,30330453.27,5155794.66,,479896.92,,35006351.01,16823267.16,,18183083.85,18183083.85,,13278032.42,,4905051.43,,,,,,,,,,,,,,,,,,,,18183083.85,13278032.42,4905051.43,0.0167,0.0167,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T18:02:05
20240630,970627924.1,970627924.1,,,,,,953476677.82,820664036.13,,,,,,,,,9932762.74,32238169.32,8339965.38,131370155.01,-49068410.76,418965.78,,94665.14,94665.14,,,,,,,,3853228.45,1397.09,-522247.35,,325860.44,20904150.05,1245891.44,,261838.75,,21888202.74,8733174.88,,13155027.86,13155027.86,,11710558.72,,1444469.14,,,,,,,,,,,,,,,,,,,,13155027.86,11710558.72,1444469.14,0.0147,0.0147,定期报告,未审计,20250823,CNY,合并期末,2024-08-19T15:37:24
20240331,510349073.15,510349073.15,,,,,,504261859.02,429470096.15,,,,,,,,,4963155.19,15662541.46,7299287.35,67438459.25,-20571680.38,119952.68,,78091.01,78091.01,,,,,,,,2765100.29,,368914.49,,293436.84,9592756.76,1363025.69,,30964.88,,10924817.57,5269503.25,,5655314.32,5655314.32,,5310648.45,,344665.87,,,,,,,,,,,,,,,,,,,,5655314.32,5310648.45,344665.87,0.0067,0.0067,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T16:27:03
20231231,2384862863.5,2384862863.5,,,,,,2373995920.68,2052379205.12,,,,,,,,,20132618.58,106113333.16,18902467.11,272079527.53,-95611230.82,1371326.47,,13098702.65,890099.94,,,,22996649.88,,,,18497881.02,-6441114.48,-1317788.05,,114158.53,57815432.37,6490780.56,,2227506.58,,62078706.35,49254677.02,,12824029.33,12824029.33,,5200593.21,,7623436.12,,,,,,,,,,,,,,,,,,,,12824029.33,5200593.21,7623436.12,0.0065,0.0065,定期报告,是,20250426,CNY,合并期末,2024-04-25T16:27:03
