报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,297019904.3,,,330849885.96,,,105246879.02,,105246879.02,3903976.37,35499888.15,,,,,,,,,,,96766.94,117766508.87,,,,,5704974.16,896088783.77,,,,,,,,,,,,,,,,,,193562.84,,,,,317102421.28,,,,,,27765620.67,,,13097.53,,1352608.28,119360.0,346546670.6,1242635454.37,,,,,,,,82003880.66,52305720.0,29698160.66,,1642205.77,,,4982184.46,4533772.62,,,,,,1345427.42,,,,,,,,,,,,,,,213486.75,94720957.68,,,,,,,,,,,,,,,0.0,94720957.68,,97133323.0,,,,657092709.45,,5993423.92,,49526666.5,,,338168373.82,,,1147914496.69,,1147914496.69,1242635454.37,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T16:18:07
20251231,,459502270.08,,,160854015.46,,,127761968.54,,127761968.54,1008883.99,12274529.29,,,,,,,,,,130791.65,130791.65,63449454.63,,,,,109335.05,825091248.69,,,,,,,,,,,,,,427969818.75,103663753.3,324306065.45,,0.0,0.0,,324306065.45,,324306065.45,,,,,,28094869.26,,,15904.12,,1470238.19,335960.0,354223037.02,1179314285.71,,,,,,,,30175254.76,11884400.0,18290854.76,,815166.46,,,10582589.81,5246916.88,,,,,1376475.16,1376475.16,,,,,,,,,,,,,,,105971.64,48302374.71,,,,,,,,,,,,,,,0.0,48302374.71,,97133323.0,,,,657092709.45,,6936631.7,,49526666.5,,,320322580.35,,,1131011911.0,,1131011911.0,1179314285.71,定期报告,是,20260423,CNY,合并期末,2026-03-30T20:02:04
20250930,,272669856.88,,,320581986.29,,,115637493.53,,115637493.53,590370.09,16590228.59,,,,,,,,,,,147140.72,81436499.01,,,,,1197938.11,808851513.22,,,,,,,,,,,,,,,,,,769727.81,,,,,329967427.29,,,,,,28429132.87,,,18710.71,,1357862.75,298020.0,360840881.43,1169692394.65,,,,,,,,43534892.94,12357200.0,31177692.94,,825037.65,,,8226762.17,4964378.71,,,,,,1603937.52,,,,,,,,,,,,,,,107254.9,59262263.89,,,,,,,,,,,,,,,0.0,59262263.89,,97133323.0,,,,657092709.45,,7071290.92,,49526666.5,,,299606140.89,,,1110430130.76,,1110430130.76,1169692394.65,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:12:06
20250630,,383121705.36,,,218651016.43,,,117452808.88,,117452808.88,1763140.28,19369291.64,,,,,,,,,,1991789.92,1991789.92,69075944.9,,,,,1889.48,811427586.89,,,,,,,,,,,,,,413234978.81,90382086.75,322852892.06,,10023513.74,10023513.74,,322852892.06,,322852892.06,,,,,,28768387.65,,,21517.3,,1491815.31,611850.0,363769976.06,1175197562.95,,5002397.26,,,,,,42194280.21,13119600.0,29074680.21,,788124.46,,,6389979.21,5059418.77,,,,,1057636.68,1057636.68,,,,,,,,,,,,,,,102108.61,60593945.2,,,,,,,,,,,,,,,0.0,60593945.2,,99053333.0,,,,695133240.67,39960541.22,7530071.98,,49526666.5,,,303320846.82,,,1114603617.75,,1114603617.75,1175197562.95,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T15:58:05
20250331,,669493628.42,,,80055232.88,,,133421453.39,,133421453.39,242215.5,30938172.03,,,,,,,,,,,1214104.71,78179496.2,,,,,847498.73,994391801.86,,,,,,,,,,,,,,,,,,7942851.26,,,,,320593002.81,,,,,,29112611.19,,,,,1801953.54,5151422.76,364601841.56,1358993643.42,,51034931.51,,,,,,51556678.91,16663400.0,34893278.91,,508291.73,,,12776692.36,6104618.53,,,,,,916646.66,,,,,,,,,,,,,,,59815.88,122957675.58,,,,,,,,,,,,,,,0.0,122957675.58,,99053333.0,,,,695133240.67,39960541.22,6991284.61,,49526666.5,,,425291984.28,,,1236035967.84,,1236035967.84,1358993643.42,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T16:46:07
20241231,,475879757.22,,,185323835.61,,,147291896.26,,147291896.26,,32530572.61,,,,,,,,,,1571614.83,1571614.83,75295495.51,,,,,2998957.52,920892129.56,,,,,,,,,,,,,,403905677.31,78277423.15,325628254.16,,178239.67,178239.67,,325628254.16,,325628254.16,,,,,,29393117.92,,,,,2135048.64,4245168.76,361579829.15,1282471958.71,,,,,,,,55755888.08,14462750.0,41293138.08,,696935.51,,,10971473.17,8679626.4,,,,,2233544.15,2233544.15,,,,,,,,,,,,,,,87325.22,78424792.53,,,,,,,,,,,,,,,0.0,78424792.53,,99053333.0,,,,695133240.67,39960541.22,7173939.56,,49526666.5,,,393120527.67,,,1204047166.18,,1204047166.18,1282471958.71,定期报告,是,20260331,CNY,合并期末,2025-03-27T20:50:13
20240930,,395466322.67,,,231073835.62,,,134055111.31,,134055111.31,,32317921.54,,,,,,,,,,,881689.58,87167185.67,,,,,1477081.43,882439147.82,,,,,,,,,,,,,,,,,,238051149.61,,,,,39725842.57,,,,,,28564870.81,,,,,1686547.59,22500842.44,330529253.02,1212968400.84,,,,,,,,33838833.62,13196707.93,20642125.69,,821838.14,,,7388332.75,6892884.4,,,,,,1547474.81,,,,,,,,,,,,,,,96379.11,50585742.83,,,,,,,,,,,,,,,0.0,50585742.83,,99053333.0,,,,695133240.67,39960541.22,5964568.69,,49526666.5,,,352665390.37,,,1162382658.01,,1162382658.01,1212968400.84,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T16:35:05
20240630,,415723084.26,,,200699452.06,,,137772504.46,,137772504.46,,46386883.49,,,,,,,,,,875226.2,875226.2,84205433.4,,,,,904196.64,886566780.51,,,,,,,,,,,,,,115363505.6,74642039.37,40721466.23,,230508529.39,230508529.39,,40721466.23,,40721466.23,,,,,,29160855.0,,,,,2063594.8,19794600.0,322249045.42,1208815825.93,,,,,,,,34547100.31,13702957.93,20844142.38,,628101.37,,,5650826.73,6125386.38,,,,,1147548.62,1147548.62,,,,,,,,,,,,,,,74439.93,48173403.34,,,,,,,,,,,,,,,0.0,48173403.34,,99053333.0,,,,695133240.67,39960541.22,6372803.46,,49526666.5,,,350516920.18,,,1160642422.59,,1160642422.59,1208815825.93,定期报告,未审计,20240814,CNY,合并期末,2024-08-13T16:30:04
20240331,,290988689.6,,,371767041.08,,,129390006.17,,129390006.17,,35079414.78,,,,,,,,,,,556551.59,85934987.2,,,,,831235.58,914547926.0,,,,,,,,,,,,,,,,,,218787632.27,,,,,41925658.54,,,,,,29765540.99,,,,,2111892.16,23521500.0,316112223.96,1230660149.96,,,,,,,,29539073.18,8538400.0,21000673.18,,1474839.98,,,9870426.68,6430008.74,,,,,,949108.9,,,,,,,,,,,,,,,106974.38,48370431.86,,,,,,,,,,,,,,,0.0,48370431.86,,99053333.0,,,,695133240.67,39960541.22,6089443.85,,49526666.5,,,372447575.3,,,1182289718.1,,1182289718.1,1230660149.96,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T16:30:04
20231231,,170670231.13,,,522430164.37,,,127656309.3,,127656309.3,1471989.78,32734140.91,,,,,,,,,,894758.0,894758.0,61842387.87,,,,,2084566.94,919784548.3,,,,,,,,,,,,,,114634410.87,70884946.19,43749464.68,,218522498.55,218522498.55,,43749464.68,,43749464.68,,,,,,30185918.51,,,,,1349421.25,19341250.0,313148552.99,1232933101.29,,,,,,,,25258029.42,8446400.0,16811629.42,,780618.63,,,8569145.77,6814250.69,,,,,2203019.46,2203019.46,,,,,,,,,,,,,,,47501.97,43672565.94,,,,,,,,,,,,,,,0.0,43672565.94,,99053333.0,,,,695133240.67,,6094525.52,,49526666.5,,,339452769.66,,,1189260535.35,,1189260535.35,1232933101.29,定期报告,是,20250328,CNY,合并期末,2024-03-04T19:20:04
