报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,245873808.74,,,,,,,,,,,,1540672.96,247414481.7,67868147.17,,,,,,135040080.13,24010154.05,25829333.16,252747714.51,-5333232.81,,,,1550.0,,,,,1550.0,29218241.36,,,,,,29218241.36,-29216691.36,,700000.0,700000.0,100000.0,,,800000.0,22000000.0,306771.32,,1488277.99,23795049.31,-22995049.31,,-57544973.48,213433660.65,,,,,155888687.17,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T20:02:04
20251231,,792520600.14,,,,,,,,,,,2851376.09,9098496.74,804470472.97,164622546.24,,,,,,362889223.91,76932196.66,94593659.4,699037626.21,105432846.76,,80357954.1,191639.12,476882.33,,,,,81026475.55,154113183.73,75000000.0,,3560922.0,,,232674105.73,-151647630.18,,612500.0,612500.0,210565592.7,,,211178092.7,182000000.0,17660225.27,2585000.0,8755568.78,208415794.05,2762298.65,,-43452484.77,256886145.42,213433660.65,256886145.42,,,213433660.65,定期报告,是,20260418,CNY,合并期末,2026-04-17T20:06:16
20250930,,560851167.92,,,,,,,,,,,2851287.42,3288861.77,566991317.11,133753379.82,,,,,,290500218.22,61456581.99,93329334.73,579039514.76,-12048197.65,,55357954.1,151146.73,71440.0,,,,,55580540.83,92521124.89,55000000.0,,3560922.0,,,151082046.89,-95501506.06,,312500.0,312500.0,220000000.0,,,220312500.0,192000000.0,16616740.13,2450000.0,5533644.83,214150384.96,6162115.04,,-101387588.67,256886145.42,,,,,155498556.75,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:30:23
20250630,,387501758.49,,,,,,,,,,,2851307.66,4016723.7,394369789.85,99271336.08,,,,,,214546809.82,48995130.35,37318307.41,400131583.66,-5761793.81,,45357954.1,148739.56,254440.33,,,,,45761133.99,93305058.74,49000000.0,,3560922.0,,,145865980.74,-100104846.75,,312500.0,312500.0,180000000.0,,,180312500.0,172000000.0,13417083.5,,5031061.34,190448144.84,-10135644.84,,-116002285.4,256886145.42,140883860.02,256886145.42,,,140883860.02,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T17:42:05
20250331,,236736688.94,,,,,,,,,,,1200429.34,496944.83,238434063.11,72474316.19,,,,,,134890658.91,27495538.91,23257284.43,258117798.44,-19683735.33,,,,13750.0,,,,,13750.0,57410272.02,40000000.0,,,,,97410272.02,-97396522.02,,,,90000000.0,,,90000000.0,84000000.0,225238.89,,669397.81,84894636.7,5105363.3,,-111974894.05,256886145.42,,,,,144911251.37,定期报告,未审计,20260418,CNY,合并期末,2025-04-29T16:52:09
20241231,,863612273.32,,,,,,,,,,,,9117601.29,872729874.61,243295962.79,,,,,,358002459.4,81297527.0,83210119.93,765806069.12,106923805.49,,75000000.0,117948.69,65000.0,4270000.0,,,,79452948.69,153609726.87,75000000.0,,32188265.42,,2233536.8,263031529.09,-183578580.4,,5112500.0,5112500.0,144000000.0,,,149112500.0,20000000.0,42633177.77,19217802.35,20075188.18,82708365.95,66404134.05,,-10250640.86,267136786.28,256886145.42,267136786.28,,,256886145.42,定期报告,是,20260418,CNY,合并期末,2025-04-15T18:58:05
20240930,,585917308.92,,,,,,,,,,,,6261513.65,592178822.57,173449892.98,,,,,,282637518.78,66031282.51,68423431.54,590542125.81,1636696.76,,5000000.0,,41550.0,4270000.0,,,,9311550.0,97304720.93,,,26785660.0,,2233536.8,126323917.73,-117012367.73,,4800000.0,4800000.0,40000000.0,,,44800000.0,,40177471.27,17597802.35,15198437.21,55375908.48,-10575908.48,,-125951579.45,267136786.28,,,,,141185206.83,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T16:50:11
20240630,,379269794.06,,,,,,,,,,,5333.19,7074452.69,386349579.94,101404228.99,,,,,,212167624.97,51884717.3,33540419.01,398996990.27,-12647410.33,,,,30900.0,4270000.0,,,,4300900.0,37970151.3,,,26785660.0,,2233536.8,66989348.1,-62688448.1,,,,,,,0.0,,25547121.8,3000000.0,14644921.2,40192043.0,-40192043.0,,-115527901.43,267136786.28,151608884.85,267136786.28,,,151608884.85,定期报告,未审计,20250820,CNY,合并期末,2024-08-19T17:20:16
20240331,,243518153.58,,,,,,,,,,,,1110330.93,244628484.51,70184976.78,,,,,,141097948.52,32233333.46,27413985.45,270930244.21,-26301759.7,,,,30400.0,4270000.0,,,,4300400.0,22129725.17,,,20020000.0,,,42149725.17,-37849325.17,,,,,,,0.0,,3000000.0,3000000.0,927853.74,3927853.74,-3927853.74,,-68078938.61,267136786.28,,,,,199057847.67,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T15:40:07
20231231,,834146772.81,,,,,,,,,,,1218639.5,13257031.4,848622443.71,267881656.65,,,,,,336381032.86,90723404.88,77907712.03,772893806.42,75728637.29,,42243558.83,368410.85,29818.0,,2000000.0,,,44641787.68,36590924.03,37000000.0,,1529514.15,,7700028.99,82820467.17,-38178679.49,,4165900.0,,,,14702.26,4180602.26,,36470028.33,13050000.0,9451035.46,45921063.79,-41740461.53,,-4190503.73,271327290.01,267136786.28,271327290.01,,,267136786.28,定期报告,是,20250416,CNY,合并期末,2024-04-15T19:55:03
