报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,218392516.71,218392516.71,,,,,,256884934.41,154309620.39,,,,,,,,,4104684.6,11764610.87,56682354.46,25895282.31,4128381.78,29730.04,,159938.19,,,,,100930.77,,,,6405071.57,144190.4,1274942.95,,33778.04,-30373565.78,157404.28,,5872.55,,-30222034.05,870754.93,,-31092788.98,-31092788.98,,-31092788.98,,,-1817391.87,-1817391.87,,,,,,-1817391.87,,,,,,,,,-1817391.87,,,-32910180.85,-32910180.85,,-0.0298,-0.0298,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:00:03
20251231,1375309295.82,1375309295.82,,,,,,1267078643.55,970088326.73,,,,,,,,,13664608.36,44959527.42,159166815.05,75605790.58,3593575.41,179010.65,,21365110.82,,,,,128672.15,,,,19524349.83,-5167954.14,-33147631.49,,12572.66,110945772.1,1150028.87,,9112536.51,,102983264.46,2328241.98,,100655022.48,100655022.48,,100655022.48,,,-1329445.93,-1329445.93,,,,,,-1329445.93,,,,,,,,,-1329445.93,,,99325576.55,99325576.55,,0.0965,0.0965,定期报告,是,20260417,CNY,合并期末,2026-04-16T21:02:03
20250930,847954895.71,847954895.71,,,,,,821399872.14,605000584.89,,,,,,,,,10125639.57,32009486.13,115760249.16,58437269.19,66643.2,79667.79,,16372055.05,,,,,86820.05,,,,14401121.01,1690774.44,-10957645.11,,-1572843.06,46575305.95,1052784.47,,2993409.26,,44634681.16,2814316.33,,41820364.83,41820364.83,,41820364.83,,,-2507292.81,-2507292.81,,,,,,-2507292.81,,,,,,,,,-2507292.81,,,39313072.02,39313072.02,,0.0401,0.0401,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:32:04
20250630,514982386.35,514982386.35,,,,,,509432848.2,362140920.84,,,,,,,,,6841898.31,21862543.41,78157181.73,41530853.29,-1100549.38,95967.38,,16377478.25,,,,,99276.28,,,,10106501.39,1435680.89,-4976459.72,,-1532793.06,27059222.18,476681.85,,2909364.11,,24626539.92,3298404.31,,21328135.61,21328135.61,0.0,21328135.61,,0.0,-702198.78,-702198.78,,,,,,-702198.78,,,,,,,,,-702198.78,,0.0,20625936.83,20625936.83,0.0,0.0204,0.0204,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:12:07
20250331,132770943.17,132770943.17,,,,,,186141089.69,99826006.72,,,,,,,,,3466612.92,10485988.87,50229611.15,23535263.36,-1402393.33,63405.37,,12552963.13,,,,,56798.89,,,,5083929.59,927754.0,6642344.7,,,-28106356.21,176967.93,,2444404.23,,-30373792.51,3647408.19,,-34021200.7,-34021200.7,,-34021200.7,,,-337548.42,-337548.42,,,,,,-337548.42,,,,,,,,,-337548.42,,,-34358749.12,-34358749.12,,-0.0326,-0.0326,定期报告,未审计,20260429,CNY,合并期末,2025-04-26T01:36:13
20241231,1202812097.77,1202812097.77,,,,,,1199937753.83,911203116.6,,,,,,,,,13536706.32,40020499.99,165886250.82,75508534.7,-6217354.6,304456.67,,34249510.56,,,,,133656.72,,,,23124855.02,-12433628.39,-19017509.28,,-771822.94,28159405.63,2399925.55,,5778864.39,,24780466.79,6663327.36,,18117139.43,20279424.1,-2162284.67,18117139.43,,,-3068836.05,-3068836.05,0.0,,,,,-3068836.05,,,,,,,,,-3068836.05,,,15048303.38,15048303.38,0.0,0.0174,0.0174,定期报告,是,20260417,CNY,合并期末,2025-04-26T01:36:13
20240930,741338893.49,741338893.49,,,,,,789403836.82,563218192.63,,,,,,,,,10354052.08,32016267.74,127056534.53,58360810.78,-1602020.94,240892.38,,37166673.36,,,,,22672.79,,,,19088484.16,-1198045.24,-2636025.37,,-460780.61,3918035.76,1898093.67,,5151894.76,,664234.67,8870461.84,,-8206227.17,-7626855.61,-579371.56,-8206227.17,,,-1454482.59,-1454482.59,,,,,,-1454482.59,,,,,,,,,-1454482.59,,,-9660709.76,-9660709.76,,-0.0079,-0.0079,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:37:10
20240630,470267135.12,470267135.12,,,,,,516725054.03,358137381.06,,,,,,,,,7029096.78,20458950.89,93290959.61,41434982.81,-3626317.12,163635.37,,26496087.13,,,,,-358194.95,,,,14920303.28,-888396.57,9895430.63,,-362190.75,3245119.86,1647067.07,,4618005.3,,274181.63,8015184.78,,-7741003.15,-7350036.02,-390967.13,-7741003.15,,0.0,-984424.72,-984424.72,,,,,,-984424.72,,,,,,,,,-984424.72,,0.0,-8725427.87,-8725427.87,0.0,-0.0074,-0.0074,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T19:37:47
20240331,193880993.17,193880993.17,,,,,,248223320.82,150555693.39,,,,,,,,,3675674.42,10005263.53,60902474.28,24260318.15,-1176102.95,81637.22,,1010149.87,,,,,-364833.92,,,,6972084.87,-2250405.01,14036503.02,,-122.39,-34938951.21,202338.51,,4442789.89,,-39179402.59,2832169.8,,-42011572.39,-42011572.39,,-42011572.39,,,-484035.86,-484035.86,,,,,,-484035.86,,,,,,,,,-484035.86,,,-42495608.25,-42495608.25,,-0.0403,-0.0403,定期报告,未审计,20250426,CNY,合并期末,2024-04-29T17:22:43
20231231,1335750133.82,1335750133.82,,,,,,1323695693.59,1039384280.81,,,,,,,,,13718771.88,44982415.11,153926306.74,75468089.09,-3784170.04,241478.07,,15273945.47,,,,,508968.57,,,,20470978.18,2150483.25,-10376556.2,,23217.14,40105476.64,1153541.47,,2070048.59,,39188969.52,8175866.21,,31013103.31,33309802.95,-2296699.64,31013103.31,,,-609567.58,-609567.58,0.0,,,,,-609567.58,,,,,,,,,-609567.58,,,30403535.73,30403535.73,0.0,0.0297,0.0297,定期报告,是,20250426,CNY,合并期末,2024-04-26T19:42:04
20230930,943475751.2,943475751.2,,,,,,932304854.12,727527508.75,,,,,,,,,10338627.32,28685839.67,114789337.35,56486349.05,-5522808.02,,,1690169.45,,,,,37965.74,,,,14579788.09,784835.48,-142745.16,,-30124.11,28090786.57,856157.01,,1287636.49,,27659307.09,243160.97,,27416146.12,27863738.74,-447592.62,27416146.12,,,-408986.11,-408986.11,,,,,,-408986.11,,,,,,,,,-408986.11,,,27007160.01,27007160.01,,0.0263,0.0263,定期报告,未审计,20241028,CNY,合并期末,2023-10-30T16:27:05
20230630,509847425.09,509847425.09,,,,,,536810474.14,399838368.58,,,,,,,,,6869790.99,18202006.36,79619328.5,40067090.4,-7786110.69,,,404401.39,,,,,63541.43,,,,9294276.25,782520.06,23086269.2,,-30124.11,6637835.17,483998.3,,1011923.04,,6109910.43,2574372.24,,3535538.19,3740490.01,-204951.82,3535538.19,,,-222400.94,-222400.94,,,,,,-222400.94,,,,,,,,,-222400.94,,,3313137.25,3313137.25,,0.0034,0.0034,定期报告,未审计,20240828,CNY,合并期末,2023-08-23T16:32:02
20230331,183969804.89,183969804.89,,,,,,234971443.69,153445871.15,,,,,,,,,3629297.54,8970931.88,45374885.9,21082708.66,2467748.56,,,251506.85,,,,,,,,,5204386.02,276531.4,22796532.82,,-9518.21,-22482199.92,110848.04,,360681.7,,-22732033.58,-218175.39,,-22513858.19,-22450476.23,-63381.96,-22513858.19,,,56514.79,56514.79,,,,,,56514.79,,,,,,,,,56514.79,,,-22457343.4,-22457343.4,,-0.0216,-0.0216,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:22:43
20221231,988244162.39,988244162.39,,,,,,1086339035.2,790041159.34,,,,,,,,,15690435.62,47610032.22,169169200.34,77942013.54,-14113805.86,,,30203763.87,,,,,,,,,24454904.71,-16817512.75,-42533135.66,,127970.13,-102658882.51,546701.44,,13178079.4,,-115290260.47,-3892718.55,,-111397541.92,-105936042.83,-5461499.09,-111397541.92,,,1744283.64,1744283.64,,,,,,1744283.64,,,,,,,,,1744283.64,,,-109653258.28,-109653258.28,,-0.1068,-0.1068,定期报告,是,20240427,CNY,合并期末,2023-04-28T21:07:15
20220930,634455908.83,634455908.83,,,,,,688126307.94,499512225.03,,,,,,,,,10831650.09,23782312.84,117335899.78,55740767.63,-19076547.43,,,18680301.0,,,,,,,,,14717586.81,61758.24,3181560.13,,33372.65,-16995820.28,384422.71,,97624.89,,-16709022.46,932979.7,,-17642002.16,-16884510.38,-757491.78,-17642002.16,,,-2775986.78,-2775986.78,,,,,,-2775986.78,,,,,,,,,-2775986.78,,,-20417988.94,-20417988.94,,-0.0169,-0.0169,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T16:27:05
20220630,348309839.61,348309839.61,,,,,,394788616.47,266479241.74,,,,,,,,,7629499.64,14350977.75,78121902.65,36207662.92,-8000668.23,,,,,,,,,,,,10136395.6,-189028.75,5266764.78,,,-31264645.23,180089.4,,49902.94,,-31134458.77,825841.09,,-31960299.86,-31960299.86,,-31960299.86,,,-1741963.8,-1741963.8,,,,,,-1741963.8,,,,,,,,,-1741963.8,,,-33702263.66,-33702263.66,,-0.0306,-0.0306,定期报告,未审计,20230824,CNY,合并期末,2022-08-25T17:12:04
20220331,152560792.92,152560792.92,,,,,,203959679.63,123087835.81,,,,,,,,,4116891.56,7762326.98,48534787.08,20795326.87,-337488.67,,,,,,,,,,,,5049944.59,56870.71,443218.8,,,-45848852.61,80270.29,,43868.12,,-45812450.44,-431466.13,,-45380984.31,-45380984.31,,-45380984.31,,,-1346996.72,-1346996.72,,,,,,-1346996.72,,,,,,,,,-1346996.72,,,-46727981.03,-46727981.03,,-0.0435,-0.0435,定期报告,未审计,20230429,CNY,合并期末,2022-04-27T16:42:04
