报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1425683021.04,,,,,,,,,,,210121.74,59469870.71,1485363013.49,1153657837.8,,,,,,1293075895.19,152951486.08,174032785.4,2773718004.47,-1288354990.98,,,,22052.63,,65879.62,,,87932.25,133020493.99,,,,,,133020493.99,-132932561.74,,,,1040887600.0,,,1040887600.0,800286814.73,12379178.09,,60464418.49,873130411.31,167757188.69,,-1253530364.03,3801421378.17,,,,,2547891014.14,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:50:04
20251231,,13103853798.32,,,,,,,,,,,659304.45,201686644.37,13306199747.14,8539939246.47,,,,,,4565321412.41,487726069.62,746300741.03,14339287469.53,-1033087722.39,,,,1004862.72,,1014821111.11,,,1015825973.83,871996687.95,,,,,,871996687.95,143829285.88,,230000000.0,230000000.0,10697180009.38,,261889251.97,11189069261.35,10784278953.86,314598868.29,15777013.95,406912071.9,11505789894.05,-316720632.7,-48.76,-1205979117.97,5007400496.14,3801421378.17,5007400496.14,,,3801421378.17,定期报告,是,20260328,CNY,合并期末,2026-03-27T17:14:03
20250930,,6183829699.81,,,,,,,,,,,2182948.95,298669358.28,6484682007.04,5328174473.3,,,,,,3202839577.9,367317967.48,819546291.58,9717878310.26,-3233196303.22,,,,1299728.1,,1014377777.78,,,1015677505.88,390655773.77,,,,,800.0,390656573.77,625020932.11,,,,8019915933.95,,184898031.12,8204813965.07,7641352500.0,277960561.37,,92095469.27,8011408530.64,193405434.43,,-2414769936.68,5007400496.14,,,,,2592630559.46,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:58:18
20250630,,3720570635.99,,,,,,,,,,,1345579.35,122565624.1,3844481839.44,4288014127.77,,,,,,2351528466.16,269074402.12,306833385.57,7215450381.62,-3370968542.18,,,,1282408.1,,379825000.0,,,381107408.1,221824510.24,,,,,,221824510.24,159282897.86,,,,4828922900.0,,87355895.12,4916278795.12,3989958000.0,250624783.81,,9919517.05,4250502300.86,665776494.26,,-2545909150.06,5007400496.14,2461491346.08,5007400496.14,,,2461491346.08,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:44:05
20250331,,886556508.49,,,,,,,,,,,542274.67,153289302.3,1040388085.46,957138662.64,,,,,,1277773506.5,159939828.6,114130519.63,2508982517.37,-1468594431.91,,,,1022050.0,,4125000.0,,,5147050.0,31715482.61,,,,,,31715482.61,-26568432.61,,,,1592858000.0,,49418821.2,1642276821.2,1585000000.0,34489071.9,,925470.03,1620414541.93,21862279.27,,-1473300585.25,5007400496.14,,,,,3534099910.89,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:54:05
20241231,,13508441759.63,,,,,,,,,,,2612160.4,401737069.33,13912790989.36,8121148995.51,,,,,,4910305064.13,463801155.3,820225941.66,14315481156.6,-402690167.24,,,538069.44,1939772.04,615495135.73,20250000.0,,,638222977.21,640749938.53,,,,,,640749938.53,-2526961.32,,,,17600264302.0,,206730205.42,17806994507.42,16034290000.0,352698569.02,18844159.13,505045187.19,16892033756.21,914960751.21,32.33,509743654.98,4497656841.16,5007400496.14,4497656841.16,,,5007400496.14,定期报告,是,20260328,CNY,合并期末,2025-03-26T19:00:04
20240930,,6439290899.04,,,,,,,,,,,1126097.78,828765053.42,7269182050.24,6235516856.2,,,,,,3611081391.48,381186453.42,864897639.33,11092682340.43,-3823500290.19,,,538069.44,1531650.0,744404617.0,134800.0,,,746609136.44,416296257.36,,,,,128904281.27,545200538.63,201408597.81,,,,15007764302.0,,181457895.18,15189222197.18,13063190000.0,292430370.96,,69416904.86,13425037275.82,1764184921.36,,-1857906771.02,4497656841.16,,,,,2639750070.14,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T17:40:06
20240630,,4834344590.94,,,,,,,,,,,1087982.68,365529077.22,5200961650.84,4941939934.01,,,,,,2468485751.17,348634596.52,515061354.13,8274121635.83,-3073159984.99,,,220819.44,623580.0,,1000134800.0,,,1000979199.44,315037465.05,,,,,,315037465.05,685941734.39,,,,8647200000.0,,171238568.62,8818438568.62,6218200000.0,81621483.96,,86420457.52,6386241941.48,2432196627.14,,44978376.54,4497656841.16,4542635217.7,4497656841.16,,,4542635217.7,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T17:35:15
20240331,,1924087946.3,,,,,,,,,,,650817.1,320390653.47,2245129416.87,1688994749.52,,,,,,1446490357.01,204239483.86,160844399.42,3500568989.81,-1255439572.94,,,,,,,,,0.0,206807788.04,,,,,,206807788.04,-206807788.04,,,,3802000000.0,,49882285.15,3851882285.15,3327000000.0,33665277.07,,48997956.01,3409663233.08,442219052.07,,-1020028308.91,4497656841.16,,,,,3477628532.25,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T17:40:05
20231231,,18587412620.91,,,,,,,,,,,31670608.93,404950048.18,19024033278.02,13531819686.56,,,,,,5037830283.25,479237944.23,995334153.17,20044222067.21,-1020188789.19,,23768886.44,,25725291.53,,,,,49494177.97,614013339.61,,,,,1118292629.42,1732305969.03,-1682811791.06,,4257421998.0,140000000.0,17045000000.0,,113473106.07,21415895104.07,18370500000.0,381125916.93,8662063.29,319324833.06,19070950749.99,2344944354.08,30568.17,-358025658.0,4855682499.16,4497656841.16,4855682499.16,,,4497656841.16,定期报告,是,20250327,CNY,合并期末,2024-03-22T19:30:05
