报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3356640746.53,,,6455492567.23,,,4683669386.99,817597256.33,3866072130.66,208448740.66,68712248.16,,,,,,,,,,,48832704.87,5713951447.45,,,,263716238.91,802175150.97,22450772580.21,,,391476920.47,,,,,79882110.55,,,,365272446.0,,,,,,426011782.12,,,,,917753988.3,,,,849133348.44,5597820.47,205666230.65,,,28287732.89,,573813061.08,83218823.67,3076980916.2,25527753496.41,,151187916.67,,,,,,5769258018.59,6202281.15,5763055737.44,,4589833137.14,,,274710209.65,83522119.4,,,,,,71468283.29,,,,,,,,,,,,,,380192341.01,266166824.92,11586338850.67,,279426560.9,,,,,,,,,,57880970.14,,,337307531.04,11923646381.71,,348292006.0,,,,3747099618.04,65979209.64,-1590011.0,,174146003.0,,,9399154818.02,,,13601123224.42,2983890.28,13604107114.7,25527753496.41,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:58:06
20251231,,1859580867.46,,,7331350887.16,,,4658106942.22,462163814.49,4195943127.73,134118851.13,54393573.9,,,,,,,,,,39650972.06,39650972.06,5553088420.38,,,,425321714.48,563009846.97,21728928683.98,,,389650482.13,,,,,80749866.01,,,,77272446.0,,1231491591.45,299623262.11,931868329.34,,460126059.43,460126059.43,,931868329.34,,931868329.34,,,,1110306608.22,7775173.4,207192679.56,,,30012932.56,,574424558.34,357816934.48,3116889461.25,24845818145.23,,1100000.0,,,,,,5433840315.45,99939450.76,5333900864.69,,4609902245.5,,,325122627.06,59996827.71,,,,,101047533.12,101047533.12,,,,,,,,,,,,,,383717605.41,273218947.85,11187946102.1,,267351832.96,,,,,,,,,,55931515.66,,,323283348.62,11511229450.72,,348292006.0,,,,3746154318.15,65979209.64,416317.87,,174146003.0,,,9128890736.59,,,13331920171.97,2668522.54,13334588694.51,24845818145.23,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:58:06
20250930,,2971693426.04,,,5633421102.05,,,5727407910.54,702604094.18,5024803816.36,72645834.45,68610482.32,,,,,,,,,,,61274952.57,6622214039.97,,,,424109928.83,1166463935.09,24071862518.52,,,387783139.67,,,,,82274680.89,,,,49300001.0,,,,,,307745701.53,,,,,973298180.72,,,,1324020906.66,1657698.81,210162769.02,,,2298556.8,,508679230.51,191188054.57,2714388013.52,26786250532.04,,1100000.0,,,,,,5492569453.15,20779853.4,5471789599.75,,6481227270.83,,,289271544.58,258507620.31,,,,,,95939620.01,,,,,,,,,,,,,,81857896.81,346869831.7,13047343237.39,,313500102.2,,,,,,,,,,59622508.33,,,373122610.53,13420465847.92,,347713586.0,,,,3707301411.49,65979209.64,-511315.23,,174116773.0,,,9200116922.18,,,13362758167.8,3026516.32,13365784684.12,26786250532.04,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:06:26
20250630,,3194639609.34,,,5918538832.08,,,5591014751.72,930984938.39,4660029813.33,219914551.79,56711674.0,,,,,,,,,,35685492.54,35685492.54,9307259935.9,,,,618629268.78,292302072.57,26738424519.86,,,407041993.24,,,,,83079890.65,,,,49300001.0,,1277086026.42,284190580.72,992895445.7,,259350332.37,259350332.37,,992895445.7,,992895445.7,,,,1503728331.14,3706493.65,212488816.48,,,2331572.14,,490129845.63,139090411.79,2639414802.65,29377839322.51,,,,,,,,6135616619.18,37321603.63,6098295015.55,,9672647224.1,,,266043729.26,190483580.94,,,,,75596819.99,75596819.99,,,,,,,,,,,,,,83793192.75,377289602.04,16801470768.26,,,,,,,,,,,7529998.0,59773053.85,,,67303051.85,16868773820.11,,347713586.0,,,,3708465446.94,65979209.64,-214443.95,,174116773.0,,,8341975173.27,,,12506077325.62,2988176.78,12509065502.4,29377839322.51,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:40:05
20250331,,6216693827.79,,,4329951006.75,,,5162519128.56,987273124.49,4175246004.07,291929402.18,70217771.97,,,,,,,,,,,35312817.49,11578413761.37,,,,327529529.91,428607563.48,29918267432.67,,,691689549.9,,,,,84035457.84,,,,39300001.0,,,,,,226404972.67,,,,,997356514.53,,,,1477092623.17,6169425.58,214927623.53,,,3031844.38,,500053587.48,18396595.75,2781365572.66,32699633005.33,,,,,,,,7453007545.0,24897323.55,7428110221.45,,12119737466.86,,,260208253.48,321664807.02,,,,,,57827978.74,,,,,,,,,,,,,,15724773.43,528527846.51,20756698671.04,,75000000.0,,,,,,,,,8500000.0,59444244.67,,,142944244.67,20899642915.71,,347715136.0,,,,3706087166.95,65979209.64,-616724.52,,174116773.0,,,7636168129.2,,,11797491270.99,2498818.63,11799990089.62,32699633005.33,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T21:56:04
20241231,,4068628264.06,,,6211423595.59,,,4498929322.65,918328892.19,3580600430.46,210673756.96,56850607.28,,,,,,,,,,28825397.94,28825397.94,14006876358.84,,,,439127370.81,150341297.18,30880888387.73,,,511879026.27,,,,,85132819.67,,,,39300001.0,,1257916359.83,244591285.8,1013325074.03,,224574473.5,224574473.5,,1013325074.03,,1013325074.03,,,,1209212416.42,8632357.51,217024477.59,,,3607147.96,,485059980.06,160665740.36,2749201097.95,33630089485.68,,19977.78,,,,,,7799505539.83,24719575.24,7774785964.59,,13106772305.71,,,268273074.56,444785850.73,,,,,70167298.94,70167298.94,,,,,,,,,,,,,,193726433.52,523650182.05,22406900663.12,,75000000.0,,,,,,,,,,59395017.29,,,134395017.29,22541295680.41,,347715136.0,,,,3703607732.2,65979209.64,-832063.46,,174116773.0,,,6928124498.51,,,11086752866.61,2040938.66,11088793805.27,33630089485.68,定期报告,是,20260427,CNY,合并期末,2025-04-23T21:56:04
20240930,,2651982321.46,,,5836046322.77,,,5186645285.84,1529708569.45,3656936716.39,203122424.67,104678290.12,,,,,,,,,,,38545125.19,18076378055.93,,,,449708508.62,1183843514.81,35093730371.18,,,455781503.01,,,,,88630346.27,,,,32800001.0,,,,,,152306778.53,,,,,994096807.8,,,,1362780521.77,6610384.36,210087691.25,,,2175386.04,,325594724.39,20919091.73,2289002714.38,37382733085.56,,0.0,,,,,,9253400469.27,259637956.72,8993762512.55,,16459515064.48,,,196444690.99,165360141.91,,,,,,74885058.99,,,,,,,,,,,,,,203049250.89,409083671.18,26761738347.71,,79180080.55,,,,,,,,,115346722.37,58203103.29,,,252729906.21,27014468253.92,,348175136.0,,,,3725622575.75,68477858.64,-415439.47,,174116773.0,,,6187302102.45,,,10366323289.09,1941542.55,10368264831.64,37382733085.56,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:35:13
20240630,,3513344415.12,,,2872946610.6,,,4914284557.83,1244752842.32,3669531715.51,101989898.77,158888261.48,,,,,,,,,,154672590.6,154672590.6,21636520897.13,,,,249937724.29,1939752238.77,36533656487.71,,,482235153.57,,,,,77698928.72,,,,72494229.33,,1083176020.51,207621927.45,875554093.06,,202202624.1,202202624.1,,875554093.06,,875554093.06,,,,991319293.12,24297601.47,211838822.3,,,5809083.16,,316780875.08,24828256.49,2293739667.28,38827396154.99,,120952916.67,,,,,,9392251095.89,673565933.27,8718685162.62,,18451570074.77,,,190136492.28,142749950.86,,,,,87802468.74,87802468.74,,,,,,,,,,,,,,222116340.23,435515846.84,29043095186.28,,80052888.89,,,,1023951.51,,,,,79636063.05,58355382.76,,,219068286.21,29262163472.49,,348175136.0,,,,3717559421.44,65979209.64,-1150183.59,,174116773.0,,,5390671032.1,,,9563392969.31,1839713.19,9565232682.5,38827396154.99,定期报告,未审计,20240822,CNY,合并期末,2024-08-21T18:15:15
20240331,,4916676936.09,,,1475317260.26,,,4589443538.64,1576463520.72,3012980017.92,54316309.21,311887795.41,,,,,,,,,,,187238856.01,22143529256.84,,,,326868412.18,2165696820.12,37008573181.47,,,437045028.63,,,,,79173856.76,,,,72139591.09,,,,,,117463080.45,,,,,890195020.61,,,,837597996.71,33963804.11,152591990.29,,,11094598.79,,275534401.21,73897161.15,2143098533.09,39151671714.56,,49802500.0,,,,,,10104261266.99,2192020887.01,7912240379.98,,18202634319.91,,,187498279.2,213010319.34,,,,,,90645680.86,,,,,,,,,,,,,,239601564.87,519744170.39,29607198101.56,,85203055.55,,,,3915045.15,,,,,68683606.16,47187559.03,,,204989265.89,29812187367.45,,348176936.0,,,,3709535644.44,64813606.64,-1053463.54,,174116773.0,,,5159700043.61,,,9325662326.87,13822020.24,9339484347.11,39151671714.56,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T18:35:06
20231231,,5230222142.49,,,1505577534.25,,,5064948490.5,2146826976.03,2918121514.47,63888529.58,381478507.39,,,,,,,,,,167560951.57,167560951.57,21282119984.13,,,,166919687.16,2248006908.79,36875863363.2,,,646865207.44,,,,,79790626.52,,0.0,,65580829.95,,1053808705.96,171451115.63,882357590.33,,30193520.52,30193520.52,,882357590.33,,882357590.33,,,,765140627.34,48131721.48,154363585.29,,,12223940.48,,273023168.69,65251300.04,2257781490.74,39133644853.94,,51032125.0,,,,,,10691760772.67,2515076556.26,8176684216.41,,18110733536.99,,,206153920.22,201139435.66,,,,,108868693.18,108868693.18,,,,,,,,,,,,,,74834408.06,619610320.43,30064133212.21,,261000000.0,,,,8777790.61,,,,,2381600.0,45862155.75,,,318021546.36,30382154758.57,,348176936.0,,,,3701296939.97,64813606.64,-748114.82,,174116773.0,,,4581334329.66,,,8739363257.17,12126838.2,8751490095.37,39133644853.94,定期报告,是,20250424,CNY,合并期末,2024-04-18T21:40:09
