报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,315064887.24,,,,,,,,,,,5843345.69,12879235.99,333787468.92,148814167.74,,,,,,58700104.79,19823966.49,34810795.39,262149034.41,71638434.51,,,,17274.18,,,,,17274.18,91525996.5,,,,,,91525996.5,-91508722.32,,,,5000000.0,,,5000000.0,6500000.0,964041.36,,49979761.38,57443802.74,-52443802.74,-1546185.67,-73860276.22,631428408.6,,,,,557568132.38,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:08:04
20251231,,1082607913.83,,,,,,,,,,,63302948.14,73739407.97,1219650269.94,480474176.33,,,,,,179671556.81,120771712.5,100626458.32,881543903.96,338106365.98,,5500000.0,,13001372.0,,305149886.58,,,323651258.58,220420115.66,50220000.0,,,,,270640115.66,53011142.92,,1385000.0,35000.0,445458507.58,,,446843507.58,566828144.97,129324220.3,,1736567.02,697888932.29,-251045424.71,12103516.4,152175600.59,479252808.01,631428408.6,479252808.01,,,631428408.6,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:08:04
20250930,,909045040.42,,,,,,,,,,,47175075.9,30804369.46,987024485.78,487565153.45,,,,,,135315423.96,101049169.0,49299153.13,773228899.54,213795586.24,,5749750.9,95511.39,3001372.0,,291000805.56,,,299847439.85,191453522.9,50000000.0,,,,,241453522.9,58393916.95,,1350000.0,,400465507.58,,,401815507.58,580337444.55,125123483.73,,,705460928.28,-303645420.7,4456368.0,-26999549.51,479252808.01,,,,,452253258.5,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:12:20
20250630,,547188209.55,,,,,,,,,,,37731802.76,26678279.57,611598291.88,337581415.23,,,,,,95439682.22,73944685.11,30247377.15,537213159.71,74385132.17,,5000000.0,48448.0,3001372.0,,291000805.56,,,299050625.56,150038663.69,,,,,,150038663.69,149011961.87,,,,358826418.0,,,358826418.0,269345398.6,2012502.44,,,271357901.04,87468516.96,4236666.67,315102277.67,479252808.01,794355085.68,479252808.01,,,794355085.68,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:20:06
20250331,,323103011.87,,,,,,,,,,,19134427.09,9418458.05,351655897.01,183888759.92,,,,,,54515919.28,37760309.01,27976732.51,304141720.72,47514176.29,,,,,,290000000.0,,,290000000.0,89193480.17,,,,,,89193480.17,200806519.83,,,,245160000.0,,,245160000.0,205500000.0,997499.56,,,206497499.56,38662500.44,1314814.94,288298011.5,479252808.01,,,,,767550819.51,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:08:04
20241231,,1208413472.7,,,,,,,,,,,22746052.68,75822730.91,1306982256.29,628098118.0,,,,,,177598068.18,106380039.33,138875670.58,1050951896.09,256030360.2,,5000000.0,,35850.4,4950000.0,259556201.48,,,269542051.88,274684817.93,80000000.0,,,,10000000.0,364684817.93,-95142766.05,,957000.0,57000.0,626785144.97,,,627742144.97,236976000.0,328776877.15,,3354671.88,569107549.03,58634595.94,4873404.21,224395594.3,254857213.71,479252808.01,254857213.71,,,479252808.01,定期报告,是,20260424,CNY,合并期末,2025-04-18T18:02:06
20240930,,959734445.47,,,,,,,,,,,18064034.1,34393699.82,1012192179.39,482095194.3,,,,,,135544256.49,62848625.34,48224076.11,728712152.24,283480027.15,,,,41188.0,4696109.32,,,,4737297.32,216772529.36,80000000.0,,,,,296772529.36,-292035232.04,,957000.0,,494811099.02,,,495768099.02,158982563.58,327327767.34,,,486310330.92,9457768.1,2450050.7,3352613.91,254857213.71,,,,,258209827.62,定期报告,未审计,20251028,CNY,合并期末,2024-10-22T15:55:07
20240630,,639642891.62,,,,,,,,,,,1909857.78,17037001.43,658589750.83,330276559.7,,,,,,96611263.84,28263145.48,45272869.33,500423838.35,158165912.48,,,,13188.0,2605263.64,,,,2618451.64,148951615.25,80000000.0,,,,,228951615.25,-226333163.61,,957000.0,,494811099.02,,,495768099.02,14704588.58,325595232.93,,,340299821.51,155468277.51,3042005.63,90343032.01,254857213.71,345200245.72,254857213.71,,,345200245.72,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T17:05:09
20240331,,349904682.97,,,,,,,,,,,1124453.2,8188026.38,359217162.55,121527464.61,,,,,,59888669.28,22091610.48,26385221.71,229892966.08,129324196.47,,900000.0,,13188.0,,,,,913188.0,94130479.74,45000000.0,,,,,139130479.74,-138217291.74,,50000.0,,850000.0,,,900000.0,11354569.93,275321.9,,,11629891.83,-10729891.83,1765496.09,-17857491.01,254857213.71,,,,,236999722.7,定期报告,未审计,20250419,CNY,合并期末,2024-04-26T00:55:07
20231231,,1460340788.03,,,,,,,,,,,15966868.19,47293235.29,1523600891.51,479826084.12,,,,,,157218103.27,256058268.92,142246408.83,1035348865.14,488252026.37,,89172.6,,172451.0,8932480.37,,,,9194103.97,377884056.71,165950000.0,,,,10000000.0,553834056.71,-544639952.74,,,,14976000.0,,,14976000.0,25976765.24,164262059.9,,8448351.9,198687177.04,-183711177.04,2024993.22,-238074110.19,492931323.9,254857213.71,492931323.9,,,254857213.71,定期报告,是,20250419,CNY,合并期末,2024-04-26T00:55:07
