报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,872491962.98,,,120129800.62,,,906086802.99,,906086802.99,106858272.78,6067675.73,,,,,,,,,,,143958359.5,236196219.92,,,,463623.63,1023590404.75,3614369645.78,,,,,,,,1022347916.12,10617155.06,90240618.85,10886597.42,,,,,,,3704464643.84,,,,,21660884838.26,,,,198526522.88,1075982839.85,8711250977.51,5410994.48,156195333.44,10263098.83,,446213323.55,99495160.14,37004253497.35,40618623143.13,,3170251911.41,,,,,,479880595.35,,479880595.35,25073984.64,206158497.56,,,149295065.73,48084554.17,,,,,,3321123716.72,,,,,,,,,,,,,,2441083932.72,11086856.13,9852039114.43,,11201625375.22,600000000.0,,,866841496.33,14205350.17,,1415247095.6,,,140245857.18,281950944.88,,14520116119.38,24372155233.81,,3075653888.0,,,,1989135714.13,,-62379698.71,160961577.61,843530665.49,,,8056553310.46,,,14063455456.98,2183012452.34,16246467909.32,40618623143.13,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:30:12
20251231,,1128380790.71,,,,,,806438752.99,,806438752.99,120632663.43,3487663.55,,,,,,,,,,137128764.43,137128764.43,227630843.97,,,,463623.63,1023017692.86,3576957786.62,,,,,,,,1013564292.94,10733164.46,90240618.85,10945281.95,,,35326001060.21,12923399815.66,22402601244.55,,4215621055.94,4215621055.94,,22402601244.55,,22402601244.55,,,,129776991.05,629127946.37,7596640334.83,7216774.39,156195333.44,10894401.4,,455964736.89,48780080.75,36648525266.76,40225483053.38,,2486775947.09,,,,,,510868862.19,,510868862.19,26839488.82,165329849.55,,,306984922.31,55957668.45,,,,,3615650667.56,3615650667.56,,,,,,,,,,,,,,2633884404.46,9516585.9,9811808396.33,,11178434783.47,600000000.0,,,548810648.61,14442539.41,1522043716.28,1522043716.28,,,118260328.15,290314013.62,,14272306029.54,24084114425.87,,3075653888.0,,,,1989135714.13,,-62590306.43,152922603.29,843530665.49,,,7961186415.02,,,13959838979.5,2181529648.01,16141368627.51,40225483053.38,定期报告,是,20260429,CNY,合并期末,2026-03-26T18:04:08
20250930,,1295701305.28,,,,,,724696393.64,,724696393.64,64712132.42,4548508.54,,,,,,,,,,,22618288.1,236679516.67,,,,,1000786730.95,3583066616.77,,,,,,,,1014735379.12,10849173.86,86384990.66,4610592.38,,,,,,,5506952902.74,,,,,20595069292.26,,,,233323741.17,703700078.22,7520483111.69,6645813.09,156195333.44,4863034.69,,502550700.87,178724841.33,36291765244.35,39874831861.12,,2269519527.75,,,,,,683711286.6,,683711286.6,11462572.62,249993532.65,,,200057187.73,69483092.31,,,,,,3256791289.56,,,,,,,,,,,,,,4543669297.93,5495590.5,11290183377.65,,9634077819.97,,,,592572897.72,25321123.38,,1563084229.72,,,112188138.16,359512302.58,,12286756511.53,23576939889.18,,3075653888.0,,,,1941514441.23,,-67770270.54,167834212.54,833430655.44,,,8102886109.96,,,14053549036.63,2244342935.31,16297891971.94,39874831861.12,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:48:18
20250630,,960379504.74,,,49066757.19,,,731917032.75,,731917032.75,93442914.67,3943310.85,,,,,,,,,,10211295.39,10211295.39,230066467.21,,,,,1013360639.02,3312080112.67,,,,,,,,1011212080.22,10965183.26,86384990.66,5082351.19,,,33395471848.09,12534523028.52,20860948819.57,,5207828041.33,5207828041.33,,20860948819.57,,20860948819.57,,,,219692190.85,784206291.42,7555609292.69,492161.64,156195333.44,5154816.76,,607321499.02,152843343.95,36444244205.15,39756324317.82,,2518117602.41,,,,,,704057375.37,,704057375.37,11281249.95,189546677.32,,,169657797.13,89577859.1,,24601512.09,,,3186105079.11,3210706591.2,,,,,,,,,,,,,,4415070956.69,7865170.37,11315881279.54,,9463338938.19,,,,634464759.08,25321123.38,1620103151.24,1620103151.24,,,114215470.19,462938727.94,,12320382170.02,23636263449.56,,3075653888.0,,,,1941514441.23,,-66609513.86,161445698.3,833430655.44,,,7936208874.99,,,13881644044.1,2238416824.16,16120060868.26,39756324317.82,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:38:10
20250331,,963972456.02,,,78069772.6,,,605853898.59,,605853898.59,133347321.8,4150939.25,2742077.33,,,,,,,,,,12544798.57,224210145.23,,,,,777552311.81,3074233409.08,,,,,,,,809393904.01,11081192.66,86384990.66,5406147.26,,,,,,,5301158172.29,,,,,20688632827.43,,,,274531765.21,1466497420.96,7292533771.13,,156195333.44,5446598.83,,678379309.74,420895665.69,36922005334.1,39996238743.18,,2279011626.33,,,,,,674264531.54,,674264531.54,12550072.64,175163569.84,,,166269746.38,90785657.83,,,,,,3137289159.57,,,,,,,,,,,,,,3554941551.25,8538611.91,10098814527.29,,10113666254.11,,,,1285942831.95,25321123.38,,1669474465.76,,,115293802.22,526029620.78,,13735728098.2,23834542625.49,,3075653888.0,,,,1941514441.23,,-70344782.45,154880393.74,833430655.44,,,7994115016.4,,,13929249612.36,2232446505.33,16161696117.69,39996238743.18,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T18:26:06
20241231,,1349552460.36,,,39054300.82,,,578648517.99,,578648517.99,83725991.96,1739792.64,392239.5,,,,,,,,,6912004.92,7304244.42,229916028.27,,,,,691491748.97,3166495188.46,,,,,,,,813007222.02,11197202.06,86384990.66,5895119.04,,,32439304689.66,11957811694.57,20481492995.09,,5843665777.02,5843665777.02,,20481492995.09,,20481492995.09,,,,185062103.03,1883073526.75,7064384923.07,451548.51,156195333.44,5738380.9,,690421239.08,100944081.75,37142852339.39,40309347527.85,,2530157859.68,,,,,,769619169.69,,769619169.69,13143822.65,167841049.91,,,274603081.52,100928754.6,,,,,3707935399.72,3707935399.72,,,,,,,,,,,,,,3538647475.91,6724438.4,11109601052.08,,9413061942.93,,,,1389852406.17,25321123.38,1727514274.24,1727514274.24,,,114104134.25,536392515.33,,13206246396.3,24315847448.38,,3075653888.0,,,,1941514441.23,,-65678412.66,140438040.37,833430655.44,,,7842537678.46,,,13767896290.84,2225603788.63,15993500079.47,40309347527.85,定期报告,是,20260327,CNY,合并期末,2025-03-27T17:20:16
20240930,,1375601251.25,,,,,,701617261.31,,701617261.31,85938928.47,10497964.92,,,,,,,,,,,11118540.8,182089076.55,,,,,530182651.51,3119714405.28,,,,,,,,810218370.1,11313064.49,82271417.5,6601958.73,,,,,,,5458736137.15,,,,,20232493000.11,,,,222668730.47,1992966498.76,6684723634.94,9275660.38,156195333.44,,,806890389.47,121809489.52,36373494954.59,39493209359.87,,2003500833.33,,,,,,869339328.57,,869339328.57,14490720.87,256220810.99,,,270464089.06,83206529.47,,,,,,3045977942.55,,,,,,,,,,,,,,2020793956.54,1250274.38,8565244485.76,,10711040227.26,,,,1677991758.27,38063828.21,,1765892222.13,,,113978466.28,650289232.0,,14957255734.15,23522500219.91,,3075653888.0,,,,1940838089.39,,-64619775.97,149493430.31,831323605.15,,,7825046820.42,,,13757736057.3,2212973082.66,15970709139.96,39493209359.87,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:50:03
20240630,,1483643715.81,,,,,,593511973.9,,593511973.9,132389872.29,7501221.03,1573489.97,,,,,,,,,11326166.27,12899656.24,172109253.98,,,,,503296285.72,3094595268.92,,,,,,,,824128266.65,11428926.92,82271417.5,6860134.49,,,30830214888.56,11543904653.17,19286310235.39,8037496.57,5695573421.25,5695573421.25,,19278272738.82,,19278272738.82,,,,189243289.95,2371463360.57,6713894380.98,9275660.38,156195333.44,,,806728931.54,170295767.16,36126388339.7,39220983608.62,,2173867266.79,,,,,,917915301.73,,917915301.73,14488140.6,243169611.42,,,171239851.06,57451022.42,,19680282.73,,,3039829718.2,3059510000.93,,,,,,,,,,,,,,2101784130.09,9266255.28,8748691580.32,,10273979371.56,,,,1833756398.64,38063828.21,1833004615.73,1833004615.73,,,117034139.61,650639105.21,,14746477458.96,23495169039.28,,3075653888.0,,,,1941233840.52,,-62102271.45,141802869.95,831323605.15,,,7623751085.24,,,13551663017.41,2174151551.93,15725814569.34,39220983608.62,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T21:25:03
20240331,,1649400285.75,,,,,,656127521.07,,656127521.07,86870997.83,10525120.54,,,,,,,,,,,11132689.87,154686329.85,,,,,497279556.31,3259074459.71,,,,,,,,814786912.99,11544789.35,82271417.5,6348105.77,,,,,,,5255445512.12,,,,,19414224275.96,,,,193051958.49,2475745214.09,6749802901.91,,156195333.44,,,808459718.2,71582531.53,35846406712.86,39105481172.57,,2123459784.42,,,,,,771238147.9,,771238147.9,15129710.61,197183503.05,,,178322316.72,64488965.82,,,,,,3232353608.2,,,,,,,,,,,,,,1936589244.01,5385511.31,8524150792.04,,10368457694.71,,,,1919600045.24,38063828.21,,1867501932.76,,,79498938.87,650639105.21,,14923761545.0,23447912337.04,,3075653888.0,,,,1940838089.39,,-62300640.08,134391408.2,831323605.15,,,7574073986.6,,,13493980337.26,2163588498.27,15657568835.53,39105481172.57,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T18:35:11
20231231,,1438348621.12,,,,,,519779729.42,,519779729.42,48529007.19,8824780.35,,,,,,,,,,10719189.61,10719189.61,154305527.26,,,,,488001458.3,2848853045.84,,,,,,,,799639196.82,11660651.78,82271417.5,7282298.63,,,31531351689.44,11221848957.2,20309502732.24,8037496.57,5706077720.85,5706077720.85,,20301465235.67,,20301465235.67,,,,180344732.59,2590647541.38,5932891732.3,,156195333.44,,,810137107.47,64375549.48,36462643785.32,39311496831.16,,2323915819.98,,,,,,806634981.04,,806634981.04,15675640.62,187611600.21,,,219572152.58,114632412.33,,,,,4109104080.66,4109104080.66,,,,,,,,,,,,,,1951159578.25,13770145.03,9742076410.7,,9596139547.65,,,,1863903589.96,38063828.21,1921432153.22,1921432153.22,,,69971657.69,650816130.43,,14140326907.16,23882403317.86,,3075653888.0,,,,1940838089.39,,-62826197.04,121782180.32,831323605.15,,,7389682306.42,,,13296453872.24,2132639641.06,15429093513.3,39311496831.16,定期报告,是,20250328,CNY,合并期末,2024-03-28T18:40:06
