报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,161759314.75,,,,,,,,,,,5172883.54,1916090.64,168848288.93,113119520.45,,,,,,59035620.98,2816785.71,4355955.88,179327883.02,-10479594.09,,234000000.0,788995.22,,,,,,234788995.22,67438879.86,214805119.0,,,,,282243998.86,-47455003.64,,,,146477570.06,,,146477570.06,49945454.92,1161128.97,,,51106583.89,95370986.17,-2058032.28,35378356.16,105903871.87,,,,,141282228.03,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:36:06
20251231,,668432978.47,,,,,,,,,,,23048914.31,14502390.69,705984283.47,448903063.16,,,,,,169356206.56,19796354.82,25756911.3,663812535.84,42171747.63,,1292100000.0,4706151.05,3108190.8,,,,,1299914341.85,302351342.3,1209300000.0,,,,,1511651342.3,-211737000.45,,8409353.4,,234286882.65,,,242696236.05,69000000.0,30415065.84,,2323171.6,101738237.44,140957998.61,3007291.32,-25599962.89,105903871.87,,,80303908.98,105903871.87,80303908.98,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:36:06
20250930,,499608499.61,,,,,,,,,,,22183001.19,10101957.17,531893457.97,331507067.13,,,,,,127844076.82,12702201.45,13122780.64,485176126.04,46717331.93,,1040100000.0,3776061.29,3145110.26,,,,,1047021171.55,222875277.22,966300000.0,,,,,1189175277.22,-142154105.67,,8409353.4,,171265457.18,,100000.0,179774810.58,40000000.0,28930166.74,,2348087.57,71278254.31,108496556.27,3878914.46,16938696.99,105903871.87,,,,,122842568.86,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:31:14
20250630,,281287116.67,,,,,,,,,,,15005600.43,3292705.71,299585422.81,220317266.65,,,,,,87805120.97,7392308.45,7794564.27,323309260.34,-23723837.53,,816100000.0,2887774.4,,,,,,818987774.4,105631131.59,741300000.0,,,,,846931131.59,-27943357.19,,,,100000000.0,,,100000000.0,19800000.0,28347695.81,,1584024.26,49731720.07,50268279.93,3049569.22,1650654.43,105903871.87,107554526.3,105903871.87,,,107554526.3,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:10:05
20250331,,123375643.94,,,,,,,,,,,5992403.1,720645.25,130088692.29,93242998.91,,,,,,50282208.73,1814381.7,5194996.36,150534585.7,-20445893.41,,318100000.0,1401040.84,,,,,,319501040.84,52954829.74,301300000.0,,,,,354254829.74,-34753788.9,,,,68800000.0,,,68800000.0,,132415.28,,762153.72,894569.0,67905431.0,1277548.35,13983297.04,105903871.87,,,,,119887168.91,定期报告,未审计,20260425,CNY,合并期末,2025-04-23T16:46:07
20241231,,609760566.13,,,,,,,,,,,19997315.87,3066236.92,632824118.92,347189397.19,,,,,,147442513.69,18217503.33,33725498.07,546574912.28,86249206.64,,2091220000.0,9141604.73,80000.0,,,,,2100441604.73,178416569.28,1980330000.0,,,,,2158746569.28,-58304964.55,,8581939.2,,123000000.0,,,131581939.2,123000000.0,24948258.57,,4082824.76,152031083.33,-20449144.13,-1924713.04,5570384.92,100333486.95,105903871.87,100333486.95,105903871.87,100333486.95,105903871.87,定期报告,是,20260425,CNY,合并期末,2025-04-23T16:46:07
20240930,,477296299.39,,,,,,,,,,,15952703.55,2566853.92,495815856.86,306799617.48,,,,,,111338168.58,12843140.95,11318890.46,442299817.47,53516039.39,,1670520000.0,7790498.21,80000.0,,1069370.65,,,1679459868.86,119354091.93,1595830000.0,,,,,1715184091.93,-35724223.07,,8581939.2,,123000000.0,,,123000000.0,75000000.0,24828325.22,,3307498.85,103135824.07,19864175.93,1711668.54,39367660.79,100333486.95,,,,,139701147.74,定期报告,未审计,20251024,CNY,合并期末,2024-10-28T18:35:12
20240630,,280268135.31,,,,,,,,,,,9194543.01,1989251.65,291451929.97,205847678.06,,,,,,76771721.44,9491003.25,9383236.19,301493638.94,-10041708.97,,1133470000.0,5091614.39,63716.81,,549763.33,,,1139175094.53,36839039.09,1081080000.0,,,,,1117919039.09,21256055.44,,,,103000000.0,,,103000000.0,0.0,24054358.49,,1511485.06,25565843.55,77434156.45,-864193.88,87784309.04,100333486.95,188117795.99,100333486.95,,,188117795.99,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T16:05:11
20240331,,151074424.29,,,,,,,,,,,1941808.95,129602.29,153145835.53,105072344.86,,,,,,44501122.66,1364055.52,5277742.97,156215266.01,-3069430.48,,424790000.0,2502219.8,,,233407.71,,,427525627.51,16081706.27,405280000.0,,,,,421361706.27,6163921.24,,,,15000000.0,,,15000000.0,,200000.0,,736848.57,936848.57,14063151.43,-420233.96,16737408.23,100333486.95,,,,,117070895.18,定期报告,未审计,20250424,CNY,合并期末,2024-04-22T20:15:04
20231231,,479204616.51,,,,,,,,,,,26380584.22,4508706.18,510093906.91,385814296.06,,,,,,126887553.04,12936456.69,27332033.76,552970339.55,-42876432.64,,1603770000.0,4469013.24,1335733.94,,1425778.19,,,1611000525.37,160709795.64,1812460460.0,,,,,1973170255.64,-362169730.27,,,,420671600.0,,,420671600.0,29666666.6,19277180.57,,4532505.93,53476353.1,367195246.9,1542194.04,-36308721.97,136642208.92,100333486.95,136642208.92,,,100333486.95,定期报告,是,20250424,CNY,合并期末,2024-04-22T20:15:04
