报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,627323807.36,,,,,,,,,,,,9643972.81,636967780.17,440460286.52,,,,,,65143033.8,31063366.53,65557239.51,602223926.36,34743853.81,,0.0,0.0,29448.0,,,,,29448.0,58107804.9,0.0,,,,,58107804.9,-58078356.9,,,,,,,0.0,10500000.0,345299.78,,162810.9,11008110.68,-11008110.68,,-34342613.77,443878727.48,,,,,409536113.71,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:24:06
20251231,,2166711613.02,,,,,,,,,,,,18275530.72,2184987143.74,1463266392.91,,,,,,267098485.96,93860609.8,150710889.7,1974936378.37,210050765.37,,430939.31,732368.69,416923.4,,,,,1580231.4,228018522.89,3050000.0,,,,,231068522.89,-229488291.49,,,,137000000.0,,,137000000.0,96000000.0,2848413.28,,50314308.12,149162721.4,-12162721.4,,-31600247.52,475478975.0,443878727.48,475478975.0,0.0,0.0,443878727.48,定期报告,是,20260425,CNY,合并期末,2026-04-24T18:24:06
20250930,,1543664287.89,,,,,,,,,,,,13252614.3,1556916902.19,1078982284.76,,,,,,199989279.49,69027068.37,97583311.78,1445581944.4,111334957.79,,,,167199.97,,,,,167199.97,170943519.38,50000.0,,,,,170993519.38,-170826319.41,,,,77000000.0,,,77000000.0,68000000.0,1560879.58,,9145097.88,78705977.46,-1705977.46,,-61197339.08,475478975.0,,,,,414281635.92,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:14:19
20250630,,1005568093.39,,,,,,,,,,,,11133385.68,1016701479.07,732963192.25,,,,,,136170729.08,50967981.05,67290076.44,987391978.82,29309500.25,,,,70121.77,,,,,70121.77,113656212.5,50000.0,,,,,113706212.5,-113636090.73,,,,32000000.0,,,32000000.0,62000000.0,1156653.29,,31362.89,63188016.18,-31188016.18,,-115514606.66,475478975.0,359964368.34,475478975.0,,,359964368.34,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:10:04
20250331,,540850321.11,,,,,,,,,,,,4680453.65,545530774.76,414319873.25,,,,,,68894474.1,31429701.96,37502776.69,552146826.0,-6616051.24,,0.0,,4000.0,,,,,4000.0,66436900.01,,,,,,66436900.01,-66432900.01,,0.0,,32000000.0,,,32000000.0,32000000.0,602202.21,,77017.69,32679219.9,-679219.9,,-73728171.15,475478975.0,,,,,401750803.85,定期报告,未审计,20260425,CNY,合并期末,2025-04-26T02:30:07
20241231,,2103920850.33,,,,,,,,,,,,20067245.58,2123988095.91,1462433742.07,,,,,,270338266.73,127366824.88,131041003.36,1991179837.04,132808258.87,,19826500.0,,384480.0,,,,,20210980.0,329649849.69,0.0,,,,0.0,329649849.69,-309438869.69,,589999978.36,,120000000.0,,,709999978.36,233100000.0,22079936.16,,84930521.62,340110457.78,369889520.58,,193258909.76,282220065.24,475478975.0,282220065.24,0.0,0.0,475478975.0,定期报告,是,20260425,CNY,合并期末,2025-04-26T02:30:07
20240930,,1542437061.88,,,,,,,,,,,,16887729.73,1559324791.61,1162865134.03,,,,,,200179074.46,101581025.25,99172399.37,1563797633.11,-4472841.5,,19826500.0,0.0,809764.0,,,,,20636264.0,226821802.17,0.0,,0.0,,0.0,226821802.17,-206185538.17,,589999978.36,0.0,120000000.0,,,709999978.36,152600000.0,20617582.44,,82973925.33,256191507.77,453808470.59,,243150090.92,282220065.24,,,,,525370156.16,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:10:04
20240630,,996545284.29,,,,,,,,,,,,9273753.42,1005819037.71,795989605.58,,,,,,131314295.08,72566858.83,57033725.1,1056904484.59,-51085446.88,,19826500.0,0.0,286852.43,,,,,20113352.43,127410591.22,0.0,,0.0,,0.0,127410591.22,-107297238.79,,589999978.36,0.0,40000000.0,,,629999978.36,152600000.0,20532384.3,,62869014.86,236001399.16,393998579.2,,235615893.53,282220065.24,517835958.77,282220065.24,,,517835958.77,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T18:55:06
20240331,,541982020.39,,,,,,,,,,,,5693464.72,547675485.11,496961302.72,,,,,,65142672.55,39491483.81,24078908.95,625674368.03,-77998882.92,,,,2801.31,,,,,2801.31,38159872.6,,,,,,38159872.6,-38157071.29,,589999978.36,,,,,589999978.36,152600000.0,883541.65,,12818883.23,166302424.88,423697553.48,,307541599.27,282220065.24,,,,,589761664.51,定期报告,未审计,20250426,CNY,合并期末,2024-04-27T02:40:06
20231231,,2119391445.46,,,,,,,,,,,,35775200.52,2155166645.98,1491123057.94,,,,,,232733677.81,110556628.3,121888026.07,1956301390.12,198865255.86,,0.0,,915349.26,,,,,915349.26,245221049.79,50000.0,,47624754.54,,0.0,292895804.33,-291980455.07,,0.0,0.0,205000000.0,,,205000000.0,181400000.0,22975834.96,,5514470.02,209890304.98,-4890304.98,,-98005504.19,380225569.43,282220065.24,380225569.43,0.0,0.0,282220065.24,定期报告,是,20250426,CNY,合并期末,2024-04-27T01:35:06
