报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,160904012.15,,,,,,,,,,,,14239340.77,175143352.92,132202757.98,-78000.0,,,,,93659651.94,4446654.57,22375864.41,252606928.9,-77463575.98,,6655313.09,488439.27,2259945.0,,3886423959.65,,,3895827657.01,4752726.71,30000000.0,,,,3375087704.34,3409840431.05,485987225.96,,,,,,,0.0,7200000.0,207368.0,,,7407368.0,-7407368.0,-2029322.39,399086959.59,625377000.04,,,,,1024463959.63,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:38:06
20251231,,685542191.54,,,,,,,,3295555.56,,,512742.12,42594916.66,731945405.88,441573900.97,-25560898.35,,,,,390016890.01,95003479.6,97231125.76,998264497.99,-266319092.11,,483214155.6,418800071.49,7985151.19,18152837.0,3299608067.65,,,4227760282.93,54020030.52,345563477.75,,8079196.63,,4488495095.7,4896157800.6,-668397517.67,,400000.0,400000.0,51086439.42,,2500000.0,53986439.42,24017.0,758910.74,,66818348.28,67601276.02,-13614836.6,254856.54,-948076589.84,1573453589.88,625377000.04,1573453589.88,,,625377000.04,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:40:05
20250930,,511930129.96,,,,,,,,2330000.0,,,,147978366.54,662238496.5,346563983.93,-14226692.75,,,,,308750740.91,38502937.81,183382388.49,862973358.39,-200734861.89,,191750382.48,412676343.49,6924440.0,4940000.0,2282322005.18,,,2898613171.15,51752614.71,127723105.0,,8079671.85,,3033214217.51,3220769609.07,-322156437.92,,,,48000000.0,,2000000.0,50000000.0,24000.0,188443.77,,64887328.93,65099772.7,-15099772.7,-351309.0,-538342381.51,1573562270.68,,,,,1035219889.17,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:06:47
20250630,,353487542.1,,,,,,,,2330000.0,,,,136446389.5,492263931.6,240326124.33,-13829302.75,,,,,215934449.57,15652125.26,154120690.37,612204086.78,-119940155.18,,71387471.21,40276053.52,2063440.0,4940000.0,1488779650.9,,,1607446615.63,41888505.59,39571105.0,,,,2253116148.15,2334575758.74,-727129143.11,,,,,,2000000.0,2000000.0,24000.0,283.77,,3844825.9,3869109.67,-1869109.67,141642.55,-848796765.41,1573453589.88,724656824.47,1573453589.88,,,724656824.47,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T16:14:05
20250331,,164872760.57,,,,,,,,,,,,16907518.4,181780278.97,148529552.89,-5244463.5,,,,,106006404.28,4033074.44,31393127.99,284717696.1,-102937417.13,,5270340.92,600031.86,,4939800.0,864419751.68,,,875229924.46,31332020.04,15285550.0,,,,1010409527.44,1057027097.48,-181797173.02,,,,,,2000000.0,2000000.0,,,,2651003.25,2651003.25,-651003.25,-44522.06,-285430115.46,1574106136.0,,,,,1288676020.54,定期报告,未审计,20260428,CNY,合并期末,2025-04-21T21:28:07
20241231,,583578290.23,,,,,,,,25129297.79,,,,54956184.26,663663772.28,358511068.62,-19331118.44,,,,,329935122.77,67295161.2,127160776.03,863571010.18,-199907237.9,,92471536.08,10426164.26,5263256.86,10034699.48,5509841205.03,,,5628036861.71,70276952.35,317526188.74,,,,5335360472.15,5723163613.24,-95126751.53,,147969097.1,53200000.0,24000.0,,,147993097.1,47000000.0,59049366.55,,183996180.55,290045547.1,-142052450.0,-966361.73,-438052801.16,2011506391.04,1573453589.88,2011506391.04,,,1573453589.88,定期报告,是,20260428,CNY,合并期末,2025-04-21T21:28:07
20240930,,404318353.28,,,,,,,,19737529.76,,,,62505605.83,486561488.87,266610068.71,-74966801.58,,,,,242775578.42,58097796.95,62601653.52,555118296.02,-68556807.15,,33217036.9,4378586.44,1596744.19,10034699.48,3299407565.32,,,3348634632.33,126671778.95,206955810.87,,,,3751876152.93,4085503742.75,-736869110.42,,94969097.1,200000.0,,,,94969097.1,47000000.0,57248476.63,,178113947.87,282362424.5,-187393327.4,-6820578.28,-999639823.25,2011506391.04,,,,,1011866567.79,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:50:33
20240630,,248877739.55,,,,,,,,15393529.76,,,,43134267.51,307405536.82,163299265.28,-74966801.58,,,,,163291314.85,53572426.34,35291006.32,340487211.21,-33081674.39,,12924410.74,3046502.71,1593665.97,10034699.48,2616597903.23,,,2644197182.13,110687871.96,,,,,3111913483.43,3222601355.39,-578404173.26,,94969097.1,200000.0,,,,94969097.1,47000000.0,57248476.63,,175479410.61,279727887.24,-184758790.14,-2450492.92,-798695130.71,2011506391.04,1212811260.33,2011506391.04,,,1212811260.33,定期报告,未审计,20250826,CNY,合并期末,2024-08-25T15:40:05
20240331,,115373760.88,,,,,,,,8754196.42,,,,24144010.39,148271967.69,80833002.31,-44966801.58,,,,,76627018.44,26378043.64,15197528.78,154068791.59,-5796823.9,,9166625.81,1049391.51,1133656.19,10034699.48,1665234999.05,,,1686619372.04,9137192.67,,,,,741836699.26,750973891.93,935645480.11,,,,,,,0.0,47000000.0,,,745798.05,47745798.05,-47745798.05,106727.08,882209585.24,2011506391.04,,,,,2893715976.28,定期报告,未审计,20250422,CNY,合并期末,2024-04-17T18:50:14
20231231,,487376268.92,,,,,,,,62313566.13,,,,217573645.13,767263480.18,246442535.16,-281086556.83,,,,,199913741.51,41221764.12,69873975.47,276365459.43,490898020.75,,162911000.83,13810529.72,2164252.15,721717897.44,3332145504.51,,,4232749184.65,62426185.79,440100824.47,,3099094.17,,4568101026.36,5073727130.79,-840977946.14,,96580000.0,300000.0,46655463.89,,,143235463.89,121200000.0,114847361.82,,15368147.55,251415509.37,-108180045.48,22439725.09,-435820245.78,2447326636.82,2011506391.04,2447326636.82,,,2011506391.04,定期报告,是,20250422,CNY,合并期末,2024-04-17T18:50:14
