报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,312463864.69,312463864.69,,,,,,254158791.43,184931625.47,,,,,,,,,1785937.54,34001677.92,17899533.14,10842327.56,4697689.8,63377.91,,-1042325.3,-1394163.52,,,,1892149.59,,,,2601548.33,-2381171.41,-1138519.55,,,58236754.92,31834.16,,,,58268589.08,6512904.57,,51755684.51,51755684.51,,51929933.23,,-174248.72,,,,,,,,,,,,,,,,,,,,51755684.51,51929933.23,-174248.72,0.11,0.11,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T20:52:06
20251231,891101464.89,891101464.89,,,,,,807692932.77,537305889.98,,,,,,,,,6622713.72,143632173.41,82714784.4,47485179.58,-10067808.32,269082.03,,2821931.92,859400.27,,,,8462387.78,,,,6186264.3,-24625433.74,-358665.49,,13195.27,75908212.16,1248199.72,,460172.44,,76696239.44,2385513.11,,74310726.33,74310726.33,,74558287.84,,-247561.51,,,,,,,,,,,,,,,,,,,,74310726.33,74558287.84,-247561.51,0.16,0.16,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:56:08
20250930,582306591.12,582306591.12,,,,,,529756680.67,345577202.62,,,,,,,,,5366023.52,98794343.75,58135346.7,31495766.31,-9612002.23,233455.94,,1900871.6,,,,,5996983.53,,,,3294517.82,,782181.44,,,64524464.84,83351.57,,412242.78,,64195573.63,2692777.03,,61502796.6,61502796.6,,61625731.16,,-122934.56,,,,,,,,,,,,,,,,,,,,61502796.6,61625731.16,-122934.56,0.1348,0.1348,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:54:05
20250630,359970806.21,359970806.21,,,,,,334417612.34,212335301.72,,,,,,,,,4124556.81,64546133.36,39767510.64,21068938.17,-7424828.36,132450.55,,42390.02,,,,,4381791.98,,,,2141820.09,,755031.54,,,32874227.5,77954.57,,405337.53,,32546844.54,1526854.89,,31019989.65,31019989.65,,31019989.65,,,,,,,,,,,,,,,,,,,,,,31019989.65,31019989.65,,0.0675,0.0675,定期报告,未审计,20250731,CNY,合并期末,2025-07-30T20:22:01
20250331,156804967.82,156804967.82,,,,,,150675637.56,88888351.41,,,,,,,,,3096350.24,30793971.93,20659617.68,10968529.83,-3731183.53,24737.71,,442501.89,57313.01,,,,2459239.34,,,,649591.92,,829872.14,,0.0,10510535.55,77954.57,,31550.0,,10556940.12,770629.96,,9786310.16,9786310.16,,9786310.16,,,,,,,,,,,,,,,,,,,,,,9786310.16,9786310.16,,0.02,0.02,定期报告,未审计,20260423,CNY,合并期末,2025-04-24T19:12:09
20241231,966879882.73,966879882.73,,,,,,797055793.65,561317910.07,,,,,,,,,6678334.29,125325366.7,81834560.02,44050000.79,-22150378.22,204760.35,,-7232877.46,-2785625.36,,,,13420642.39,,,,10858954.67,-17674752.53,-533366.17,,103097.35,168765787.33,67609.1,,234432.79,,168598963.64,9988919.82,,158610043.82,158610043.82,,158610043.82,,,,,,,,,,,,,,,,,,,,,,158610043.82,158610043.82,,0.35,0.35,定期报告,是,20260423,CNY,合并期末,2025-04-24T19:12:09
20240930,693746691.21,693746691.21,,,,,,563046326.76,398827255.72,,,,,,,,,4799790.91,86825501.79,56072535.1,28376921.37,-11855678.13,166496.05,,-4420990.59,,,,,12598840.0,,,,4052816.1,,342389.18,,103097.35,143376516.49,57226.33,,24725.12,,143409017.7,9465187.27,,133943830.43,133943830.43,,133943830.43,,,,,,,,,,,,,,,,,,,,,,133943830.43,133943830.43,,0.2919,0.2919,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T19:17:04
20240630,477552775.2,477552775.2,,,,,,376152773.92,274089293.07,,,,,,,,,2307123.07,56548564.29,36732361.9,18139848.29,-11664416.7,122799.84,,-5313396.82,,,,,9418902.82,,,,1969989.13,,42017.25,,102035.4,107619549.06,51818.98,,23877.18,,107647490.86,8952561.36,,98694929.5,98694929.5,,98694929.5,,,,,,,,,,,,,,,,,,,,,,98694929.5,98694929.5,,0.2146,0.2146,定期报告,未审计,20250731,CNY,合并期末,2024-07-26T18:37:05
20240331,212251071.44,212251071.44,,,,,,176765784.96,125497221.8,,,,,,,,,1027433.95,28202816.1,16254749.18,10667391.88,-4883827.95,67167.58,,-2960593.14,,,,,4027315.32,,,,448851.59,,835145.18,,102035.4,37938040.83,0.0,,26.46,,37938014.37,2501611.0,,35436403.37,35436403.37,,35436403.37,,,,,,,,,,,,,,,,,,,,,,35436403.37,35436403.37,,0.0772,0.0772,定期报告,未审计,20250425,CNY,合并期末,2024-04-21T15:42:03
20231231,1015760387.49,1015760387.49,,,,,,836702048.06,605408305.74,,,,,,,,,5267570.71,121451577.08,66352463.96,51354850.1,-13132719.53,303476.31,,-12888181.16,-68131.43,,,,4356694.16,,,,11646114.16,-28657163.76,349982.4,,220094.7,154085879.93,894271.86,,541502.67,,154438649.12,7690477.04,,146748172.08,146748172.08,,146748172.08,,,,,,,,,,,,,,,,,,,,,,146748172.08,146748172.08,,0.32,0.32,定期报告,是,20250425,CNY,合并期末,2024-04-21T15:42:03
