报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,966340350.76,966340350.76,,,,,,916803003.96,798257323.48,,,,,,,,,12926990.32,33228297.54,15032111.25,21032125.03,36326156.34,-102087.15,,,,,,,34885741.45,,,,4756864.33,-504763.95,8535207.0,,-19658.12,97190737.51,23239.5,,-41402.6,,97255379.61,2058454.15,,95196925.46,95196925.46,,95196925.46,,,177776.19,177776.19,,,,,,177776.19,,,,,,,,,177776.19,,,95374701.65,95374701.65,,0.12,0.12,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T23:42:06
20251231,4496975031.82,4496975031.82,,,,,,3965434335.3,3672164632.89,,,,,,,,,34116477.24,116319854.86,60123010.59,86535858.76,-3825499.04,244170.29,,,,,,,10936971.86,,,,24252838.4,-46558262.14,11163234.28,,2569048.68,533904527.6,1847096.51,,2559045.67,,533192578.44,13473689.21,,519718889.23,519718889.23,,519718889.23,,,129998.38,129998.38,,,,,,129998.38,,,,,,,,,129998.38,,,519848887.61,519848887.61,,0.68,0.68,定期报告,是,20260410,CNY,合并期末,2026-04-09T19:18:05
20250930,3297128670.85,3297128670.85,,,,,,2959473783.94,2728565781.66,,,,,,,,,25233980.17,120063340.92,44475100.21,63022567.71,-21886986.73,305459.46,,,,,,,,,,,19127872.69,-12427660.81,-4050366.46,,2967002.76,343271735.09,1454548.01,,2778661.25,,341947621.85,25170633.1,,316776988.75,316776988.75,,316776988.75,,,29237.31,29237.31,,,,,,29237.31,,,,,,,,,29237.31,,,316806226.06,316806226.06,,0.41,0.41,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:18:05
20250630,2190600199.58,2190600199.58,,,,,,1957100637.65,1817831737.16,,,,,,,,,17841357.75,74971124.07,32436954.16,42018985.5,-27999520.99,186865.56,,,,,,,,,,,11570539.38,-10681478.24,-852371.95,,2967002.76,236503253.88,933026.06,,2307317.46,,235128962.48,19476463.96,,215652498.52,215652498.52,,215652498.52,,,-211234.87,-211234.87,,,,,,-211234.87,,,,,,,,,-211234.87,,,215441263.65,215441263.65,,0.28,0.28,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T16:24:03
20250331,1214649868.69,1214649868.69,,,,,,1090108290.43,1016834588.63,,,,,,,,,7865845.0,40199439.77,13702634.56,21071205.32,-9565422.85,104373.22,,,,,,,,,,,4320234.36,-2675896.91,704357.39,,,126890273.1,292348.06,,-597842.3,,127780463.46,11871159.24,,115909304.22,115909304.22,,115909304.22,,,-267771.64,-267771.64,,,,,,-267771.64,,,,,,,,,-267771.64,,,115641532.58,115641532.58,,0.15,0.15,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T19:20:12
20241231,3649395454.15,3649395454.15,,,,,,3379809621.74,3069532370.24,,,,,,,,,25917699.05,158596559.46,92700482.04,110712242.42,-77649731.47,510446.25,,,,,,,-5273178.87,,,,25806482.16,-47605545.7,4475992.82,,718210.15,247707792.97,2365138.42,,4154918.61,,245918012.78,44126609.43,,201791403.35,201791403.35,,201791403.35,,,-131290.7,-131290.7,,,,,,-131290.7,,,,,,,,,-131290.7,,,201660112.65,201660112.65,,0.26,0.26,定期报告,是,20260410,CNY,合并期末,2025-04-24T19:20:12
20240930,2524448719.99,2524448719.99,,,,,,2439742718.48,2173698066.49,,,,,,,,,19409042.4,122025467.27,77685533.48,86482843.04,-39558234.2,274948.01,,0.0,,,,,-5273178.87,,,,17269061.15,-25044689.62,4683909.62,,696320.76,77037424.55,2322748.82,,739112.6,,78621060.77,25549050.67,,53072010.1,53072010.1,,53072010.1,,,-447837.32,-447837.32,,,,,,-447837.32,,,,,,,,,-447837.32,,,52624172.78,52624172.78,,0.07,0.07,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T18:57:03
20240630,1633611578.36,1633611578.36,,,,,,1571627651.17,1407575123.61,,,,,,,,,12969514.27,90926752.01,57138902.26,60669907.67,-57652548.65,232504.66,,,,,,,-5273178.87,,,,10698408.46,-19773131.51,2923980.07,,695158.68,51255164.02,1677523.05,,376218.24,,52556468.83,21466732.26,,31089736.57,31089736.57,,31089736.57,,,-20755.54,-20755.54,,,,,,-20755.54,,,,,,,,,-20755.54,,,31068981.03,31068981.03,,0.04,0.04,定期报告,未审计,20250819,CNY,合并期末,2024-08-29T17:02:03
20240331,892694698.01,892694698.01,,,,,,868276299.8,764143331.36,,,,,,,,,6461720.41,52660614.22,34243407.85,26683889.2,-15916663.24,157604.04,,,,,,,-5603570.05,,,,5375209.54,-6210004.64,3911989.11,,656188.31,22548210.48,1295518.21,,4097799.56,,19745929.13,9479961.15,,10265967.98,10265967.98,,10265967.98,,,-27557.67,-27557.67,,,,,,-27557.67,,,,,,,,,-27557.67,,,10238410.31,10238410.31,,0.01,0.01,定期报告,未审计,20250425,CNY,合并期末,2024-04-29T20:07:06
20231231,4003582172.74,4003582172.74,,,,,,3853374446.13,3373285549.45,,,,,,,,,31683360.75,169486510.94,239873962.9,110514462.41,-71469400.32,916274.19,,-134011.57,,,,,-56082939.69,,,,24486437.13,-13627394.48,1495838.15,,45304.47,106390960.62,10460256.5,,7440060.65,,109411156.47,28278418.65,,81132737.82,81132737.82,,81132737.82,,,-79519.46,-79519.46,,,,,,-79519.46,,,,,,,,,-79519.46,,,81053218.36,81053218.36,,0.11,0.11,定期报告,是,20250425,CNY,合并期末,2024-04-29T20:07:06
