报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,528143252.61,,,,,,,,,,,5257331.37,27361456.5,560762040.48,273922132.92,,,,,,128154799.26,57389062.16,116051410.91,575517405.25,-14755364.77,,30010063.81,18111.19,,,63310224.62,,,93338399.62,50568049.58,30000000.0,,,,90122000.57,170690050.15,-77351650.53,,700000.0,700000.0,187760000.0,,,188460000.0,225896670.94,9828304.7,1291926.69,7827906.32,243552881.96,-55092881.96,-125.75,-147200023.01,509522515.32,,,,,362322492.31,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:40:03
20251231,,2079282433.31,,,,,,,,,,,24450279.77,110139728.29,2213872441.37,964104409.52,,,,,,378505631.03,227347399.55,475306473.7,2045263913.8,168608527.57,,15191850.0,596453.82,928796.28,,409281919.3,,,425999019.4,159176628.24,32646770.61,,44116158.02,,604145470.0,840085026.87,-414086007.47,,29600000.0,29600000.0,1120444979.98,,1158270.0,1151203249.98,865520408.29,105203103.89,8820400.0,75681212.68,1046404724.86,104798525.12,-248016.45,-140926971.23,650449486.55,509522515.32,650449486.55,,,509522515.32,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:40:03
20250930,,1469937781.54,,,,,,,,,,,21874656.75,117587340.08,1609399778.37,734738542.99,,,,,,287330373.02,200350597.96,398821922.82,1621241436.79,-11841658.42,,12191850.0,189368.51,1271679.17,,143211547.9,,,156864445.58,78728726.27,,,44010098.07,,329748731.44,452487555.78,-295623110.2,,29400000.0,29400000.0,841561095.56,,18100000.0,889061095.56,643863126.95,96187014.71,1000000.0,90706084.64,830756226.3,58304869.26,-48.27,-249159947.63,650449486.55,,,,,401289538.92,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:24:11
20250630,,879222914.38,,,,,,,,,,,14946884.57,92181507.31,986351306.26,412200695.71,,,,,,203710366.6,151905309.64,269849490.1,1037665862.05,-51314555.79,,9191850.0,90591.06,1219779.17,,89426126.45,,,99928346.68,44003590.97,,,44010098.07,,198038731.44,286052420.48,-186124073.8,,10000000.0,10000000.0,471679335.56,,3000000.0,484679335.56,342260817.27,80378169.02,1000000.0,52499331.5,475138317.79,9541017.77,-17.04,-227897628.86,650449486.55,422551857.69,650449486.55,,,422551857.69,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:40:04
20250331,,420920908.1,,,,,,,,,,,8759156.3,27719218.25,457399282.65,176119907.31,,,,,,121351346.42,88545758.96,170536151.1,556553163.79,-99153881.14,,3191850.0,6117.56,488772.05,,39394336.74,,,43081076.35,25563126.51,,,,,63998731.44,89561857.95,-46480781.6,,10000000.0,10000000.0,171150711.0,,49768055.56,230918766.56,166499646.03,9463823.43,1000000.0,10468168.56,186431638.02,44487128.54,-7.63,-101147541.83,650449486.55,,,,,549301944.72,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T18:14:08
20241231,,2205967043.08,,,,,,,,,,,27179382.88,63144209.38,2296290635.34,1120141167.16,,,,,,329243354.31,194590876.45,390588990.93,2034564388.85,261726246.49,,3191850.0,945796.33,5108032.02,,550548365.4,,,559794043.75,228422069.39,9000000.0,,167148380.18,,581020406.61,985590856.18,-425796812.43,,11000000.0,11000000.0,1016047770.48,,5000000.0,1032047770.48,624829645.73,127736977.45,2300000.0,62146500.76,814713123.94,217334646.54,1894.13,53265974.73,597183511.82,650449486.55,597183511.82,,,650449486.55,定期报告,是,20260424,CNY,合并期末,2025-04-25T18:14:08
20240930,,1340444224.16,,,,,,,,,,,20897772.95,18672105.45,1380014102.56,733781812.78,,,,,,237004437.46,145370675.31,285580598.33,1401737523.88,-21723421.32,,,80162.75,739088.47,,110601157.55,,,111420408.77,139549681.33,,,120726997.69,,156328000.0,416604679.02,-305184270.25,,9000000.0,9000000.0,836768836.66,,136259770.83,982028607.49,478545441.03,119643707.93,2000000.0,67852573.63,666041722.59,315986884.9,-51.41,-10920858.08,597183511.82,,,,,586262653.74,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T18:55:10
20240630,,951654025.51,,,,,,,,,,,15481504.38,15132975.2,982268505.09,485525108.37,,,,,,165378751.74,105302421.3,185067970.32,941274251.73,40994253.36,,,76683.51,242358.47,,90244734.47,,,90563776.45,53831618.15,,,,,88546000.0,142377618.15,-51813841.7,,6000000.0,6000000.0,510851088.66,,123159770.83,640010859.49,360462570.12,111230145.98,,52469039.53,524161755.63,115849103.86,929.29,105030444.81,597183511.82,702213956.63,597183511.82,,,702213956.63,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T19:10:06
20240331,,581031755.77,,,,,,,,,,,11101823.14,16790799.56,608924378.47,311878752.81,,,,,,101916188.42,60777902.46,113083343.72,587656187.41,21268191.06,,,7273.51,140000.0,,18805729.39,,,18953002.9,29163740.25,,,,,26632000.0,55795740.25,-36842737.35,,,,355451088.66,,43403509.09,398854597.75,183313736.17,7353053.99,,3445581.84,194112372.0,204742225.75,1035.04,189168714.5,597183511.82,,,,,786352226.32,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T03:40:03
20231231,,2472041019.01,,,,,,,,,,,37103847.68,40084451.63,2549229318.32,1286714300.77,,,,,,296866610.23,292197790.65,352248974.85,2228027676.5,321201641.82,,,177789.73,1972410.0,94653255.25,215238050.14,,,312041505.12,126147487.1,180640183.41,,,,261032000.0,567819670.51,-255778165.39,,,,575283987.5,,538100.0,575822087.5,453609192.23,86133606.32,,39376139.3,579118937.85,-3296850.35,109.61,62126735.69,535056776.13,597183511.82,535056776.13,,,597183511.82,定期报告,是,20250426,CNY,合并期末,2024-04-25T19:05:09
20230930,,1604099263.6,,,,,,,,,,,30661906.5,27415428.91,1662176599.01,853850175.77,,,,,,208652824.25,222988571.76,286940993.88,1572432565.66,89744033.35,,,176676.39,997600.0,63646780.0,195411023.76,,,260232080.15,87016312.5,44930000.0,,,,220022000.0,351968312.5,-91736232.35,,,,470286800.0,,400000.0,470686800.0,317537527.23,80648184.38,900000.0,123835440.87,522021152.48,-51334352.48,187.81,-53326363.67,535056776.13,,,,,481730412.46,定期报告,未审计,20241026,CNY,合并期末,2023-10-26T18:35:41
20230630,,1125385531.78,,,,,,,,,,,21731897.59,28944873.9,1176062303.27,649717110.75,,,,,,146724549.33,175348343.57,178373501.23,1150163504.88,25898798.39,,,95846.28,542500.0,32637280.0,140867852.15,,,174143478.43,37544464.47,3000000.0,,,,162554200.0,203098664.47,-28955186.04,,,,397386800.0,,,397386800.0,264530340.43,75251653.99,450000.0,114095199.22,453877193.64,-56490393.64,215.81,-59546565.48,535056776.13,475510210.65,535056776.13,,,475510210.65,定期报告,未审计,20240824,CNY,合并期末,2023-08-24T17:40:19
20230331,,543034768.33,,,,,,,,,,,12201356.35,5120460.86,560356585.54,290439872.63,,,,,,90985321.56,112667229.81,94459277.91,588551701.91,-28195116.37,,32637280.0,5507.85,88500.0,,22779019.77,,,55510307.62,21295205.19,,,,,23528800.0,44824005.19,10686302.43,,,,216000000.0,,,216000000.0,143432569.18,4701274.34,,62741286.21,210875129.73,5124870.27,92.59,-12383851.08,535056776.13,,,,,522672925.05,定期报告,未审计,20240426,CNY,合并期末,2023-04-25T19:10:03
20221231,,2500663774.31,,,,,,,,,,,53919392.27,47791661.79,2602374828.37,1201418516.74,,,,,,338457252.84,262049153.79,303669095.9,2105594019.27,496780809.1,,4826438.11,167624.48,5951677.0,49301582.03,242301057.75,,,302548379.37,61727223.34,91323000.0,,,,247115000.0,400165223.34,-97616843.97,,47150000.0,2000000.0,547900000.0,,34653046.51,629703046.51,620906257.34,72958733.23,,207048347.38,900913337.95,-271210291.44,679.01,127954352.7,407102423.43,535056776.13,407102423.43,,,535056776.13,定期报告,是,20240426,CNY,合并期末,2023-04-25T19:20:16
20220930,,1850392788.78,,,,,,,,,,,27381462.34,41160288.63,1918934539.75,910338347.64,,,,,,216959903.88,168002789.23,229263785.4,1524564826.15,394369713.6,,4826438.11,146529.89,1202425.0,,202369690.41,,,208545083.41,43102692.48,140656600.0,,,,185845000.0,369604292.48,-161059209.07,,43899200.0,2000000.0,469278624.99,,61605907.44,574783732.43,573236556.58,71269521.87,,104395559.27,748901637.72,-174117905.29,380.47,59192979.71,407102423.43,,,,,466295403.14,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T18:55:03
20220630,,1217352278.2,,,,,,,,,,,14887331.74,32561371.68,1264800981.62,611852260.97,,,,,,152097386.32,115101628.62,137812093.5,1016863369.41,247937612.21,,,131042.5,592325.0,,166916145.7,,,167639513.2,31016947.63,30000000.0,,90656600.0,,155835000.0,307508547.63,-139869034.43,,2000000.0,2000000.0,413378624.99,,50542866.94,465921491.93,380276842.83,64355796.89,,84393173.88,529025813.6,-63104321.67,11.66,44964267.77,407102423.43,452066691.2,407102423.43,,,452066691.2,定期报告,未审计,20230825,CNY,合并期末,2022-08-25T18:10:03
20220331,,645078144.74,,,,,,,,,,,11143157.08,16821107.75,673042409.57,296404236.48,,,,,,88938838.76,81673407.61,103032349.86,570048832.71,102993576.86,,,96295.14,405325.0,,48099848.85,,,48601468.99,24658107.04,30000000.0,,,,45915000.0,100573107.04,-51971638.05,,,,324642320.83,,12469612.52,337111933.35,174959046.15,6130014.89,,8636321.0,189725382.04,147386551.31,18.29,198408508.41,407102423.43,,,,,605510931.84,定期报告,未审计,20230426,CNY,合并期末,2022-04-26T19:55:02
20211231,,2309443699.84,,,,,,,,,,,30885753.82,67980896.52,2408310350.18,1266477123.36,,,,,,289401769.98,262280792.56,299407485.27,2117567171.17,290743179.01,,,911534.71,1487367.0,,684172799.6,,,686571701.31,133127796.92,17150000.0,,71571000.0,,661828040.0,883676836.92,-197105135.61,,,,596218637.22,,19051389.68,615270026.9,532000253.79,81299252.87,,264887245.79,878186752.45,-262916725.55,-8.45,-169278690.6,576381114.03,407102423.43,576381114.03,,,407102423.43,定期报告,是,20230426,CNY,合并期末,2022-04-26T20:00:03
20210930,,1728395617.99,,,,,,,,,,,24849317.77,52742078.83,1805987014.59,950426260.77,,,,,,215041163.87,209772881.1,234399688.05,1609639993.79,196347020.8,,,896307.12,1346407.0,,618733075.82,,,620975789.94,109643515.06,71571000.0,,,,604403040.0,785617555.06,-164641765.12,,,,426268694.45,,14245000.0,440513694.45,395517594.79,75291299.03,,28022941.59,498831835.41,-58318140.96,4.91,-26612880.37,576381114.03,,,,,549768233.66,定期报告,未审计,20221028,CNY,合并期末,2021-10-27T17:20:03
20210630,,1050251789.76,,,,,,,,,,,12364652.66,35248810.87,1097865253.29,551998172.55,,,,,,149784620.52,148226246.71,182985018.91,1032994058.69,64871194.6,,,703724.51,1276407.0,,491455827.81,,,493435959.32,89698700.34,71571000.0,,,,475143040.0,636412740.34,-142976781.02,,,,371248694.45,,14825000.0,386073694.45,315090882.93,69293356.88,,17243684.21,401627924.02,-15554229.57,1.46,-93659814.53,576381114.03,482721299.5,576381114.03,,,482721299.5,定期报告,未审计,20220826,CNY,合并期末,2022-08-25T18:10:03
20210331,,486727212.21,,,,,,,,,,,10107295.58,7926694.4,504761202.19,286564965.4,,,,,,85831651.11,85949174.67,103150942.06,561496733.24,-56735531.05,,,385141.43,200000.0,,287447681.46,,,288032822.89,75091472.77,,,,,262451560.0,337543032.77,-49510209.88,,,,118000000.0,,43863904.78,161863904.78,164175587.12,5826131.23,,1137968.37,171139686.72,-9275781.94,18.41,-115521504.46,576381114.03,,,,,460859609.57,定期报告,未审计,20220427,CNY,合并期末,2021-04-23T17:25:03
20201231,,1945246435.17,,,,,,,,,,,26898970.77,73523230.94,2045668636.88,1029499290.27,,,,,,243687299.17,216033571.29,249395863.38,1738616024.11,307052612.77,,,3519629.65,1293110.0,1512676.22,1475268865.03,,,1481594280.9,79057060.25,14000000.0,,74816276.0,,1446553040.0,1614426376.25,-132832095.35,,5500000.0,5500000.0,541744069.44,,38998940.11,586243009.55,528360303.59,75097209.9,3502080.0,40212078.62,643669592.11,-57426582.56,-6.72,116793928.14,459587185.89,576381114.03,459587185.89,,,576381114.03,定期报告,是,20220427,CNY,合并期末,2021-04-23T17:25:03
20200930,,1324328821.77,,,,,,,,,,,29095377.44,65659763.69,1419083962.9,730457971.79,,,,,,175341368.55,184980829.76,213723797.15,1304503967.25,114579995.65,,,1224313.57,877620.0,1512676.22,1125035116.74,,,1128649726.53,69024213.73,71571000.0,,,,1126044000.0,1266639213.73,-137989487.2,,5500000.0,5500000.0,356275000.0,,89497192.03,451272192.03,365379179.13,68491884.57,,38213394.8,472084458.5,-20812266.47,-28.05,-44221786.07,459587185.89,,,,,415365399.82,定期报告,未审计,20211028,CNY,合并期末,2020-10-27T16:45:03
20200630,,881700899.97,,,,,,,,,,,20926159.16,37345627.62,939972686.75,477579262.16,,,,,,117929994.6,100124420.24,128621721.39,824255398.39,115717288.36,,,908080.51,475610.0,251895.46,786415086.23,,,788050672.2,71355936.96,71571000.0,,,,774500000.0,917426936.96,-129376264.76,,4430000.0,4430000.0,262375000.0,,32889086.48,299694086.48,236323984.39,58767909.51,,978096.46,296069990.36,3624096.12,44.94,-10034835.34,459587185.89,449552350.55,459587185.89,,,449552350.55,定期报告,未审计,20210814,CNY,合并期末,2020-08-26T16:50:02
20200331,,384730094.99,,,,,,,,,,,6788034.81,23465483.76,414983613.56,249450560.3,,,,,,67849344.19,51919704.17,61592960.73,430812569.39,-15828955.83,,,309603.99,41400.0,,136445716.86,,,136796720.85,59703041.76,,,,,100500000.0,160203041.76,-23406320.91,,,,130000000.0,,1622072.0,131622072.0,68902378.03,6853574.25,,1730194.07,77486146.35,54135925.65,47.08,14900695.99,477695381.03,,,,,492596077.02,定期报告,未审计,20210424,CNY,合并期末,2020-04-29T06:00:05
20191231,,2039466045.83,,,,,,,,,,,28129528.72,57925979.1,2125521553.65,1252094442.52,,,,,,231049659.4,200035838.0,247384048.32,1930563988.24,194957565.41,,,6630420.08,8625979.9,,1212470897.59,,,1227727297.57,95630943.07,,,240096124.0,,1015092300.0,1350819367.07,-123092069.5,,,,487554484.0,,57877190.0,545431674.0,453379077.3,78753081.68,,46784415.07,578916574.05,-33484900.05,1745.72,38382341.58,421204844.31,459587185.89,421204844.31,,,459587185.89,定期报告,是,20210424,CNY,合并期末,2020-04-29T06:00:05
20190930,,1521451454.75,,,,,,,,,,,15128114.29,52833617.46,1589413186.5,995832653.53,,,,,,152107129.48,155419273.98,209539902.03,1512898959.02,76514227.48,,,5929953.67,7494619.9,,904132786.15,,,917557359.72,49865460.89,243341400.0,,,,632592300.0,925799160.89,-8241801.17,,,,313225000.0,,85734458.0,398959458.0,269970409.97,53014137.03,,81808347.36,404792894.36,-5833436.36,101.39,62439091.34,421204844.31,,,,,483643935.65,定期报告,未审计,20201028,CNY,合并期末,2020-03-13T14:58:48
20190630,,1034456485.63,,,,,,,,,,,9470095.73,28666285.99,1072592867.35,629522497.25,,,,,,101558037.24,102345466.34,153509455.57,986935456.4,85657410.95,,,4931112.54,6417887.9,,732521081.77,,,743870082.21,44810311.62,143140000.0,,,,444800000.0,632750311.62,111119770.59,,,,179725000.0,,21637678.0,201362678.0,188646235.38,42933411.25,,22718706.93,254298353.56,-52935675.56,-34.18,143841471.8,421204844.31,565046316.11,421204844.31,,,565046316.11,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
20190331,,307469384.94,,,,,,,,,,,5441113.3,47204965.57,360115463.81,162869375.78,,,,,,60127256.05,53561147.6,53740971.55,330298750.98,29816712.83,,,2529558.86,216911.72,,328721313.37,,,331467783.95,39855693.02,,,,,265399647.65,305255340.67,26212443.28,,,,8000000.0,,1037500.0,9037500.0,38000000.0,12509355.58,,25155908.17,75665263.75,-66627763.75,-10414.03,-10609021.67,440807273.94,,,,,430198252.27,定期报告,未审计,20200429,CNY,合并期末,2020-03-13T14:58:48
20181231,,1390824838.93,,,,,,,,,,,32632925.39,80830300.4,1504288064.72,722930987.41,,,,,,161579638.73,167487319.9,184238966.51,1236236912.55,268051152.17,,,7481870.6,310292.0,,1008161110.0,,,1015953272.6,60843388.24,135275000.0,,,,1079750000.0,1275868388.24,-259915115.64,,40800000.0,40800000.0,490555252.6,,86411855.76,617767108.36,444972390.82,47620795.44,1000000.0,94733705.18,587326891.44,30440216.92,-9824.7,38566428.75,382638415.56,421204844.31,382638415.56,,,421204844.31,定期报告,是,20200429,CNY,合并期末,2020-03-13T14:58:48
