报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7322896084.98,7322896084.98,,,,,,7237028511.7,6626194260.59,,,,,,,,,30106691.6,161499518.78,361488537.07,71321520.11,-13582016.45,7447200.71,,25710006.12,523917.47,-956440.77,,,-8399712.58,,,,22360871.79,-36767478.53,-10741549.3,,,78029710.78,1220013.92,,593735.23,,78655989.47,4367148.47,,74288841.0,74288841.0,,70245592.67,,4043248.33,-894167.61,-853699.28,,,,,,-853699.28,,,,,,,,,-853699.28,,-40468.33,73394673.39,69391893.39,4002780.0,0.0691,0.0691,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T18:30:14
20251231,30407926517.7,30407926517.7,,,,,,30069575347.93,27214612134.1,,,,,,,,,111392604.94,727971952.33,1608870608.09,409105468.67,-2377420.2,34329146.73,,57151933.74,7312450.47,-26124205.65,,,110668505.27,,,,146707659.69,-110102556.54,7891988.09,,107824.82,550776524.84,10078947.82,,13438803.36,,547416669.3,117578648.84,,429838020.46,429838020.46,,410409936.09,,19428084.37,-2641411.05,-2557629.61,,,,,,-2557629.61,,,,,,,,,-2557629.61,,-83781.44,427196609.41,407852306.48,19344302.93,0.3996,0.3996,定期报告,是,20260403,CNY,合并期末,2026-04-02T21:40:02
20250930,25392929837.63,25392929837.63,,,,,,24919740815.0,22814651602.2,,,,,,,,,88461144.95,522571857.23,1204355483.17,289887198.88,-186471.43,24906755.48,,30072540.83,8538499.92,-20419902.1,,,88670567.94,,,,125123336.51,-82435256.97,-25339996.75,,111884.6,609392098.79,5649236.72,,7384314.26,,607657021.25,104245622.31,,503411398.94,503411398.94,,488406410.91,,15004988.03,-1904880.62,-1817393.46,,,,,,-1817393.46,,,,,,,,,-1817393.46,,-87487.16,501506518.32,486589017.45,14917500.87,0.4743,0.4743,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:36:06
20250630,18071515842.15,18071515842.15,,,,,,17588399482.97,16184229553.79,,,,,,,,,58989367.55,324890915.17,834522622.88,196789198.82,-11022175.24,16981902.08,,-1925678.15,3878898.03,-18998835.41,,,82283850.82,,,,80223527.31,-65475481.29,-68032093.37,,108659.65,510299144.15,2294086.26,,2468650.99,,510124579.42,80681854.99,,429442724.43,429442724.43,,417187345.27,,12255379.16,-763639.02,-687659.84,,,,,,-687659.84,,,,,,,,,-687659.84,,-75979.18,428679085.41,416499685.43,12179399.98,0.4051,0.4051,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T19:48:04
20250331,7360074545.63,7360074545.63,,,,,,7153061808.06,6489256428.27,,,,,,,,,26909661.98,151037685.21,397393048.13,96394611.33,-7929626.86,5315614.0,,-7636637.23,2852607.47,-2043924.19,,,47529054.02,,,,36739447.51,-48763745.14,-26670633.0,,,208210223.73,1004640.48,,130434.82,,209084429.39,22938798.96,,186145630.43,186145630.43,,181668589.37,,4477041.06,-1042065.97,-1042065.97,,,,,,-1042065.97,,,,,,,,,-1042065.97,,-22941.69,185103564.46,180626523.4,4477041.06,0.1764,0.1764,定期报告,未审计,20260422,CNY,合并期末,2025-04-21T21:00:06
20241231,28601036014.96,28601036014.96,,,,,,27829543526.32,25411275203.27,,,,,,,,,112742900.98,637242233.83,1477154043.38,359672540.2,-168543395.34,24540000.01,,35709856.7,9165103.88,-38661658.21,,,-87184652.3,,,,196071087.54,-116583058.63,14901780.81,,160661.55,814568164.31,10938462.86,,11928863.23,,813577763.94,88910261.07,,724667502.87,724667502.87,,699270051.82,,25397451.05,-465244.39,-518057.63,,,,,,-518057.63,,,,,,,,,-518057.63,,52813.24,724202258.48,698751994.19,25450264.29,0.679,0.679,定期报告,是,20260403,CNY,合并期末,2025-04-02T20:02:04
20240930,22775149971.76,22775149971.76,,,,,,22239485808.43,20419014001.14,,,,,,,,,80618983.44,448349808.47,1141620519.32,274049028.44,-124166532.38,20597273.5,,21041038.63,7635137.26,-30503769.06,,,-11228505.02,,,,121416412.81,-48615603.79,-1247366.84,,1090679.41,618120818.53,7691040.94,,6982910.14,,618828949.33,73947693.77,,544881255.56,544881255.56,,532042735.95,,12838519.61,149851.21,155402.93,,,,,,155402.93,,,,,,,,,155402.93,,-5551.72,545031106.77,532198138.88,12832967.89,0.5166,0.5166,定期报告,未审计,20251023,CNY,合并期末,2024-10-22T19:42:06
20240630,14959351023.54,14959351023.54,,,,,,14503339525.46,13341412638.44,,,,,,,,,55591644.49,287601598.28,757588062.94,163427965.02,-102282383.71,14112775.88,,2933725.87,7391368.3,-24604289.53,,,-42719405.68,,,,81279001.62,-29258587.16,11712225.75,,36334.95,479994793.43,2967386.19,,4861760.61,,478100419.01,52214844.76,,425885574.25,425885574.25,,416088950.18,,9796624.07,-1142407.83,-1173618.69,,,,,,-1173618.69,,,,,,,,,-1173618.69,,31210.86,424743166.42,414915331.49,9827834.93,0.404,0.404,定期报告,未审计,20250821,CNY,合并期末,2024-08-16T16:52:03
20240331,5945935887.13,5945935887.13,,,,,,5754750714.5,5176629809.01,,,,,,,,,27861641.26,132424604.27,386719055.2,73238839.44,-42123234.68,6712613.15,,4806025.95,6580724.07,-589721.74,,,-36212338.39,,,,30629376.37,-10212156.71,636701.65,,36334.95,180869116.45,1005750.57,,3095653.52,,178779213.5,20289968.19,,158489245.31,158489245.31,,155384850.53,,3104394.78,-444448.87,-466317.69,,,,,,-466317.69,,,,,,,,,-466317.69,,21868.82,158044796.44,154918532.84,3126263.6,0.1509,0.1509,定期报告,未审计,20250422,CNY,合并期末,2024-04-19T16:42:03
20231231,24377974386.94,24377974386.94,,,,,,23607302828.05,21134276562.82,,,,,,,,,200227814.27,597529355.84,1423788018.72,371930885.44,-120449809.04,31212055.56,,7895511.23,19133884.4,-22489932.7,,,7293761.73,,,,146672702.27,-55234107.48,-81468574.7,,1880089.33,797710941.27,15072219.01,,8367475.17,,804415685.11,36422352.81,,767993332.3,767993332.3,,735828796.67,,32164535.63,433908.69,177100.58,,,,,,177100.58,,,,,,,,,177100.58,,256808.11,768427240.99,736005897.25,32421343.74,0.7144,0.7144,定期报告,是,20250403,CNY,合并期末,2024-03-29T18:22:03
