报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,6500068519.3,,,,,,,,,,,76988727.53,76525217.33,6653582464.16,4108654802.93,,,,,,1110080287.75,287755804.35,229733458.66,5736224353.69,917358110.47,,176337982.47,,4738859.6,0.0,0.0,,,181076842.07,377295734.85,16018799.41,,0.0,,0.0,393314534.26,-212237692.19,,0.0,0.0,4623694073.44,,0.0,4623694073.44,4607728133.68,131451716.3,0.0,45168416.66,4784348266.64,-160654193.2,-119752851.04,424713374.04,3067554537.23,,,,,3492267911.27,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:18:04
20251231,,3771420986.77,,,,,,,,,,,171629136.72,94233933.69,4037284057.18,3293338433.23,,,,,,654138599.49,42677130.2,191031041.63,4181185204.55,-143901147.37,,5958409.45,3106224.0,459130.0,400000.0,,,,9923763.45,147706414.12,,,,,152.98,147706567.1,-137782803.65,,,,4082346781.1,,,4082346781.1,3754150000.0,122341322.56,,2014450.0,3878505772.56,203841008.54,992095.3,-76850847.18,337409164.44,260558317.26,337409164.44,,,260558317.26,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:18:04
20250930,,2827542554.07,,,,,,,,,,,134284603.14,69865235.04,3031692392.25,2409786131.8,,,,,,456464742.97,35112071.38,237651958.28,3139014904.43,-107322512.18,,,,7300.0,299976.29,,,,307276.29,255406933.25,66765013.45,,,,,322171946.7,-321864670.41,,,,3122085910.82,,0.0,3122085910.82,2359621000.94,91399698.25,,416950.0,2451437649.19,670648261.63,4335197.16,245796276.2,337409164.44,,,,,583205440.64,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:14:24
20250630,,1822681824.71,,,,,,,,,,,93133081.3,43822717.4,1959637623.41,1611329809.93,,,,,,327236642.46,24892291.65,129995095.85,2093453839.89,-133816216.48,,3234986.55,,7300.0,,,,,3242286.55,195471785.4,,,,,152.98,195471938.38,-192229651.83,,,,1686989168.09,,0.0,1686989168.09,983710351.55,57296553.36,,,1041006904.91,645982263.18,1383625.27,321320020.14,337409164.44,658729184.58,337409164.44,,,658729184.58,定期报告,未审计,20250814,CNY,合并期末,2025-08-13T20:36:12
20250331,,7183935894.99,,,,,,,,,,,99207780.59,45524730.71,7328668406.29,5606275714.09,,,,,,1052341030.97,225406471.94,228998844.04,7113022061.04,215646345.25,,40618851.86,,4040133.41,0.0,0.0,,,44658985.27,332951442.38,40387275.11,,0.0,,0.0,373338717.49,-328679732.22,,0.0,0.0,4670935036.77,,0.0,4670935036.77,4239933924.99,171181643.34,0.0,41556706.28,4452672274.61,218262762.16,-14455657.26,90773717.93,1372606548.87,,,,,1463380266.8,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:28:10
20241231,,3926400219.76,,,,,,,,,,,222043907.87,173796569.88,4322240697.51,3363479724.22,,,,,,646409733.4,74748376.44,225204345.66,4309842179.72,12398517.79,,70033643.09,3548471.19,3143662.73,201426100.13,,,,278151877.14,457574895.52,,,,,0.0,457574895.52,-179423018.38,,21944981.36,21944981.36,3566601271.2,,,3588546252.56,3856607000.0,146955554.02,,68223871.2,4071786425.22,-483240172.66,22237288.95,-628027384.3,965436548.74,337409164.44,965436548.74,0.0,0.0,337409164.44,定期报告,是,20260429,CNY,合并期末,2025-03-27T19:40:04
20240930,,2820918641.3,,,,,,,,,,,134232125.41,137158089.62,3092308856.33,2157871088.84,,,,,,466115461.56,62862664.4,294617914.39,2981467129.19,110841727.14,,,,,205083323.49,,,,205083323.49,252114801.58,40000000.0,,,,,292114801.58,-87031478.09,,21885712.06,21885712.06,1771413231.84,,,1793298943.9,1984507416.06,112981836.14,,127726987.69,2225216239.89,-431917295.99,11160517.03,-396946529.91,965436548.74,,,,,568490018.83,定期报告,未审计,20251025,CNY,合并期末,2024-10-30T18:40:04
20240630,,1889797812.97,,,,,,,,,,,102733360.47,95832258.05,2088363431.49,1533129952.12,,,,,,301361055.85,25546299.38,158437000.35,2018474307.7,69889123.79,,200000000.0,,,831638.32,,,,200831638.32,201427107.12,150000000.0,,,,,351427107.12,-150595468.8,,21891080.13,21891080.13,755341981.84,,0.0,777233061.97,1034699436.35,69240232.41,,119688571.91,1223628240.67,-446395178.7,8845402.22,-518256121.49,965436548.74,447180427.25,965436548.74,,,447180427.25,定期报告,未审计,20250814,CNY,合并期末,2024-08-14T18:10:03
20240331,,913297908.51,,,,,,,,,,,65552582.15,11312607.87,990163098.53,637552430.34,,,,,,149666891.04,10628512.83,71436501.38,869284335.59,120878762.94,,,,,,,,,0.0,70947395.64,,,,,,70947395.64,-70947395.64,,16564223.2,,,,,16564223.2,314929773.99,33648859.58,,19730060.81,368308694.38,-351744471.18,3114473.94,-298698629.94,965436548.74,,,,,666737918.8,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T19:00:06
20231231,,3851275713.46,,,,,,,,,,,81698382.62,200711222.24,4133685318.32,2953175604.15,,,,,,617262810.19,75299547.17,207613040.48,3853351001.99,280334316.33,,12870766.05,269260.28,18591.88,57969432.64,,,,71128050.85,242636660.46,219469990.0,,,,12997441.79,475104092.25,-403976041.4,,58724476.43,58724476.43,4959658084.45,,22226780.71,5040609341.59,4627288476.14,149290394.92,,224459443.44,5001038314.5,39571027.09,3184105.44,-80886592.54,1046323141.28,965436548.74,1046323141.28,0.0,0.0,965436548.74,定期报告,是,20250328,CNY,合并期末,2024-03-28T21:15:05
