报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3095670890.09,3095670890.09,,,,,,2992236960.98,2584273764.34,,,,,,,,,11112675.1,231582103.57,76014011.41,70540379.81,18714026.75,14677782.44,,261062.23,-344242.89,,,,266351.41,,,,19552469.58,-4806804.68,52382449.95,,644370.3,171733827.9,612530.22,,503504.29,,171842853.83,4694931.33,,167147922.5,167147922.5,,165756665.32,,1391257.18,-10346040.9,-10310030.7,-844165.82,,,-844165.82,,-9465864.88,-1126108.65,,-4478266.15,,,,,,-3861490.08,,-36010.2,156801881.6,155446634.62,1355246.98,0.32,0.32,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:42:07
20251231,13048170588.63,13048170588.63,,,,,,12210216446.2,10652938040.93,,,,,,,,,60497301.67,925830891.07,286677173.8,243112740.51,41160298.22,40419239.68,,10172084.76,8792324.74,,,,1218131.11,,,,98211602.9,-55787661.0,-57808841.42,,-2073845.42,831885613.36,11775029.43,,5796793.33,,837863849.46,50777633.31,,787086216.15,787086216.15,,781606516.73,,5479699.42,2419069.75,2448838.94,2305831.03,,,2305831.03,,143007.91,-1615557.11,,1109405.99,,,,,,649159.03,,-29769.19,789505285.9,784055355.67,5449930.23,1.49,1.49,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:10:08
20250930,8790751507.47,8790751507.47,,,,,,8222324864.51,7128989934.84,,,,,,,,,40056357.28,660032371.97,187797794.68,177856389.52,27592016.22,30009046.7,,10766664.21,9956780.72,,,,1155127.99,,,,60932115.89,-36155294.02,-16714673.49,,-2692165.05,585718418.49,11546681.66,,3570602.24,,593694497.91,28390568.31,,565303929.6,565303929.6,,561338712.76,,3965216.84,1686374.67,1702791.56,842499.16,,,842499.16,,860292.4,-823894.17,,1093373.96,,,,,,590812.61,,-16416.89,566990304.27,563041504.32,3948799.95,1.07,1.07,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:32:09
20250630,5310692083.1,5310692083.1,,,,,,4990538258.4,4307724149.91,,,,,,,,,25808674.61,405257243.41,114525428.67,119001524.94,18221236.86,22984557.01,,7472981.97,6760001.84,,,,1005283.62,,,,38937944.54,-15433078.22,905347.88,,-2613715.87,350428588.62,11142314.44,,2190032.96,,359380870.1,15452754.93,,343928115.17,343928115.17,,341380394.62,,2547720.55,1444856.87,1462660.87,842499.16,,,842499.16,,620161.71,-267858.31,,440041.24,,,,,,447978.78,,-17804.0,345372972.04,342843055.49,2529916.55,0.65,0.65,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T19:50:06
20250331,2489088728.63,2489088728.63,,,,,,2361039262.66,2036418786.03,,,,,,,,,11520832.13,187005826.99,53800487.16,61031360.02,11261970.33,12416271.2,,3333383.1,3002056.7,,,,622124.37,,,,22259313.2,-10055053.51,14346363.42,,-219400.98,158336195.57,157714.74,,1281465.1,,157212445.21,540133.03,,156672312.18,156672312.18,,155479820.09,,1192492.09,-666622.64,-658558.18,842499.16,,,842499.16,,-1501057.34,-83685.5,,-1428874.95,,,,,,11503.11,,-8064.46,156005689.54,154821261.91,1184427.63,0.3,0.3,定期报告,未审计,20260425,CNY,合并期末,2025-04-25T22:48:09
20241231,10157540114.37,10157540114.37,,,,,,9366366206.4,8055987495.45,,,,,,,,,46386561.68,764254068.18,261216729.12,208629730.68,29891621.29,31660813.87,,27062404.58,22898939.36,,,,4753974.85,,,,65753931.83,-96830577.09,-89061607.71,,-914839.89,701937194.54,6042871.31,,8654809.12,,699325256.73,42629772.88,,656695483.85,656695483.85,,651364940.38,,5330543.47,86682.4,50231.82,420832.91,,,420832.91,,-370601.09,1118565.37,,-2063743.09,,,,,,574576.63,,36450.58,656782166.25,651415172.2,5366994.05,1.24,1.24,定期报告,是,20260328,CNY,合并期末,2025-03-28T21:02:04
20240930,6841122978.54,6841122978.54,,,,,,6324048120.22,5416422727.99,,,,,,,,,31260390.66,531323307.53,178561507.62,147447230.29,19032956.13,25285068.01,,21165531.84,17880218.65,,,,3504144.8,,,,41136037.81,-41962095.24,-43609468.0,,-790896.86,496518112.67,2256005.15,,4439943.99,,494334173.83,25539241.32,,468794932.51,468794932.51,,464680881.91,,4114050.6,-2018358.62,-2009668.95,420832.91,,,420832.91,,-2430501.86,-841331.12,,-1317965.8,,,,,,-271204.94,,-8689.67,466776573.89,462671212.96,4105360.93,0.89,0.88,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T18:57:03
20240630,4193357957.28,4193357957.28,,,,,,3888617054.76,3308454569.59,,,,,,,,,20827608.79,339089981.77,116940246.4,89014994.31,14289653.9,18067672.36,,15030726.68,12149044.36,,,,1931888.16,,,,23332161.42,-27668439.14,-13467755.65,,-976436.48,302923047.51,1075515.63,,2239602.11,,301758961.03,12314210.75,,289444750.28,289444750.28,,286925934.0,,2518816.28,-467002.38,-479794.57,420832.91,,,420832.91,,-900627.48,442792.16,,-1603076.01,,,,,,259656.37,,12792.19,288977747.9,286446139.43,2531608.47,0.55,0.54,定期报告,未审计,20250820,CNY,合并期末,2024-08-19T18:17:05
20240331,1990785130.49,1990785130.49,,,,,,1854510938.55,1574223872.04,,,,,,,,,11569237.99,160352837.33,53693563.7,46019434.29,8651993.2,10273694.28,,6848218.28,5305300.38,,,,942988.04,,,,10729937.57,-11481453.92,5876355.52,,12236.25,149202473.68,19800.0,,492620.6,,148729653.08,5363623.1,,143366029.98,143366029.98,,142283578.15,,1082451.83,-2727914.13,-2727611.49,,,,,,-2727611.49,121438.51,,-2791783.16,,,,,,-57266.84,,-302.64,140638115.85,139555966.66,1082149.19,0.27,0.27,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:09
20231231,7136862025.63,7136862025.63,,,,,,6623758083.55,5595361149.69,,,,,,,,,36035862.6,605633326.55,217790900.71,170325462.83,-1388618.83,25226059.54,,18703832.28,15450427.51,,,,225436.62,,,,55107790.19,-41791042.11,-71317668.11,,-560980.28,473471310.67,2999873.33,,3178280.66,,473292903.34,3560228.21,,469732675.13,469732675.13,,464817853.79,,4914821.34,941046.64,929910.27,,,,,,929910.27,1346288.33,,-897718.5,,,,,,481340.44,,11136.37,470673721.77,465747764.06,4925957.71,0.94,0.94,定期报告,是,20250329,CNY,合并期末,2024-03-29T21:07:05
20230930,4796915411.44,4796915411.44,,,,,,4500828432.5,3737448625.8,,,,,,,,,24956325.11,435561709.76,175004492.02,126732213.15,1125066.66,17719607.78,,11903416.26,11903405.96,,,,189080.55,,,,22510563.43,-23517105.13,-27694562.83,,-526596.57,278951774.65,2718238.83,,2185718.79,,279484294.69,-21683181.95,,301167476.64,301167476.64,,297494008.5,,3673468.14,1276967.98,1250644.87,,,,,,1250644.87,2352668.31,,-1856838.73,,,,,,754815.29,,26323.11,302444444.62,298744653.37,3699791.25,0.62,0.61,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:57:03
20230630,2867708525.82,2867708525.82,,,,,,2703086802.38,2230352798.21,,,,,,,,,14793086.01,275616898.66,101980445.66,81990845.23,-1647271.39,12854797.71,,7283726.85,7283716.55,,,,0.0,,,,16014899.89,-14781530.14,-5041093.1,,-438530.33,167659196.61,1733336.96,,925717.35,,168466816.22,-15596524.74,,184063340.96,184063340.96,,181720216.6,,2343124.36,2988341.63,2951249.21,0.0,,,0.0,,2951249.21,2821141.58,,-835520.34,,,,,,965627.97,,37092.42,187051682.59,184671465.81,2380216.78,0.38,0.34,定期报告,未审计,20240820,CNY,合并期末,2023-08-18T18:22:04
20230331,1315429083.28,1315429083.28,,,,,,1256172670.58,1021794840.72,,,,,,,,,6055598.85,128423244.58,54718312.3,42462228.79,2718445.34,5587425.83,,3616354.05,3616343.75,,,,,,,,6386241.24,-4254518.82,6847236.93,,-418906.02,71432820.08,27368.49,,160276.58,,71299911.99,-7281080.02,,78580992.01,78580992.01,,77531063.6,,1049928.41,-4556668.16,-4528075.94,,,,,,-4528075.94,-1059475.18,,-2976740.32,,,,,,-491860.44,,-28592.22,74024323.85,73002987.66,1021336.19,0.16,0.16,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:52:05
20221231,5637928549.3,5637928549.3,,,,,,5273240266.82,4391909255.38,,,,,,,,,24595870.64,470851673.19,227915154.85,166631546.57,-8663233.81,14809699.05,,25924787.27,22841238.03,,,,-1456927.21,,,,30726416.86,-19193165.39,-45588245.45,,-473736.3,354627412.26,1761070.4,,3643208.11,,352745274.55,-31825389.09,,384570663.64,384570663.64,,380458427.92,,4112235.72,11652554.42,11519487.22,3029996.97,,,3029996.97,,8489490.25,5868520.39,,362195.34,,,,,,2258774.52,,133067.2,396223218.06,391977915.14,4245302.92,0.8,0.79,定期报告,是,20240330,CNY,合并期末,2023-04-19T19:22:07
