报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,235359658.21,,,494914397.98,,,82318248.79,,82318248.79,,39169890.21,,,,,,,,,,,28856684.67,503423331.78,,,,,10279867.63,1394322079.27,,,,,,,,23491239.49,267055248.92,,60475400.0,110435972.24,,,,,,,,,,,909943422.97,,,,,57752372.58,291653466.52,,,39344943.31,,23433472.2,,1783585538.23,3177907617.5,,122000965.45,,,,,,167765863.05,109336489.0,58429374.05,15001031.47,82582072.46,,,72271763.15,18703475.37,,,,,,166778038.17,,,,,,,,,,,,,,14071020.1,2548642.02,661722871.24,,,,,,53146048.45,,,6677145.06,,,14049732.81,12537749.13,,86410675.45,748133546.69,,390000000.0,,,,324459924.09,,,,134024505.02,,,767230845.51,,,1615715274.62,814058796.19,2429774070.81,3177907617.5,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:24:04
20251231,,410031309.41,,,250338705.33,,,63979208.81,,63979208.81,,109378275.55,,,,,,,,,,32424547.56,32424547.56,551416788.67,,,,,11583184.67,1429152020.0,,,,,,,,23762148.27,269302374.18,,60475400.0,109688222.24,,1990912763.62,1069582317.98,921330445.64,,,,,921330445.64,,921330445.64,,,,,61161263.85,295231846.17,,,41922684.61,,25286345.07,,1808160730.03,3237312750.03,,186905553.29,,,,,,152039585.42,99531445.0,52508140.42,17270043.96,86183354.62,,,82931444.22,24585003.45,,,,,159944209.81,159944209.81,,,,,,,,,,,,,,14122658.33,3498688.94,727480542.04,,,,,,56427162.4,,,7118440.1,7118440.1,,14171904.39,13147207.22,,90864714.11,818345256.15,,390000000.0,,,,324459924.09,,-750000.0,,134024505.02,,,759505291.32,,,1607239720.43,811727773.45,2418967493.88,3237312750.03,定期报告,是,20260430,CNY,合并期末,2026-03-30T18:18:05
20250930,,550139564.81,,,156984470.37,,,110849744.38,400000.0,110449744.38,,64102517.7,,,,,,,,,,,23132339.25,686478219.04,,,,,8961571.65,1600648427.2,,,,,,,,24160796.78,272016089.43,,60475400.0,109473263.04,,,,,,,,,,,933476525.46,,,,,63898572.59,298288811.67,,,44158704.51,,25628341.24,,1831576504.72,3432224931.92,,231120718.8,,,,,,293227385.27,233775354.0,59452031.27,16267166.0,111399259.44,,,75879514.41,13420953.32,,,,,,200133192.59,,,,,,,,,,,,,,14146031.79,6398700.85,961992922.47,,,,,,59137432.86,,,7536688.88,,,14294075.97,13656160.24,,94624357.95,1056617280.42,,390000000.0,,,,324459924.09,,-750000.0,,127661625.79,,,742510703.67,,,1583882253.55,791725397.95,2375607651.5,3432224931.92,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:44:05
20250630,,438461038.07,,,181902361.75,,,67682532.45,200000.0,67482532.45,,201033025.32,,,,,,,,,,25805464.75,25805464.75,623054867.79,,,,,8726220.9,1546665511.03,,,,,,,,23593676.04,274729804.68,,60475400.0,108159488.9,,1985341382.99,1042459636.39,942881746.6,,,,,942881746.6,,942881746.6,,,,,65934356.25,301666846.85,,,43852020.0,,26672991.6,,1847966330.92,3394631841.95,,231262193.92,,,,,,286609447.61,222608664.0,64000783.61,16324653.77,70901818.31,,,77408870.37,20453783.02,,27300000.0,,,195392548.6,222692548.6,,,,,,,,,,,,,,13407933.95,2317137.48,941378387.03,,,,,,61412273.94,,,9876867.78,9876867.78,,14416247.55,14028831.71,,99734220.98,1041112608.01,,390000000.0,,,,324459924.09,,-1500000.0,,127661625.79,,,726132670.43,,,1566754220.31,786765013.63,2353519233.94,3394631841.95,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:46:10
20250331,,548488722.97,,,134718631.56,,,72572567.91,200000.0,72372567.91,,111957603.9,,,,,,,,,,,23988250.34,684137825.24,,,,,11999884.95,1587863486.87,,,,,,,,23616233.34,277443519.93,,60475400.0,107403430.56,,,,,,,,,,,956900883.41,,,,,79144130.07,305017049.22,,,46326107.02,,30670370.76,,1886997124.31,3474860611.18,,276863232.41,,,,,,308055616.36,232707320.0,75348296.36,16659122.64,73080147.39,,,72151992.74,17308791.93,,,,,,186635903.85,,,,,,,,,,,,,,14369180.91,2650760.42,967774748.65,,,,,,78526456.68,,,13206219.23,,,14538419.13,17674474.28,,123945569.32,1091720317.97,,390000000.0,,,,324459924.09,,-1500000.0,,127661625.79,,,736627628.34,,,1577249178.22,805891114.99,2383140293.21,3474860611.18,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:12:06
20241231,,291056484.4,,,264121952.59,,,67439147.01,,67439147.01,,164613078.48,,,,,,,,,,24418501.58,24418501.58,563316023.2,,,,,10248830.77,1385214018.03,,,,,,,,24399530.25,280157235.18,,60475400.0,126990791.67,,1986217754.53,1016000518.41,970217236.12,,,,,970217236.12,,970217236.12,,,,,82913801.43,308686579.49,,,48469985.32,,31599522.41,,1933910081.87,3319124099.9,,152745332.61,,,,,,255658204.5,181365152.0,74293052.5,11653767.19,77920464.01,,,83373037.11,19086730.22,,,,,202593270.29,202593270.29,,,,,,,,,,,,,,14105702.7,2967249.39,820103758.02,,,,,,81457533.11,,,13655828.52,13655828.52,,14660590.71,18321421.95,,128095374.29,948199132.31,,390000000.0,,,,324459924.09,,-1500000.0,,127661625.79,,,730181703.65,,,1570803253.53,800121714.06,2370924967.59,3319124099.9,定期报告,是,20260331,CNY,合并期末,2025-03-28T18:00:05
20240930,,290461318.86,,,356869466.12,,,76466771.15,,76466771.15,,121083673.2,,,,,,,,,,,32371265.32,615365077.24,,,,,6378260.41,1498995832.3,,,,,,,,25167385.06,282870950.43,,60475400.0,201785077.78,,,,,,93876.3,,,,,985575136.23,,,,,235172594.59,311700052.65,,,32900199.76,,88567036.02,,2224307708.82,3723303541.12,,179864870.73,,,,,,228343737.05,169106871.0,59236866.05,13825899.11,71808155.9,,,78193321.89,19234378.7,,,,,,381183186.24,,,,,,,,,,,,,,35219597.26,2575366.2,1010248513.08,,,,,,227234601.77,,,14096882.29,,,14782762.29,75674732.29,,331788978.64,1342037491.72,,390000000.0,,,,329638599.94,,-1500000.0,,125659922.74,,,740993983.48,,,1584792506.16,796473543.24,2381266049.4,3723303541.12,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:55:05
20240630,,384284931.93,,,374279658.49,,,64660586.3,,64660586.3,,231434158.38,,,,,,,,,,31351218.43,31351218.43,600106569.03,,,,,6391072.47,1692508195.03,,,,,,,,26275375.89,285584665.68,,60475400.0,288765277.78,,1990354103.81,990766331.87,999587771.94,,93876.3,93876.3,,999587771.94,,999587771.94,,,,,238591677.87,315459755.75,,,34263065.89,,87347486.83,,2336444353.93,4028952548.96,,108093000.38,,,,,,557750480.82,500835324.0,56915156.82,15179083.01,80403225.14,,,78282044.23,21574547.7,,46800000.0,,,378973810.7,425773810.7,,,,,,,,,,,,,,34554298.4,3280131.32,1324890621.7,,,,,,231026866.82,,,16440579.26,16440579.26,,14904933.87,77055206.32,,339427586.27,1664318207.97,,390000000.0,,,,329638599.94,,-1500000.0,,125659922.74,,,722365379.17,,,1566163901.85,798470439.14,2364634340.99,4028952548.96,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T17:45:05
20240331,,501877396.55,,,490448219.13,,,93953091.51,,93953091.51,,244730104.29,,,,,,,,,,,33014228.27,552266962.62,,,,,7678558.66,1923968561.03,,,,,,,,25892866.17,288332725.74,,60475400.0,,,,,,,94779.19,,,,,1012763968.36,,,,,243313557.33,318714808.49,,,35635735.06,,88665653.53,,2073889493.87,3997858054.9,,138603171.73,,,,,,505350147.69,445826784.0,59523363.69,18658200.85,75981878.5,,,79199235.39,23338526.43,,,,,,364788229.25,,,,,,,,,,,,,,32497146.67,4131271.37,1242547807.88,,,,,,241573429.25,,,19050640.79,,,15062649.82,78509274.42,,354195994.28,1596743802.16,,390000000.0,,,,329638599.94,,-1500000.0,,125659922.74,,,753304533.13,,,1597103055.81,804011196.93,2401114252.74,3997858054.9,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T16:35:05
20231231,,249558644.39,,,549998759.3,,,62590092.03,,62590092.03,,70079464.5,,,,,,,,,,37076738.43,37076738.43,518372344.49,,,,,6156599.15,1493832642.29,,,,,,,,26434066.51,291012096.18,,60475400.0,,,1994088190.8,967833524.53,1026254666.27,,94779.19,94779.19,,1026254666.27,,1026254666.27,,,,,252523989.45,322546919.79,,,15991691.64,,88990088.56,,2084323697.59,3578156339.88,,95420011.73,,,,,,100930637.26,48432000.0,52498637.26,19035061.58,80272260.48,,,95489408.6,26021828.16,,,,,381359280.36,381359280.36,,,,,,,,,,,,,,33834073.85,3254988.23,835617550.25,,,,,,243377396.89,,,19502047.51,19502047.51,,15220365.88,78815404.92,,356915215.2,1192532765.45,,390000000.0,,,,333938599.94,,-1500000.0,,125659922.74,,,745724498.37,,,1593823021.05,791800553.38,2385623574.43,3578156339.88,定期报告,是,20250329,CNY,合并期末,2024-03-29T18:15:04
