报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,620833891.59,620833891.59,,,,,,654858764.6,42085126.03,,,,,,,,,699997.58,97568994.33,480062989.34,24198976.67,10242680.65,392313.6,,1393730.58,244484.0,,,,18075408.07,,,,2802334.19,,-659192.19,,115714.96,-12296877.4,52914.18,,345615.26,,-12589578.48,625437.08,,-13215015.56,-13215015.56,,-9762937.89,,-3452077.67,970323.32,970323.32,,,,,,970323.32,,,,,,,,,970323.32,,,-12244692.24,-8792614.57,-3452077.67,-0.04,-0.04,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,2553906203.34,2553906203.34,,,,,,2114120161.6,171889202.28,,,,,,,,,4824185.01,374590672.11,1452944488.96,104580652.88,5290960.36,1769070.76,,35750866.92,12841612.41,,,,26984939.21,,,,14226565.72,-9112842.62,518318.79,,633779.78,508787669.54,24180.3,,1256399.91,,507555449.93,6105425.62,,501450024.31,501450024.31,,483480667.34,,17969356.97,12792406.8,12792406.8,8729336.31,,,8729336.31,,4063070.49,,,,,,,,,4063070.49,,,514242431.11,496273074.14,17969356.97,2.06,2.06,定期报告,是,20260421,CNY,合并期末,2026-04-20T18:10:02
20250930,1875949349.99,1875949349.99,,,,,,1376217130.18,130694071.97,,,,,,,,,2985250.91,259897472.35,911368563.69,72054716.11,-782944.85,945743.25,,23056586.7,8824948.55,,,,,,,,12702597.14,-4753305.55,2683612.16,,192136.91,533613847.17,23354.09,,1243840.25,,532393361.01,13631867.92,,518761493.09,518761493.09,,501891635.28,,16869857.81,1490063.75,1490063.75,,,,,,1490063.75,,,,,,,,,1490063.75,,,520251556.84,503381699.03,16869857.81,2.14,2.14,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:08:40
20250630,1256691657.76,1256691657.76,,,,,,928054393.49,90276430.79,,,,,,,,,2176966.08,177834088.88,610315869.25,51127547.27,-3676508.78,617990.16,,17587785.31,3858490.6,,,,,,,,6954078.22,-4753305.55,2735050.97,,164822.09,351325695.31,18200.45,,1203143.51,,350140752.25,5835893.34,,344304858.91,344304858.91,,335791517.27,,8513341.64,872052.71,872052.71,,,,,,872052.71,,,,,,,,,872052.71,,,345176911.62,336663569.98,8513341.64,1.43,1.43,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:40:05
20250331,653547938.29,653547938.29,,,,,,469213962.37,42038157.82,,,,,,,,,1487267.02,89663674.43,311890554.61,25527150.77,-1392842.28,518793.19,,1675689.26,1686028.6,,,,,,,,4644198.38,,1872142.55,,491141.86,193017147.97,10682.76,,253464.77,,192774365.96,-868330.34,,193642696.3,193642696.3,,188810943.44,,4831752.86,272956.82,272956.82,,,,,,272956.82,,,,,,,,,272956.82,,,193915653.12,189083900.26,4831752.86,0.81,0.81,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:24:03
20241231,2788193013.39,2788193013.39,,,,,,3056296247.06,185621560.69,,,,,,,,,5263395.12,444496041.25,2301744924.56,136598318.77,-17427993.33,3057814.22,,38558667.57,8982888.79,,,,20477294.76,,,,16840812.9,-27400994.63,-7733549.26,,1553197.67,-225807804.66,66677.58,,1120995.76,,-226862122.84,-4185950.75,,-222676172.09,-222676172.09,,-247207097.23,,24530925.14,-15255448.71,-15255448.71,-12449668.55,,,-12449668.55,,-2805780.16,,,,,,,,,-2805780.16,,,-237931620.8,-262462545.94,24530925.14,-1.06,-1.06,定期报告,是,20260421,CNY,合并期末,2025-04-21T16:18:11
20240930,1982819274.82,1982819274.82,,,,,,2465986075.67,145992069.99,,,,,,,,,4058689.14,324071288.94,1911207466.99,81465186.69,-808626.08,2257735.01,,20170860.36,1851227.16,,,,,,,,16255167.44,-3809561.74,-4869532.87,,988037.69,-454431829.97,64589.0,,966478.05,,-455333719.02,-214691.25,,-455119027.77,-455119027.77,,-466913044.86,,11794017.09,3722435.23,3722435.23,,,,,,3722435.23,,,,,,,,,3722435.23,,,-451396592.54,-463190609.63,11794017.09,-2.01,-2.01,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T16:47:06
20240630,1205949599.23,1205949599.23,,,,,,1746340551.0,90326591.03,,,,,,,,,3330855.27,210615541.04,1400343150.08,51326438.3,-9602024.72,1550744.86,,17615870.62,896332.59,,,,,,,,15412423.61,,-2909373.19,,788209.1,-509483821.63,55107.48,,159197.54,,-509587911.69,-167527.01,,-509420384.68,-509420384.68,,-515116923.73,,5696539.05,-2325043.85,-2325043.85,,,,,,-2325043.85,,,,,,,,,-2325043.85,,,-511745428.53,-517441967.58,5696539.05,-2.23,-2.23,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T18:12:05
20240331,560281693.89,560281693.89,,,,,,1004476942.19,37111881.27,,,,,,,,,2028542.11,93756049.35,854585824.49,23618541.03,-6623896.06,795753.18,,432314.28,256826.36,,,,,,,,3316495.13,,-5283914.01,,785524.92,-444944827.98,32598.22,,14.34,,-444912244.1,-686810.54,,-444225433.56,-444225433.56,,-445500833.49,,1275399.93,-560047.89,-560047.89,,,,,,-560047.89,,,,,,,,,-560047.89,,,-444785481.45,-446060881.38,1275399.93,-1.93,-1.91,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:42:04
20231231,2783332100.45,2783332100.45,,,,,,2518686448.69,140008243.58,,,,,,,,,6648682.46,534501219.68,1743198421.58,111210946.88,-16881065.49,3647823.59,,38089485.37,-269905.91,,,,10350341.1,,,,26075554.9,-34174973.18,-606970.3,,280732.49,304659822.14,437519.78,,820254.96,,304277086.96,14125246.12,,290151840.84,290151840.84,,273252232.7,,16899608.14,-18028028.61,-18028028.61,-16674551.1,,,-16674551.1,,-1353477.51,,,,,,,,,-1353477.51,,,272123812.23,255224204.09,16899608.14,1.19,1.17,定期报告,是,20250422,CNY,合并期末,2024-04-22T19:02:03
