报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3873133958.62,3873133958.62,,,,,,3818555517.93,3659398082.13,,,,,,,,,11064738.38,22708439.16,35578067.34,70719116.35,19087074.57,17376900.28,,18275232.72,15082389.91,,,,-334475.33,,,,11802929.63,3652234.41,-16036914.31,,35120.11,71972567.92,344403.31,,381131.66,,71935839.57,12722206.34,,59213633.23,59213633.23,,53584399.91,,5629233.32,-3421504.94,-3372244.75,,,,,,-3372244.75,-80810.65,,,,,,,,-3291434.1,,-49260.19,55792128.29,50212155.16,5579973.13,0.06,0.06,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:46:12
20251231,15131806257.64,15131806257.64,,,,,,14979031866.84,14171771698.61,,,,,,,,,42870568.84,105402129.77,238097248.46,345539891.78,75350329.38,81430726.22,,113302382.12,24933086.25,,,,-4543721.31,,,,101434888.04,-100488410.53,-5329835.01,,3713650.42,260863344.53,6622406.81,,19441851.94,,248043899.4,45464062.88,,202579836.52,202579836.52,,193664874.99,,8914961.53,-3889419.95,-3833860.08,-266250.0,,,-266250.0,,-3567610.08,135628.29,,,,,,,,-3703238.37,,-55559.87,198690416.57,189831014.91,8859401.66,0.21,0.21,定期报告,是,20260417,CNY,合并期末,2026-04-16T20:16:10
20250930,12259964825.57,12259964825.57,,,,,,12161691641.52,11547934297.93,,,,,,,,,30806948.93,101085284.89,163649658.96,261928013.32,56287437.49,64982262.52,,73358534.21,29702337.47,,,,-228642.39,,,,88039070.87,-11676433.27,-38004122.8,,1056284.0,210817874.67,4395484.91,,4152828.26,,211060531.32,35590180.01,,175470351.31,175470351.31,,164703534.95,,10766816.36,-2010431.27,-1978628.05,,,,,,-1978628.05,185405.72,,,,,,,,-2164033.77,,-31803.22,173459920.04,162724906.9,10735013.14,0.1792,0.1792,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:28:06
20250630,8277106139.44,8277106139.44,,,,,,8199396360.35,7799266694.06,,,,,,,,,20171770.29,66917574.97,102823125.4,169820667.18,40396528.45,44288795.59,,57111486.5,17617510.54,,,,-938602.39,,,,67468006.56,-14033912.55,-41034534.75,,-303339.0,145978883.46,2931077.47,,783300.27,,148126660.66,25990568.68,,122136091.98,122136091.98,,110907845.69,,11228246.29,-1284931.13,-1250620.8,0.0,,,,,-1250620.8,53039.55,,,,,,,,-1303660.35,,-34310.33,120851160.85,109657224.89,11193935.96,0.1207,0.1207,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T18:44:08
20250331,3663742615.58,3663742615.58,,,,,,3602285427.62,3424819584.69,,,,,,,,,9514493.57,31080221.78,40508096.84,76494613.4,19868417.34,22284480.68,,18294995.23,9151591.82,,,,-5105120.0,,,,39198814.48,1402189.53,-20751135.06,,-43839.97,94453092.17,1145909.53,,714257.29,,94884744.41,8006590.82,,86878153.59,86878153.59,,81859779.3,,5018374.29,169677.83,177505.32,,,,,,177505.32,105812.84,,,,,,,,71692.48,,-7827.49,87047831.42,82037284.62,5010546.8,0.09,0.09,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T20:36:17
20241231,15652116440.47,15652116440.47,,,,,,15595660705.78,14748377879.22,,,,,,,,,42033171.22,130683100.13,233918041.39,351548193.47,89100320.35,100563314.01,,125057413.88,38121652.05,,,,2506400.0,,,,112107559.16,-51098569.02,-38458855.73,,5135936.1,211705619.08,6607881.66,,11686367.35,,206627133.39,40462110.79,,166165022.6,166165022.6,,168919717.61,,-2754695.01,-3126595.24,-3174836.84,-6290186.15,,-6350186.15,60000.0,,3115349.31,86238.35,,,,,,,,3029110.96,,48241.6,163038427.36,165744880.77,-2706453.41,0.18,0.18,定期报告,是,20260417,CNY,合并期末,2025-04-16T19:46:23
20240930,12546649096.07,12546649096.07,,,,,,12425471573.53,11810574195.19,,,,,,,,,30224968.8,110407086.59,164158421.94,242305312.43,67801588.58,75752983.34,,111855138.67,32252557.4,,,,-1485320.0,,,,95998654.14,-36715678.4,-75391903.79,,2332294.91,217770708.07,3545406.74,,12777095.99,,208539018.82,25318610.13,,183220408.69,183220408.69,,183358064.15,,-137655.46,-4547508.09,-4536725.53,,,,,,-4536725.53,331242.5,,,,,,,,-4867968.03,,-10782.56,178672900.6,178821338.62,-148438.02,0.1995,0.1937,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T19:32:14
20240630,8921135909.57,8921135909.57,,,,,,8814168963.98,8435233716.14,,,,,,,,,20988550.87,64946248.83,89017083.03,162196602.66,41786762.45,48788226.73,,100327657.85,20769351.69,,,,-595220.0,,,,71700076.78,-19061751.56,-56851527.08,,3765885.89,206252067.47,1569286.66,,3154838.18,,204666515.95,21445484.25,,183221031.7,183221031.7,,175692653.17,,7528378.53,1403906.04,1253547.71,0.0,,,,,1253547.71,-251563.92,,,,,,,,1505111.63,,150358.33,184624937.74,176946200.88,7678736.86,0.1911,0.1856,定期报告,未审计,20250815,CNY,合并期末,2024-08-14T19:12:10
20240331,3797142465.59,3797142465.59,,,,,,3752039288.66,3570776523.2,,,,,,,,,9809813.35,37336126.22,34749959.67,79311228.7,20055637.52,22987923.82,,63741202.69,10988417.17,,,,175980.0,,,,54529106.27,-3468016.02,-27130655.06,,1187309.32,134138104.13,312407.83,,566783.69,,133883728.27,18675280.25,,115208448.02,115208448.02,,110495180.16,,4713267.86,507318.52,370778.41,,,,,,370778.41,-86850.58,,,,,,,,457628.99,,136540.11,115715766.54,110865958.57,4849807.97,0.12,0.12,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T18:27:03
20231231,17832656739.38,17832656739.38,,,,,,17788181955.96,16982920940.06,,,,,,,,,37771933.44,118392292.48,238869621.55,330591568.23,79635600.2,97431115.16,,128598638.27,46772431.7,,,,-38793.25,,,,65977902.64,-94928217.8,-27640827.74,,2745975.6,119189461.14,7857646.14,,7135270.07,,119911837.21,38558597.94,,81353239.27,81353239.27,,76535910.25,,4817329.02,2278597.47,2253729.56,100000.0,,,100000.0,,2153729.56,-14445.26,,,,,,,,2168174.82,,24867.91,83631836.74,78789639.81,4842196.93,0.08,0.08,定期报告,是,20250417,CNY,合并期末,2025-04-16T19:46:23
