报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,4292780432.17,,,,,,,,,,,,12224977.68,4305005409.85,4163514904.55,,,,,,199250620.24,49766729.56,48973553.39,4461505807.74,-156500397.89,,,,163768.0,,,,,163768.0,22129082.17,,,,,,22129082.17,-21965314.17,,,,280000000.0,,,280000000.0,271252757.49,19846134.52,11853978.96,35777312.24,326876204.25,-46876204.25,-29010624.56,-254352540.87,2346872449.82,,,,,2092519908.95,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:58:07
20251231,,17515993974.95,,,,,,,,,,,0.0,58814659.98,17574808634.93,15711441666.02,,,,,,1084446513.58,160184254.22,211696929.12,17167769362.94,407039271.99,,0.0,10430505.97,9689777.65,89856450.0,848000.0,,,110824733.62,152037664.38,0.0,0.0,5000000.0,,940896.0,157978560.38,-47153826.76,,2450000.0,2450000.0,1949993783.85,,0.0,1952443783.85,1134921853.74,754219274.51,19550939.63,95510325.48,1984651453.73,-32207669.88,-24296456.55,303381318.8,2043491131.02,2346872449.82,2043491131.02,,,2346872449.82,定期报告,是,20260430,CNY,合并期末,2026-04-29T21:58:07
20250930,,15493119104.97,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1074387.82,49809947.84,15544003440.63,14785431374.3,0.0,0.0,0.0,0.0,0.0,730866231.4,128996746.54,176457497.72,15821751849.96,-277748409.33,,0.0,9847602.99,4164465.25,0.0,848000.0,,,14860068.24,103044120.74,0.0,0.0,5000000.0,,940896.0,108985016.74,-94124948.5,,2450000.0,2450000.0,520287351.61,,0.0,522737351.61,218570220.1,143762911.02,9500000.0,80319207.62,442652338.74,80085012.87,23642834.53,-268145510.43,2043491131.02,,,,,1775345620.59,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:38:17
20250630,,8020905102.81,,,,,,,,,,,1074387.82,37978562.48,8059958053.11,7513659165.32,,,,,,586533461.02,124750634.7,101631382.18,8326574643.22,-266616590.11,,,1165000.0,3702685.78,,540600.0,,,5408285.78,89556853.0,0.0,,,,470448.0,90027301.0,-84619015.22,,,,520087906.46,,,520087906.46,218051132.18,20787920.22,0.0,16515224.25,255354276.65,264733629.81,-17040575.3,-103542550.82,2043491131.02,1939948580.2,2043491131.02,,,1939948580.2,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:10:06
20250331,,5166573954.21,,,,,,,,,,,634219.01,29649976.79,5196858150.01,5010311193.71,,,,,,322980827.66,57055793.17,54295026.89,5444642841.43,-247784691.42,,,,12369.25,,318000.0,,,330369.25,21000230.19,0.0,,,,313632.0,21313862.19,-20983492.94,,,,100000000.0,,,100000000.0,68998223.0,3345152.61,,14243995.97,86587371.58,13412628.42,28779080.92,-226576475.02,2043491131.02,,,,,1816914656.0,定期报告,未审计,20260430,CNY,合并期末,2025-04-17T21:32:06
20241231,,16997352318.48,,,,,,,,,,,1157435.25,68177034.48,17066686788.21,15271709932.88,,,,,,1110160860.56,255758611.32,274596665.86,16912226070.62,154460717.59,,90604500.0,21662609.0,8820068.17,93400674.31,424000.0,,,214911851.48,55670495.11,20804500.0,0.0,107714434.0,,418176.0,184607605.11,30304246.37,,0.0,0.0,1214234515.14,,0.0,1214234515.14,841070406.45,359892515.76,19500000.0,55128292.98,1256091215.19,-41856700.05,6987652.21,149895916.12,1893595214.9,2043491131.02,1893595214.9,,,2043491131.02,定期报告,是,20260430,CNY,合并期末,2025-04-17T21:32:06
20240930,,15830441685.57,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1158221.74,69554698.27,15901154605.58,14858832173.41,0.0,0.0,0.0,0.0,0.0,794045844.84,176584353.37,213587730.89,16043050102.51,-141895496.93,,0.0,16762609.0,1045870.96,0.0,742000.0,,,18550479.96,26977535.85,18400000.0,0.0,0.0,,731808.0,46109343.85,-27558863.89,,0.0,0.0,300000000.0,,0.0,300000000.0,351595466.78,263178567.21,19500000.0,36307936.35,651081970.34,-351081970.34,-4024480.54,-524560811.7,1893595214.9,,,,,1369034403.2,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T17:20:16
20240630,,8107356320.05,,,,,,,,,,,1129991.38,30998510.51,8139484821.94,7411261129.65,,,,,,642839404.73,122073500.08,118205856.73,8294379891.19,-154895069.25,,0.0,16419609.0,1426959.15,,212000.0,,,18058568.15,20858084.72,18400000.0,,,,209088.0,39467172.72,-21408604.57,,,,100000000.0,,,100000000.0,442280.8,126940078.04,20000000.0,22960709.16,150343068.0,-50343068.0,5994765.53,-220651976.29,1893595214.9,1672943238.61,1893595214.9,,,1672943238.61,定期报告,未审计,20250823,CNY,合并期末,2024-08-23T18:10:08
20240331,,4487423318.51,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1190522.09,9225424.91,4497839265.51,4213231820.96,0.0,0.0,0.0,0.0,0.0,309704320.93,76384861.19,63387632.96,4662708636.04,-164869370.53,,0.0,0.0,201566.08,0.0,318000.0,,,519566.08,4565757.26,18400000.0,0.0,0.0,,313632.0,23279389.26,-22759823.18,,0.0,0.0,0.0,,0.0,0.0,247079.3,96051452.62,0.0,13503277.2,109801809.12,-109801809.12,-349070.58,-297780073.41,1893595214.9,,,,,1595815141.49,定期报告,未审计,20250418,CNY,合并期末,2024-04-19T17:10:05
20231231,,14904485072.64,,,,,,,,,,,3204028.62,56553672.33,14964242773.59,13019093744.77,,,,,,1191725123.88,217294572.7,227175057.84,14655288499.19,308954274.4,,4855416.6,26713608.7,38565053.07,166523973.25,106000.0,,,236764051.62,73117505.18,16050000.0,,50153703.0,,0.0,139321208.18,97442843.44,,59156866.4,24500000.0,400000000.0,,19000000.0,478156866.4,1206366658.02,315521539.75,43472588.72,34970565.27,1556858763.04,-1078701896.64,31962407.67,-640342371.13,2533937586.03,1893595214.9,2533937586.03,,,1893595214.9,定期报告,是,20250418,CNY,合并期末,2024-04-19T17:10:05
