报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,421617759.23,,,,,,,,,,,7302820.0,4313499.07,433234078.3,327007585.16,,,,,,68065040.71,15745540.54,9581235.47,420399401.88,12834676.42,,208160000.0,607540.53,107550.0,,,,,208875090.53,18400951.75,262070000.0,,,,,280470951.75,-71595861.22,,,,19390506.0,,,19390506.0,62830000.0,129869.49,,31089724.48,94049593.97,-74659087.97,-549668.84,-133969941.61,346639361.62,,,,,212669420.01,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:02:04
20251231,,1338612012.05,,,,,,,,,,,33371425.52,18976204.48,1390959642.05,1014688149.9,,,,,,203860062.01,28181713.61,63076230.99,1309806156.51,81153485.54,,2491911381.0,4234458.22,378326.09,,,,,2496524165.31,44208695.75,2532001381.0,,,,,2576210076.75,-79685911.44,,,,180599120.0,,,180599120.0,184269120.0,14440302.94,,272627.26,198982050.2,-18382930.2,1795348.6,-15120007.5,361759369.12,346639361.62,361759369.12,,,346639361.62,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:18:07
20250930,,1333961957.96,,,,,,,,,,,22191515.26,15001149.75,1371154622.97,1108768022.63,,,,,,150803835.85,27253508.73,31924804.9,1318750172.11,52404450.86,,397900000.0,2749230.11,331945.33,,,,,400981175.44,23578615.91,442163300.0,,,,,465741915.91,-64760740.47,,,,109295160.0,,,109295160.0,118295160.0,14004263.4,,272627.26,132572050.66,-23276890.66,1435454.85,-34197725.42,361759369.12,,,,,327561643.7,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:40:29
20250630,,876886618.82,,,,,,,,,,,14678342.91,9704357.63,901269319.36,711171653.69,,,,,,105909526.43,20512396.76,19903619.85,857497196.73,43772122.63,,342900000.0,1800933.13,116328.0,,,,,344817261.13,21119526.5,412900000.0,,,,,434019526.5,-89202265.37,,,,45295160.0,,,45295160.0,109000000.0,406077.82,,272627.26,109678705.08,-64383545.08,1385534.3,-108428153.52,361759369.12,253331215.6,361759369.12,,,253331215.6,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T16:38:04
20250331,,415525553.29,,,,,,,,,,,10150765.53,5456045.68,431132364.5,354615502.01,,,,,,61304246.68,10819162.67,11117831.12,437856742.48,-6724377.98,,107700000.0,758146.84,,,,,,108458146.84,20833261.0,177700000.0,,,,,198533261.0,-90075114.16,,,,6000000.0,,,6000000.0,44007201.39,111875.02,,,44119076.41,-38119076.41,793181.7,-134125386.85,361759369.12,,,,,227633982.27,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:02:04
20241231,,908597775.41,,,,,,,,,,,27733617.99,11400386.14,947731779.54,584517642.47,,,,,,187239561.15,21808421.97,51067533.26,844633158.85,103098620.69,,1973234952.11,4580877.06,595385.8,,,,,1978411214.97,90549237.53,1903111341.0,,,,,1993660578.53,-15249363.56,,,,117003824.88,,,117003824.88,53003824.88,9613020.37,,,62616845.25,54386979.63,794587.45,143030824.21,218728544.91,361759369.12,218728544.91,,,361759369.12,定期报告,是,20260331,CNY,合并期末,2025-04-21T18:12:04
20240930,,1019143481.89,,,,,,,,,,,22386101.8,12262588.24,1053792171.93,828517496.12,,,,,,137070563.85,21495244.79,27819933.76,1014903238.52,38888933.41,,228000000.0,2903252.28,,,,,,230903252.28,38440133.34,198000000.0,,,,,236440133.34,-5536881.06,,,,107433402.08,,,107433402.08,58004550.26,9994277.96,,,67998828.22,39434573.86,680601.33,73467227.54,218728544.91,,,,,292195772.45,定期报告,未审计,20251024,CNY,合并期末,2024-10-28T16:05:22
20240630,,667613748.43,,,,,,,,,,,14957286.75,7172900.75,689743935.93,528344806.72,,,,,,93065307.45,18497148.69,16072043.49,655979306.35,33764629.58,,201000000.0,1764430.23,,,,,,202764430.23,27932768.54,159354092.0,,,,,187286860.54,15477569.69,,,,66016680.11,,,66016680.11,43004550.26,9644168.31,,,52648718.57,13367961.54,137140.97,62747301.78,218728544.91,281475846.69,218728544.91,,,281475846.69,定期报告,未审计,20250815,CNY,合并期末,2024-08-21T16:40:05
20240331,,293394634.31,,,,,,,,,,,8683785.28,5700454.76,307778874.35,240182642.42,,,,,,55912249.22,14567095.22,9339629.71,320001616.57,-12222742.22,,98000000.0,800654.17,,,,,,98800654.17,27082234.48,97949175.07,,,,,125031409.55,-26230755.38,,,,8003402.08,,,8003402.08,20000000.0,107381.93,,,20107381.93,-12103979.85,20974.84,-50536502.61,218728544.91,,,,,168192042.3,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T18:20:33
20231231,,1104279007.34,,,,,,,,,,,15131496.43,17003673.02,1136414176.79,522844712.51,,,,,,166269075.74,40365976.83,66241488.73,795721253.81,340692922.98,,309900000.0,1534677.77,538467.0,,,,,311973144.77,35092720.86,349900000.0,,,,,384992720.86,-73019576.09,,,,130000000.0,,,130000000.0,270000000.0,7089856.9,,,277089856.9,-147089856.9,666071.87,121249561.86,97478983.05,218728544.91,97478983.05,,,218728544.91,定期报告,是,20250422,CNY,合并期末,2024-03-28T18:20:29
