报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1327573442.86,1327573442.86,,,,,,958693041.93,820136977.11,,,,,,,,,51705948.99,7853505.45,28584319.84,43553856.2,6858434.34,6679068.12,,1619239.36,-3104013.89,,,,,,,,1854927.18,-10063425.65,4450841.95,,-11450.0,366730533.77,112644.78,,1123374.33,,365719804.22,91983638.98,,273736165.24,273736165.24,,273538995.95,,197169.29,,,,,,,,,,,,,,,,,,,,273736165.24,273538995.95,197169.29,0.282,0.281,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:06:04
20251231,5056519396.99,5056519396.99,,,,,,3829029833.99,3255146222.92,,,,,,,,,197930018.2,32785614.84,124033300.43,188119118.29,31015559.31,37935531.86,,522851.28,522851.28,,,,,,,,5446838.93,-19173602.38,-12786636.36,,,1201499014.47,8624935.39,,6152008.18,,1203971941.68,291709391.16,,912262550.52,912262550.52,,911522715.02,,739835.5,3677933.0,3677933.0,3677933.0,,,3677933.0,,,,,,,,,,,,,,915940483.52,915200648.02,739835.5,0.9439,0.9434,定期报告,是,20260415,CNY,合并期末,2026-04-14T19:10:02
20250930,3808701279.69,3808701279.69,,,,,,2896531093.81,2463166775.16,,,,,,,,,139627562.88,25222650.18,101851737.51,137198175.33,29464192.75,34986376.64,,-1110205.06,-1110205.06,,,,,,,,6600637.94,,-12525265.65,,4894.4,905140247.51,4868566.06,,4104912.35,,905903901.22,218359938.54,,687543962.68,687543962.68,,686911702.6,,632260.08,,,,,,,,,,,,,,,,,,,,687543962.68,686911702.6,632260.08,0.7127,0.7127,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:46:32
20250630,2543147889.06,2543147889.06,,,,,,1927726957.48,1656640282.79,,,,,,,,,86090836.53,16841917.08,58134963.3,88423448.52,21595509.26,24786908.86,,-2190479.04,-2190479.04,,,,,,,,4669294.89,,-13866976.48,,4894.4,604037665.35,87390.36,,3918452.29,,600206603.42,143653100.46,,456553502.96,456553502.96,,456169029.34,,384473.62,,,,,,,,,,,,,,,,,,,,456553502.96,456169029.34,384473.62,0.4739,0.4739,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T16:38:05
20250331,1111680815.14,1111680815.14,,,,,,880988025.69,765148094.88,,,,,,,,,26714056.33,8735357.1,25985400.96,43492360.07,10912756.35,12949016.56,,-2597676.44,-2597676.44,,,,,,,,1444575.04,,-5670526.9,,,223869161.15,5302.6,,1036325.77,,222838137.98,52018248.73,,170819889.25,170819889.25,,170681380.12,,138509.13,,,,,,,,,,,,,,,,,,,,170819889.25,170681380.12,138509.13,0.1771,0.1771,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T17:28:03
20241231,3313114121.25,3313114121.25,,,,,,2796917457.54,2396851913.01,,,,,,,,,60116219.13,33902339.42,85436815.08,147716313.44,72893857.46,69285882.55,,2242744.15,2079852.88,,,,,,,,10377225.19,-17007989.85,-13216568.95,,,498592074.25,6023298.93,,5552173.98,,499063199.2,89028103.08,,410035096.12,410035096.12,,409138117.74,,896978.38,-2983825.8,-2983825.8,-2983825.8,,,-2983825.8,,,,,,,,,,,,,,407051270.32,406154291.94,896978.38,0.4564,0.4564,定期报告,是,20260415,CNY,合并期末,2025-04-14T18:08:03
20240930,2433611569.49,2433611569.49,,,,,,2178747653.37,1887478452.11,,,,,,,,,27879159.22,23006950.63,68387584.98,114952286.7,57043219.73,47661358.38,,-3469348.18,-3469348.18,,,,,,,,10846344.35,,-6467314.38,,,255773597.91,685435.2,,4790825.91,,251668207.2,46509463.22,,205158743.98,205158743.98,,204358134.42,,800609.56,,,,,,,,,,,,,,,,,,,,205158743.98,204358134.42,800609.56,0.2295,0.2295,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:47:03
20240630,1551369974.28,1551369974.28,,,,,,1377884803.83,1180220896.31,,,,,,,,,22106342.59,15424398.48,45901320.97,75270279.17,38961566.31,32226466.45,,-1138407.96,-1138407.96,,,,,,,,6778355.68,,1926644.75,,,181051762.92,470670.88,,3472966.53,,178049467.27,27370202.08,,150679265.19,150679265.19,,150200284.18,,478981.01,,,,,,,,,,,,,,,,,,,,150679265.19,150200284.18,478981.01,0.1688,0.1688,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T18:42:04
20240331,656367561.57,656367561.57,,,,,,581698560.18,483139106.77,,,,,,,,,10795140.45,6692370.11,27031954.89,36098255.9,17941732.06,19887611.41,,-4962726.74,-4962726.74,,,,,,,,2076878.15,165875.07,-940943.77,,,71008084.1,173844.0,,1191311.59,,69990616.51,17103280.83,,52887335.68,52887335.68,,52758981.72,,128353.96,,,,,,,,,,,,,,,,,,,,52887335.68,52758981.72,128353.96,0.0593,0.0593,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T19:32:03
20231231,3243527173.67,3243527173.67,,,,,,2903728177.53,2498434743.48,,,,,,,,,67497003.19,33340043.4,109197409.72,157450167.12,37808810.62,25380155.73,,-455936.96,-455936.96,,,,,,,,6545949.04,-29413998.17,-950545.23,,85623.79,315610088.61,41626011.21,,19475692.38,,337760407.44,78010140.14,,259750267.3,259750267.3,,259483313.95,,266953.35,-5363075.0,-5363075.0,-5363075.0,,,-5363075.0,,,,,,,,,,,,,,254387192.3,254120238.95,266953.35,0.2916,0.2916,定期报告,是,20250415,CNY,合并期末,2024-04-26T19:32:03
