报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,11365516585.26,11365516585.26,,,,,,11510317515.93,10944322529.21,,,,,,,,,49828539.04,257142550.15,10158226.29,168419403.95,80446267.29,85182199.06,,-11293471.34,824424.85,,,,14153797.71,,,,9792771.3,-1460062.73,1343953.87,,36204.5,-132227737.36,3512055.87,,1315466.36,,-130031147.85,-34940167.74,,-95090980.11,-95090980.11,,-96099480.42,,1008500.31,-28702865.38,-28702865.38,-28702865.38,835134.62,,-29538000.0,,,,,,,,,,,,,,-123793845.49,-124802345.8,1008500.31,-0.04,-0.04,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:28:03
20251231,43028613537.06,43028613537.06,,,,,,42964508935.74,40158606997.81,,,,,,,,,198373040.1,1543737039.82,45231590.86,661915638.99,356644628.16,381003036.18,,30691020.25,61619633.31,,,,23345924.35,,,,44746771.85,-8347666.14,-1659252.46,,4270394.98,157151794.15,10946994.07,,104721696.52,,63377091.7,30251742.39,,33125349.31,33125349.31,,27095227.64,,6030121.67,306420544.57,306420544.57,306420544.57,3340538.48,,303080006.09,,,,,,,,,,,,,,339545893.88,333515772.21,6030121.67,0.01,0.01,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:24:06
20250930,33266649947.46,33266649947.46,,,,,,33079025378.28,30831491399.12,,,,,,,,,138901010.38,1302318009.37,37390677.96,489698599.1,279225682.35,303805530.95,,-4600370.95,18621301.17,,,,27395397.7,,,,31463477.79,-1439322.29,6583129.51,,11802928.86,258829809.8,4916322.34,,15491236.59,,248254895.55,58098294.78,,190156600.77,190156600.77,,183899318.29,,6257282.48,231676738.66,231676738.66,231676738.66,-23445220.84,,255121959.5,,,,,,,,,,,,,,421833339.43,415576056.95,6257282.48,0.08,0.08,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:10:09
20250630,22060480307.31,22060480307.31,,,,,,21883300182.3,20525611363.84,,,,,,,,,92437429.88,734043025.24,26279847.44,319083347.24,185845168.66,205969804.54,,-4923807.78,10364952.49,,,,3900085.99,,,,14511966.07,-3855150.78,41684.93,,10746044.33,197600947.77,2846315.86,,7605004.13,,192842259.5,50462609.58,,142379649.92,142379649.92,,137718172.95,,4661476.97,44789668.7,44789668.7,44789668.7,-15630147.22,,60419815.92,,,,,,,,,,,,,,187169318.62,182507841.65,4661476.97,0.06,0.06,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:36:09
20250331,10841612236.46,10841612236.46,,,,,,10748877359.68,10210479713.97,,,,,,,,,44483892.81,236631441.15,13705823.27,155211201.28,88365287.2,96859762.2,,-9590333.21,2021872.78,,,,1728313.37,,,,7567883.67,-137385.16,4790367.01,,8159779.04,105253501.5,824344.53,,1159604.08,,104918241.95,27414610.88,,77503631.07,77503631.07,,75481107.75,,2022523.32,3880980.25,3880980.25,3880980.25,-7815073.61,,-11049538.32,,,,,,,,,,,,,,81384611.32,79362088.0,2022523.32,0.03,0.03,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:24:03
20241231,46058420988.7,46058420988.7,,,,,,46912432445.86,44099102049.66,,,,,,,,,181286072.69,1546135161.82,51072101.33,683408907.24,351428153.12,401320868.79,,2992022.81,29898750.0,,,,5458581.27,,,,37199327.6,-7770324.04,4805209.23,,3983628.41,-807343011.88,12476719.35,,812446677.65,,-1607312970.18,-338481205.94,,-1268831764.24,-1268831764.24,,-1276634966.99,,7803202.75,9999151.83,9999151.83,9999151.83,-31260294.45,,41259446.28,,,,,,,,,,,,,,-1258832612.41,-1266635815.16,7803202.75,-0.53,-0.53,定期报告,是,20260425,CNY,合并期末,2025-04-25T22:48:09
20240930,33177041878.12,33177041878.12,,,,,,34214662610.05,32138940044.3,,,,,,,,,134823912.09,1151463585.63,38827301.59,484683869.82,265923896.62,304109950.24,,3696621.52,13893043.78,,,,7865641.52,,,,23322178.28,-4321980.87,4368077.85,,92594.83,-1002597598.8,18805673.65,,781369000.88,,-1765160926.03,-441940259.75,,-1323220666.28,-1323220666.28,,-1329039828.35,,5819162.07,-30222500.1,-30222500.1,-30222500.1,-19172961.78,,-11049538.32,,,,,,,,,,,,,,-1353443166.38,-1359262328.45,5819162.07,-0.54,-0.54,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T17:52:13
20240630,23057331014.07,23057331014.07,,,,,,23403290377.93,22065319899.08,,,,,,,,,96659376.18,753585380.04,24653757.58,308580842.28,154491122.77,183577377.86,,6017923.33,10600429.8,,,,1726166.71,,,,15519392.16,-11748451.9,11965479.47,,-835840.52,-323314694.61,18889467.5,,760580.32,,-305185807.43,-75028359.92,,-230157447.51,-230157447.51,,-234257713.19,,4100265.68,-56157289.84,-56157289.84,-56157289.84,-12781974.52,,-43375315.32,,,,,,,,,,,,,,-286314737.35,-290415003.03,4100265.68,-0.1,-0.1,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T16:22:04
20240331,11201834864.61,11201834864.61,,,,,,11346920019.05,10759638164.5,,,,,,,,,44703593.86,297394562.69,15482758.64,155514744.87,74186194.49,91839184.4,,5715575.89,7212840.01,,,,-1869445.05,,,,9263869.06,0.0,-8623456.95,,-6013116.28,-146611727.77,1220516.31,,759998.0,,-146151209.46,-42435218.39,,-103715991.07,-103715991.07,,-105354512.42,,1638521.35,-6390987.26,-6390987.26,-6390987.26,-6390987.26,,,,,,,,,,,,,,,0.0,-110106978.33,-111745499.68,1638521.35,-0.04,-0.04,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:37:14
20231231,47940824086.51,47940824086.51,,,,,,48152115694.36,45394902685.02,,,,,,,,,151568314.58,1651567245.36,47890818.17,671570170.16,234616461.07,333685938.6,,83297452.34,38012227.05,,,,9550096.31,,,,36239403.92,-12364905.96,-18635520.58,,5521252.13,-107683829.69,8051070.47,,784359405.89,,-883992165.11,-224950282.96,,-659041882.15,-659041882.15,,-667645957.54,,8604075.39,-90374290.84,-90374290.84,-90374290.84,-25563949.04,,-64810341.8,,,,,,,,,,,,,,-749416172.99,-758020248.38,8604075.39,-0.27,-0.27,定期报告,是,20250426,CNY,合并期末,2025-04-25T22:48:09
20230930,34367908680.21,34367908680.21,,,,,,34419578737.64,32202698263.05,,,,,,,,,120117369.48,1340200139.45,40396353.14,535078091.06,181088521.46,257952063.17,,66759175.02,15180489.68,,,,5138991.48,,,,20357296.51,-3265726.61,-3880975.22,,-7042076.17,26396627.58,16107381.11,,835919893.77,,-793415885.08,-207999509.66,,-585416375.42,-585416375.42,,-591593104.99,,6176729.57,-14199823.02,-14199823.02,-14199823.02,-14199823.02,,0.0,,,,,,,,,,,,,,-599616198.44,-605792928.01,6176729.57,-0.24,-0.24,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T17:52:13
