报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,351680870.22,,,,,,,,,,,22756899.83,1329567.9,375767337.95,262021172.74,,,,,,80953599.53,16739479.81,49844418.24,409558670.32,-33791332.37,,,,,,,,,0.0,27572365.04,,,,,,27572365.04,-27572365.04,,18500000.0,18500000.0,169500000.0,,,188000000.0,56000000.0,1766782.78,,3662518.17,61429300.95,126570699.05,-2088458.3,63118543.34,90547756.42,,,,,153666299.76,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:58:08
20251231,,964218023.46,,,,,,,,,,,77191873.23,46846376.2,1088256272.89,782982443.42,,,,,,178553285.09,20902380.83,154357305.44,1136795414.78,-48539141.89,,28010000.0,651404.49,380514.6,,,,,29041919.09,160885021.08,23448566.73,,10000.0,,,184343587.81,-155301668.72,,24896993.35,16000000.0,209231662.4,,8301282.96,242429938.71,,16608412.84,,33473334.63,50081747.47,192348191.24,2575182.41,-8917436.96,99465193.38,90547756.42,99465193.38,,,90547756.42,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:22:05
20250930,,784464807.83,,,,,,,,,,,58929160.92,21186058.45,864580027.2,577237272.08,,,,,,123713561.96,19468812.48,97329291.25,817748937.77,46831089.43,,28005757.38,655647.11,357649.0,,,,,29019053.49,138938698.17,23528089.74,,,,,162466787.91,-133447734.42,,18806502.0,10200000.0,94349654.1,,,113156156.1,,15679843.87,,1907052.5,17586896.37,95569259.73,3367390.64,12320005.38,99465193.38,,,,,111785198.76,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:16:40
20250630,,576705107.16,,,,,,,,,,,46843643.14,18937869.15,642486619.45,391401421.3,,,,,,83964499.13,17601366.5,75856097.01,568823383.94,73663235.51,,25000000.0,524555.9,18200.0,,,,,25542755.9,100313999.04,23552698.01,,,,,123866697.05,-98323941.15,,19096993.35,10200000.0,70475154.69,,,89572148.04,,15092746.39,,1082443.3,16175189.69,73396958.35,3753701.96,52489954.67,99465193.38,151955148.05,99465193.38,,,151955148.05,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:26:05
20250331,,270394596.22,,,,,,,,,,,24663036.48,4375245.96,299432878.66,185931112.58,,,,,,45825572.12,8054095.23,32239517.21,272050297.14,27382581.52,,15000000.0,502489.31,,,,,,15502489.31,52198937.52,2000000.0,,,,,54198937.52,-38696448.21,,8788778.99,,42054133.2,,,50842912.19,0.0,195238.98,,958482.1,1153721.08,49689191.11,1117182.91,39492507.33,99465193.38,,,,,138957700.71,定期报告,未审计,20260430,CNY,合并期末,2025-04-24T19:00:07
20241231,,877613825.64,,,,,,,,,,,64727120.1,11057191.94,953398137.68,704957913.61,,,,,,135866613.75,13541563.92,93033573.84,947399665.12,5998472.56,,255891257.47,2293348.25,3000.0,41056500.54,,,,299244106.26,78632536.75,175677751.76,,,,,254310288.51,44933817.75,,4500000.0,4500000.0,30231219.5,,,34731219.5,24885700.0,20373628.04,,4677151.13,49936479.17,-15205259.67,-1965940.03,33761090.61,65704102.77,99465193.38,65704102.77,,,99465193.38,定期报告,是,20260331,CNY,合并期末,2025-04-24T19:00:07
20240930,,642500098.09,,,,,,,,,,,43168330.73,8158091.93,693826520.75,480875886.57,,,,,,95976617.55,11257765.36,62465085.25,650575354.73,43251166.02,,195562799.0,386690.94,3000.0,11866500.54,,,,207818990.48,37685614.52,150464261.87,,,,,188149876.39,19669114.09,,3300000.0,3300000.0,24869950.0,,,28169950.0,24869950.0,20373265.0,,2202832.69,47446047.69,-19276097.69,-3333218.25,40310964.17,65704102.77,,,,,106015066.94,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:10:04
20240630,,438934925.92,,,,,,,,,,,30490666.89,4548428.76,473974021.57,292271938.05,,,,,,62957013.35,8769516.95,44333693.49,408332161.84,65641859.73,,169562799.0,35909.27,3000.0,4170000.0,,,,173771708.27,13771789.52,113866526.0,,,,,127638315.52,46133392.75,,,,24844050.0,,,24844050.0,,,,1699989.09,1699989.09,23144060.91,-3199091.46,131720221.93,65704102.77,197424324.7,65704102.77,,,197424324.7,定期报告,未审计,20250823,CNY,合并期末,2024-08-19T16:15:06
20240331,,219164548.05,,,,,,,,,,,11632703.61,1439223.11,232236474.77,118078916.7,,,,,,31234946.1,4061828.25,21274291.19,174649982.24,57586492.53,,6969490.06,1203583.81,3000.0,,,,,8176073.87,11623262.0,23858798.0,,,,,35482060.0,-27305986.13,,,,24835650.0,,24835650.0,24835650.0,,,,,0.0,24835650.0,-4290094.94,50826061.46,65704102.77,,,,,116530164.23,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T19:35:15
20231231,,636755147.75,,,,,,,,,,,41192996.04,20388222.65,698336366.44,543252314.24,,,,,,85408601.62,8395113.29,50648027.42,687704056.57,10632309.87,,48825554.94,7123861.28,148450.0,,,,,56097866.22,10126864.94,54000000.0,,,,,64126864.94,-8028998.72,,,,,,,0.0,,5544000.0,,1879900.0,7423900.0,-7423900.0,3327664.59,-1492924.26,67197027.03,65704102.77,67197027.03,,,65704102.77,定期报告,是,20250425,CNY,合并期末,2024-04-25T19:35:15
