报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3313694956.84,,,168565581.18,,,1481889801.85,46124196.9,1435765604.95,17258561.2,333267749.16,,,,,,,,,,,135140594.31,2712653154.73,,,,,1543008540.03,9705478939.3,,,,,,,,,,,42136667.94,,,,,,,390848645.6,,,,,7811703504.55,,,,,134927722.94,192219304.34,,,,,75956451.71,297605213.47,8945397510.55,18650876449.85,,987694513.77,,,,17592700.0,,1019463481.12,187872543.32,831590937.8,,28381541.02,,,127500721.41,98460052.63,,,,,,173373626.7,,,,,,,,,,,,,,38582855.47,34784989.43,2525834481.55,,30700000.0,2007910306.8,,,122674380.12,8245105.36,,,,,62370766.48,46091482.17,,2277992040.93,4803826522.48,,1036265441.0,316440704.33,,,4604114906.11,,64505216.08,,445372017.0,,,7380351642.85,,,13847049927.37,,13847049927.37,18650876449.85,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:46:08
20251231,,2242007753.45,,,146974681.43,,,1471812030.76,30529612.65,1441282418.11,36381047.01,170112766.8,,,,,,,,,,91498691.42,91498691.42,2552269173.08,,,,,2458349969.26,9169406113.21,,,,,,,,,,,12136667.94,,,12261153564.94,4155324625.33,8105828939.61,2260063.65,355722062.62,355722062.62,,8103568875.96,,8103568875.96,,,,,144460040.66,194899187.61,,,,,78082608.28,316458552.65,9205327995.72,18374734108.93,,681924669.75,,,,10414100.0,,1067702873.49,120850761.46,946852112.03,,24429349.97,,,160290759.67,90654944.65,,,,,221022487.81,221022487.81,,,,,,,,,,,,,,32463950.7,37609334.26,2326512470.3,,10350000.0,1994517761.8,,,129871598.41,8706862.57,,,,,64136372.8,48093268.87,,2255675864.45,4582188334.75,,1035985428.0,316440704.33,,,4599154121.31,,224957622.14,,445372017.0,,,7170635881.4,,,13792545774.18,,13792545774.18,18374734108.93,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:46:08
20250930,,1331859432.51,,,623003448.0,,,1329271355.52,7014328.32,1322257027.2,29365843.5,211267830.2,,,,,,,,,,,150126003.66,2731495056.89,,,,,2941903273.42,9348292243.7,,,,,,,,,,,12136667.94,,,,,,,1097800634.63,,,,,7364528277.13,,,,,106995449.79,191156235.43,,,,,38964431.92,283806162.68,9095387859.52,18443680103.22,,588877120.0,,,,8859576.23,,1082987133.57,169459753.52,913527380.05,,41432187.84,,,60889104.71,57279809.48,302655.4,310732772.4,,,,493098457.86,,,,,,,,,,,,,,28904479.46,5224622.06,2367552491.21,,,1980504379.29,,,115141073.58,7006421.95,,,,33164191.45,66899712.29,26085206.98,,2228800985.54,4596353476.75,,1035885977.0,316447677.53,,,4596523758.88,,391308189.74,,392796567.62,,,7114364455.7,,,13847326626.47,,13847326626.47,18443680103.22,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:50:15
20250630,,1547412540.78,,,306604366.7,,,1224656137.09,4615693.92,1220040443.17,14338213.69,291057981.45,,,,,,,,,,71735509.39,71735509.39,2595953402.54,,,,,2992903503.17,9044661654.81,,,,,,,,,,,12136667.94,,,10324500691.9,3847219378.26,6477281313.64,2260063.65,2103897976.71,2103897976.71,,6475021249.99,27466.62,6475048716.61,,,,,1535610.28,186959760.63,,,,,33317301.52,266825714.65,9079721748.34,18124383403.15,,620945970.77,,,,35663433.51,,1146478741.89,217588691.74,928890050.15,,41613977.67,,,60280563.66,77252573.61,,,,,176038066.41,176038066.41,,,,,,,,,,,,,,21601038.28,4740006.57,2184614372.37,,,1965910063.38,,,,6974675.59,,,,33645261.92,63799492.37,22770874.75,,2093100368.01,4277714740.38,,1035461086.0,316456704.86,,,4591591961.34,,428708542.06,,392796567.62,,,7081653800.89,,,13846668662.77,,13846668662.77,18124383403.15,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:48:03
20250331,,1640553900.35,,,22612459.65,,,1349045836.11,14311779.04,1334734057.07,27331400.03,312669215.82,,,,,,,,,,,11750973.99,2148976968.93,,,,,3242400140.75,8755340895.63,,,,,,,,,,,12136667.94,,,,,,,2371845574.08,,,,,6186243344.6,,,,,3097882.26,189534108.92,,,,,31130397.07,376803108.1,9170791082.97,17926131978.6,,359280997.77,,,,27813393.9,,1192906133.81,194119407.53,998786726.28,,58063610.29,,,146097719.51,58351837.35,,,,,,127091046.03,,,,,,,,,,,,,,15561905.91,10657538.52,1995824183.09,,,1951480280.72,,,,6749276.43,,,,34315891.04,65461166.06,26804692.19,,2084811306.44,4080635489.53,,1035461001.0,316457011.18,,,4591696542.29,,437776373.89,,392796567.62,,,7071308993.09,,,13845496489.07,,13845496489.07,17926131978.6,定期报告,未审计,20250424,CNY,合并期末,2025-04-23T21:10:03
20241231,,1822111970.32,,,40988290.88,,,1242661473.95,8487419.86,1234174054.09,32143372.47,120106566.01,,,,,,,,,,57404259.52,57404259.52,1762913898.85,,,,,3152572049.06,8230901881.06,,,,,,,,,,,12136667.94,,,9886083317.59,3573566424.82,6312516892.77,4158706.4,1952779471.33,1952779471.33,,6308358186.37,,6308358186.37,,,,,4662565.74,188256106.37,,,,,33447336.48,687227892.09,9186868226.32,17417770107.38,,50035138.89,,,,44094000.0,,1193401126.16,233454694.74,959946431.42,,34607138.33,,,158605037.72,82546718.85,,,,,268967001.18,268967001.18,,,,,,,,,,,,,,9599502.81,8592316.88,1850447980.82,,,1937208501.93,,,,6749276.43,,,,34691388.54,67122839.75,28470732.26,,2074242738.91,3924690719.73,,1035405642.0,316457191.36,,,4589183623.29,,449165202.45,,392796567.62,,,6710071160.93,,,13493079387.65,,13493079387.65,17417770107.38,定期报告,是,20260429,CNY,合并期末,2025-04-23T21:10:03
20240930,,3327404591.9,,,6893376.12,,,1148190162.84,11526260.08,1136663902.76,43006191.88,157870483.76,,,,,,,,,,,64856824.95,1539344936.02,,,,,1750384108.34,8037950675.81,,,,,,,,,,,12136667.94,,,,,,,1819387382.54,,,,,5480697156.54,,,,,6066159.36,189300632.41,,,,,41359147.12,1193975400.35,8742922546.26,16780873222.07,,74200000.0,,,,23594531.8,,981878678.91,275891651.92,705987026.99,,56079313.84,,,66579602.29,113087690.17,,216179647.53,,,,485449589.5,,,,,,,,,,,,,,24750821.06,12604569.72,1838224797.29,,,2013730886.78,,,,5621663.23,,,,20630752.37,68784513.44,34585751.78,,2143353567.6,3981578364.89,,1029438848.0,336745120.02,,,4466169620.75,,324818225.4,,239781674.64,,,6402341368.37,,,12799294857.18,,12799294857.18,16780873222.07,定期报告,未审计,20241019,CNY,合并期末,2024-10-18T16:35:22
20240630,,2779637262.72,,,598121109.06,,,1128505966.41,12916686.57,1115589279.84,15899760.78,168215812.84,,,,,,,,,,40260401.86,40260401.86,1685403673.71,,,,,1612226189.13,8028270176.51,,,,,,,,,,,12136667.94,,,8666913627.61,3298808379.8,5368105247.81,4158706.4,1037617070.39,1037617070.39,,5363946541.41,,5363946541.41,,,,,8729584.23,189575486.41,,,,,38409356.15,1411412539.23,8061827245.76,16090097422.27,,,,,,3643223.15,,1015695332.68,270358204.37,745337128.31,,43427307.06,,,65741063.23,105933216.1,,,,,241232803.04,241232803.04,,,,,,,,,,,,,,22716894.83,18662286.44,1517052126.53,,,1996448335.37,,,,5068585.05,,,,20727669.28,70446187.13,35493448.23,,2128184225.06,3645236351.59,,1028050344.0,336748183.19,,,4464325616.05,0.0,405848854.36,,239781674.64,,,5970106398.44,,,12444861070.68,0.0,12444861070.68,16090097422.27,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:40:08
20240331,,2866358880.92,,,798003799.08,,,1170498629.75,15570399.41,1154928230.34,24800675.94,155363676.87,,,,,,,,,,,60754573.48,1588834943.23,,,,,2165641989.36,8830257168.63,,,,,,,,,,,12136667.94,,,,,,,686699823.59,,,,,5466913677.63,,,,,11743587.87,191988950.55,,,,,40315312.3,826862342.38,7236660362.26,16066917530.89,,,,,,3904006.64,,1168460229.24,226253085.85,942207143.39,,50578922.39,,,122166690.48,109130147.9,,,,,,212586887.76,,,,,,,,,,,,,,20270979.77,21241176.73,1708339040.91,,,1979359482.45,,,976722.8,5094551.16,,,,20319699.05,69827860.82,40433700.41,,2116012016.69,3824351057.6,,738777253.0,336752525.68,,,4900046011.06,76894619.0,405733487.47,,239781674.64,,,5698370140.44,,,12242566473.29,,12242566473.29,16066917530.89,定期报告,未审计,20240419,CNY,合并期末,2024-04-18T17:15:04
20231231,,3893867319.27,,,210584581.52,,,1153200995.25,15474232.14,1137726763.11,23115474.62,75691485.71,,,,,,,,,,46959382.39,46959382.39,1469951320.11,21000000.0,,,,1820106372.33,8714476931.2,,,,,,,,,,,12136667.94,,,8661342668.29,3086873878.82,5574468789.47,4158706.4,430680188.12,430680188.12,,5570310083.07,,5570310083.07,,,,,14770891.67,193061909.27,,,,,35501318.81,678988502.77,6935449561.65,15649926492.85,,,,,,4238851.65,,1141718211.61,211649101.64,930069109.97,,47374445.97,,,127211066.19,109664535.35,,,,,292569587.56,292569587.56,,,,,,,,,,,,,,14792156.15,23497095.06,1761065949.54,,,1962281515.81,,,4022692.2,5385371.61,,,,19623601.8,71097213.08,40155090.06,,2102565484.56,3863631434.1,,743982264.0,336755408.65,,,5047219402.53,157499656.66,381404286.85,,239781674.64,,,5194651678.74,,,11786295058.75,,11786295058.75,15649926492.85,定期报告,是,20250424,CNY,合并期末,2024-04-18T17:15:04
