报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,548016319.84,,,317709274.03,,,462117880.68,30957385.74,431160494.94,131098133.07,6424309.87,0.0,0.0,,,,,,,,,29593641.7,191522562.05,,,,,23224572.16,1709706693.4,,,,,,,,1158325.04,0.0,,0.0,57040000.0,,,,,,11516684.68,,,,,622726003.37,,,,,46014279.97,123365914.52,,25522412.53,29786094.52,,77019851.31,8542729.37,1002692295.31,2712398988.71,,304543996.86,,,,,,445239854.61,227722347.5,217517507.11,0.0,8844945.23,,,40121762.35,13305142.85,,,,,,49732852.08,,,,,,,,,,,,,,14676326.28,4405917.54,880870797.8,,6300000.0,,,,41664789.8,0.0,,0.0,,0.0,15012797.55,19739243.49,0.0,82716830.84,963587628.64,,422702739.0,0.0,0.0,0.0,752474217.33,0.0,150724.52,0.0,130557680.18,0.0,,363844431.46,,,1669729792.49,79081567.58,1748811360.07,2712398988.71,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:40:05
20251231,,527955466.15,,,240876230.76,,,592690325.59,15686746.72,577003578.87,87082704.41,2711260.0,0.0,0.0,,,,,,,,31070293.16,31070293.16,178261311.74,,,,,26078263.74,1686725855.55,,,,,,,,1245247.12,0.0,,0.0,57040000.0,,1066739047.41,444162045.73,622577001.68,351173.5,6659879.28,6659879.28,,622225828.18,,622225828.18,,,,,38039150.01,126633169.87,,25522412.53,31210779.63,,77017210.38,8160172.65,993753849.65,2680479705.2,,270239156.77,,,,,,448553293.57,222829103.49,225724190.08,0.0,9445279.88,,,61569520.74,10426900.56,,,,,50062303.76,50062303.76,,,,,,,,,,,,,,10746586.11,8524184.78,869567226.17,,7350000.0,,,,35974164.36,0.0,,0.0,,0.0,16038755.42,17559266.94,0.0,76922186.72,946489412.89,,422702739.0,0.0,0.0,0.0,751570819.91,0.0,150724.52,0.0,130557680.18,0.0,,353022967.8,,,1658004931.41,75985360.9,1733990292.31,2680479705.2,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:40:05
20250930,,472621770.95,,,280553861.09,,,607910370.85,10590477.28,597319893.57,63101362.48,7228453.99,,,,,,,,,,,25740067.95,189513835.29,,,,,21563730.15,1668233452.75,,,,,,,,894896.94,,,,80000000.0,,,,,,7268167.7,,,,,622961222.69,,,,,30823229.74,128334406.1,,45371793.0,29517928.3,,80435420.47,6420927.68,1032027992.62,2700261445.37,,327061045.19,,,,,,431406201.16,216727404.78,214678796.38,35515.73,15028982.88,,,50100649.9,18538064.42,,2250000.0,,,,53844305.11,,,,,,,,,,,,,,10114826.13,7489071.08,913618661.6,,8400000.0,,,,30694011.99,,,,,,16426030.09,17567530.24,,73087572.32,986706233.92,,422702739.0,,,,751288056.0,0.0,150724.52,,117996025.82,,,353638255.63,,,1645775800.97,67779410.48,1713555211.45,2700261445.37,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:54:04
20250630,,533086523.76,,,197722344.12,,,575728483.12,5906822.93,569821660.19,101332761.53,3346798.65,,,,,,,,,,29960345.13,29960345.13,211911905.37,,,,,16923876.64,1670013038.32,,,,,,,,828599.86,,,,80000000.0,,1045261316.04,404897870.63,640363445.41,351173.5,4726873.1,4726873.1,,640012271.91,,640012271.91,,,,,35524763.06,131564832.96,,45371793.0,30884129.56,,76741992.9,3689166.62,1049344422.97,2719357461.29,,330781646.7,,,,,,433635459.53,207796423.92,225839035.61,51215.36,12880021.76,,,41444552.93,16034730.41,,800000.0,,,56647019.95,57447019.95,,,,,,,,,,,,,,51857489.71,5989145.46,950121281.81,,22122858.21,,,,29787166.8,,,,,,17481212.56,17669747.59,,87060985.16,1037182266.97,,422702739.0,,,,750941266.96,,150724.52,,117996025.82,,,328135798.22,,,1619926554.52,62248639.8,1682175194.32,2719357461.29,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:48:07
20250331,,501001743.05,,,287398729.42,,,522897085.75,10547907.23,512349178.52,90205215.19,5410253.31,,,,,,,,,,,25638306.77,205304495.47,,,,,21985829.53,1659841658.49,,,,,,,,844943.09,,,,80000000.0,,,,,,3097408.3,,,,,651102935.36,,,,,30466035.58,134796345.8,,45371793.0,29952261.77,,76197555.36,7009756.52,1058839034.78,2718680693.27,,180217667.41,,,,,,432958179.5,211101385.88,221856793.62,72115.07,15621975.46,,,41801102.05,17822299.35,,,,,,50024195.54,,,,,,,,,,,,,,75041456.43,7565839.0,821124829.81,,60189117.86,,,,27166210.08,,,,,,18383983.43,15772080.92,,121511392.29,942636222.1,,422702739.0,,,,750500320.06,,150724.52,,113211275.78,,,425693122.35,,,1712258181.71,63786289.46,1776044471.17,2718680693.27,定期报告,未审计,20250426,CNY,合并期末,2025-04-26T01:20:11
20241231,,498856586.83,,,180530502.32,,,624730349.94,4806791.93,619923558.01,106294955.91,6785930.08,,,,,,,,,,32591851.69,32591851.69,219440723.22,,,,,21156235.77,1690387135.76,,,,,,,,978188.36,,,,80000000.0,,1056609449.07,391174049.75,665435399.32,351173.5,3282629.28,3282629.28,,665084225.82,,665084225.82,,,,,29686867.89,137746309.74,,45371793.0,32033932.14,,77695093.18,5905915.44,1077784954.85,2768172090.61,,152894765.44,,,,,,551131147.3,216586045.2,334545102.1,130287.26,11812110.54,,,65237134.38,11944623.97,,,,,50436282.21,50436282.21,,,,,,,,,,,,,,81294815.24,710889.4,925592055.74,,61289117.86,,,,26384111.4,,,,,,19435387.1,16030400.55,0.0,123139016.91,1048731072.65,,422702739.0,0.0,0.0,0.0,750042426.96,,150724.52,0.0,113211275.78,,,376024506.59,,,1662131672.85,57309345.11,1719441017.96,2768172090.61,定期报告,是,20260428,CNY,合并期末,2025-04-26T01:20:11
20240930,,513997962.59,,,230756521.96,,,648675106.29,33530558.81,615144547.48,90677841.22,8331644.85,,,,,,,,,,,28357926.63,211878297.96,,,,,21265518.98,1753940820.48,,,,,,,,1023112.27,,,,80000000.0,,,,,,21743900.46,,,,,648211030.92,,,,,35038971.96,139558312.94,,45371793.0,34452657.0,,83788476.67,9857652.28,1099045907.5,2852986727.98,,275548172.09,,,,84000.0,,518676816.28,232480708.52,286196107.76,438450.69,15279098.31,,,47235926.23,15696266.89,,,,,,41047414.66,,,,,,,,,,,,,,30608393.72,3298250.44,947912789.31,,110534117.86,,,,40795620.74,,,,,2545420.1,15403457.43,17210357.29,,186488973.42,1134401762.73,,422702739.0,,,,749487601.08,,150724.52,,102325524.26,,,392872082.73,,,1667538671.59,51046293.66,1718584965.25,2852986727.98,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T19:00:05
20240630,,530853435.3,,,343420480.32,,,624657288.6,22879977.41,601777311.19,83685838.96,7950108.95,,,,,,,,,,27011505.58,27011505.58,226363221.69,,,,,31012723.47,1874954602.87,,,,,,,,1083804.73,,,,80000000.0,,1033910906.31,383872531.39,650038374.92,351173.5,25403373.59,25403373.59,,649687201.42,,649687201.42,,,,,37704222.55,141598250.02,,45371793.0,34595838.26,,81679601.49,8245629.76,1105369714.82,2980324317.69,,451484606.87,,,,87000.0,,482846427.57,234366590.4,248479837.17,152331.12,18431621.13,,,60048584.76,16703701.91,,228240.19,,,42155454.71,42383694.9,,,,,,,,,,,,,,48593942.27,2922175.79,1123654086.32,,117644117.86,,,,33101510.57,,,,,2545420.1,16329861.09,18009889.43,,187630799.05,1311284885.37,,422702739.0,,,,749046654.18,,150724.52,,102325524.26,,,347454306.57,,,1621679948.53,47359483.79,1669039432.32,2980324317.69,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:25:05
20240331,,693587072.11,,,192525565.46,,,537984065.97,66207443.84,471776622.13,170507888.46,12996985.4,,,,,,,,,,,32560704.9,236263021.33,,,,,31446626.44,1907871930.07,,,,,,,,1006575.82,,,,80000000.0,,,,,,22908515.64,,,,,657158907.33,,,,,43022572.6,143320488.87,,45371793.0,32283730.43,,78042033.92,11622016.71,1114736634.32,3022608564.39,,396088866.2,,,,1521540.0,,514703424.32,221395388.42,293308035.9,3955464.86,17789908.22,,,58112016.36,14815385.42,,228240.19,,,,95261269.2,,,,,,,,,,,,,,42892095.51,8951695.14,1154091665.23,,107604117.86,,,,37528468.65,,,,,2545420.1,17256264.75,19740363.32,,184674634.68,1338766299.91,,422702739.0,,,,748605707.28,,150724.52,,102325524.26,,,382772244.05,,,1656556939.11,27285325.37,1683842264.48,3022608564.39,定期报告,未审计,20240424,CNY,合并期末,2024-04-23T20:45:04
20231231,,491111890.08,,,81758258.84,,,596998362.88,18340642.1,578657720.78,138136948.38,10148584.82,,,,,,,,,,25919209.87,25919209.87,255860671.75,,,,,27331681.44,1627265608.06,,,,,,,,1006575.82,,,,80000000.0,,1019996630.73,352829796.37,667166834.36,351173.5,15862959.82,15862959.82,,666815660.86,,666815660.86,,,,,47977322.23,146460431.2,,45371793.0,33810613.86,,76248602.96,16475133.43,1130029093.18,2757294701.24,,108969003.11,,,,,,575778300.59,223477324.89,352300975.7,250212.29,12846364.95,,,85325224.91,9448168.69,,228240.19,,,81134701.68,81362941.87,,,,,,,,,,,,,,46160915.18,13849922.52,933991054.11,,112814117.86,,,,36775744.87,,,,,2545420.1,18182668.44,19046090.3,,189364041.57,1123355095.68,,422702739.0,,,,748164760.38,,150724.52,,102325524.26,,,342024887.13,,,1615368635.29,18570970.27,1633939605.56,2757294701.24,定期报告,是,20250426,CNY,合并期末,2024-04-23T20:45:04
