报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,328955159.72,,,,,,197168528.25,124551756.43,72616771.82,18493702.4,36996077.9,,,,,,,,,,,58718251.61,173539869.47,,,,,71520291.28,886807983.18,,,,,,,,,104077022.4,,2000000.0,1000000.0,,,,,,2023242.6,,,,,1993095878.31,,,,1416102.55,101412477.61,103312568.76,,,2173408.95,,144804777.69,248113.57,2454147489.89,3340955473.07,,369535220.51,,,,,,659705072.2,300463973.6,359241098.6,,7454467.16,,,15012448.67,1215115.27,,,,,,33096411.39,,,,,,,,,,,,,,136888306.68,103964934.77,1326871976.65,,48875000.0,,,,102880976.53,,,1518862920.73,,367579.07,14742522.78,18129035.06,,1703858034.17,3030730010.82,,580478945.0,,,,753825937.17,,,10057547.1,22597155.76,,,-964364641.5,,,402594943.53,-92369481.28,310225462.25,3340955473.07,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:40:05
20251231,,396739555.43,,,,,,264091411.8,190673170.03,73418241.77,30798456.05,31048269.93,,,,,,,,,,68701959.46,68701959.46,170779053.99,,,,,51900652.03,1015722073.67,,,,,,,,,104757826.2,,2000000.0,1000000.0,,2406328745.42,322331730.43,2083997014.99,61343379.26,5425528.58,5425528.58,,2022653635.73,,2022653635.73,,,,1662714.98,104949520.1,102907975.59,,,2653940.46,,140879399.01,260544.06,2487488369.73,3503210443.4,,375228799.11,,,,,,781756535.39,317438989.94,464317545.45,,17132714.43,,,15964256.78,1879972.49,,,,,40486010.94,40486010.94,,,,,,,,,,,,,,137213481.73,161189615.75,1530851386.62,,44375000.0,,,,101986891.74,,1401623284.19,1401623284.19,,329072.84,15357341.9,26266786.02,,1589938376.69,3120789763.31,,580230043.0,,,,752357655.0,,,8507985.93,22597155.76,,,-903773395.46,,,459919444.23,-77498764.14,382420680.09,3503210443.4,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:40:05
20250930,,241083446.49,,,,,,209731627.02,116854428.96,92877198.06,10767663.15,74424721.12,,,,,,,,,,,81357118.96,232120488.41,,,,,63391090.49,917533995.78,,,,,,,,,114397982.15,,3000000.0,,,,,,,8317550.19,,,,,2243142087.45,,,,4657840.14,5102418.36,125821937.63,,,1698453.53,,115902356.26,1219496.16,2618602281.73,3536136277.51,,385741302.61,,,,,,680201380.32,201481735.14,478719645.18,,38571066.85,,,14862420.98,1946812.5,,,,,,24104460.66,,,,,,,,,,,,,,115566433.53,120536335.47,1381530212.92,,31569993.33,,,,5685935.18,,,1645725331.25,,125726.84,14818536.9,865976.94,,1698791500.44,3080321713.36,,580183943.0,,,,751986032.4,,,6165310.8,22597155.76,,,-839800430.06,,,521132011.9,-65317447.75,455814564.15,3536136277.51,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T20:14:02
20250630,,215211679.59,,,,,,215860564.71,104133024.71,111727540.0,5768720.15,33731097.92,,,,,,,,,,79718170.97,79718170.97,171579806.02,,,,,68078686.86,794536242.2,,,,,,,,,115117992.37,,,,,2626836815.35,276690598.75,2350146216.6,72296121.29,8482775.77,8482775.77,,2277850095.31,,2277850095.31,,,,4587515.98,5512055.49,126650402.8,,,1969391.28,,109337947.52,773758.81,2645694419.35,3440230661.55,,410069066.04,,,,,,596884383.0,150258857.94,446625525.06,,7707676.75,,,12388147.57,1285308.98,,,,,20199498.48,20199498.48,,,,,,,,,,,,,,116872772.04,102859340.4,1268266193.26,,31569993.33,,,,6577352.51,,1653323747.64,1653323747.64,,204469.6,15410434.86,960819.5,,1708046817.44,2976313010.7,,578829260.0,,,,743087660.91,6063361.2,,4634346.82,22597155.76,,,-817970247.25,,,525114815.04,-61197164.19,463917650.85,3440230661.55,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:38:10
20250331,,207593061.76,,,,,,287991108.73,146559919.58,141431189.15,15324330.55,41234953.57,,,,,,,,,,,58724966.13,176951597.43,,,,,65612480.76,854383390.65,,,,,,,,,115838002.59,,,,,,,,,20816461.45,,,,,2247741066.76,,,,950891.72,6424117.46,127485683.1,,,3161147.44,,103091681.56,766365.0,2625324525.36,3479707916.01,,430141874.02,,,,,,576929603.1,157564849.73,419364753.37,,8994308.33,,,17345412.08,872520.97,,,,,,20147322.25,,,,,,,,,,,,,,119584468.9,115551042.06,1289566551.71,,18296796.0,,,,6694150.29,,,1638308628.04,,685872.31,16002332.82,1130370.35,,1681118149.81,2970684701.52,,577945612.0,,,,736565656.09,6063361.2,,3511333.07,22597155.76,,,-770142367.73,,,564414027.99,-55390813.5,509023214.49,3479707916.01,定期报告,未审计,20250426,CNY,合并期末,2025-04-26T02:10:06
20241231,,350681092.3,,,,,,300639160.57,143510216.64,157128943.93,13596003.91,58285561.73,,,,,,,,,,56647991.9,56647991.9,158215338.75,,,,,60658947.86,999810402.25,,,,,,,,,108160063.66,,,,,2568652334.44,208927518.52,2359724815.92,72296121.29,12616564.59,12616564.59,,2287428694.63,,2287428694.63,,,,1086305.23,7102256.65,130435785.28,,,2566780.93,,96148535.57,774546.74,2645233228.05,3645043630.3,,461526969.85,,,,,,735861669.54,213965961.26,521895708.28,,6652194.95,,,19882835.76,1448727.98,,,,,19835605.61,19835605.61,,,,,,,,,,,,,,122964708.88,113277228.96,1481449941.53,,,,,,5725714.48,,1603756151.45,1603756151.45,,743666.01,8626325.74,1265959.23,,1620117816.91,3101567758.44,,577814895.0,,,,734404912.95,6063361.2,,2679398.03,22597155.76,,,-737083456.18,,,594349544.36,-50873672.5,543475871.86,3645043630.3,定期报告,是,20260428,CNY,合并期末,2025-04-26T02:10:06
20240930,,239099260.28,,,,,,400017815.23,233391686.1,166626129.13,22201767.2,73855289.17,,,,,,,,,,,60971651.73,192871838.58,,,,,56609435.17,1047402186.55,,,,,,,,,108829130.37,,,,,,,,,37509253.84,,,,,2217830579.29,,,,1775129.19,6007475.21,130900705.08,,,2992567.28,,72638197.69,930348.6,2577638257.36,3625040443.91,,160535453.85,,,,,,863672976.97,249515039.25,614157937.72,,54012607.69,,,14782643.64,1200515.52,,899726.22,,,,17603794.93,,,,,,,,,,,,,,154985831.53,214080062.35,1480873886.48,,,,,,4733467.81,,,1467548645.23,,1287899.6,3936650.06,1132048.76,,1478638711.46,2959512597.94,,577814895.0,,,,733333818.37,6063361.2,,2887176.43,22597155.76,,,-626995783.34,,,703573901.02,-38046055.05,665527845.97,3625040443.91,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:50:37
20240630,,307325476.03,,,,,,346722006.82,180572785.52,166149221.3,11483870.56,69250755.73,,,,,,,,,,61715704.73,61715704.73,177673620.48,,,,,63299365.89,1040953132.22,,,,,,,,,109498199.42,,,,,2393152540.05,141331840.69,2251820699.36,20129691.4,51104258.95,51104258.95,,2231691007.96,,2231691007.96,,,,3482331.98,6745641.98,131845823.45,,,3264735.39,,63288607.23,1106647.45,2598544921.83,3639498054.05,,162187369.37,,,,,,889819809.74,248321715.28,641498094.46,,38451406.28,,,18010364.89,866738.24,,899726.22,,,21520179.13,22419905.35,,,,,,,,,,,,,,151571262.72,166777701.42,1450104558.01,,,,,,4620094.26,,1461576037.58,1461576037.58,,1689773.41,4148935.16,1311537.23,,1473346377.64,2923450935.65,,577681096.0,,,,729975614.89,10610882.1,,4292772.7,22597155.76,,,-576075547.39,,,747860209.86,-31813091.46,716047118.4,3639498054.05,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T20:25:06
20240331,,287511937.38,,,,,,324757082.47,196530476.32,128226606.15,9716771.8,77829858.85,,,,,,,,,,,62679235.98,275212713.98,,,,,113603383.38,1154839583.8,,,,,,,,,109588644.91,,,,,,,,,334252828.82,,,,,1010166539.63,,,,3528599.96,7464547.36,54027347.66,,,3681614.36,,40526346.56,22069721.48,1581777590.78,2736617174.58,,182482487.68,,,,,,851269631.13,290173465.37,561096165.76,,14911854.7,,,17528246.44,612544.87,,899726.22,,,,23562603.15,,,,,,,,,,,,,,160715508.32,131051057.51,1382133933.8,,,,,,5391060.11,,542773355.08,542773355.08,,2075032.95,4361220.26,1441502.88,,556042171.28,1938176105.08,,577595483.0,,,,726241485.73,10610882.1,,1701451.84,22597155.76,,,-486585955.74,,,830938738.49,-32497668.99,798441069.5,2736617174.58,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T22:15:04
20231231,,325890317.55,,,,,,408083710.24,276174695.39,131909014.85,10236770.86,94171717.61,,,,,,,,,,62586722.21,62586722.21,170079546.22,,,,,80298063.61,1154113712.88,,,,,,,,,110836339.16,,,,,1046270888.76,99730328.52,946540560.24,21943184.16,111812460.89,111812460.89,,924597376.08,,924597376.08,,,,2766864.58,8221975.51,53575920.99,,,4329217.92,,38741588.69,39734956.46,1291849835.7,2445963548.58,,129235576.44,,,,,,736242006.19,253328373.97,482913632.22,,20648647.34,,,14784556.38,1313717.81,,899726.22,,,23029967.56,23929693.78,,,,,,,,,,,,,,126518986.96,168786102.86,1221459287.76,,,,,,5403734.86,,356716299.64,356716299.64,,2068457.5,4573505.36,1571468.54,,370333465.9,1591792753.66,,577595483.0,,,,723212413.03,10610882.1,,1213179.94,22597155.76,,,-439492716.87,,,874514632.76,-20343837.84,854170794.92,2445963548.58,定期报告,是,20250426,CNY,合并期末,2024-04-22T22:15:04
