报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,331292046.55,331292046.55,,,,,,350206082.35,274888544.37,,,,,,,,,962787.1,16633839.93,14522836.57,31703356.57,11494717.81,8547624.19,,4347241.71,4347534.44,,,,5654.48,,,,2453712.71,-759169.46,10303394.22,,,-2563202.14,170.07,,188254.53,,-2751286.6,4645562.71,,-7396849.31,-7396849.31,,2510222.17,,-9907071.48,2146307.37,2278538.96,125753.43,,,125753.43,,2152785.53,,,,,,,,,2152785.53,,-132231.59,-5250541.94,4788761.13,-10039303.07,0.0136,0.0134,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T23:00:05
20251231,1699363606.8,1699363606.8,,,,,,1706175728.61,1375796953.26,,,,,,,,,6059915.37,70650407.75,62064196.06,145621415.77,45982840.4,51361766.55,,15079125.1,14188902.68,-1574297.38,,,99939.95,,,,4819307.21,-2134944.86,-23235077.27,,44123.47,-12139648.21,-238029.48,,701025.39,,-13078703.08,-6224497.51,,-6854205.57,-6854205.57,,23563824.21,,-30418029.78,-4852389.92,-4516613.24,-2854556.87,,,-2854556.87,,-1662056.37,,,,,,,,,-1662056.37,,-335776.68,-11706595.49,19047210.97,-30753806.46,0.1279,0.1256,定期报告,是,20260428,CNY,合并期末,2026-04-27T23:02:05
20250930,1265958549.85,1265958549.85,,,,,,1263992030.0,1024587457.52,,,,,,,,,3865058.25,54281408.97,43045145.19,99150644.02,39062316.05,38583171.58,,12372432.17,10731700.03,,,,52849.8,,,,3175855.0,-577913.04,1727879.68,,44123.47,18761746.93,-279013.55,,491552.82,,17991180.56,4249219.21,,13741961.35,13741961.35,,37092418.33,,-23350456.98,-3625357.39,-3415497.61,381452.06,,,381452.06,,-3796949.67,,,,,,,,,-3796949.67,,-209859.78,10116603.96,33676920.72,-23560316.76,0.2014,0.1978,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:52:05
20250630,976957869.25,976957869.25,,,,,,965809492.03,807772017.4,,,,,,,,,2659505.18,32860280.38,28006017.22,68339960.49,26171711.36,25578594.91,,8886275.09,7235889.04,,,,-74043.34,,,,2190076.59,-1754864.31,-715441.05,,44123.47,19724503.67,-286590.63,,352375.45,,19085537.59,3028708.24,,16056829.35,16056829.35,,31260571.03,,-15203741.68,-766417.35,-550259.65,252904.11,,,252904.11,,-803163.76,,,,,,,,,-803163.76,,-216157.7,15290412.0,30710311.38,-15419899.38,0.1696,0.1667,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:32:04
20250331,425090257.42,425090257.42,,,,,,421135234.84,341783293.26,,,,,,,,,973555.56,16369544.03,14037545.59,34683940.76,13287355.64,11346603.18,,5091284.94,5116686.65,,,,-36259.13,,,,677621.1,-473190.82,5649660.51,,56147.84,14920287.02,301.13,,26917.26,,14893670.89,2485914.15,,12407756.74,12407756.74,,19112612.24,,-6704855.5,-497024.06,-372534.09,125753.43,,,125753.43,,-498287.52,,,,,,,,,-498287.52,,-124489.97,11910732.68,18740078.15,-6829345.47,0.1036,0.1019,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T19:44:02
20241231,2040324789.89,2040324789.89,,,,,,2019733870.63,1668315366.62,,,,,,,,,7212052.02,73059356.21,74290565.09,155575078.16,41281452.53,56165480.07,,3459759.71,4770847.29,4752166.19,,,2902691.55,,,,7903418.38,-1707464.8,-29747799.02,,286333.96,3687859.04,712951.82,,365589.29,,4035221.57,4374918.81,,-339697.24,-339697.24,,36296779.17,,-36636476.41,-63026375.09,-62523397.96,-59022020.52,,,-59022020.52,,-3501377.44,,,,,,,,,-3501377.44,,-502977.13,-63366072.33,-26226618.79,-37139453.54,0.1949,0.1935,定期报告,是,20260428,CNY,合并期末,2025-04-27T19:46:09
20240930,1443929303.89,1443929303.89,,,,,,1412230594.44,1161513299.06,,,,,,,,,5252966.43,58122523.71,47588688.97,110596317.71,29156798.56,37824229.65,,3572615.75,9370072.74,,,,2915088.34,,,,6996375.48,-1047088.21,-27452130.57,,154107.64,16837677.88,241566.41,,140114.26,,16939130.03,6032262.26,,10906867.77,10906867.77,,33593720.75,,-22686852.98,-60394844.88,-59676985.39,-55118234.27,,,-55118234.27,,-4558751.12,,,,,,,,,-4558751.12,,-717859.49,-49487977.11,-26083264.64,-23404712.47,0.1801,0.1801,定期报告,未审计,20251030,CNY,合并期末,2024-10-25T20:02:03
20240630,995670643.02,995670643.02,,,,,,975205523.68,805616334.8,,,,,,,,,3890740.12,42893210.69,32930787.92,72909526.63,16964923.52,25322099.34,,2204297.61,5924569.51,,,,1049298.45,,,,3827347.33,-1270945.41,-7291077.92,,-51872.06,18932167.34,207060.1,,66942.3,,19072285.14,1315738.42,,17756546.72,17756546.72,,30312374.04,,-12555827.32,-2581742.84,-2200568.89,254301.36,,,254301.36,,-2454870.25,,,,,,,,,-2454870.25,,-381173.95,15174803.88,28111805.15,-12937001.27,0.1616,0.1616,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T20:12:03
20240331,432997383.95,432997383.95,,,,,,424414046.13,345334427.32,,,,,,,,,1119761.49,21153229.81,15607999.05,33551618.11,7647010.35,8843615.99,,-697282.76,3022391.81,,,,1190296.83,,,,2465398.4,-548847.31,1096977.88,,,12089880.86,192532.84,,13155.82,,12269257.88,1156084.65,,11113173.23,11113173.23,,18238742.78,,-7125569.55,-689976.42,-653979.77,127150.68,,,127150.68,,-781130.45,,,,,,,,,-781130.45,,-35996.65,10423196.81,17584763.01,-7161566.2,0.0972,0.0972,定期报告,未审计,20250428,CNY,合并期末,2024-04-26T23:12:04
20231231,2034201308.73,2034201308.73,,,,,,1979840542.38,1632237213.84,,,,,,,,,5401185.76,92605203.78,84976265.68,136540173.41,28080499.91,29856125.95,,21327534.35,24323398.07,,,,-2223642.49,,,,3851512.66,-1265116.75,-18794975.45,,12567.89,57268646.56,419883.67,,1620570.82,,56067959.41,2520465.02,,53547494.39,53547494.39,,54329216.07,,-781721.68,-2405409.44,-2385434.11,-2434495.01,,,-2434495.01,,49060.9,,,,,,,,,49060.9,,-19975.33,51142084.95,51943781.96,-801697.01,0.2918,0.2918,定期报告,是,20250428,CNY,合并期末,2024-04-26T23:12:04
