报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,228449711.56,,,,,,,,,,,,898134.82,229347846.38,91036290.7,,,,,,91011619.67,619529.64,19903296.65,202570736.66,26777109.72,,,,1089246.04,,,,,1089246.04,7825551.23,,,,,,7825551.23,-6736305.19,,,,54000000.0,,,54000000.0,40112000.0,1768625.26,,2011549.38,43892174.64,10107825.36,-3947569.1,26201060.79,317034407.86,,,,,343235468.65,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:32:04
20251231,,1145609018.16,,,,,,,,,,,151875.96,9285617.95,1155046512.07,480585447.47,,,,,,404936890.26,17051318.67,114944500.95,1017518157.35,137528354.72,,2937780.19,,8199752.89,,5188444.44,,,16325977.52,121161523.06,,,,,,121161523.06,-104835545.54,,,,269200000.0,,,269200000.0,289563570.42,10350970.41,1254576.34,4982126.05,304896666.88,-35696666.88,-5396708.94,-8400566.64,325434974.49,317034407.85,325434974.49,,,317034407.85,定期报告,是,20260411,CNY,合并期末,2026-04-10T19:28:03
20250930,,785231583.53,,,,,,,,,,,213327.89,3485570.46,788930481.88,361037468.5,,,,,,290168272.62,5806879.44,78081284.92,735093905.48,53836576.4,,600000.0,,1502539.1,,5188444.44,,,7290983.54,78988174.15,,,,,,78988174.15,-71697190.61,,,,264200000.0,,,264200000.0,247500000.0,8040049.42,846508.66,6056707.12,261596756.54,2603243.46,-2713051.42,-17970422.17,325434974.49,,,,,307464552.32,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:16:34
20250630,,473256600.25,,,,,,,,,,,213327.89,2543081.08,476013009.22,233282905.89,,,,,,185273959.21,2280512.23,55737614.53,476574991.86,-561982.64,,,,655876.71,,5188444.44,,,5844321.15,59053957.16,,,,,,59053957.16,-53209636.01,,,,65000000.0,,,65000000.0,80000000.0,5000012.99,,2459474.47,87459487.46,-22459487.46,-916886.87,-77147992.98,325434974.49,248286981.51,325434974.49,,,248286981.51,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T16:52:08
20250331,,246119819.58,,,,,,,,,,,151875.96,1556650.34,247828345.88,118793068.74,,,,,,93228468.05,1357250.69,28749741.96,242128529.44,5699816.44,,,,75658.75,,,,,75658.75,13993129.71,,,,,,13993129.71,-13917470.96,,,,10000000.0,,,10000000.0,20000000.0,2484351.87,,2235773.42,24720125.29,-14720125.29,-283795.76,-23221575.57,325404471.4,,,,,302182895.83,定期报告,未审计,20260424,CNY,合并期末,2025-04-25T17:14:17
20241231,,1066620545.7,,,,,,,,,,,3892.28,24265864.2,1090890302.18,423284704.15,,,,,,420421479.07,12387049.5,111595949.97,967689182.69,123201119.49,,3789333.33,,5051575.18,,10080444.44,,,18921352.95,139207375.23,584000.0,,,,,139791375.23,-120870022.28,,400000.0,400000.0,270000000.0,,,270400000.0,240578701.37,12680292.76,2856513.87,6415449.05,259674443.18,10725556.82,2984961.36,16041615.39,309393359.1,325434974.49,309393359.1,,,325434974.49,定期报告,是,20260411,CNY,合并期末,2025-04-10T19:20:15
20240930,,735524229.35,,,,,,,,,,,3892.28,2058058.51,737586180.14,285222638.33,,,,,,292976911.5,7954840.69,80471183.54,666625574.06,70960606.08,,3789333.33,,5052995.19,,10080444.44,,,18922772.96,104544581.95,,,,,,104544581.95,-85621808.99,,400000.0,400000.0,215000000.0,,,215400000.0,170000000.0,10129156.79,2851500.12,10060841.06,190189997.85,25210002.15,-2427185.81,8121613.43,309393359.1,,,,,317514972.53,定期报告,未审计,20251028,CNY,合并期末,2024-10-23T17:05:51
20240630,,482442461.08,,,,,,,,,,,3892.28,1739972.16,484186325.52,187575492.49,,,,,,189005402.17,5354597.66,60026918.9,441962411.22,42223914.3,,3789333.33,,4266181.72,,,,,8055515.05,65372142.99,,,,,,65372142.99,-57316627.94,,400000.0,400000.0,40000000.0,,,40400000.0,20000000.0,7820026.17,2449855.61,4168108.99,31988135.16,8411864.84,1243882.4,-5436966.4,309393359.1,303956392.7,309393359.1,,,303956392.7,定期报告,未审计,20250823,CNY,合并期末,2024-08-15T16:35:11
20240331,,241221949.57,,,,,,,,,,,,1519080.49,242741030.06,88873737.06,,,,,,97808931.19,460832.73,33590063.07,220733564.05,22007466.01,,3789333.33,,2645194.52,,,,,6434527.85,31799157.38,,,,,,31799157.38,-25364629.53,,,,,,2000000.0,2000000.0,10000000.0,2560448.34,,2181356.45,14741804.79,-12741804.79,333855.19,-15765113.12,309393359.1,,,,,293628245.98,定期报告,未审计,20250426,CNY,合并期末,2024-04-24T18:15:04
20231231,,975698881.91,,,,,,,,,,,419529.94,17898931.16,994017343.01,372634523.04,,,,,,367763566.54,1976139.38,124069719.32,866443948.28,127573394.73,,2790666.67,,4865136.0,59896950.0,16950000.0,,,84502752.67,105567279.4,,,,,,105567279.4,-21064526.73,,156999998.9,,230000000.0,,,386999998.9,322808940.0,11360648.62,,9552405.68,343721994.3,43278004.6,1822134.17,151609006.77,157784352.33,309393359.1,157784352.33,,,309393359.1,定期报告,是,20250411,CNY,合并期末,2024-04-19T20:00:18
