报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20181231,,9476842171.18,6648358241.31,1304490342.18,1246278251.62,,3911408358.16,,8669832213.57,9902847917.67,173676803.33,173676803.33,,,,,709218363.45,1088145136.46,,,,,3694840.5,11140268875.79,,161577952.35,19265329.63,15921265315.46,,,,,443080205.88,294070663.86,149009542.02,,149009542.02,,,149009542.02,,,116846312.04,22096264.01,,,,199466791.3,197173877.15,63167126406.25,,,,2654240000.0,7200000000.0,119161440.24,,17671524784.67,63597470.21,63597470.21,,365467131.44,43888305.8,,523783508.2,,8725023456.47,,,,,,,,,11614002607.49,,,,,,,,6886423.17,137652211.99,49125227339.68,,4215541972.0,,,,6275980983.51,,3427401.71,,611391985.83,1371608231.82,,1095014071.61,,13572964646.48,468934420.09,14041899066.57,63167126406.25,定期报告,是,20200328,CNY,合并期末,2020-03-13T15:27:09
20180930,,9574378672.29,7342786512.85,1913932993.85,1762094687.76,,4177196340.48,,10620948190.45,9440334561.12,106003382.74,106003382.74,,,,,657029134.71,1262015746.5,,,,,36580.0,9964939291.23,,159143584.7,19772662.82,15964092942.05,,,,,,,,,152422357.56,,,152422357.56,,,107214947.09,22096264.01,,,,167387385.9,212280621.38,64521225658.88,,,,4120820000.0,5000000000.0,142770320.94,,20242851083.57,65808423.77,65808423.77,,208715967.56,25329410.81,,515725577.29,,10044479128.89,,,,,,,,,9922950307.61,,,,,,,,7888544.5,153308516.65,50450647281.59,,4215541972.0,,,,6275980983.51,,-21666831.17,,610404411.92,1359057422.9,,1163505082.86,,13602823042.02,467755335.27,14070578377.29,64521225658.88,定期报告,未审计,20181027,CNY,合并期末,2020-03-13T15:27:09
20180630,,10152585223.34,7693203889.76,1643704994.9,1432101416.3,,5025542279.83,,12525298623.93,10615734996.18,171567395.88,171567395.88,,,,,747306289.42,1850823278.02,,,,,,6020099759.85,,159504650.38,20035229.31,15966470283.29,,,,,444231228.29,290193378.19,154037850.1,,154037850.1,,,154037850.1,,,105766601.44,22105264.01,,,,163763531.41,216127245.41,65560473496.7,,,,4438010000.0,4800000000.0,169166327.62,49250.0,20737072069.98,39626330.63,39626330.63,,198149451.85,25610345.25,,476046089.13,,10541046591.73,,,,,,,,,9914880531.71,,,,,,,,7691824.72,175258772.49,51522607585.11,,4215541972.0,,,,6275980983.51,,-17085951.08,,610404411.92,1355498741.44,,1141012953.97,,13581353111.76,456512799.83,14037865911.59,65560473496.7,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:27:09
20180331,,10457375138.6,8395913277.55,1497143702.4,1412278869.43,,5746720541.66,,13651722116.54,9010888658.34,103270782.76,103270782.76,,,,,860836175.3,1794424692.13,,,,,8918.4,6736713379.9,,144446614.72,20297795.81,16588094253.07,,,,,,,,,156751699.22,,,156751699.22,,,101743098.45,22129264.01,,,,143030977.33,211453583.87,67247051392.51,,,,3026720000.0,3700000000.0,254158601.9,,23642391396.57,34617816.08,34617816.08,,546446354.14,63137338.06,,338403694.89,,11327721857.15,,,,,,,,,9805930990.58,,,,,,,,8375595.9,146377408.15,52894281053.42,,4215541972.0,,,,6275980983.51,,-6244116.54,,610404411.92,1351879436.59,,1435483057.75,,13883045745.23,469724593.86,14352770339.09,67247051392.51,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:27:09
20171231,,10817252030.66,8362625946.78,1883518547.14,1750391609.72,,6347818093.59,,13141704251.15,8346754674.02,94937785.99,94937785.99,,,,,735134303.23,1407296667.29,,,,,1230.13,5863633118.89,,142233289.89,20560362.3,16587809716.6,,,,,445331209.28,283935089.6,161396119.68,,161396119.68,,,161396119.68,,,100305131.52,22129264.01,,,,148833514.01,187877440.78,66009195540.88,,,,3657520000.0,3800000000.0,238717203.57,,20501070452.93,128566724.08,128566724.08,,518909578.94,51636255.24,,620972628.96,,11221457108.69,,,,,,,,,10905985879.33,,,,,,,,6925571.02,141521357.71,51793282760.47,,4215541972.0,,,,6275980983.51,,5736945.5,,610404411.92,1348497469.32,,1298896571.02,,13755058353.27,460854427.14,14215912780.41,66009195540.88,定期报告,是,20190323,CNY,合并期末,2020-03-13T15:27:09
20170930,,10811290701.63,8863720160.55,2741860759.75,1845422114.63,,6489811434.84,,15703111228.83,10032381947.83,127721243.72,127721243.72,,,,,702856326.84,1477054341.89,,,,,,3143134687.48,,139980337.34,21374914.13,16589056428.49,,,,,,,,,162279800.03,,,162279800.03,,,90516360.38,22129264.01,,,,67783051.97,206964374.74,68620829849.32,,,,3930350000.0,3000000000.0,,,23155155996.44,69769194.77,69769194.77,,508184006.02,95184311.98,,521192590.83,,11818795608.08,,,,,,,,,10893776811.66,,,,,,,,7922575.4,160563032.55,54168066839.63,,4215541972.0,,,,6275980983.51,,188513.75,,582224270.39,1164459594.28,,1696599501.23,,13934994835.16,517768174.53,14452763009.69,68620829849.32,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T15:27:09
20170630,,12153581834.96,9039426905.05,2075123306.92,2031179352.39,,6168309050.74,,11601788284.87,11357455099.6,91506591.07,91506591.07,,,,,626354398.22,1746402823.55,,,,,,2904155167.13,,141906649.91,21645870.36,16790216853.34,,,,,461596885.82,290675218.75,170921667.07,,170921667.07,,,170921667.07,,,89557681.13,23637632.4,,,,82741243.47,183803198.85,66229107353.59,,,,3900000000.0,1700000000.0,99179450.0,,23033486502.62,53518012.39,53518012.39,,425893024.4,50338598.9,,371116351.09,,12393120314.77,,,,,,,,,8833228661.39,,,,,,,,13472829.22,1035728034.33,51909081779.11,,4215541972.0,,,,6275980983.51,,-23671765.47,,582224270.39,1164459594.28,,1493238136.2,,13707773190.91,612252383.57,14320025574.48,66229107353.59,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T15:27:09
20170331,,16865836290.35,9956541475.91,1951754464.75,1647690579.01,,6506010226.13,,11381480042.26,7306059674.37,83000510.81,83000510.81,,,,,831023304.89,1586512343.32,,,,,,3872842527.14,,140020075.59,21916826.6,16791128711.1,,,,,,,,,169477121.47,,,169477121.47,,,82992182.63,23637632.4,,,,50989286.85,200410821.17,67865092041.83,,,,3840460000.0,3000000000.0,292132800.0,,20025972626.44,51052230.73,51052230.73,,855553771.41,88750389.01,,398170348.64,,12910679400.07,,,,,,,,,10779687561.36,,,,,,,,8589353.03,1037567634.46,53288616115.15,,4215541972.0,,,,6275980983.51,,-13633909.38,,582224270.39,1164459594.28,,1776434350.31,,14001007261.11,575468665.57,14576475926.68,67865092041.83,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:27:09
20161231,,13074115949.39,8798456058.74,2524163695.47,2502474100.43,,6707840597.25,,8203004908.41,11093534894.39,2653103660.69,2653103660.69,,,,,647515873.9,1508789827.68,,,,,,4014402048.17,,139116090.43,22187782.83,16851532699.05,,,,,474364706.49,300069717.96,174294988.53,,174294988.53,,,174294988.53,,,81580555.71,23637632.4,,,,69060557.2,173473189.68,67961354951.18,,,,3225400000.0,1500000000.0,364784086.38,,25628651291.25,66960201.9,66960201.9,,810629205.01,96653251.9,,465287007.63,,12513170171.63,,,,,,,,,7990032136.42,,,,,,,,7059170.8,1079013169.62,53747639692.54,,4215541972.0,,,,6275980983.51,,-37605613.71,,582224270.39,1273621185.64,,1447746950.32,,13757509748.15,456205510.49,14213715258.64,67961354951.18,定期报告,是,20180421,CNY,合并期末,2020-03-13T15:27:09
20160930,,11908598434.99,9552509836.67,2121286513.41,2093547678.96,,6233977156.57,,11370839750.86,4721985739.33,106977328.3,106977328.3,,,,,289771792.14,1174974239.59,,,,,22352.35,6623455875.99,,139995959.64,22307969.99,7600000.0,,,,,,,,,170911682.23,,,170911682.23,,,66916917.09,23637632.4,,,,44006422.88,166903973.7,45194169741.46,,,,2614480000.0,2700000000.0,,,2950995712.99,,64396800.73,,481481685.81,229849765.54,,283530128.93,,12307810609.96,,,,,,,,,7988202677.63,,,,,,,,44391766.48,1143428949.94,30808568098.01,,4215541972.0,,,,6275980983.51,,62195321.57,,483946173.95,967903401.4,,1814719256.13,,13820287108.56,565314534.89,14385601643.45,45194169741.46,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T15:27:09
20160630,,13602813266.86,12160856117.9,779226180.88,758488178.07,,6301253006.57,,8934898616.61,11055669519.12,54434542.16,54434542.16,,,,,297312600.32,1550717492.47,,,,,32413549.06,6920608258.63,,139026681.38,22631190.69,7600000.0,,,,,469302465.79,295064141.68,174238324.11,,174238324.11,,,174238324.11,,,65602490.34,23637632.4,,,,24104957.07,156620534.7,50142808843.37,,,,,3800000000.0,,,6350202052.91,,146610353.71,,326854552.08,125110078.16,,286914374.26,,14228306600.69,,,,,,,,,9786396839.22,,,,,,,,28466261.97,1173079475.02,36251940588.02,,4215541972.0,,,,6275980983.51,,9728173.85,,483946173.95,967903401.4,,1379577692.03,,13332678396.74,558189858.61,13890868255.35,50142808843.37,定期报告,未审计,20160729,CNY,合并期末,2020-03-13T15:27:09
20160331,,18423983890.28,13038266633.31,876913559.73,861047793.55,,6429476795.66,,9077285412.65,7284558099.15,89482841.95,89482841.95,,,,,241138193.36,1425355794.77,,,,,17474287.06,6317265303.88,,139339292.42,22954401.68,8000000.0,,,,,,,,,177226902.51,,,177226902.51,,,66342961.05,23592632.4,,,,14634507.67,130084468.73,50765109344.95,,,,,1430000000.0,,,7659891689.98,,152111747.58,,812906009.88,158679196.08,,347677873.28,,15049925032.2,,,,,,,,,9784783289.1,,,,,,,,73795216.29,1264279770.47,36734049824.86,,2810361315.0,,,,7119089377.51,,70046596.78,,483946173.95,967903401.4,,2009609032.45,,13460955897.09,570103623.0,14031059520.09,50765109344.95,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:27:09
20151231,,18756096230.98,13526595668.21,1680061651.58,1667706873.68,,9206951406.12,,8588140291.24,6504246944.38,108111700.73,108111700.73,,,,,249804330.11,1131356058.54,,,,,,5719352312.38,,138103505.39,23277632.1,8000000.0,,,,,469945442.75,292439070.24,177506372.51,,177506372.51,,,177506372.51,,,68077311.77,23592632.4,,,,19516125.93,117897832.69,52520092338.85,,,,,2410000000.0,,23641330.94,7727036924.77,,202040334.85,,744245928.27,194447525.49,,451705593.48,,15987217372.49,,,,,,,,,9783047316.85,,,,,,,,128194376.48,1049764644.81,38701341348.43,,2810361315.0,,,,7119089377.51,,197201399.16,,483946173.95,967903401.4,,1679339479.06,,13257841146.08,560909844.34,13818750990.42,52520092338.85,定期报告,是,20170328,CNY,合并期末,2020-03-13T15:27:09
20150930,,19369764265.76,13711702706.94,2800412601.75,2783687487.11,,6833204626.0,,14070532911.92,4829997229.96,60890221.29,60890221.29,,,,,234122029.12,801751985.79,,,,,19476047.06,5405738254.34,,61460640.94,23600862.53,16000000.0,,,,,,,,,168599987.4,,,168599987.4,,,62303901.06,23592632.4,,,,11165019.3,117049240.15,54909662456.77,,,,8210000.0,3600000000.0,,,9184086124.02,,175778363.39,,436696816.95,150570894.16,,324972471.41,,16855951485.21,,,,,,,,,9781288456.95,,,,,,,,65405511.4,1135764929.32,41718725052.81,,2810361315.0,,,,7119089377.51,,79198657.52,,308629284.57,617258569.14,,1822739605.66,,12757276809.4,433660594.56,13190937403.96,54909662456.77,定期报告,未审计,20151028,CNY,合并期末,2020-03-13T15:27:09
20150630,,27327001661.3,25220586321.83,2773620973.29,2738755116.23,,16720300618.05,,4658146963.28,5517389695.92,58444205.19,58444205.19,,,,,158377548.73,1351941110.78,,,,,,2077240904.31,,51651935.88,23924092.95,16000000.0,,,,,468916995.97,300273356.53,168643639.44,,168643639.44,,,168643639.44,,,62687838.07,23592632.4,,,,6013179.8,134089504.33,61129066503.72,,,,508210000.0,2300000000.0,,,13103826186.03,,76756103.41,,269029668.74,290618265.99,,202163856.27,,26449326831.33,,,,,,,,,9779552366.9,,,,,,,,49419186.96,134800696.4,53163703162.03,,2310361315.0,,,,2745989053.91,,44407777.03,,308629284.57,617258569.14,,1513893457.05,,7540539456.7,424823884.99,7965363341.69,61129066503.72,定期报告,未审计,20150825,CNY,合并期末,2020-03-13T15:27:09
20150331,,15676598531.16,13468212145.25,1341933182.23,1322509110.3,,11183808037.08,,4533201333.54,1985814228.49,37528055.86,37528055.86,,,,,140265848.46,1177672720.45,,,,,,1515950476.93,,40632818.23,24247323.38,16000000.0,,,,,,,,,171107774.02,,,171107774.02,,,60105668.7,23592632.4,,,,2741800.18,245140879.06,38176341310.17,,,,,1740000000.0,,,8533144583.63,,43273869.03,,372751295.8,218791740.6,,83801247.26,,15468854662.72,,,,,,,,,,,,,,,,,27307719.95,4073774505.14,30561699624.13,,2310361315.0,,,,2745989053.91,,36032901.34,,308629284.57,617258569.14,,1174998130.0,,7193269253.96,421372432.08,7614641686.04,38176341310.17,定期报告,未审计,20150428,CNY,合并期末,2020-03-13T15:27:09
20141231,,9670875775.13,9087312951.21,1562707546.46,1538898077.26,,7047077383.92,,3269653358.16,1739241181.91,76269772.55,76269772.55,,,,,124642513.21,965235159.39,,,,,,1244152920.37,,52521630.39,25467339.25,16000000.0,,,,,464885769.83,286348411.58,178537358.25,,178537358.25,,,178537358.25,,,60473361.23,23592632.4,,,,2741800.18,360879240.51,26420068973.31,,,,,1773000000.0,,,5968672118.1,,47239967.1,,268240756.05,146933225.07,,21074153.1,,10933003973.97,,,,,,,,,,,,,,,,,21200760.26,79047232.57,19258412186.22,,2310361315.0,,,,2745989053.91,,12028100.5,,308629284.57,617258569.14,,758937431.82,,6753203754.94,408453032.15,7161656787.09,26420068973.31,定期报告,是,20160330,CNY,合并期末,2020-03-13T15:27:09
20140930,,8212131009.07,7341606696.72,784164899.03,760804404.85,,3647035476.78,,5618355541.9,3265031829.31,103532099.66,103532099.66,,,,,183044962.39,916765702.92,,,,,,1328184749.78,,40568409.44,25802166.27,,,,,,,,,,172663083.45,,,172663083.45,,,57621412.3,23592632.4,,,,4266127.12,45564388.12,24428324489.94,,,,,1943000000.0,,,6659706520.12,,66146061.42,,121144163.35,106473130.49,,5244239.14,,8515528073.54,,,,,,,,,,,,,,,,,35593418.11,40435503.63,17493271109.8,,2310361315.0,,,,2763475759.5,,,,241799950.47,483599900.94,,734840310.55,,6534077236.46,400976143.68,6935053380.14,24428324489.94,定期报告,未审计,20141028,CNY,合并期末,2020-03-13T15:27:09
20140630,,6322645039.83,5679532314.31,611082292.64,587687918.85,,2341929853.74,,6236540237.94,2214074723.29,150905467.92,150905467.92,,,,,137193164.82,990233750.44,,,,,,1598189977.0,,177509882.27,26136993.28,,,,,,448704133.94,272454836.9,176249297.04,,176249297.04,,,176249297.04,,,56915405.44,22084264.01,,,,4227144.37,51332479.69,21117249973.72,,,,,,,,7298880286.88,,50487032.89,,38018670.38,49186793.82,,5374886.21,,6815060577.78,,,,,,,,,,,,,,,,,28147718.47,194123607.94,14479279574.37,,2310361315.0,,,,2758193224.15,,,,241799950.47,483599900.94,,514104724.24,,6308059114.8,329911284.55,6637970399.35,21117249973.72,定期报告,未审计,20140826,CNY,合并期末,2020-03-13T15:27:09
20140331,,6089386313.19,5100918272.21,745438753.39,623120877.53,,2300728050.67,,3679860020.04,1237400279.46,94449484.53,94449484.53,,,,,74668627.84,973231219.29,,,,,,1338932675.28,,177544969.62,24912034.12,,,,,,,,,,181560061.59,,,181560061.59,,,58134594.01,22084264.01,,,,8754640.05,49880696.54,17056966683.63,,,,,1300000000.0,,,2438619432.88,,43705848.74,,97594872.14,81045874.36,,1946789.47,,6405134864.39,,,,,,,,,,,,,,,,,7990683.06,37130777.76,10413169142.8,,2310361315.0,,,,2736790148.28,,,,241799950.47,483599900.94,,528202544.28,,6300753858.97,343043681.86,6643797540.83,17056966683.63,定期报告,未审计,20140426,CNY,合并期末,2020-03-13T15:27:09
20131231,,6090631863.82,4761988873.34,752020454.1,723804143.7,,2082779199.72,,1072594961.49,2480406339.99,66449104.1,66449104.1,,,,,73553130.79,1017249918.84,,,,,,474138924.7,,40738244.71,25230820.3,,,,,,459278444.65,263340802.36,195937642.29,5786000.0,190151642.29,,,190151642.29,,,62149415.14,22084264.01,,,,8058984.07,128087498.84,14586324766.91,,,,,720000000.0,,,,,34947890.61,,90331869.47,88144983.58,,25616745.79,,6141145024.41,,,,,,,,,,,,,,,,,8085001.07,1002276967.98,8110548482.91,,2310361315.0,,,,2741029643.54,,-1815558.11,,241799950.47,483599900.94,,408011336.44,,6182986588.28,292789695.72,6475776284.0,14586324766.91,定期报告,是,20150326,CNY,合并期末,2020-03-13T15:27:09
20130930,,5657596425.24,5116599659.03,567926279.53,535716920.57,,,,1387826593.5,192171100.0,,,,,,,73350052.15,1032955820.78,,,,,,399392888.37,,160117334.73,25549606.48,,,,,,,,,,198054290.91,,,198054290.91,,,48497969.56,22084264.01,,85000.0,,3345388.19,1977231407.19,11746099420.64,,,,,620000000.0,,,322700000.0,,,,82339251.48,67791633.48,,17199615.87,,6324791185.92,,,,,,,,,,,,,,,,,9609529.88,1045919759.99,8490350976.62,,1791951572.0,,,,67673022.29,,,,212501221.72,212501221.72,212501221.72,473443923.03,,2970572182.48,285176261.54,3255748444.02,11746099420.64,定期报告,未审计,20131028,CNY,合并期末,2020-03-13T15:27:09
20130630,,5936066586.19,5233629565.98,559336778.22,549574039.87,,,,2338762473.89,87830800.0,,,,,,,71196379.65,744564834.67,,,,,,530469239.85,,70989567.95,25868392.66,,,,,,463097217.09,251028038.66,212069178.43,5786000.0,206283178.43,,,206283178.43,,,49390371.27,22084264.01,,100000.0,,4567298.39,1437750643.3,12085160808.48,,,,,470000000.0,,,1023190000.0,,,,36930049.17,60923187.6,,17924211.82,,6228213653.83,,,,,,,,,,,,,,,,,13465971.18,1090558872.25,8941205945.85,,1791951572.0,,,,69606384.12,,,,212501221.72,212501221.72,212501221.72,368599954.97,,2867661576.25,276293286.38,3143954862.63,12085160808.48,定期报告,未审计,20130727,CNY,合并期末,2020-03-13T15:27:09
20130331,,6216333551.87,5370427263.84,509373320.25,492592882.54,,,,2744364834.13,62700000.0,,,,,,,97574965.33,886895353.19,,,,,,803582200.73,,30000000.0,26187178.84,,,,,,,,,,215727794.16,,,215727794.16,,,51928564.48,22084264.01,,115000.0,,3697618.59,1084354497.13,12754804142.71,,,,,300000000.0,,,1645948304.1,,,,56431705.51,53028055.13,,18583785.28,,6503840870.76,,,,,,,,,,,,,,,,,20521453.55,1038003907.93,9636358082.26,,1791951572.0,,,,73662282.39,,,,212501221.72,212501221.72,212501221.72,336329747.13,,2839447266.68,278998793.77,3118446060.45,12754804142.71,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:27:09
20121231,,5961411054.41,5227810134.97,480421775.11,470412023.23,,468827620.71,,2275572515.65,48700000.0,95844980.88,95844980.88,,,,,87166220.98,815333964.81,,,,,,728324696.74,,30000000.0,26505965.02,,,,,,465621586.36,233881671.21,231739915.15,5786000.0,225953915.15,,,225953915.15,,,47247235.01,22084264.01,,140000.0,,4567298.39,65882848.9,11383844355.77,,,,,100000000.0,,,1183792246.57,,54033732.03,,56075405.2,19936734.19,,12110561.11,,6406503218.84,,,,,,,,,,,,,,,,,16662658.1,527154790.99,8376269347.03,,1791951572.0,,,,69151856.3,,,,212501221.72,425002443.44,212501221.72,240920215.27,,2739527308.73,268047700.01,3007575008.74,11383844355.77,定期报告,是,20140328,CNY,合并期末,2020-03-13T15:27:09
20120930,,5423583509.6,4719477054.33,679307815.68,666669158.75,,,,2338858392.52,18100000.0,,,,,,,108053607.02,610018169.76,,,,,,646494219.37,,30000000.0,39972230.57,,,,,,,,,,230959848.36,,,230959848.36,,,37415857.0,22084264.01,,170000.0,,9996554.61,282594881.16,10477439349.66,,,,,,,,857664368.21,,,,25749253.29,11208516.25,,10810144.87,,5972393062.0,,,,,,,,,,,,,,,,,12893043.02,581071876.85,7471790264.49,,1791951572.0,,,,54618744.2,,,,201851926.97,201851926.97,201851926.97,298756514.48,,2750882611.59,254766473.58,3005649085.17,10477439349.66,定期报告,未审计,20121027,CNY,合并期末,2020-03-13T15:27:09
20120630,,5622747969.81,4940206806.5,753579865.7,667991307.42,,,,2781610545.14,417105962.55,,,,,,,78819570.4,584247422.61,,,,,,278634230.95,,,40291016.75,,,,,,463516726.35,216726784.06,246789942.29,5786000.0,241003942.29,,,241003942.29,,,39296307.55,22084264.01,,200000.0,,8011406.19,127470442.28,10994902946.23,,,,,,,,1170744246.27,,,,19961800.17,12520208.29,,10646825.04,,6158963678.14,,,,,,,,,,,,,,,,,20939931.17,605355186.0,7999131875.08,,1791951572.0,,,,59477787.91,,,,201851926.97,201851926.97,201851926.97,288727484.42,,2745712625.24,250058445.91,2995771071.15,10994902946.23,定期报告,未审计,20120824,CNY,合并期末,2020-03-13T15:27:09
20120331,,5860229766.75,5153917117.14,1041239435.15,1006402567.57,,,,3704077001.89,,,,,,,,102413142.73,517435963.8,,,,,,279828749.04,,,40665814.89,,,,,,,,,,248086089.6,,,248086089.6,,,40478806.5,22084264.01,,230000.0,,21168932.1,137127924.46,12014835890.92,,,,,,,,1720060868.87,,,,29842575.2,22431187.09,,11121347.45,,6640865586.62,,,,,,,,,,,,,,,,,11546733.28,589894196.91,9025762495.42,,716780629.0,,,,183457512.92,,,,201851926.97,201851926.97,201851926.97,1243951374.93,,2749745297.76,239328097.74,2989073395.5,12014835890.92,定期报告,未审计,20120427,CNY,合并期末,2020-03-13T15:27:09
20111231,,5333624651.24,4817985258.84,781698640.55,686021051.03,,,,3489102044.37,,,,,,,,68257266.98,674264993.4,,,,,,278987434.64,,,41152636.98,,,,,,458578695.91,193398389.97,265180305.94,5786000.0,259394305.94,,,259394305.94,,,42982713.41,22084264.01,,260000.0,,35376524.2,148313372.51,11175238848.23,,,,,,,,1419398689.8,,,,48165702.07,12498373.68,,11320711.79,,6146891941.86,,,,,,,,,,,,,,,,,11625026.05,593774592.73,8243675037.98,,716780629.0,,,,180557152.83,,,,201851926.97,201851926.97,201851926.97,1178841356.15,,2681734918.89,249828891.36,2931563810.25,11175238848.23,定期报告,是,20130322,CNY,合并期末,2020-03-13T15:27:09
20110930,,6117974243.3,5568164928.06,615166697.85,557218102.61,,,,2768455520.75,265162416.71,,,,,,,108870737.38,627851972.4,,,,,,278589918.74,,,41639459.07,,,,,,,,,,232097091.05,,,232097091.05,,,36445587.89,22084264.01,,305158.25,,48578647.87,184140752.11,11347057309.13,,,,,,,,1117255198.45,,,,30603802.39,4315266.23,,9809436.22,,6714179921.62,,,,,,,,,,,,,,,,,9422816.54,567784826.15,8453371267.6,,716780629.0,,,,191431343.53,,,,196219480.35,196219480.35,196219480.35,1152588967.28,,2649459380.86,244226660.67,2893686041.53,11347057309.13,定期报告,未审计,20111028,CNY,合并期末,2020-03-13T15:27:09
20110630,,7019244644.89,6255718319.38,572363294.21,555804115.25,,,,4004767754.17,963643678.14,,,,,,,72158456.32,985712269.08,,,,,,267956259.1,,,42126281.16,,,,,,416887567.15,174436159.51,242451407.64,5786000.0,236665407.64,,,236665407.64,,,36246939.13,22084264.01,,380677.25,,10016655.9,149502056.74,14382487960.49,,,,,,,,2840916460.55,,,,28108926.42,47764216.0,,9349038.7,,7755475803.22,,,,,,,,,,,,,,,,,9501109.3,632777745.9,11323893300.09,,716780629.0,,,,216970875.41,,,,196219480.35,196219480.35,196219480.35,1275541710.74,,2797951656.2,260643004.2,3058594660.4,14382487960.49,定期报告,未审计,20110830,CNY,合并期末,2020-03-13T15:27:09
20110331,,2788596.8,,,,,,,,,14660793.01,13642329.12,1018463.89,,5933307.65,,,,,13370942.68,24798835.23,,,,,13997176.33,,,,,,,,,,,230332689.21,1877616.56,,,,,71099851.22,,,,1090834.63,,,380073159.52,,29800000.0,,,,,,,46039827.58,46039827.58,4281734.44,25024681.7,1432796.14,,100602.0,58695321.23,,,,,,678096.96,,,5860000.0,,,,,33258.6,588000.0,,,,,172534318.65,,215057400.0,,,,286481404.44,,,,4399481.77,,,-301840788.07,,204097498.14,3441342.73,207538840.87,380073159.52,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:27:09
20101231,,6891070861.02,6360211873.94,2488806620.19,2467352497.1,,,,2164688732.88,171913363.84,13342229.29,10914142.81,2428086.48,,5615307.75,,17367713.27,982788812.98,,13553475.06,27341082.11,,,126965301.48,,14260186.8,43099925.34,,,,,,410794889.21,154885884.39,255909004.82,5786000.0,250123004.82,1405372.9,,250123004.82,,,33547072.79,22084264.01,,531715.25,1089803.36,16096710.41,170683111.23,13379235494.26,,27400000.0,,,,,,,47886874.18,47886874.18,4353380.78,138344717.8,55697471.52,,7169250.0,77307840.07,9722369005.67,,,,,43467434.0,,,5860000.0,,,,,33258.6,588000.0,,,24794236.97,596518697.07,10588360813.03,,800000000.0,,,,-2077738.11,,,,196219480.35,196219480.35,196219480.35,1160209962.34,,2546790665.28,244084015.95,2790874681.23,13379235494.26,定期报告,是,20120328,CNY,合并期末,2020-03-13T15:27:09
20100930,,22037362.66,,,,,,,,,12166893.9,11109872.04,1057021.86,,6297314.96,,,,,51558134.88,27813887.0,,,,,13617474.12,,,,,,,,,,,240984118.15,1442411.21,,,,,72787677.08,,,,1000558.94,,,449803402.3,,29800000.0,,,,,,,63912166.26,63912166.26,5688563.39,25163773.55,1973779.47,,,95583381.64,,,,,,2966175.66,,,5860000.0,,,,,33258.6,588000.0,,,,,231569098.57,,215057400.0,,,,287726595.34,,,,4399481.77,,,-293728880.04,,213454597.07,4779706.66,218234303.73,449803402.3,定期报告,未审计,20101022,CNY,合并期末,2020-03-13T15:27:09
20100630,,12472474.56,,,,,,,,,14591831.6,13960698.8,631132.8,,6124801.53,,,,,13061038.14,30111302.07,,,,,68981234.36,,,,,,,398066729.86,138879769.09,259186960.77,15277781.87,243909178.9,1338161.21,,,,,73631590.01,,,,1051377.8,,,465370559.58,,29800000.0,,,,,,,55198814.07,55198814.07,6437595.12,23399019.4,2092847.7,,,115504310.88,,,,,,2966175.66,,,5860000.0,,,,,33258.6,588000.0,,,,,241880021.43,,215057400.0,,,,287726595.34,,,,4399481.77,,,-288467876.84,,218715600.27,4774937.88,223490538.15,465370559.58,定期报告,未审计,20100823,CNY,合并期末,2020-03-13T15:27:09
