报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,681916152.2,,,1999687.31,,,549313527.34,41799420.84,507514106.5,18969027.76,27004948.34,,,,,,,,,,,26652843.46,526877497.27,,,,,701731615.82,2534465299.5,,,,,,,,,,,94082390.55,,,,,,,11320676.88,,,,,907660325.52,,,,,102423873.65,112659689.15,44815.0,157585642.17,16250831.07,,12531883.74,265684353.84,1680244481.57,4214709781.07,,165399194.89,,,,,,251376231.68,15000000.0,236376231.68,,78468484.88,,,32819205.29,33082325.5,,,,,,29900494.32,,,,,,,,,,,,,,63378197.39,35408983.72,689833117.67,,46851892.66,,,,57239403.87,,,,,,4368714.9,37188871.03,,145648882.46,835482000.13,,813213441.0,,,,1224049533.1,,10797983.51,,112572057.55,,,1117309992.79,,,3277943007.95,101284772.99,3379227780.94,4214709781.07,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:22:04
20251231,,1060938151.19,,,,,,551196551.13,48194284.16,503002266.97,25708658.85,18605741.79,,,,,,,,,,26948037.68,26948037.68,539948891.68,,,,,397225795.25,2620571827.57,,,,,,,,,,,94082390.55,,,1951334931.89,1011444982.65,939889949.24,,9356357.65,9356357.65,,939889949.24,,939889949.24,,,,,114422391.58,114799180.33,69965.0,161794760.62,18746087.91,,12876591.74,261550640.62,1727588315.24,4348160142.81,,190963632.34,,,,,,280694128.83,36214674.71,244479454.12,,72251021.76,,,48370393.13,53966302.95,,,,,35030206.82,35030206.82,,,,,,,,,,,,,,96991057.05,35232093.31,813498836.19,,49961711.38,,,,70296872.81,,,,,,4696283.69,38089971.06,,163044838.94,976543675.13,,813213441.0,,,,1224049533.1,,41922728.43,,112572057.55,,,1076362807.0,,,3268120567.08,103495900.6,3371616467.68,4348160142.81,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:22:04
20250930,,1152839674.79,,,21650.11,,,643344406.99,47023594.3,596320812.69,12267493.84,18924811.49,,,,,,,,,,,27909362.09,522433330.64,,,,,184833683.82,2562574413.77,,,,,,,,,,,87399222.64,,,,,,,11897502.28,,,,,951235952.84,,,,,122371667.56,106778685.95,84607.45,163591662.17,17091390.08,,12253759.3,282034797.81,1754739248.08,4317313661.85,,210954797.59,,,,144551.03,,274905652.07,21293000.0,253612652.07,,85267785.0,,,31093796.78,47533393.52,,,,,,27635598.35,,,,,,,,,,,,,,95419209.55,45838795.13,818793579.02,,14136960.23,,,,80431391.79,,,,,,5057228.21,34165372.09,,133790952.32,952584531.34,,813213441.0,,,,1224049533.1,,40737503.29,,95488554.64,,,1084897400.43,,,3258386432.46,106342698.05,3364729130.51,4317313661.85,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:52:05
20250630,,759467663.98,,,2012320.15,,,605614137.25,44297957.67,561316179.58,17656774.7,17235362.52,,,,,,,,,,29217628.7,29217628.7,489354792.84,,,,,698369167.37,2618927847.51,,,,,,,,,,,87399222.64,,,1931738418.23,969144241.76,962594176.47,,11517050.46,11517050.46,,962594176.47,,962594176.47,,,,,133503934.93,108116773.75,93299.9,163901164.15,17550633.12,,11802592.55,198962336.97,1695441184.94,4314369032.45,,308392484.5,,,,,,234235866.73,9293000.0,224942866.73,,71628196.56,,,29393150.38,46983864.61,,,,,26724297.4,26724297.4,,,,,,,,,,,,,,96295068.55,41078487.53,854731416.26,,14973777.6,,,,93043527.91,,,,,,4627714.11,35079749.75,,147724769.37,1002456185.63,,813213441.0,,,,1223469253.1,,39122297.54,,95488554.64,,,1035302835.49,,,3206596381.77,105316465.05,3311912846.82,4314369032.45,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T16:44:05
20250331,,948687887.76,,,,,,522844187.14,45710851.79,477133335.35,16545052.52,13437789.32,,,,,,,,,,,23889942.14,469906031.49,,,,,537934983.61,2533245873.98,,,,,,,,9316071.59,,,87413769.13,,,,,,,28053688.85,,,,,930519669.57,,,,,130523587.67,109380799.64,81899.9,161825608.07,15143740.67,,12259014.35,193762421.59,1678280271.03,4211526145.01,,315436185.79,,,,73129.54,,216434955.48,10053004.58,206381950.9,,47160493.21,,,30534180.19,34094960.23,,,,,,26926520.94,,,,,,,,,,,,,,90962228.4,32821474.72,794444128.5,,15267987.01,,,,94356879.66,,,,,,4967056.0,35773447.18,,150365369.85,944809498.35,,813213441.0,,,,1223655543.5,,27639824.56,,95488554.64,,,1008984480.38,,,3168981844.08,97734802.58,3266716646.66,4211526145.01,定期报告,未审计,20250428,CNY,合并期末,2025-04-27T16:02:51
20241231,,951933975.24,,,,,,582294728.1,47892764.05,534401964.05,21551294.1,10797032.52,,,,,,,,,,25561346.91,25561346.91,466517874.64,,,,,525436182.07,2584092433.58,,,,,,,,9654283.74,,,87815564.23,,,1754563658.97,930679660.34,823883998.63,,129944421.37,129944421.37,,823883998.63,,823883998.63,,,,,152334817.01,111055618.96,89642.35,160900412.3,11940300.36,,11353005.79,194769933.46,1693741998.2,4277834431.78,,343963403.52,,,,,,245173689.55,23234482.37,221939207.18,,35660520.83,,,43931880.92,39481880.84,,,,,31241889.42,31241889.42,,,,,,,,,,,,,,77458606.6,31668076.98,848579948.66,,46789235.37,,,,112552357.96,,,,,,5368146.48,34556628.44,,199266368.25,1047846316.91,,813213441.0,,,,1223655543.5,,27272962.99,,95488554.64,,,975354821.44,,,3134985323.57,95002791.3,3229988114.87,4277834431.78,定期报告,是,20260428,CNY,合并期末,2025-04-27T16:02:51
20240930,,811073000.43,,,,,,658795056.31,29741462.18,629053594.13,10203568.86,16466651.54,,,,,,,,,,,40051088.37,482046671.04,,,,,210732726.16,2229368762.71,,,,,,,,9947727.76,,,125502692.35,,,,,,,117868645.73,,,,,819273222.1,,,,,195865065.11,106422497.62,98384.8,159214223.11,14020314.38,,10656242.53,569562257.03,2128431272.52,4357800035.23,,338822669.77,,,,,,310805144.86,42141560.0,268663584.86,,53201824.9,,,31206789.07,41947406.02,,,,,,40045827.69,,,,,,,,,,,,,,82150881.69,26020055.38,924200599.38,,33116257.42,,,,155629629.3,,,,,,5790250.54,41199268.93,,235735406.19,1159936005.57,,816206041.0,,,,1230914703.32,7773264.22,50548030.45,,89842881.0,,,919184867.63,,,3098923259.18,98940770.48,3197864029.66,4357800035.23,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:15:03
20240630,,783552690.62,,,,,,591639012.39,26010624.88,565628387.51,4655617.66,15507886.76,,,,,,,,,,32908330.98,32908330.98,457705342.81,,,,,317686183.38,2203655064.6,,,,,,,,,,,125701462.88,,,1660506784.52,888674680.79,771832103.73,,86510063.8,86510063.8,,771832103.73,,771832103.73,,,,,206548730.56,106341510.71,117835.28,159748013.74,12519184.87,,10714605.1,530874419.0,2010907929.67,4214562994.27,,341932246.32,,,,,,236790175.44,26853000.0,209937175.44,,62822650.33,,,27421725.7,37607957.34,,,,,46189553.51,46189553.51,,,,,,,,,,,,,,80994272.47,21396682.26,855155263.37,,33248199.28,,,,165058444.1,,,,,,5375929.45,39936722.76,,243619295.59,1098774558.96,,816206041.0,,,,1231029120.33,7773264.22,35222154.64,,89842881.0,,,856097719.3,,,3020624652.05,95163783.26,3115788435.31,4214562994.27,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T17:15:09
20240331,,981916235.16,,,,,,495386465.48,36022419.61,459364045.87,3349712.3,12670450.75,,,,,,,,,,,93929865.97,386384902.24,,,,,243363309.2,2217000941.1,,,,,,,,,,,125842724.97,,,,,,,76860494.07,,,,,726013927.46,,,,,221547360.99,111452667.62,135295.18,158988919.79,10745993.66,,11150002.24,517370171.27,1960107557.25,4177108498.35,,353988837.23,,,,,,160026011.85,19460000.0,140566011.85,,52220551.04,,,27024554.58,34300675.4,,,,,,32328491.68,,,,,,,,,,,,,,79303436.37,25789741.95,764982300.1,,32032557.37,,,,174194335.22,,,,,,5926162.17,41177020.21,,253330074.97,1018312375.07,,816206041.0,,,,1230881369.59,7159161.42,31664819.89,,89842881.0,,,894816931.05,,,3056252881.11,102543242.17,3158796123.28,4177108498.35,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T20:35:08
20231231,,1087221822.27,,,,,,581402053.09,40530745.43,540871307.66,18597684.21,13864487.69,,,,,,,,,,129266370.06,129266370.06,389048234.81,,,,,47131173.7,2266531825.83,,,,,,,,,,,124726721.54,,,1575820629.62,857564959.39,718255670.23,,66938494.88,66938494.88,,718255670.23,,718255670.23,,,,,234725213.29,111584106.14,142770.18,159796444.84,9022018.18,,10061161.44,521274925.74,1956527526.46,4223059352.29,,309079324.23,,,,,,233461536.4,52125000.0,181336536.4,,47549177.89,,,40561302.78,38051561.57,,,,,38538078.29,38538078.29,,,,,,,,,,,,,,64128320.71,26885050.39,798254352.26,,48409844.55,,,,191229925.81,,,,,,5766483.54,41220226.93,,286626480.83,1084880833.09,,816206041.0,,,,1231797609.3,1294114.77,41507136.69,,89842881.0,,,859745303.43,,,3037804856.65,100373662.55,3138178519.2,4223059352.29,定期报告,是,20250428,CNY,合并期末,2024-04-26T20:35:08
