报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,75046493.0,75046493.0,,,,,,76404650.4,54113212.57,,,,,,,,,921189.65,4632518.82,6487104.58,9265977.74,984647.04,,,292939.08,,,,,548960.98,,,,980745.15,-34110.1,399161.01,,-10086.92,819451.8,2016.0,,16416.48,,805051.32,116431.57,,688619.75,688619.75,,688619.75,,,,,,,,,,,,,,,,,,,,,,688619.75,688619.75,,0.0052,0.0052,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T16:26:03
20251231,315338975.17,315338975.17,,,,,,316819737.35,233034565.65,,,,,,,,,3762250.68,18757464.62,26171783.13,35017622.42,76050.85,1936998.14,,2590593.01,,,,,1116215.16,,,,5390564.93,-1051816.1,1198690.64,,9189.02,7772674.48,55800.52,,337020.07,,7491454.93,-426250.28,,7917705.21,7917705.21,,7917705.21,,,,,,,,,,,,,,,,,,,,,,7917705.21,7917705.21,,0.06,0.06,定期报告,是,20260423,CNY,合并期末,2026-04-22T16:26:03
20250930,244536586.76,244536586.76,,,,,,243057833.91,176509563.87,,,,,,,,,2776747.34,17859759.68,20036113.83,26333948.2,-458299.01,,,1953782.56,,,,,833570.97,,,,4687277.78,160385.09,473763.51,,-2481.45,9585051.31,88434.36,,250569.15,,9422916.52,889990.39,,8532926.13,8532926.13,,8532926.13,,,,,,,,,,,,,,,,,,,,,,8532926.13,8532926.13,,0.064,0.064,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:32:05
20250630,165692302.33,165692302.33,,,,,,165875348.31,120857587.1,,,,,,,,,1867423.72,12595730.15,13630937.83,17948054.38,-1024384.87,,,1287857.13,,,,,509527.13,,,,3307981.9,168567.41,-369744.93,,63112.76,4784255.42,31626.36,,100037.32,,4715844.46,99679.29,,4616165.17,4616165.17,,4616165.17,,,,,,,,,,,,,,,,,,,,,,4616165.17,4616165.17,,0.0346,0.0346,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T16:18:06
20250331,83328678.94,83328678.94,,,,,,82896812.04,61677747.03,,,,,,,,,801858.31,5597565.87,6456562.69,8292805.02,70273.12,,,703688.12,,,,,269759.64,,,,2239925.11,375348.1,-204342.14,,-1805.86,3814439.87,31626.36,,27.15,,3846039.08,601755.7,,3244283.38,3244283.38,,3244283.38,,,,,,,,,,,,,,,,,,,,,,3244283.38,3244283.38,,0.0243,0.0243,定期报告,未审计,20260423,CNY,合并期末,2025-04-22T20:50:06
20241231,347087748.54,347087748.54,,,,,,336931519.61,252217202.29,,,,,,,,,4085783.47,18475589.06,25659423.86,33805087.8,2688433.13,1358255.21,,2491255.85,,,,,533396.26,,,,5182066.95,-1806091.1,-1214224.37,,-225542.24,15117090.28,641.15,,173562.84,,14944168.59,1245508.16,,13698660.43,13698660.43,,13698660.43,,,,,,,,,,,,,,,,,,,,,,13698660.43,13698660.43,,0.1,0.1,定期报告,是,20260423,CNY,合并期末,2025-04-22T20:50:06
20240930,254786959.31,254786959.31,,,,,,247462816.94,181514120.47,,,,,,,,,3142308.91,17048489.61,18984865.62,25753391.16,1019641.17,,,2065349.09,,,,,157071.61,,,,3947354.39,553844.27,-96233.9,,255782.26,14207310.09,4673.15,,171825.13,,14040158.11,1519274.43,,12520883.68,12520883.68,,12520883.68,,,,,,,,,,,,,,,,,,,,,,12520883.68,12520883.68,,0.0939,0.0939,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T20:07:40
20240630,155105881.61,155105881.61,,,,,,155667694.71,111981377.93,,,,,,,,,2111450.43,11197046.23,12541772.32,16506601.05,1329446.75,,,1325609.52,,,,,93520.3,,,,2926401.27,510585.23,120031.96,,-234599.61,4179735.57,2657.15,,20976.48,,4161416.24,13270.32,,4148145.92,4148145.92,,4148145.92,,,,,,,,,,,,,,,,,,,,,,4148145.92,4148145.92,,0.0311,0.0311,定期报告,未审计,20250822,CNY,合并期末,2024-08-16T18:52:03
20240331,69426390.17,69426390.17,,,,,,71602587.29,51331403.05,,,,,,,,,942175.31,4891689.58,6064785.16,7628788.68,743745.51,,,676126.93,,,,,51227.71,,,,1140221.29,237406.63,782436.88,,-334550.17,376672.15,2016.06,,9.98,,378678.23,74223.82,,304454.41,304454.41,,304454.41,,,,,,,,,,,,,,,,,,,,,,304454.41,304454.41,,0.0023,0.0023,定期报告,未审计,20250423,CNY,合并期末,2024-04-24T18:22:08
20231231,341762415.14,341762415.14,,,,,,330608477.33,244054324.09,,,,,,,,,4232099.08,18696953.9,26317700.98,35176184.0,2131215.28,1902036.37,,2187684.68,,,,,1013144.23,,,,5596752.28,-1158106.87,72728.45,,-105465.24,18760675.34,47159.95,,306025.18,,18501810.11,1167631.37,,17334178.74,17334178.74,,17334178.74,,,,,,,,,,,,,,,,,,,,,,17334178.74,17334178.74,,0.13,0.13,定期报告,是,20250423,CNY,合并期末,2024-04-24T18:22:08
