报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,93063974.51,,,,,,214381052.01,,214381052.01,,77021543.78,,,,,,,,,,,130160376.86,972765434.88,,,,,20519734.6,1507912116.64,,,,,,,,91192741.18,13797385.98,,7586997.49,,,,,,,15734640.87,,,,,1629002224.15,,,,,497558008.48,438336998.21,,29177221.42,484476308.76,,153210861.63,,3360073388.17,4867985504.81,,1095360611.95,,,,,,704812777.4,274835791.73,429976985.67,,120994330.77,,,303636110.8,125844258.08,,,,,,192469366.85,,,,,,,,,,,,,,789345536.08,7023221.47,3339486213.4,,331547319.67,,,,638456558.06,1152993.6,,7322250.09,,,23104609.3,99517057.23,,1101100787.95,4440587001.35,,1436998137.0,,,,160353510.39,2674840.0,34249875.77,,384429529.42,,,-1620987253.34,,,392368959.24,35029544.22,427398503.46,4867985504.81,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T21:50:14
20251231,,104403643.59,,,,,,255485832.13,,255485832.13,,72646282.2,,,,,,,,,,120607960.55,120607960.55,1090671580.8,,,,,18985281.2,1662800580.47,,,,,,,,91275199.64,13952102.88,,7586997.49,,,3243184780.88,1528951690.6,1714233090.28,51672634.31,20180658.56,20180658.56,,1662560455.97,,1662560455.97,,,,,563951524.32,449771847.39,,29177221.42,511675909.62,,169923901.74,,3520055819.03,5182856399.5,,1079242007.56,,,,,,705556166.04,274107556.43,431448609.61,,119223927.56,,,368617134.53,123321375.2,,,,,173150964.87,173150964.87,,,,,,,,,,,,,,776144046.14,5792602.84,3351048224.74,,347189384.5,,,,681599327.27,1208882.96,12410821.14,12410821.14,,,24767850.4,111480183.86,,1178656450.13,4529704674.87,,1436998137.0,,,,160353510.39,2674840.0,50742830.3,,384429529.42,,,-1409452062.9,,,620397104.21,32754620.42,653151724.63,5182856399.5,定期报告,是,20260430,CNY,合并期末,2026-04-29T21:50:14
20250930,,115680208.68,,,,,,461762557.8,364170.03,461398387.77,,152083804.45,,,,,,,,,,,138097336.48,1633148258.14,,,,,10018083.41,2510790248.96,,,,,,,,210264032.14,14106819.77,,7586997.49,,,,,,,46066627.83,,,,,1704058469.68,,,,,770274946.66,430599736.54,,46152574.71,589399581.28,,595247287.49,,4413757073.59,6924547322.55,,946010589.65,,,,,,655735525.41,323014728.48,332720796.93,,90858840.12,,,101814504.15,66886562.1,,,,,,216896948.06,,,,,,,,,,,,,,942204433.78,4280955.14,3024688358.41,,318157150.99,,,,822175886.34,1258337.01,,21524121.69,,,26469478.5,165838519.7,,1355423494.23,4380111852.64,,1436998137.0,,,,160353510.39,2674840.0,60173598.29,,384429529.42,,,474177162.05,,,2513457097.15,30978372.76,2544435469.91,6924547322.55,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:32:03
20250630,,156109041.96,,,,,,400310387.76,127191.99,400183195.77,,139058816.24,,,,,,,,,,128421241.32,128421241.32,1730614422.96,,,,,9523855.58,2564037765.82,,,,,,,,211835666.43,14261536.67,,7586997.49,,,3272623963.59,1540218498.25,1732405465.34,,47291240.01,47291240.01,,1732405465.34,,1732405465.34,,,,,941767623.23,442185912.8,,46152574.71,622801010.01,,628121968.72,,4694409995.41,7258447761.23,,852253469.79,,,,,,652014077.17,300885789.62,351128287.55,,114079786.14,,,84862669.44,53007790.91,,,,,310134058.01,310134058.01,,,,,,,,,,,,,,977828330.84,4895061.32,3049075243.62,,322976423.65,,,,975117879.39,1299796.95,15234551.1,15234551.1,,,20469991.94,195988109.92,,1531086752.95,4580161996.57,,1436998137.0,,,,160353510.39,2674840.0,65861312.45,,384429529.42,,,606185821.76,,,2651153471.02,27132293.64,2678285764.66,7258447761.23,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T19:22:02
20250331,,295659450.57,,,,,,269699790.62,322747.86,269377042.76,,147931098.39,,,,,,,,,,,117803654.4,1829903791.45,,,,,7295988.07,2668293773.5,,,,,,,,210097155.64,14416253.57,,8418416.43,,,,,,,45046817.8,,,,,1719468514.54,,,,,1022959879.92,455677585.47,,43078593.7,721671722.66,,615005868.79,,4855840808.52,7524134582.02,,992240232.06,,,,,,686006327.54,347374283.6,338632043.94,,125898186.51,,,68718839.09,39771762.79,,,,,,145006220.19,,,,,,,,,,,,,,833983059.12,4316426.87,2895941054.17,,496371497.27,,,,1017339234.72,1334802.73,,12500000.0,,,14586399.63,210625972.66,,1752757907.01,4648698961.18,,1436998137.0,,,,160353510.39,2674840.0,70978131.75,,384429529.42,,,799518802.4,,,2849603270.96,25832349.88,2875435620.84,7524134582.02,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:42:06
20241231,,334418943.05,,,,,,245742897.11,4777.55,245738119.56,,135948516.04,,,,,,,,,,123543332.77,123543332.77,1860312722.23,,,,,7381963.46,2707348374.66,,,,,,,,211662241.28,14570970.47,,8418416.43,,,3389197837.87,1546561524.63,1842636313.24,,39705824.58,39705824.58,,1842636313.24,,1842636313.24,,,,,1191989813.43,493415589.51,,43078593.7,713585096.9,,706418842.46,,5265481702.0,7972830076.66,,995212683.73,,,,,,673210336.79,360088953.63,313121383.16,,114120558.0,,,70548565.6,33415769.74,0.0,11361105.44,,,152289408.38,163650513.82,,,,,,,,,,,,,,1354548895.36,6741807.77,3411449130.81,,348645887.62,,,,1161160711.41,1367493.04,25080000.0,15000000.0,,,15981711.9,248270184.96,,1790425988.93,5201875119.74,,1436998137.0,,,,160353487.7,2674840.0,73044526.95,,384429529.42,,,694167300.28,,,2746318141.35,24636815.57,2770954956.92,7972830076.66,定期报告,是,20260430,CNY,合并期末,2025-04-29T19:12:06
20240930,,362642214.34,,,,,,242091217.02,327027.55,241764189.47,,173505640.12,,,,,,,,,,,125864324.77,2052736880.87,,,,,9534500.62,2966374777.74,,,,,,,,210026714.42,14725687.37,,8418416.43,,,,,,,62738529.33,,,,,1879897683.14,,,,,1312038624.92,529336104.84,,63761307.2,770047566.24,,668868596.41,,5519859230.3,8486234008.04,,821724661.45,,,,,,749141674.73,403414048.58,345727626.15,,130012101.06,,,66206101.03,21725222.31,3234301.55,,,,,116306448.97,,,,,,,,,,,,,,1226306533.41,7657326.9,3139080069.86,,627630637.77,,,,1234093849.77,1376160.16,,27582500.0,,,16821519.41,267370849.34,,2174875516.45,5313955586.31,,1436998137.0,,,,160353381.53,2674840.0,40155339.32,,384429529.42,,,1134643957.77,,,3153905505.04,18372916.69,3172278421.73,8486234008.04,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:40:03
20240630,,480210635.09,,,,,,220869577.23,1000000.0,219869577.23,,190974600.24,,,,,,,,,,124774252.55,124774252.55,2110867627.67,,,,,10642090.28,3138338783.06,,,,,,,,211765043.7,14880404.27,,8418416.43,,,3437310555.95,1524701620.77,1912608935.18,,69551551.68,69551551.68,,1912608935.18,,1912608935.18,,,,,1404347933.58,547243828.04,,63761307.2,799896019.25,,648230835.43,,5680704274.76,8819043057.82,,1055783346.56,,,,,,782756683.01,376636889.8,406119793.21,,115913009.59,,,63852584.23,28460291.74,2940507.49,,,,114391703.9,117332211.39,,,,,,,,,,,,,,1261243890.16,8868675.43,3434210692.11,,403594219.91,,,,1296460136.88,1424134.05,30000000.0,30000000.0,,,18489241.43,282070832.24,,2032038564.51,5466249256.62,,1479542537.0,,,,217259312.3,99450162.15,54364713.73,,384429529.42,,,1299309595.73,,,3335455526.03,17338275.17,3352793801.2,8819043057.82,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T23:20:08
20240331,,684356380.73,,,,,,276816998.19,305897.07,276511101.12,,234660256.37,,,,,,,,,,,134249614.48,2108154162.13,,,,,11886771.47,3450124183.37,,,,,,,,210149303.54,15035121.17,,8418416.43,,,,,,,67186284.86,,,,,2044955428.06,,,,,1510220713.32,569892031.31,,63761307.2,775176636.79,,652525559.77,,5917320802.45,9367444985.82,,1215223919.53,,,,,,941755769.46,532374848.7,409380920.76,,199562407.06,,,51589061.45,21336377.23,3537511.54,,,,,39615955.13,,,,,,,,,,,,,,1323985520.14,17771102.73,3810840112.73,,359572386.37,,,,1371575907.19,1440824.08,,,,,19726584.81,306678126.31,,2058993828.76,5869833941.49,,1479542537.0,,,,217262183.72,74609792.3,54863569.26,,384429529.42,,,1418893693.24,,,3480381720.34,17229323.99,3497611044.33,9367444985.82,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T15:40:06
20231231,,775876162.87,,,,,,307365063.91,683695.03,306681368.88,,214818177.53,,,,,,,,,,128758106.01,128758106.01,2153090569.7,,,,,11679379.95,3591587459.97,,,,,,,,209830370.47,15189838.07,,8418416.43,,,3599702056.64,1553288684.44,2046413372.2,,71416033.66,71416033.66,,2046413372.2,,2046413372.2,,,,,1603688072.62,581319474.24,,63761307.2,844154218.28,,626110403.7,,6070301506.87,9661888966.84,,1162951440.27,,,,,,1083198620.62,643346109.48,439852511.14,,96857997.45,,,61941543.81,55515689.61,3662865.5,,,,38145047.21,41807912.71,,,,,,,,,,,,,,1035991462.87,4371238.21,3542635905.55,,659738368.04,,,,1420883836.33,1470865.44,,,,,21026912.75,311701109.98,,2414821092.54,5957456998.09,,1479542537.0,,,,217270284.82,17246264.0,49278753.85,,384429529.42,,,1574999050.97,,,3688273892.06,16158076.69,3704431968.75,9661888966.84,定期报告,是,20250430,CNY,合并期末,2024-04-28T15:40:06
