报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,371497046.98,,,,,,,,,,,92108.92,4535383.76,376124539.66,266049963.86,,,,,,85209900.85,24914489.62,16690547.13,392864901.46,-16740361.8,,3500000.0,,5000.0,,,,,3505000.0,85571782.11,,,,,,85571782.11,-82066782.11,,295799963.77,,236000000.0,,,531799963.77,223899923.19,6634606.44,,115000000.0,345534529.63,186265434.14,-8973665.93,78484624.3,289547169.3,,,,,368031793.6,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,1651468317.78,,,,,,,,,,,2109902.04,16966823.7,1670545043.52,987756119.14,,,,,,292588152.23,89022423.14,112549395.89,1481916090.39,188628953.13,,,,2536861.36,,,,,2536861.36,158516011.58,5400000.0,,,,774954.43,164690966.01,-162154104.65,,,,1316460314.89,,279232476.75,1595692791.64,1092126662.21,56687846.4,,276924840.52,1425739349.13,169953442.51,4674064.79,201102355.78,88444813.52,289547169.3,88444813.52,,,289547169.3,定期报告,是,20260423,CNY,合并期末,2026-04-22T16:32:05
20250930,,1084293074.61,,,,,,,,,,,3713535.06,14535470.53,1102542080.2,624429715.35,,,,,,250059250.42,74879754.05,63277720.78,1012646440.6,89895639.6,,,,937121.0,,,,,937121.0,118706224.09,5400000.0,,,,,124106224.09,-123169103.09,,,,898890000.0,,259980000.0,1158870000.0,740676662.21,51669861.94,,256950845.11,1049297369.26,109572630.74,994963.89,77294131.14,88444813.52,,,,,165738944.66,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:50:21
20250630,,678138197.45,,,,,,,,,,,3713535.06,7293342.68,689145075.19,409453456.3,,,,,,169293991.21,45598626.14,39717834.36,664063908.01,25081167.18,,,,459102.0,,,,,459102.0,72320970.94,5400000.0,,,,,77720970.94,-77261868.94,,,,485130000.0,,179980000.0,665110000.0,337130000.0,44795022.38,,176382147.7,558307170.08,106802829.92,1117928.58,55740056.74,88444813.52,144184870.26,88444813.52,,,144184870.26,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T16:18:05
20250331,,302643274.47,,,,,,,,,,,1628552.46,4687290.04,308959116.97,214958475.24,,,,,,81465392.61,20334233.75,24723636.81,341481738.41,-32522621.44,,,,232720.0,,,,,232720.0,35193238.26,,,,,,35193238.26,-34960518.26,,,,357130000.0,,179980000.0,537110000.0,233687002.15,5836334.76,,148974386.12,388497723.03,148612276.97,506151.02,81635288.29,88444813.52,,,,,170080101.81,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:24:03
20241231,,1526108803.99,,,,,,,,,,,5313000.82,42239219.96,1573661024.77,941470260.79,,,,,,242806353.92,67880264.82,78148907.88,1330305787.41,243355237.36,,,,1072933.13,,5639177.78,,,6712110.91,228951754.52,92475.8,,,,,229044230.32,-222332119.41,,,,905546662.21,,295715441.83,1201262104.04,894077701.12,55850692.78,,330663606.54,1280592000.44,-79329896.4,725843.16,-57580935.29,146025748.81,88444813.52,146025748.81,,,88444813.52,定期报告,是,20260423,CNY,合并期末,2025-02-27T17:05:40
20240930,,1105608933.25,,,,,,,,,,,4211396.77,28762831.85,1138583161.87,669607760.59,,,,,,221447097.72,54936530.91,67414851.25,1013406240.47,125176921.4,,,,299614.0,,28422008.33,,,28721622.33,149108524.27,,,,,28000000.0,177108524.27,-148386901.94,,,,819523540.0,,317305535.0,1136829075.0,760027701.12,40015366.63,,343455059.34,1143498127.09,-6669052.09,-145498.88,-30024531.51,146025748.81,,,,,116001217.3,定期报告,未审计,20251030,CNY,合并期末,2024-10-24T16:05:59
20240630,,722771585.08,,,,,,,,,,,3636095.85,21206574.12,747614255.05,422836918.62,,,,,,149840412.09,39454533.32,46065164.3,658197028.33,89417226.72,,,,271697.0,,15378083.33,,,15649780.33,95304137.8,,,,,15000000.0,110304137.8,-94654357.47,,,,378800000.0,,207305535.0,586105535.0,380200000.0,34007073.09,,186351638.79,600558711.88,-14453176.88,-282885.49,-19973193.12,146025748.81,126052555.69,146025748.81,,,126052555.69,定期报告,未审计,20250815,CNY,合并期末,2024-08-14T16:35:05
20240331,,316709776.53,,,,,,,,,,,,6372159.59,323081936.12,245273026.26,,,,,,74924192.01,21580943.19,24165340.52,365943501.98,-42861565.86,,,,26798.0,,,,,26798.0,38585757.59,,,,,,38585757.59,-38558959.59,,,,212000000.0,,140305535.0,352305535.0,200950000.0,6913441.52,,116851749.84,324715191.36,27590343.64,-282056.79,-54112238.6,146025748.81,,,,,91913510.21,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T17:30:06
20231231,,1335929046.3,,,,,,,,,,,5103506.75,27497994.04,1368530547.09,737117623.43,,,,,,222147322.42,75547584.52,95815866.74,1130628397.11,237902149.98,,11310000.0,429714.8,8581532.42,,,,,20321247.22,159554661.79,11300000.0,,42182538.87,,,213037200.66,-192715953.44,,,,903930000.0,,274710891.65,1178640891.65,980598570.81,54837276.97,,177618923.6,1213054771.38,-34413879.73,2613376.83,13385693.64,132640055.17,146025748.81,132640055.17,,,146025748.81,定期报告,是,20250228,CNY,合并期末,2024-04-02T17:20:08
20230930,,1056288173.3,,,,,,,,,,,6669897.03,21712431.53,1084670501.86,629822534.37,,,,,,196862046.6,54776956.83,78341699.69,959803237.49,124867264.37,,7018281.25,4403.62,81288.0,,,,,7103972.87,70613968.98,7000000.0,,42182538.87,,,119796507.85,-112692534.98,,,,1018545535.0,,,1018545535.0,1043832551.23,40627584.71,,77000.0,1084537135.94,-65991600.94,-139961.21,-53956832.76,132640055.17,,,,,78683222.41,定期报告,未审计,20241025,CNY,合并期末,2023-10-30T17:05:04
20230630,,651098473.99,,,,,,,,,,,5752975.0,13150109.19,670001558.18,374706657.3,,,,,,132430518.64,37972689.26,44075410.41,589185275.61,80816282.57,,,,52088.0,,,,,52088.0,41610616.73,,,23765898.87,,,65376515.6,-65324427.6,,,,670785535.0,,,670785535.0,639499100.92,31872337.88,,57000.0,671428438.8,-642903.8,28821.35,14877772.52,132640055.17,147517827.69,132640055.17,,,147517827.69,定期报告,未审计,20240815,CNY,合并期末,2023-08-17T16:35:19
20230331,,351959376.11,,,,,,,,,,,925983.63,7553776.35,360439136.09,219953258.93,,,,,,61100354.87,21485675.39,24755801.13,327295090.32,33144045.77,,,,,,,,,0.0,16370644.13,,,23765898.87,,,40136543.0,-40136543.0,,,,170155535.0,,,170155535.0,221989360.68,9993412.55,,50000.0,232032773.23,-61877238.23,73546.27,-68796189.19,132640055.17,,,,,63843865.98,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T17:30:06
