报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,9949902840.31,9949902840.31,0.0,0.0,0.0,,,8163040922.46,7224993770.66,0.0,,0.0,0.0,0.0,0.0,0.0,,82329191.59,24779617.81,31647161.62,295994766.67,503296414.11,485758223.18,0.0,146478458.03,132005093.12,0.0,0.0,0.0,42239474.35,,,,16659747.74,-118273.81,-435403.86,,4270580.81,1995956501.11,11846180.67,,8290266.86,,1999512414.92,361435561.53,,1638076853.39,1638076853.39,0.0,1249359677.23,,388717176.16,-592221201.8,-575940216.28,-494605825.92,0.0,12288016.44,-506893842.36,0.0,-81334390.36,99021.03,,0.0,0.0,0.0,,389879.68,,-81823291.07,,-16280985.52,1045855651.59,673419460.95,372436190.64,0.25,0.25,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:12:06
20251231,43429622180.48,43429622180.48,,,,,,39427516676.41,34452224373.53,,,,,,,,,374570730.33,233709359.05,148552329.42,1853254236.93,2365205647.15,2497005446.07,,359142309.63,445201723.21,,,,26948134.37,,,,151842267.4,-542337219.98,-243247321.36,,109528621.08,3863982295.21,378638616.23,,51203914.65,,4191416996.79,1116002987.48,,3075414009.31,3075414009.31,,2103342043.54,,972071965.77,561321760.68,596438347.25,653051669.31,,28034429.45,625017239.86,,-56613322.06,-7933975.94,,,,,,,,-48679346.12,,-35116586.57,3636735769.99,2699780390.79,936955379.2,0.31,0.31,定期报告,是,20260417,CNY,合并期末,2026-04-16T18:42:03
20250930,32439749870.04,32439749870.04,0.0,0.0,0.0,,,28809062940.22,25007484985.95,0.0,,0.0,0.0,0.0,0.0,0.0,,241229300.2,119245615.97,113743330.99,1211788132.96,2115571574.15,2179572418.89,0.0,619093682.08,392804201.27,0.0,0.0,0.0,13535816.21,,,,138819933.92,-537882942.43,-218447548.97,,27985599.79,3673791470.42,212666488.59,,22753536.76,,3863704422.25,1030343731.12,,2833360691.13,2833360691.13,0.0,1964477405.04,,868883286.09,74642837.93,108218183.51,132665694.51,0.0,10266087.16,122399607.35,0.0,-24447511.0,-7698265.46,,0.0,0.0,0.0,,0.0,,-16749245.54,,-33575345.58,2908003529.06,2072695588.55,835307940.51,0.3555,0.3555,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:17
20250630,21139145394.23,21139145394.23,,,,,,18703618184.97,16204280983.33,,,,,,,,,161683964.77,75690756.0,79004465.7,916438730.86,1266519284.31,1320972475.34,,328562602.58,245800859.8,,,,31135296.96,,,,119682538.78,-767735.3,-55930137.68,,27914167.07,2886123941.67,57714440.12,,11270635.7,,2932567746.09,694291228.73,,2238276517.36,2238276517.36,,1704877034.43,,533399482.93,81488093.21,94663351.02,94306830.72,,10386917.36,83919913.36,,356520.3,1075295.17,,,,,,,,-718774.87,,-13175257.81,2319764610.57,1799540385.45,520224225.12,0.34,0.34,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T21:42:07
20250331,9780396044.05,9780396044.05,0.0,0.0,0.0,,,8107204573.6,7211750464.01,0.0,,0.0,0.0,0.0,0.0,0.0,,64313777.26,22991159.08,31813318.03,280092284.21,496243571.01,508785746.78,0.0,108837927.28,115704175.21,0.0,0.0,0.0,35026898.26,,,,18989571.57,-118724.62,1315389.63,,158095.47,1837400628.04,59286525.53,,1310064.75,,1895377088.82,326544282.43,,1568832806.39,1568832806.39,0.0,1351602009.94,,217230796.45,-16188565.36,-27015863.08,-110534654.29,0.0,0.0,-110534654.29,0.0,83518791.21,0.0,,0.0,0.0,0.0,,0.0,,83518791.21,,10827297.72,1552644241.03,1324586146.86,228058094.17,0.27,0.27,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:54:06
20241231,41213608804.88,41213608804.88,,,,,,37853820859.89,33111085340.57,,,,,,,,,319467475.59,226006078.84,157545387.92,1661796444.15,2377920132.82,2490082458.89,,687863771.25,523022540.13,,,,42217007.1,,,,134959673.02,-683159459.88,-101669047.94,,340075060.32,3780074948.86,55899787.3,,136663269.52,,3699311466.64,1067215415.63,,2632096051.01,2632096051.01,,2005148708.38,,626947342.63,889916801.13,879907758.33,900382762.43,,33593385.05,866789377.38,,-20475004.1,9860928.92,,,,,,,,-30335933.02,,10009042.8,3522012852.14,2885056466.71,636956385.43,0.28,0.28,定期报告,是,20260417,CNY,合并期末,2025-04-17T21:18:02
20240930,30414502789.66,30414502789.66,0.0,0.0,0.0,,,27124458821.22,23712693216.44,0.0,,0.0,0.0,0.0,0.0,0.0,,170197808.85,100679225.26,103371767.2,1125141358.36,1912375445.11,1980810089.32,0.0,696742047.9,382071296.45,0.0,0.0,0.0,37074237.16,,,,100920385.2,-503369863.07,-58010591.45,,510585.44,3563910769.62,39659941.66,,26565736.26,,3577004975.02,835753251.33,,2741251723.69,2741251723.69,0.0,2125490934.49,,615760789.2,-301301445.69,-291090344.23,-257378810.13,0.0,20590732.27,-277969542.4,0.0,-33711534.1,2517963.34,,0.0,0.0,0.0,,0.0,,-36229497.44,,-10211101.46,2439950278.0,1834400590.26,605549687.74,0.3809,0.3809,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:57:03
20240630,19798975398.17,19798975398.17,,,,,,17652400319.1,15383598636.26,,,,,,,,,102916205.43,60026330.17,72417861.1,831532349.33,1201908936.81,1219101682.12,,459469392.0,267493225.86,,,,-14615081.2,,,,65205906.4,608132.25,-55130079.25,,617140.94,2602730490.21,32210096.03,,14148640.94,,2620791945.3,521388218.95,,2099403726.35,2099403726.35,,1753986063.93,,345417662.42,-468438068.31,-426706971.2,-405939908.21,,26579874.81,-432519783.02,,-20767062.99,3956409.56,,,,,,,,-24723472.55,,-41731097.11,1630965658.04,1327279092.73,303686565.31,0.34,0.34,定期报告,未审计,20250828,CNY,合并期末,2024-08-22T20:32:03
20240331,9609694719.03,9609694719.03,,,,,,8244894223.02,7302987703.34,,,,,,,,,45779151.27,19955557.54,31232153.71,254846694.3,590092962.86,633024339.13,,143516708.52,118996080.65,,,,-14114291.04,,,,26326569.98,259.5,2291284.62,,13764.72,1522834792.31,9040028.31,,8720033.61,,1523154787.01,326825740.61,,1196329046.4,1196329046.4,,1105080780.0,,91248266.4,-134549421.58,-134367162.48,-131278513.64,,0.0,-131278513.64,,-3088648.84,0.0,,0.0,0.0,0.0,,0.0,,-3088648.84,,-182259.1,1061779624.82,970713617.52,91066007.3,0.2074,0.2074,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T19:42:04
20231231,40504495415.84,40504495415.84,,,,,,35792792134.96,31370725313.29,,,,,,,,,268493384.13,173849493.94,144006144.82,1624595946.69,2211121852.09,2545671215.17,,894125653.66,636002999.47,,,,-27625856.04,,,,127567880.74,-1299454645.95,-941512076.51,,2635276.15,3467439512.93,80505380.35,,264602974.73,,3283341918.55,499468557.89,,2783873360.66,2783873360.66,,2045935089.0,,737938271.66,201985952.35,183068647.05,161791386.28,,-5803904.45,167595290.73,,21277260.77,4431500.59,,,,,,,,16845760.18,,18917305.3,2985859313.01,2229003736.05,756855576.96,0.27,0.27,定期报告,是,20250418,CNY,合并期末,2025-04-17T21:18:02
20230930,29354269307.93,29354269307.93,0.0,0.0,0.0,,,25239582695.65,22168194902.89,0.0,,0.0,0.0,0.0,0.0,0.0,,149560140.81,74709957.59,104819566.79,1088288488.96,1654009638.61,1884495941.3,0.0,791449721.71,481802725.87,0.0,0.0,0.0,-20073365.82,,,,72319072.18,-754458469.94,-19830286.92,,1916865.09,4186010148.58,35432048.17,,21594052.17,,4199848144.58,650311983.83,,3549536160.75,3549536160.75,0.0,3027345872.64,,522190288.11,281001165.21,257905273.59,189784449.68,0.0,-2638182.65,192422632.33,0.0,68120823.91,2014352.25,,0.0,0.0,0.0,,0.0,,66106471.66,,23095891.62,3830537325.96,3285251146.23,545286179.73,0.5621,0.5621,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T18:57:03
20230630,18261921987.64,18261921987.64,,,,,,16195137745.28,14060725134.23,,,,,,,,,91603210.96,46411613.07,74145114.02,821054888.8,1101197784.2,1234314935.09,,503093819.92,288333573.2,,,,20473147.76,,,,50601693.14,223318.83,-702340.77,,-237857.83,2640236023.41,23297495.23,,12435485.42,,2651098033.22,403679011.58,,2247419021.64,2247419021.64,,1877919160.42,,369499861.22,258016088.62,220449882.46,100689286.49,,-8951000.88,109640287.37,,119760595.97,2239527.48,,,,,,,,117521068.49,,37566206.16,2505435110.26,2098369042.88,407066067.38,0.37,0.37,定期报告,未审计,20240823,CNY,合并期末,2023-08-25T17:17:27
20230331,8092758140.94,8092758140.94,0.0,0.0,0.0,,,7325301533.23,6300217376.52,0.0,,0.0,0.0,0.0,0.0,0.0,,40027277.86,18854606.02,35471961.26,350909103.66,579821207.91,599410193.17,0.0,154958820.03,154342575.2,0.0,0.0,0.0,19101122.89,,,,20163281.62,1822.2,-266389.52,,-849.27,961414415.66,9693994.43,,7076661.84,,964031748.25,198983019.34,,765048728.91,765048728.91,0.0,634034448.15,,131014280.76,169607113.69,179025896.37,138310754.69,0.0,-123395.33,138440099.95,0.0,40715141.68,0.0,,0.0,0.0,0.0,,0.0,,40715141.68,,-9418782.68,934655842.6,813060344.52,121595498.08,0.1085,0.1085,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:42:04
20221231,37524716709.56,37524716709.56,,,,,,35156663465.09,31014007247.29,,,,,,,,,248642355.69,180503055.31,133874240.69,1349539829.26,2230096736.85,2375868003.7,,775005615.64,461975082.04,,,,-105023012.83,,,,115132374.28,-119577132.36,-149473420.05,,7289060.53,2891406729.68,102663265.08,,56545152.31,,2937524842.45,464831738.13,,2472693104.32,2472693104.32,,2198612414.94,,274080689.38,-457154614.6,-523409746.08,-665885379.78,,-1690117.9,-664195261.88,,142475633.7,-4006.46,,,,,,,,142479640.16,,66255131.48,2015538489.72,1675202668.86,340335820.86,0.3,0.3,定期报告,是,20240420,CNY,合并期末,2024-04-19T20:52:04
20220930,26787664020.8,26787664020.8,0.0,0.0,0.0,,,24889755782.86,22068130096.13,0.0,,0.0,0.0,0.0,0.0,0.0,,146501888.3,27106659.64,87369173.46,884219465.45,1676428499.88,1677582905.19,0.0,645329216.66,347281825.17,0.0,0.0,0.0,-87858622.54,,,,77094896.64,-10825865.75,4169704.85,,21383635.89,2547201203.69,40001443.44,,50835812.23,,2536366834.9,495552376.61,,2040814458.29,2040814458.29,0.0,1775711766.59,,265102691.7,-879608805.36,-915316622.12,-1107962560.25,0.0,-1818852.75,-1106143707.5,0.0,192645938.13,0.0,,0.0,0.0,0.0,,0.0,,192645938.13,,35707816.76,1161205652.93,860395144.47,300810508.46,0.2951,0.2951,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:47:21
20220630,16284223382.75,16284223382.75,,,,,,15358655664.84,13411462661.6,,,,,,,,,90572991.45,16610046.46,57134322.83,645768709.56,1137106932.94,1187554164.68,,485981543.98,257253213.38,,,,-35360079.97,,,,51142663.39,-13002771.64,1633822.76,,5319283.62,1421282180.05,23200818.4,,38539754.57,,1405943243.88,297217584.16,,1108725659.72,1108725659.72,,1073971924.6,,34753735.12,-673186632.26,-613123546.03,-679312262.57,,-2053606.51,-677258656.06,,66188716.54,,,,,,,,,66188716.54,,-60063086.23,435539027.46,460848378.57,-25309351.11,0.2,0.2,定期报告,未审计,20230826,CNY,合并期末,2022-08-23T17:47:04
20220331,7766934282.74,7766934282.74,0.0,0.0,0.0,,,7250923422.22,6286731412.31,0.0,,0.0,0.0,0.0,0.0,0.0,,32939572.82,7160825.05,24452506.97,311769077.03,587870028.04,554092093.44,0.0,161988259.48,161244080.74,0.0,0.0,0.0,-75735087.23,,,,20810005.44,7425.6,102243.59,,0.0,623183707.4,8142323.65,,17506843.06,,613819187.99,83747978.66,,530071209.33,530071209.33,0.0,517808871.14,,12262338.19,-362793760.46,-362793760.46,-345033904.06,0.0,0.0,-345033904.06,0.0,-17759856.4,0.0,,0.0,0.0,0.0,,0.0,,-17759856.4,,0.0,167277448.87,155015110.68,12262338.19,0.0841,0.0841,定期报告,未审计,20230428,CNY,合并期末,2022-04-28T17:52:04
20211231,32302685028.76,32302685028.76,,,,,,29982679895.84,25869870662.51,,,,,,,,,245301938.63,244770830.51,116841272.6,1506990480.75,1998904710.84,2224452070.87,,829427915.51,454684103.88,,,,-36846320.98,,,,90326440.81,-268884851.59,-19893571.65,,61063727.39,2975198472.41,97341786.92,,32559983.03,,3039980276.3,668998424.82,,2370981851.48,2370981851.48,,2390537795.74,,-19555944.26,74670711.02,81553957.8,112259498.65,,11547499.62,100711999.03,,-30705540.85,37431.09,,,,,,,,-30742971.94,,-6883246.78,2445652562.5,2472091753.54,-26439191.04,0.37,0.37,定期报告,是,20230420,CNY,合并期末,2022-04-21T23:27:04
20210930,21431963051.66,21431963051.66,0.0,0.0,0.0,,,18476680768.41,15802559830.46,0.0,,0.0,0.0,0.0,0.0,0.0,,164277666.47,65403342.04,78085219.27,967932758.71,1398421951.46,1478010930.72,0.0,611568668.8,275523911.72,0.0,0.0,0.0,-64964448.4,,,,75932674.08,13144.24,-1790170.59,,7449.16,3576049600.54,30702863.3,,13214067.3,,3593538396.54,384218643.19,,3209319753.35,3209319753.35,0.0,2957470245.79,,251849507.56,-185049415.3,-185079508.47,-165137108.35,0.0,2453624.82,-167590733.17,0.0,-19942400.12,-222908.57,,0.0,0.0,0.0,,0.0,,-19719491.55,,30093.17,3024270338.05,2772390737.32,251879600.73,0.5684,0.5684,定期报告,未审计,20221031,CNY,合并期末,2021-10-28T18:42:04
