报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,48021784.69,,,,,,,,,,,63549.03,99060422.82,147145756.54,22498020.6,,,,,,15472509.25,4606824.18,98189228.76,140766582.79,6379173.75,,,,,,151153.44,,,151153.44,,,,,,,0.0,151153.44,,,,4310000.0,,,4310000.0,11436352.2,1487771.75,,125000.0,13049123.95,-8739123.95,-330595.14,-2539391.9,2959836.94,,,,,420445.04,定期报告,是,20260429,CNY,合并期末,2026-04-29T22:42:07
20250630,,37466180.45,,,,,,,,,,,82150.61,5801409.75,43349740.81,18767206.35,,,,,,12680172.53,3560497.89,7404887.28,42412764.05,936976.76,,,,1200.0,,465.44,,,1665.44,,,,,,,0.0,1665.44,,,,17160000.0,,,17160000.0,18418270.44,978680.77,,100000.0,19496951.21,-2336951.21,35349.18,-1362959.83,32730299.2,31367339.37,32730299.2,,,31367339.37,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T17:50:04
20241231,,121990916.12,,,,,,,,,,,82132.17,70608543.48,192681591.77,86032772.38,,,,,,23944329.32,10134303.75,72582809.03,192694214.48,-12622.71,,,,37350.0,,,,,37350.0,,,,,,,0.0,37350.0,,,,17160000.0,,,17160000.0,21534040.2,3849601.77,,,25383641.97,-8223641.97,35349.18,-8163565.5,11123402.44,,,,,2959836.94,定期报告,是,20260429,CNY,合并期末,2025-04-29T21:14:07
20240630,,98158272.04,,,,,,,,,,,3945.08,27782265.17,125944482.29,78196564.74,,,,,,12451384.59,6482008.87,32437046.34,129567004.54,-3622522.25,,,,31500.0,,,,,31500.0,,,,,,,0.0,31500.0,,,,5700000.0,,,5700000.0,7518864.1,2692550.17,,,10211414.27,-4511414.27,-155907.75,-8258344.27,11123402.44,2865058.17,11123402.44,,,2865058.17,定期报告,未审计,20250829,CNY,合并期末,2024-08-31T01:00:05
20240331,,73039053.16,,,,,,,,,,,3520.07,14492822.56,87535395.79,63376720.1,,,,,,5843070.01,3367991.76,11037418.84,83625200.71,3910195.08,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,5700000.0,,,5700000.0,6618910.1,2503204.41,,,9122114.51,-3422114.51,570.06,488650.63,11123402.44,,,,,11612053.07,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:50:06
20231231,,501451489.49,,,,,,,,,,,5048.4,414100014.95,915556552.84,489595903.03,,,,,,37418363.56,26500054.24,186627649.11,740141969.94,175414582.9,,,,39000.0,,,,,39000.0,519396.47,,,,,,519396.47,-480396.47,,320000.0,,432224705.23,,,432544705.23,555508593.5,58875954.19,,997085.89,615381633.58,-182836928.35,-3303.2,-7906045.12,19029447.56,11123402.44,19029447.56,,,11123402.44,定期报告,是,20250429,CNY,合并期末,2024-04-30T02:50:06
20230930,,414681807.29,,,,,,,,,,,18005.05,657046133.28,1071745945.62,340073414.0,,,,,,29258334.66,16160341.06,661094672.09,1046586761.81,25159183.81,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,384421839.42,,7570000.0,391991839.42,362526348.57,52843673.46,,8493885.89,423863907.92,-31872068.5,2249.14,-6710635.55,19029447.56,,,,,12318812.01,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T19:40:05
20230630,,318662624.66,,,,,,,,,,,17766.1,619280354.93,937960745.69,233483598.3,,,,,,20233307.29,10874165.7,638208100.34,902799171.63,35161574.06,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,389341839.42,,,389341839.42,366493719.36,48110776.16,,923885.89,415528381.41,-26186541.99,2249.14,8977281.21,19029447.56,28006728.77,19029447.56,,,28006728.77,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T20:10:04
20230331,,251589148.66,,,,,,,,,,,3248.4,224632335.78,476224732.84,204544019.98,,,,,,10601472.6,8412704.03,398580431.11,622138627.72,-145913894.88,,,,,,,,,0.0,15000.0,,,,,,15000.0,-15000.0,,,,376721839.42,,,376721839.42,341320078.76,31473249.96,,73200.0,372866528.72,3855310.7,-1238.59,-142074822.77,179475088.23,,,,,37400265.46,定期报告,未审计,20240430,CNY,合并期末,2023-04-29T02:35:06
20221231,,1226166812.75,,,,,,,,,,,1200047.85,932654240.76,2160021101.36,1331835964.96,,,,,,109814358.69,131344890.26,960650292.56,2533645506.47,-373624405.11,,,,274520.0,,,,,274520.0,102721.59,,,,,,102721.59,171798.41,,,,2300894035.0,,0.0,2300894035.0,2057559908.83,210367099.07,,24181065.66,2292108073.56,8785961.44,-10433.02,-364677078.28,383706525.84,19029447.56,383706525.84,,,19029447.56,定期报告,是,20240430,CNY,合并期末,2023-04-29T02:35:06
