报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1413928954.45,,,,,,,,,,,60858.05,70865042.09,1484854854.59,1009406290.85,,,,,,112797194.89,13534349.38,114392154.74,1250129989.86,234724864.73,,,2000000.0,46410.0,,,,,2046410.0,31890380.92,,,,,6329.62,31896710.54,-29850300.54,,,,612699211.75,,1406285.43,614105497.18,796385440.85,5774073.1,,3008397.5,805167911.45,-191062414.27,-118196.95,13693952.97,69926342.31,,,,,83620295.28,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:56:11
20251231,,5761113889.62,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2722965.17,479860256.07,6243697110.86,4147634955.92,0.0,0.0,0.0,0.0,0.0,344851787.18,151394252.46,499376011.4,5143257006.96,1100440103.9,,440087.36,0.0,78314607.5,2384111.71,0.0,,,81138806.57,115194556.43,64105.0,0.0,0.0,,0.0,115258661.43,-34119854.86,,0.0,0.0,1675756479.4,,5249428.86,1681005908.26,2604050302.98,201054569.83,0.0,31120836.59,2836225709.4,-1155219801.14,-109448.44,-89009000.54,158935342.85,69926342.31,158935342.85,0.0,0.0,69926342.31,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:56:11
20250930,,4426705676.43,,,,,,,,,,,723108.64,299318676.43,4726747461.5,2680921928.34,,,,,,234933166.7,124009276.13,421725911.85,3461590283.02,1265157178.48,,,,77673142.5,2384111.71,7560.0,,,80064814.21,81063638.15,,,,,400.0,81064038.15,-999223.94,,,,1259977677.19,,,1259977677.19,2295866744.38,194300885.52,,1966780.79,2492134410.69,-1232156733.5,-56578.4,31944642.64,158935342.85,,,,,190879985.49,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:22:21
20250630,,2515459297.68,,,,,,,,,,,2001200.56,173603846.0,2691064344.24,1443488394.47,,,,,,171799129.01,107439103.32,231059150.63,1953785777.43,737278566.81,,,,77797545.09,1718711.71,,,,79516256.8,31884430.85,,,,,,31884430.85,47631825.95,,,,1077015327.03,,,1077015327.03,1653752375.98,188876399.22,,5323196.47,1847951971.67,-770936644.64,-59820.3,13913927.82,158935342.85,172849270.67,158935342.85,,,172849270.67,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T19:38:06
20250331,,1439995653.28,,,,,,,,,,,175653.79,377492458.56,1817663765.63,868129985.73,,,,,,118154124.17,12559641.86,417667033.57,1416510785.33,401152980.3,,,,77794822.5,,,,,77794822.5,13768372.51,,,,,,13768372.51,64026449.99,,,,877647141.67,,,877647141.67,1180485394.4,8615458.34,,2857411.47,1191958264.21,-314311122.54,-12188.3,150856119.45,158935342.85,,,,,309791462.3,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T23:14:06
20241231,,5740779445.44,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2979376.42,265985560.0,6009744381.86,5403858690.85,0.0,0.0,0.0,0.0,0.0,340520836.42,146884244.82,133798229.15,6025062001.24,-15317619.38,,400281319.81,6078274.34,17413889.42,18619360.2,0.0,,,442392843.77,95475079.77,345009000.0,0.0,3151787.39,,7559395.68,451195262.84,-8802419.07,,0.0,0.0,3395816991.96,,0.0,3395816991.96,3140732951.95,258068059.21,0.0,50811877.4,3449612888.56,-53795896.6,105610.8,-77810324.25,236745667.1,158935342.85,236745667.1,0.0,0.0,158935342.85,定期报告,是,20260428,CNY,合并期末,2025-04-28T23:14:06
20240930,,4278433656.24,,,,,,,,,,,820303.77,189258331.49,4468512291.5,3483678777.93,,,,,,267885294.32,115485098.21,78916008.92,3945965179.38,522547112.12,,235621806.51,4290565.98,623279.0,13241996.77,,,,253777648.26,68061599.88,345000000.0,,28856000.0,,,441917599.88,-188139951.62,,,,2725016681.36,,,2725016681.36,2855796351.3,270595153.46,,15301061.51,3141692566.27,-416675884.91,-8247.49,-82276971.9,236745667.1,,,,,154468695.2,定期报告,未审计,20251028,CNY,合并期末,2024-10-28T19:10:04
20240630,,2416339686.68,,,,,,,,,,,1931425.08,1288201410.88,3706472522.64,2473823154.14,,,,,,182640622.8,91905629.19,1116652501.52,3865021907.65,-158549385.01,,315621806.51,5305517.33,17286128.5,13241942.62,,,,351455394.96,59176182.44,285000000.0,,,,,344176182.44,7279212.52,,,,2045107250.15,,,2045107250.15,1794353974.79,245803739.44,,12238276.69,2052395990.92,-7288740.77,48084.86,-158510828.4,236745667.1,78234838.7,236745667.1,,1469717.13,78234838.7,定期报告,未审计,20250820,CNY,合并期末,2024-08-26T19:25:05
20240331,,1262002743.35,,,,,,,,,,,370160.82,52495215.79,1314868119.96,848102247.46,,,,,,130888795.66,26077206.61,56649776.68,1061718026.41,253150093.55,,120621806.51,3118856.4,612000.0,13241996.77,,,,137594659.68,45016847.32,250000000.0,,,,,295016847.32,-157422187.64,,,,766447010.19,,,766447010.19,980415681.28,6920231.12,,3388907.35,990724819.75,-224277809.56,20818.67,-128529084.98,232389486.42,,,,,103860401.44,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T16:40:22
20231231,,6417740069.92,,,,,,,,,,,3183211.56,284194324.86,6705117606.34,5308048692.21,,,,,,375960027.05,138212589.39,297161582.08,6119382890.73,585734715.61,,1558000000.0,6844163.83,3450760.15,6881320.0,726511.34,,,1575902755.32,147621094.5,1543000000.0,,0.0,,0.0,1690621094.5,-114718339.18,,490000.0,490000.0,1930787809.13,,,1931277809.13,1872206173.08,324657445.1,0.0,34531394.28,2231395012.46,-300117203.33,3592205.42,174491378.52,62254288.58,236745667.1,62254288.58,1469717.13,,236745667.1,定期报告,是,20250429,CNY,合并期末,2024-04-15T21:40:05
