报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3019252290.51,,,3020756.86,,,73769485.86,,73769485.86,202462451.8,63363476.59,,,,,,,,,,,402810966.35,289389158.66,,,,8255469.97,35781377.0,4104635358.36,,,,,,,,2194324145.75,13841771.23,133629904.27,,,,,,,,451273.58,,,,,1509899025.26,,,,6529924.76,171782411.75,590572.0,,,43182598.61,,6943720.95,1833806413.91,5908451837.31,10013087195.67,,1366019126.9,,,,,,367527021.5,263488367.92,104038653.58,296342.86,42574764.74,,,3817892.01,764047.71,,,,,,54279966.6,,,,,,,,,,,,,,219403680.39,17150233.91,2071833076.62,,,,,,251027319.18,,,129839762.77,,313280.68,,,,381180362.63,2453013439.25,,2899337783.0,,,,4953653388.9,,-90357001.88,,7849322.09,,,-210270854.15,,,7560212637.96,-138881.54,7560073756.42,10013087195.67,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:48:06
20251231,,3421483539.24,,,1754952.82,,,84492581.26,,84492581.26,129913691.6,23712220.3,,,,,,,,,,262135373.67,262135373.67,182366642.15,,,,7975047.78,20790159.01,4137076191.56,,,,,,,,2181124524.26,14017009.28,137783159.1,,,,1710659305.74,305858901.76,1404800403.98,53023954.15,,,,1351776449.83,,1351776449.83,,,,2451983.73,115212198.13,609419.08,,,49897043.22,,3745830.94,1210075276.51,5064240910.35,9201317101.91,,810713854.31,,,,,,156634422.7,87864530.94,68769891.76,362766.2,36276423.4,,,9300868.83,971036.55,,,,,57271740.42,57271740.42,,,,,,,,,,,,,,197241799.65,16832662.88,1285605574.94,,,,,,218066559.59,,129839762.77,129839762.77,,1135811.48,,,,349042133.84,1634647708.78,,2899337783.0,,,,4953653388.9,,-70718822.45,,7849322.09,,,-223313396.87,,,7566808274.67,-138881.54,7566669393.13,9201317101.91,定期报告,是,20260430,CNY,合并期末,2026-04-22T21:02:06
20250930,,3914834924.83,,,,,,34670390.52,,34670390.52,97646507.3,44558098.58,,,,,,,,,,,381828600.45,110469251.89,,,,17752274.88,10428667.96,4616979322.84,,,,,,,,2163090462.69,12947892.89,280505366.47,,,,,,,,,,,,,1408583850.79,,,,4790606.43,39056303.33,628266.16,,,47772657.52,,869391.28,1300890797.62,5254344988.75,9871324311.59,,1007892178.69,,,,,40254.29,327050712.11,244120231.99,82930480.12,201775.1,31459708.88,,,3445787.92,2627350.7,,,,,,107390263.68,,,,,,,,,,,,,,207816194.68,15948031.14,1703872257.19,,,,,,310831881.44,,,283565095.3,,,,,,594396976.74,2298269233.93,,2899337783.0,,,,4953661775.81,,-58323627.77,,,,,-221481971.84,,,7573193959.2,-138881.54,7573055077.66,9871324311.59,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:00:05
20250630,,3820082111.74,,,,,,38350422.9,,38350422.9,108401166.19,31687975.6,,,,,,,,,,370954095.41,370954095.41,205628389.82,,,,14590173.18,16309890.9,4612436427.25,,,,,,,,2148363554.02,13869583.58,150864948.21,,,,1385266639.81,272520152.07,1112746487.74,28535061.25,,,,1084211426.49,,1084211426.49,,,,6432201.51,15997326.41,647113.24,,,37903990.5,,954023.23,1314348296.94,4767160262.62,9379596689.87,,628720556.48,,,,,,441956423.37,385454687.68,56501735.69,366132.63,36043058.54,,,3542754.81,3405421.52,,,,,49405272.2,49405272.2,,,,,,,,,,,,,,193850683.54,16134097.11,1373424400.2,,,,,,162948532.56,,283565095.3,283565095.3,,,,,,446513627.86,1819938028.06,,2899337783.0,,,,10207963355.61,,-46380206.71,,111291540.31,,,-5612414928.86,,,7559797543.35,-138881.54,7559658661.81,9379596689.87,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:56:08
20250331,,3392230396.38,,,,,,16841951.14,,16841951.14,27214391.97,15372988.62,,,,,,,,,,,558762103.31,192353432.43,,,,,20016217.99,4224859944.99,,,,,,,,2171314192.82,14542423.43,,,,,,,,,,,,,,1101008741.82,,,,2068463.15,18018372.7,665960.32,,,42255772.11,,1267097.74,1371288031.99,4720360592.93,8945220537.92,,349999081.09,,,,,,311173231.99,242399722.68,68773509.31,1517401.91,17577044.69,,,4057091.28,2456306.58,,,,,,75909145.21,,,,,,,,,,,,,,175863030.12,16134097.11,954686429.98,,,,,,172021215.77,,,283565095.3,,,,,,455586311.07,1410272741.05,,2899337783.0,,,,10207963355.61,,-42573109.71,,111291540.31,,,-5640932890.8,,,7535086678.41,-138881.54,7534947796.87,8945220537.92,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T20:14:03
20241231,,3759001168.87,,,,,,2404483.36,,2404483.36,13873883.63,9598745.35,,,,,,,,,,349455699.59,349455699.59,167859255.96,,,,,18469555.46,4329644966.5,,,,,,,,2154598180.98,14717561.44,,,,,1385744952.93,240877242.16,1144867710.77,28653847.72,,,,1116213863.05,,1116213863.05,,,,8982174.28,20329339.41,684807.4,,,36097195.36,,2451737.59,966955010.73,4312047695.96,8641692662.46,,340904095.52,,,,,,201527206.71,141929276.73,59597929.98,288459.36,30345966.3,,,8952952.99,2634236.36,,,,,77451119.69,77451119.69,,,,,,,,,,,,,,171498041.88,16215127.95,849817206.76,,,,,,13989946.09,,283565095.3,283565095.3,,,,,,297555041.39,1147372248.15,,2899337783.0,,,,10207959250.94,,-42201627.77,,111291540.31,,,-5683910665.49,,,7492476280.99,1844133.32,7494320414.31,8641692662.46,定期报告,是,20260423,CNY,合并期末,2025-04-28T20:14:03
20240930,,3769730777.05,,,,,,31194578.96,8038561.84,23156017.12,,8153573.4,,,,,,,,,,,464401676.33,177025193.88,,,,,20537335.48,4472183649.03,,,,,,,,2132729591.83,14892699.53,,,,,,,,,242718.45,,,,,1134871851.17,,,,1140513.93,43082171.18,703654.48,,,30087053.41,,754304.93,1725904757.71,5083268802.69,9555452451.72,,327986000.0,,,,,,369940253.07,314965321.17,54974931.9,2288082.43,21851690.95,,,3268810.79,923422.83,,,,,,186562357.19,,,,,,,,,,,,,,729335476.85,,1642156094.11,,,,,,16063850.84,,,447132690.76,,,,,,463196541.6,2105352635.71,,2899337783.0,,,,10207959250.94,,-73640798.48,,111291540.31,,,-5696697195.23,,,7448250580.54,1849235.47,7450099816.01,9555452451.72,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:15:02
20240630,,4077485210.93,,,,,,8946249.73,980.0,8945269.73,,2218912.87,,,,,,,,,,405741271.62,405741271.62,169348361.49,,,,,19179256.51,4683751355.53,,,,,,,,2111530090.84,15067837.59,,,,,1321331737.02,206023880.56,1115307856.46,,28236967.62,28236967.62,,1115307856.46,,1115307856.46,,,,832092.38,63517620.75,722501.56,,,24010973.09,,468610.33,1329966061.83,4688828520.07,9372579875.6,,,,,,,,551530669.09,512152313.92,39378355.17,318000.13,29368301.1,,,3689818.7,434656.25,,,,,137628535.57,137628535.57,,,,,,,,,,,,,,733836380.84,,1456806361.68,,,,,,18226214.07,,447132690.76,447132690.76,,,,,,465358904.83,1922165266.51,,2899337783.0,,,,10207959250.94,,-55594117.54,,111291540.31,,,-5714434874.9,,,7448559581.81,1855027.28,7450414609.09,9372579875.6,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T16:55:04
20240331,,3887714843.64,,,,,,5053074.19,,5053074.19,,7685449.58,,,,,,,,,,,315215260.19,173176124.17,,,,,16655586.96,4406742573.36,,,,,,,,2122387509.15,15242975.66,,,,,,,,,28663352.9,,,,,1126144088.05,,,,1242234.63,82737705.01,,,,18751611.29,,288608.86,1220080503.36,4614296354.28,9021038927.64,,,,,,,,282196795.18,234558696.2,47638098.98,536011.89,22124298.7,,,3640379.35,840125.12,,,,,,91949209.72,,,,,,,,,,,,,,743614805.47,,1144901625.43,,,,,,20508252.7,,,447132690.76,,,,,,467640943.46,1612542568.89,,2899337783.0,,,,10207959250.94,,-96752516.37,,111291540.31,,,-5715116462.81,,,7406719595.07,1776763.68,7408496358.75,9021038927.64,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:35:15
20231231,,3941838039.48,,,,,,9658705.36,,9658705.36,,5250530.89,,,,,,,,,,438762174.19,438762174.19,130700192.08,,,,,26929222.53,4555272297.15,,,,,,,,2093677623.71,15418110.73,,,,,1313907018.68,174086412.14,1139820606.54,,22992115.42,22992115.42,,1139820606.54,,1139820606.54,,,,2133432.62,99329974.51,,,,19616249.55,,772527.25,887896861.21,4279524068.92,8834796366.07,,,,,,,,62022058.47,,62022058.47,311775.97,16584626.07,,,7813674.78,1852409.58,,,,,166342907.14,166342907.14,,,,,,,,,,,,,,767529591.85,60440.55,1022517484.41,,,,,,14378131.68,,447132690.76,447132690.76,,,,,,461510822.44,1484028306.85,,2899337783.0,,,,10207959250.94,,-98903419.34,,111291540.31,,,-5770698601.28,,,7348986553.63,1781505.59,7350768059.22,8834796366.07,定期报告,是,20250429,CNY,合并期末,2024-04-29T18:35:15
