报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,310810908.72,310810908.72,,,,,,317551533.3,267027529.46,,,,,,,,,2315504.4,11560376.1,2951526.84,20787175.69,12909420.81,11480332.39,,-157707.35,,,,,,,,,1963505.76,468227.45,-83815.76,,40672.28,-4509742.2,6100.0,,456461.6,,-4960103.8,-860831.24,,-4099272.56,-4099272.56,,-4991587.67,,892315.11,,,,,,,,,,,,,,,,,,,,-4099272.56,-4991587.67,892315.11,-0.0152,-0.0152,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:06
20251231,1571095111.51,1571095111.51,,,,,,1574928500.4,1329299540.97,,,,,,,,,11170817.2,71872586.3,19764739.31,99287109.6,43533707.02,44564572.81,,-1923316.91,-3344231.98,,,,10718643.08,,,,9130309.27,-263250.99,-2570234.36,,-2072388.71,9186372.49,123277.25,,1272169.72,,8037480.02,-18756319.57,,26793799.59,26793799.59,,18822634.81,,7971164.78,,,,,,,,,,,,,,,,,,,,26793799.59,18822634.81,7971164.78,0.0578,0.0578,定期报告,是,20260421,CNY,合并期末,2026-04-20T17:12:02
20250930,1158836981.97,1158836981.97,,,,,,1154781419.48,981139192.24,,,,,,,,,7977812.03,46851909.76,12989748.22,74866188.87,30956568.36,32466304.55,,-155352.47,-1576267.54,,,,,,,,6076463.99,-2969464.1,-1487162.27,,-1124512.06,4395535.58,46600.94,,566212.82,,3875923.7,-9557641.57,,13433565.27,13433565.27,,7823217.21,,5610348.06,,,,,,,,,,,,,,,,,,,,13433565.27,7823217.21,5610348.06,0.024,0.024,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:12:05
20250630,774228785.35,774228785.35,,,,,,764968219.22,651766426.73,,,,,,,,,5199356.06,29658228.18,7958135.28,50648622.65,19737450.32,20860603.15,,-471692.19,-1576267.54,,,,,,,,3001818.14,-3871052.78,412294.29,,-883568.66,7448364.93,7500.2,,498589.23,,6957275.9,-3804779.77,,10762055.67,10762055.67,,5412000.0,,5350055.67,,,,,,,,,,,,,,,,,,,,10762055.67,5412000.0,5350055.67,0.0166,0.0166,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T15:58:03
20250331,355744197.67,355744197.67,,,,,,346879680.65,292971603.02,,,,,,,,,2520578.84,13840110.45,3256450.99,24969503.32,9321434.03,10180698.94,,0.0,,,,,,,,,1370614.75,-4694105.37,556390.28,,-514831.17,5582585.51,5500.17,,290050.0,,5298035.68,-1329851.19,,6627886.87,6627886.87,,3115476.97,,3512409.9,,,,,,,,,,,,,,,,,,,,6627886.87,3115476.97,3512409.9,0.0096,0.0096,定期报告,未审计,20260427,CNY,合并期末,2025-04-21T23:14:04
20241231,1404478358.56,1404478358.56,,,,,,1498825871.18,1288535279.02,,,,,,,,,12171089.39,43090907.11,22005335.13,101775833.2,31247427.33,40246755.75,,-2456936.44,-3306936.44,,,,0.0,,,,13259640.36,-113858382.11,4392515.94,,-23533445.56,-216544120.43,847002.85,,2063950.46,,-217761068.04,-31115401.95,,-186645666.09,-186645666.09,,-185526314.34,,-1119351.75,,,,,,,,,,,,,,,,,,,,-186645666.09,-185526314.34,-1119351.75,-0.5682,-0.5682,定期报告,是,20260421,CNY,合并期末,2025-04-21T23:14:04
20240930,1028100032.3,1028100032.3,,,,,,1081364036.12,931439655.12,,,,,,,,,8424352.92,26232882.06,14234701.8,75486470.93,25545973.29,30384740.41,,-136650.82,0.0,,,,,,,,6299572.83,-15851779.98,6799545.88,,-1453975.82,-57607291.73,37802.43,,690764.76,,-58260254.06,-15610450.8,,-42649803.26,-42649803.26,,-42994733.16,,344929.9,,,,,,,,,,,,,,,,,,,,-42649803.26,-42994733.16,344929.9,-0.1313,-0.1313,定期报告,未审计,20251028,CNY,合并期末,2024-10-17T16:27:03
20240630,646211600.74,646211600.74,,,,,,664103961.9,574316724.46,,,,,,,,,4808798.7,14886406.62,6982952.75,49271805.27,13837274.1,18639759.4,,-136650.82,-986650.82,,,,,,,,4901916.23,-18662059.67,6243465.69,,-730535.54,-26276225.27,39396.01,,291515.87,,-26528345.13,-7567231.87,,-18961113.26,-18961113.26,,-23128654.18,,4167540.92,,,,,,,,,,,,,,,,,,,,-18961113.26,-23128654.18,4167540.92,-0.0705,-0.0705,定期报告,未审计,20250819,CNY,合并期末,2024-08-19T16:47:05
20240331,317726775.95,317726775.95,,,,,,303384589.0,265753364.52,,,,,,,,,2961147.75,5805219.2,2294899.94,20731488.73,5838468.86,8982188.26,,0.0,,,,,,,,,2149249.89,-12759327.48,5562985.83,,-453132.75,8841962.44,100513.55,,271216.48,,8671259.51,740211.09,,7931048.42,7931048.42,,2553569.05,,5377479.37,,,,,,,,,,,,,,,,,,,,7931048.42,2553569.05,5377479.37,0.0078,0.0078,定期报告,未审计,20250422,CNY,合并期末,2024-04-25T19:47:05
20231231,1343528068.38,1343528068.38,,,,,,1342744940.65,1161284268.56,,,,,,,,,10709728.69,29139496.26,30825922.25,90522093.57,20263431.32,29827685.59,,-972054.06,-1822054.06,,,,,,,,8738717.85,-156270776.62,-6302135.42,,-23781490.12,-177804610.64,33204.75,,1763694.62,,-179535100.51,-7371034.58,,-172164065.93,-172164065.93,,-188179014.98,,16014949.05,,,,,,,,,,,,,,,,,,,,-172164065.93,-188179014.98,16014949.05,-0.5738,-0.5738,定期报告,是,20250422,CNY,合并期末,2024-04-15T21:47:03
20230930,917549864.29,917549864.29,,,,,,934533568.34,801632372.69,,,,,,,,,6945992.53,18884312.72,17868045.62,77336367.57,11866477.21,21161030.67,,850000.0,,,,,,,,,7666125.04,-11936190.08,-548301.34,,-3834294.89,-24786365.32,26604.75,,1647886.12,,-26407646.69,3793306.15,,-30200952.84,-30200952.84,,-37803283.73,,7602330.89,,,,,,,,,,,,,,,,,,,,-30200952.84,-37803283.73,7602330.89,-0.1153,-0.1153,定期报告,未审计,20241018,CNY,合并期末,2023-10-23T16:32:05
20230630,584608116.8,584608116.8,,,,,,568589479.21,493170557.84,,,,,,,,,4607098.68,11639260.65,8292622.62,45408426.13,5471513.29,13669406.93,,850000.0,0.0,,,,,,,,5396479.1,-2816776.91,-1940473.71,,-441827.03,17066039.04,21804.74,,1577886.12,,15509957.66,3593821.76,,11916135.9,11916135.9,,7060239.38,,4855896.52,,,,,,,,,,,,,,,,,,,,11916135.9,7060239.38,4855896.52,0.0215,0.0215,定期报告,未审计,20240820,CNY,合并期末,2023-08-21T17:08:15
20230331,292124448.8,292124448.8,,,,,,259208842.31,224527370.71,,,,,,,,,2088022.42,5719936.09,2660741.78,17526858.65,6685912.66,6535318.55,,0.0,,,,,,,,,3581076.17,5256324.54,-1813430.71,,-66185.29,39873391.2,14604.71,,1477886.12,,38410109.79,7799228.34,,30610881.45,30610881.45,,27400008.09,,3210873.36,,,,,,,,,,,,,,,,,,,,30610881.45,27400008.09,3210873.36,0.0835,0.0835,定期报告,未审计,20240426,CNY,合并期末,2023-04-24T17:17:03
