报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,268514298.27,268514298.27,,,,,,323185733.56,258488489.41,,,,,,,,,531392.13,24731531.93,8675268.96,27656629.92,3102421.21,1953011.49,,812370.51,,,,,4347.22,,,,1028671.26,-6687347.36,1399864.62,,18029.57,-58095499.47,198499.76,,74956.06,,-57971955.77,-867457.97,,-57104497.8,-57104497.8,,-51529654.76,,-5574843.04,-7099441.18,-7099441.18,,,,,,-7099441.18,,,,,,,,,-7099441.18,,,-64203938.98,-58629095.94,-5574843.04,-0.2016,-0.2016,定期报告,未审计,20260429,CNY,合并期末,2026-04-29T01:00:06
20251231,1591073573.72,1591073573.72,,,,,,1716631746.14,1454602924.11,,,,,,,,,9455569.23,96233291.27,44214507.38,111842054.35,283399.8,8767516.89,,16214552.34,,,,,26819.8,,,,5705325.35,-36769741.66,-725847.72,,598839.94,-140508224.37,667893.98,,941137.52,,-140781467.91,-1269347.03,,-139512120.88,-139512120.88,,-134368593.65,,-5143527.23,-33609871.69,-33609871.69,,,,,,-33609871.69,,,,,,,,,-33609871.69,,,-173121992.57,-167978465.34,-5143527.23,-0.5233,-0.5233,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:03
20250930,1197256156.5,1197256156.5,,,,,,1237378048.85,1076348478.25,,,,,,,,,4626901.61,61109851.22,25397431.47,71341934.71,-1446548.41,6717415.53,,-2371583.17,,,,,39694.8,,,,3279278.58,-21888707.85,-1562832.56,,758162.85,-61867879.7,458023.99,,1312591.66,,-62722447.37,2407717.91,,-65130165.28,-65130165.28,,-64453845.2,,-676320.08,-4995831.91,-4995831.91,,,,,,-4995831.91,,,,,,,,,-4995831.91,,,-70125997.19,-69449677.11,-676320.08,-0.2507,-0.2507,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:34:09
20250630,767487871.1,767487871.1,,,,,,796824032.88,693328222.49,,,,,,,,,2726340.87,38254645.35,16926434.88,47102352.19,-1513962.9,4737369.34,,1506196.59,,,,,24903.13,,,,2316111.75,-13551849.88,-946350.12,,621776.84,-39365373.47,325804.78,,185156.82,,-39224725.51,1030809.41,,-40255534.92,-40255534.92,,-40979485.55,,723950.63,-2873022.44,-2873022.44,,,,,,-2873022.44,,,,,,,,,-2873022.44,,,-43128557.36,-43852507.99,723950.63,-0.1593,-0.1593,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:00:03
20250331,348449930.55,348449930.55,,,,,,368526173.3,320228571.01,,,,,,,,,1082854.74,16910024.94,8694946.17,21850414.31,-240637.87,2470450.96,,308870.43,,,,,72306.29,,,,1142056.58,-3957499.61,-378333.54,,-89392.27,-22978234.87,203658.65,,128973.77,,-22903549.99,226107.88,,-23129657.87,-23129657.87,,-23822813.25,,693155.38,-633852.4,-633852.4,,,,,,-633852.4,,,,,,,,,-633852.4,,,-23763510.27,-24456665.65,693155.38,-0.0924,-0.0924,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:02:51
20241231,1541934524.69,1541934524.69,,,,,,1648622932.59,1414278484.95,,,,,,,,,5397691.0,80338974.33,41622102.91,105552891.84,1432787.56,12917453.93,,1725605.52,,,,,29166.67,,,,6003837.89,-35162908.3,4154328.52,,-7700090.18,-137638467.78,1674634.88,,7182161.52,,-143145994.42,10722168.67,,-153868163.09,-153868163.09,,-154993929.21,,1125766.12,-2772756.59,-2772756.59,,,,,,-2772756.59,,,,,,,,,-2772756.59,,,-156640919.68,-157766685.8,1125766.12,-0.5959,-0.5959,定期报告,是,20260429,CNY,合并期末,2025-04-20T16:04:15
20240930,1129215017.1,1129215017.1,,,,,,1200861253.91,1043872887.9,,,,,,,,,3801360.89,52504158.88,23781986.27,71240959.33,5659900.64,11069509.97,,2912565.52,,,,,,,,,4371854.81,-9647219.64,3150927.93,,814664.37,-70043443.82,1565816.62,,1072394.25,,-69550021.45,9732248.57,,-79282270.02,-79282270.02,,-80527730.8,,1245460.78,-2181369.15,-2181369.15,,,,,,-2181369.15,,,,,,,,,-2181369.15,,,-81463639.17,-82709099.95,1245460.78,-0.3095,-0.3095,定期报告,未审计,20251023,CNY,合并期末,2024-10-25T17:02:11
20240630,713169547.26,713169547.26,,,,,,767060453.17,667963506.78,,,,,,,,,2631007.65,32938989.79,13847300.08,46741699.61,2937949.26,7881875.14,,2743815.53,,,,,18333.32,,,,2843512.61,-8499990.9,3398585.41,,757343.48,-52629306.46,1335728.28,,439540.73,,-51733118.91,7644092.28,,-59377211.19,-59377211.19,,-59864055.19,,486844.0,-3146355.87,-3146355.87,,,,,,-3146355.87,,,,,,,,,-3146355.87,,,-62523567.06,-63010411.06,486844.0,-0.2299,-0.2299,定期报告,未审计,20250827,CNY,合并期末,2024-08-26T18:27:05
20240331,323103556.83,323103556.83,,,,,,354894254.08,307559598.03,,,,,,,,,1383155.7,16557937.1,6141958.42,22167035.95,1084568.88,3659501.16,,1262525.9,,,,,364081.32,,,,1360394.98,-1238161.91,2476533.92,,465289.54,-27100033.5,115563.74,,177409.2,,-27161878.96,8672051.7,,-35833930.66,-35833930.66,,-35860922.43,,26991.77,-1815008.3,-1815008.3,,,,,,-1815008.3,,,,,,,,,-1815008.3,,,-37648938.96,-37675930.73,26991.77,-0.1376,-0.1376,定期报告,未审计,20250428,CNY,合并期末,2024-04-24T22:17:03
20231231,1386513555.09,1386513555.09,,,,,,1617399273.07,1340628271.57,,,,,,,,,4937911.57,96067433.94,43690418.7,122828906.26,9246331.03,18372157.25,,16165340.83,,,,,444313.34,,,,9083441.9,-42198077.06,-705978.02,,1027433.14,-247069243.85,7130790.88,,13454078.6,,-253392531.57,1832667.16,,-255225198.73,-255225198.73,,-254170280.34,,-1054918.39,-243450.04,-243450.04,,,,,,-243450.04,,,,,,,,,-243450.04,,,-255468648.77,-254413730.38,-1054918.39,-0.9752,-0.9752,定期报告,是,20250421,CNY,合并期末,2024-04-24T22:17:03
