报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,164105643.42,,,,,,,,,,,204814.45,482985.87,164793443.74,91284635.14,,,,,,43063430.43,3990542.81,5521561.95,143860170.33,20933273.41,,,,,,946277106.18,,,946277106.18,47160545.13,,,,,944080330.0,991240875.13,-44963768.95,,,,,,,0.0,,219716.25,,,219716.25,-219716.25,-4320.24,-24254532.03,458774068.33,,,,,434519536.3,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T17:08:03
20251231,,668879098.4,,,,,,,,,,,5389635.26,16490205.86,690758939.52,349225621.94,,,,,,163134062.76,53508901.52,18966240.68,584834826.9,105924112.62,,,,151315.0,,3965883879.49,,,3966035194.49,79272782.8,,,,,3960000000.0,4039272782.8,-73237588.31,,,,54400000.0,,113104.02,54513104.02,52096700.0,18278322.09,,56114846.36,126489868.45,-71976764.43,-50573.03,-39340813.15,498114881.48,458774068.33,498114881.48,,,458774068.33,定期报告,是,20260330,CNY,合并期末,2026-03-29T15:37:41
20250930,,489226887.66,,,,,,,,,,,3132961.81,13254958.02,505614807.49,277542636.41,,,,,,120249353.0,34066074.39,12339049.97,444197113.77,61417693.72,,,,118103.67,,2909427989.54,,,2909546093.21,46923643.06,,,,,2905000000.0,2951923643.06,-42377549.85,,,,54400000.0,,113104.02,54513104.02,49326700.0,17963157.79,,56114846.36,123404704.15,-68891600.13,-50162.06,-49901618.32,498114881.48,,,,,448213263.16,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:47:00
20250630,,342473382.7,,,,,,,,,,,3132961.81,3209237.6,348815582.11,180860276.63,,,,,,80142356.89,29073959.33,8446484.61,298523077.46,50292504.65,,,,91555.0,,1951938996.77,,,1952030551.77,28827962.09,,,,,1949000000.0,1977827962.09,-25797410.32,,,,54400000.0,,113104.02,54513104.02,25686700.0,15415096.64,,56114846.36,97216643.0,-42703538.98,-57817.13,-18266261.78,498114881.48,479848619.7,498114881.48,,,479848619.7,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:44:05
20250331,,131526570.42,,,,,,,,,,,81063.23,1147946.41,132755580.06,117980427.27,,,,,,40146708.73,9161975.05,2999452.26,170288563.31,-37532983.25,,,,32000.0,,941540747.68,,,941572747.68,9457782.53,,,,,940000000.0,949457782.53,-7885034.85,,,,40000000.0,,,40000000.0,,358713.19,,44450000.0,44808713.19,-4808713.19,-62097.88,-50288829.17,498114881.48,,,,,447826052.31,定期报告,未审计,20260424,CNY,合并期末,2025-04-23T20:12:06
20241231,,594615415.78,,,,,,,,,,,11522722.37,23100671.14,629238809.29,326493813.48,,,,,,157723585.69,51165757.16,24724534.85,560107691.18,69131118.11,,1.0,,34077200.0,,2295037577.88,,,2329114778.88,77166502.58,232000000.0,,,,2286000000.0,2595166502.58,-266051723.7,,,,3000000.0,,2389603.7,5389603.7,8000000.0,15808830.21,,,23808830.21,-18419226.51,3321.57,-215336510.53,713451392.01,498114881.48,713451392.01,,,498114881.48,定期报告,是,20260330,CNY,合并期末,2025-04-23T20:12:06
20240930,,451006507.36,,,,,,,,,,,8887094.2,12868595.07,472762196.63,269766497.34,,,,,,114983717.06,37042102.67,21697857.48,443490174.55,29272022.08,,,,34059315.53,,627834191.38,,,661893506.91,59460976.35,116000000.0,,,,621000000.0,796460976.35,-134567469.44,,,,3000000.0,,1843790.25,4843790.25,8000000.0,15803143.3,,,23803143.3,-18959353.05,-52653.22,-124307453.63,713451392.01,,,,,589143938.38,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:50:33
20240630,,316696901.3,,,,,,,,,,,7736490.78,4409716.57,328843108.65,154534129.94,,,,,,75890488.48,28750516.71,9528994.6,268704129.73,60138978.92,,,,31103964.32,,514110413.23,,,545214377.55,34716728.82,,,,,511000000.0,545716728.82,-502351.27,,,,3000000.0,,1560889.57,4560889.57,8000000.0,14204686.08,,,22204686.08,-17643796.51,-42815.08,41950016.06,713451392.01,755401408.07,713451392.01,,,755401408.07,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T18:25:04
20240331,,125616030.45,,,,,,,,,,,7186468.21,3474196.3,136276694.96,85105690.32,,,,,,38138294.79,14581149.37,7859649.84,145684784.32,-9408089.36,,,,33220361.53,,,,,33220361.53,24069618.25,,,,,,24069618.25,9150743.28,,,,3000000.0,,,3000000.0,,397659.33,,,397659.33,2602340.67,-8836.51,2336158.08,713451392.01,,,,,715787550.09,定期报告,未审计,20250424,CNY,合并期末,2024-04-23T19:00:06
20231231,,683115032.24,,,,,,,,,,,9735964.42,18650547.33,711501543.99,248021420.22,,,,,,150329904.16,89677696.18,24078234.93,512107255.49,199394288.5,,,,241417.0,,304590234.44,,,304831651.44,132242159.24,,,,,303000000.0,435242159.24,-130410507.8,,300000.0,300000.0,447050000.0,,30036066.82,477386066.82,147983300.0,21282830.23,,2250750.0,171516880.23,305869186.59,141124.67,374994091.96,338457300.05,713451392.01,338457300.05,,,713451392.01,定期报告,是,20250424,CNY,合并期末,2024-04-23T19:00:06
