报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1258496970.78,1258496970.78,,,,,,1212750956.5,1030042380.5,,,,,,,,,12479764.16,58381649.6,27490101.56,73729431.17,10627629.51,5017643.34,,2422066.21,,,,,1545751.47,,,,12920218.52,-23449917.7,2474138.92,,-1278311.02,40379960.68,1849532.37,,106531.62,,42122961.43,2027252.17,,40095709.26,40095709.26,,24192253.53,,15903455.73,,,,,,,,,,,,,,,,,,,,40095709.26,24192253.53,15903455.73,0.02,0.02,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:50:04
20251231,5641566721.75,5641566721.75,,,,,,5376152044.27,4610983609.64,,,,,,,,,55554354.96,245473941.61,136059576.36,323075041.43,5005520.27,16814938.72,,557235.29,,,,,2610817.78,,,,61457792.22,-89341810.16,-12358101.2,,567228.68,228907840.09,2783199.52,,6793959.85,,224897079.76,24777892.63,,200119187.13,200119187.13,,135619005.0,,64500182.13,,,,,,,,,,,,,,,,,,,,200119187.13,135619005.0,64500182.13,0.14,0.14,定期报告,是,20260331,CNY,合并期末,2026-03-30T17:52:07
20250930,4068659285.51,4068659285.51,,,,,,3881947247.09,3329588103.86,,,,,,,,,42721670.03,181429145.06,100028665.49,229167459.93,-987797.28,13551042.81,,-373860.18,,,,,1562229.48,,,,44739736.98,-48950845.68,-1131009.5,,2187243.41,184745532.93,2130256.28,,5201424.2,,181674365.01,17641807.14,,164032557.87,164032557.87,,123857801.65,,40174756.22,,,,,,,,,,,,,,,,,,,,164032557.87,123857801.65,40174756.22,0.13,0.13,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:10:10
20250630,2617934265.73,2617934265.73,,,,,,2476062197.52,2124681721.45,,,,,,,,,27646344.38,118744133.8,64540654.87,148144351.29,-7695008.27,9198812.66,,-1399035.75,,,,,-146918.76,,,,31504308.1,-42895680.76,-709698.58,,-1478634.2,126746408.26,219271.94,,1581816.75,,125383863.45,11870672.87,,113513190.58,113513190.58,,86366014.84,,27147175.74,,,,,,,,,,,,,,,,,,,,113513190.58,86366014.84,27147175.74,0.09,0.09,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:12:05
20250331,1261751886.23,1261751886.23,,,,,,1200829233.55,1025229359.14,,,,,,,,,13712209.47,57848941.19,33680620.59,72450304.99,-2092201.83,4575910.52,,140923.79,,,,,954668.31,,,,14445294.82,-13858927.02,-2732142.38,,-488426.87,59384043.33,60483.99,,242020.77,,59202506.55,4428115.77,,54774390.78,54774390.78,,42664524.64,,12109866.14,,,,,,,,,,,,,,,,,,,,54774390.78,42664524.64,12109866.14,0.05,0.05,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:50:04
20241231,5635853311.66,5635853311.66,,,,,,5419059280.74,4653336427.3,,,,,,,,,56303797.11,239067366.27,141144109.78,305140177.44,24067402.84,25507186.43,,5418098.14,,,,,1034868.43,,,,76947496.77,-133684359.55,-4416673.94,,-4971062.98,157122397.79,2087070.2,,1173794.26,,158035673.73,15067838.15,,142967835.58,142967835.58,,116169554.06,,26798281.52,,,,,,,,,,,,,,,,,,,,142967835.58,116169554.06,26798281.52,0.12,0.12,定期报告,是,20260331,CNY,合并期末,2025-03-28T19:32:06
20240930,4129741308.01,4129741308.01,,,,,,4031008412.11,3465463683.03,,,,,,,,,41618103.33,176608826.98,105295583.07,225286830.35,16735385.35,21912743.88,,6384891.47,,,,,987758.66,,,,54469587.64,-32669398.52,1264865.39,,-572181.78,128598418.76,1973469.9,,526643.23,,130045245.43,15376429.56,,114668815.87,114668815.87,,96261467.81,,18407348.06,,,,,,,,,,,,,,,,,,,,114668815.87,96261467.81,18407348.06,0.1,0.1,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T16:42:04
20240630,2750117861.12,2750117861.12,,,,,,2693338950.79,2320573590.05,,,,,,,,,27603732.06,116634492.92,67536687.27,147745325.12,13245123.37,15108451.74,,3383039.7,,,,,1649385.53,,,,36188712.51,-18272683.62,2045938.8,,-194436.87,81578866.38,1045487.86,,374937.1,,82249417.14,10626287.59,,71623129.55,71623129.55,,62621744.88,,9001384.67,,,,,,,,,,,,,,,,,,,,71623129.55,62621744.88,9001384.67,0.07,0.07,定期报告,未审计,20250830,CNY,合并期末,2024-08-26T17:12:04
20240331,1333836462.38,1333836462.38,,,,,,1328263916.86,1148051134.84,,,,,,,,,13521449.08,53945249.23,30970348.4,73210536.9,8565198.41,7583423.39,,1070138.11,,,,,1235892.51,,,,17184922.34,-4845555.44,-1091124.21,,-75935.96,19050882.87,80232.75,,20541.58,,19110574.04,3845508.74,,15265065.3,15265065.3,,12121240.18,,3143825.12,,,,,,,,,,,,,,,,,,,,15265065.3,12121240.18,3143825.12,0.01,0.01,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T18:12:04
20231231,5587742283.92,5587742283.92,,,,,,5684321748.17,4911051159.78,,,,,,,,,52939947.34,263029386.23,133865493.1,298561238.87,24874522.85,36914407.67,,1971193.84,,,,,3932418.33,,,,60249662.15,-70317403.06,-41663167.5,,-2354401.87,-144761162.36,650356.14,,972467.9,,-145083274.12,16187756.0,,-161271030.12,-161271030.12,,-125232772.44,,-36038257.68,,,,,,,,,,,,,,,,,,,,-161271030.12,-125232772.44,-36038257.68,-0.13,-0.13,定期报告,是,20250329,CNY,合并期末,2024-03-29T19:07:05
