报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1844909.07,1844909.07,,,,,,3782087.06,66055.05,,,,,,,,,23566.46,,2011019.86,1005291.3,676154.39,427077.48,,,,,,,,,,,1037.44,,155123.27,,,-1781017.28,,,,,-1781017.28,258.15,,-1781275.43,-1781275.43,,-1667076.79,,-114198.64,,,,,,,,,,,,,,,,,,,,-1781275.43,-1667076.79,-114198.64,-0.0051,-0.0051,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T23:32:05
20251231,8435387.59,8435387.59,,,,,,5483496.68,706650.44,,,,,,,,,334367.8,,3024796.27,4339540.34,-2921858.17,1792153.21,,,,,,,,,,,1015.7,142899.0,-66370.73,,-53504.71,2975930.17,,,,,2975930.17,1012508.4,,1963421.77,1963421.77,,2631187.92,,-667766.15,,,,,,,,,,,,,,,,,,,,1963421.77,2631187.92,-667766.15,0.008,0.008,定期报告,是,20260430,CNY,合并期末,2026-04-29T23:30:02
20250930,2132890.09,2132890.09,,,,,,1672606.95,594404.77,,,,,,,,,247769.77,,882936.34,3112523.41,-3165027.34,1652471.81,,,,,,,,,,,985.14,142899.0,-34765.96,,,569401.32,,,,,569401.32,-37774.29,,607175.61,607175.61,,1428100.02,,-820924.41,,,,,,,,,,,,,,,,,,,,607175.61,1428100.02,-820924.41,0.0032,0.0032,更正或补充,未审计,20260501,CNY,合并期末,2025-10-29T18:02:05
20250630,4400243.59,4400243.59,,,,,,4090392.88,344871.79,,,,,,,,,243123.77,,476682.96,1894214.24,1131500.12,1114570.96,,,,,,,,,,,985.14,142899.0,-1236134.3,,,-782399.45,339967.7,,,,-442431.75,-25446.18,,-416985.57,-416985.57,,34921.86,,-451907.43,,,,,,,,,,,,,,,,,,,,-416985.57,34921.86,-451907.43,0.0001,0.0001,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T21:40:07
20250331,631747.15,631747.15,,,,,,-1331424.54,350843.44,,,,,,,,,219233.54,,209351.01,960348.66,-3071201.19,578280.64,,,,,,,,,,,985.14,,-1677296.78,,,286860.05,,,,,286860.05,-12854.02,,299714.07,299714.07,,530067.46,,-230353.39,,,,,,,,,,,,,,,,,,,,299714.07,530067.46,-230353.39,0.0016,0.0016,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T21:03:26
20241231,14310612.18,14310612.18,,,,,,15546741.26,9977353.38,,,,,,,,,201781.29,,1626491.05,5353629.5,-1612513.96,2377920.34,,,,,,,,,,,1808.59,-493608.53,-4799617.98,,11120.03,-6516426.97,,,30469.38,,-6546896.35,30819.46,,-6577715.81,-6577715.81,,-4994343.73,,-1583372.08,,,,,,,,,,,,,,,,,,,,-6577715.81,-4994343.73,-1583372.08,-0.0152,-0.0152,定期报告,是,20260430,CNY,合并期末,2025-04-28T21:03:26
20240930,11781971.94,11781971.94,,,,,,12322139.74,8744424.03,,,,,,,,,173970.92,,1181557.6,3748243.09,-1526055.9,1791148.62,,-12811.6,,,,,,,,,1808.59,,213877.55,,20582.5,-303899.16,,,30469.38,,-334368.54,49679.59,,-384048.13,-384048.13,,592522.22,,-976570.35,,,,,,,,,,,,,,,,,,,,-384048.13,592522.22,-976570.35,0.0006,0.0006,更正或补充,未审计,20260501,CNY,合并期末,2024-10-29T18:17:03
20240630,12571663.81,12571663.81,,,,,,12144967.23,8054017.24,,,,,,,,,110692.69,,723617.2,2283431.81,973208.29,1179992.3,,,,,,,,,,,1808.59,,-125024.49,,,303480.68,,,30469.38,,273011.3,,,273011.3,273011.3,,834355.05,,-561343.75,,,,,,,,,,,,,,,,,,,,273011.3,834355.05,-561343.75,0.0025,0.0025,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T18:52:04
20240331,6114578.33,6114578.33,,,,,,5896086.13,3729649.23,,,,,,,,,73360.52,,374352.92,1163906.44,554817.02,584548.99,,,,,,,,,,,1808.59,,,,,220300.79,,,30000.0,,190300.79,,,190300.79,190300.79,,593576.74,,-403275.95,,,,,,,,,,,,,,,,,,,,190300.79,593576.74,-403275.95,0.0018,0.0018,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T19:22:04
20231231,146573780.49,146573780.49,,,,,,146229435.22,139375865.06,,,,,,,,,420574.35,,2369335.22,4632206.17,-568545.58,3291047.81,,-806386.66,,,,,-65609.46,,,,602413.54,-397126.4,-22099076.75,,,-22421440.46,500.0,,85052.08,,-22505992.54,233203.49,,-22739196.03,-22739196.03,,-21568430.98,,-1170765.05,,,,,,,,,,,,,,,,,,,,-22739196.03,-21568430.98,-1170765.05,-0.0656,-0.0656,更正或补充,是,20260501,CNY,合并期末,2024-04-29T19:22:04
20230930,145002149.75,145002149.75,,,,,,145905537.19,138725241.82,,,,,,,,,317132.08,,1727398.38,2399271.79,2736493.12,2547755.41,,-12811.6,,,,,614959.95,,,,602413.54,538905.11,308939.99,,,1149019.55,500.0,,70000.0,,1079519.55,406800.4,,672719.15,672719.15,,333960.41,,338758.74,,,,,,,,,,,,,,,,,,,,672719.15,333960.41,338758.74,0.001,0.001,更正或补充,未审计,20250125,CNY,合并期末,2023-10-27T17:27:06
20230630,125191600.09,125191600.09,,,,,,125086477.26,119709703.22,,,,,,,,,231031.17,,1155212.17,1821918.09,2168612.61,1715687.92,,,,,,,614959.95,,,,602413.54,380201.2,308939.99,,,2011637.51,,,70000.0,,1941637.51,779444.56,,1162192.95,1162192.95,,248947.83,,913245.12,,,,,,,,,,,,,,,,,,,,1162192.95,248947.83,913245.12,0.0008,0.0008,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T18:52:04
