报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1365093176.33,,,,,,,,,,,1928664.1,1728883101.33,3095904941.76,965280973.98,,,,,,105081263.64,61754430.2,1736876620.57,2868993288.39,226911653.37,,2669012.6,,244970.0,1976001.0,,,,4889983.6,105766677.89,97363878.49,,5000000.0,,32039140.9,240169697.28,-235279713.68,,,,1777105842.0,,774150133.74,2551255975.74,1076098155.59,39405069.03,,824729322.56,1940232547.18,611023428.56,-1031657.46,601623710.79,1888054575.21,,,,,2489678286.0,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:40:06
20251231,,4152614739.94,,,,,,,,,,,347565.82,6315485328.96,10468447634.72,3012343554.78,,,,,,370701556.47,202516236.93,6337038630.41,9922599978.59,545847656.13,,18136638.36,109295227.3,50513178.4,4409300.0,247000.0,,,182601344.06,313701027.31,323308221.66,,245001.0,,16909876.55,654164126.52,-471562782.46,,65825000.0,65825000.0,3286640943.3,,1224106517.62,4576572460.92,2729284662.32,143023064.0,,1202633074.12,4074940800.44,501631660.48,-502637.35,575413896.8,1312640678.41,1888054575.21,1312640678.41,,,1888054575.21,定期报告,是,20260425,CNY,合并期末,2026-04-24T19:50:07
20250930,,2648943744.09,,,,,,,,,,,379348.0,4214471544.65,6863794636.74,1979665835.89,,,,,,292899978.17,135693195.55,4166217709.55,6574476719.16,289317917.58,,8117046.42,109295183.11,4089404.66,,,,,121501634.19,124080908.73,104892327.6,,31726090.86,,,260699327.19,-139197693.0,,14130000.0,14130000.0,2106697110.86,,1498379067.91,3619206178.77,1820721681.74,103608361.96,,1365014686.62,3289344730.32,329861448.45,1481545.3,481463218.33,1312640678.41,,,,,1794103896.74,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:12:25
20250630,,1660968354.72,,,,,,,,,,,31782.18,2454231449.7,4115231586.6,1052395036.51,,,,,,203101449.02,90808641.47,2490423344.97,3836728471.97,278503114.63,,6073112.0,109295183.11,1312042.89,,,,,116680338.0,74965711.53,35895744.05,,245000.0,,,111106455.58,5573882.42,,4280000.0,4280000.0,1216986609.23,,1066784006.34,2288050615.57,990205373.51,70484358.17,,1081457118.56,2142146850.24,145903765.33,2582400.71,432563163.09,1312640678.41,1745203841.5,1312640678.41,,,1745203841.5,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T17:50:06
20250331,,793687131.47,,,,,,,,,,,31782.18,1158961659.14,1952680572.79,494761477.46,,,,,,104663820.23,43539821.09,1088416144.26,1731381263.04,221299309.75,,2873582.36,,406781.49,,,,,3280363.85,44457269.36,15122732.53,,,,,59580001.89,-56299638.04,,,,945791209.98,,742274393.8,1688065603.78,745492395.74,34202903.75,,662863322.27,1442558621.76,245506982.02,1944453.63,412451107.36,1312640678.41,,,,,1725091785.77,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T23:30:08
20241231,,3431879962.55,,,,,,,,,,,28655443.73,3223039352.19,6683574758.47,2375683724.75,,,,,,381737819.28,129538560.7,3280519398.29,6167479503.02,516095255.45,,107674292.32,96793002.72,16965075.23,,222043.09,,,221654413.36,283620983.26,170564956.26,,,,,454185939.52,-232531526.16,,1250000.0,,2243679070.86,,1271137439.28,3516066510.14,2141100959.46,172729058.42,,1390172540.84,3704002558.72,-187936048.58,621769.61,96249450.32,1216391228.09,1312640678.41,1216391228.09,,,1312640678.41,定期报告,是,20260425,CNY,合并期末,2025-04-28T23:30:08
20240930,,2222769472.47,,,,,,,,,,,36780001.41,2043705722.39,4303255196.27,1494080090.08,,,,,,295205116.58,95564368.92,2158101419.47,4042950995.05,260304201.22,,92312874.18,95693132.71,17455125.05,,,,,205461131.94,237191803.95,91804827.55,,3000000.0,,,331996631.5,-126535499.56,,,,1611800000.0,,1760650964.67,3372450964.67,1629265591.46,133794997.72,,1566693084.4,3329753673.58,42697291.09,368205.28,176834198.03,1217524587.07,,,,,1394358785.1,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T17:55:04
20240630,,1359081908.72,,,,,,,,,,,4355855.15,1283317499.38,2646755263.25,900284972.72,,,,,,199729011.22,66739736.33,1361182774.92,2527936495.19,118818768.06,,85594773.82,95693395.24,16786830.04,,,,,198074999.1,131992616.87,86419879.36,,3000000.0,,,221412496.23,-23337497.13,,,,977000000.0,,1250223187.89,2227223187.89,1030022795.73,73675445.16,,1120475425.72,2224173666.61,3049521.28,-1409376.3,97121415.91,1217524587.07,1314646002.98,1217524587.07,,,1314646002.98,定期报告,未审计,20250820,CNY,合并期末,2024-08-29T18:20:16
20240331,,623617865.84,,,,,,,,,,,4182759.83,891645767.63,1519446393.3,407329344.77,,,,,,101603700.44,38919642.27,1090258382.72,1638111070.2,-118664676.9,,70571201.85,14463.97,3473345.0,,6997.21,,,74066008.03,103594971.37,69898002.44,,3000000.0,,920140.35,177413114.16,-103347106.13,,,,629000000.0,,568407794.99,1197407794.99,598559462.4,33926288.29,,462754116.39,1095239867.08,102167927.91,-281729.21,-120125584.33,1217280228.09,,,,,1097154643.76,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T20:40:11
20231231,,3595527845.1,,,,,,,,,,,10773612.72,1396287625.53,5002589083.35,2659499228.34,,,,,,334025463.01,193746835.61,1468931723.93,4656203250.89,346385832.46,,232748627.2,126347027.98,1992372.11,2485759.2,,,,363573786.49,722099272.73,314158144.4,,,,,1036257417.13,-672683630.64,,43710450.0,,2642031203.2,,715611896.79,3401353549.99,1639818523.66,151671633.07,,819083241.44,2610573398.17,790780151.82,1184203.94,465666557.58,750724670.51,1216391228.09,750724670.51,,,1216391228.09,定期报告,是,20250429,CNY,合并期末,2024-04-26T20:40:11
20230930,,2648214278.47,,,,,,,,,,,10391237.54,92883983.57,2751489499.58,2218797501.4,,,,,,254241975.73,173494126.15,191293303.86,2837826907.14,-86337407.56,,842823290.7,105735215.45,57217.0,2479607.99,,,,951095331.14,541464071.94,923061401.23,,5000000.0,,,1464525473.17,-513430142.03,,43710450.0,,1958868893.13,,1051546243.06,3054125586.19,970450517.55,111195978.27,,1168743165.95,2250389661.77,803735924.42,600376.53,204568751.36,750740685.89,,,,,955309437.25,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T20:10:02
20230630,,1996915849.96,,,,,,,,,,,5590660.62,59796871.74,2062303382.32,1816292093.55,,,,,,167018397.67,149012079.38,138738014.32,2271060584.92,-208757202.6,,632395049.72,105440167.56,40772.0,1243000.0,,,,739118989.28,449773223.93,664311209.14,,5000000.0,,,1114084433.07,-374965443.79,,38546700.0,,1379168893.13,,657870405.54,2075585998.67,494190219.73,69946549.03,,765647282.99,1329784051.75,745801946.92,91809.44,162171109.97,750740685.89,912911795.86,750740685.89,,,912911795.86,定期报告,未审计,20240830,CNY,合并期末,2023-08-28T19:15:02
20230331,,857881294.89,,,,,,,,,,,4344119.46,20401662.48,882627076.83,851312910.87,,,,,,89782698.13,67185648.11,129461740.24,1137742997.35,-255115920.52,,188317795.6,84132.61,1870.0,,6440991.2,,,194844789.41,154863007.54,219500000.0,,,,3268795.6,377631803.14,-182787013.73,,,,1019856808.93,,317118888.88,1336975697.81,274690219.73,31786458.14,,312635221.5,619111899.37,717863798.44,-342172.89,279618691.3,750724670.51,,,,,1030343361.81,定期报告,未审计,20240427,CNY,合并期末,2023-04-28T17:35:03
20221231,,3587658230.97,,,,,,,,,,,36325582.29,85136535.25,3709120348.51,2930532176.9,,,,,,288640366.29,118561376.45,166312667.07,3504046586.71,205073761.8,,450601972.68,126580014.47,1139057.0,32000000.0,,,,610321044.15,463639908.3,569356963.11,,453745943.51,,,1486742814.92,-876421770.77,,41457690.0,,1705374546.65,,434520277.89,2181352514.54,1025146000.0,95371814.89,,333672935.77,1454190750.66,727161763.88,1087520.64,56901275.55,693783447.73,750684723.28,693783447.73,,,750684723.28,定期报告,是,20240427,CNY,合并期末,2023-04-03T17:50:05
20220930,,2167453654.6,,,,,,,,,,,34107157.87,55588052.31,2257148864.78,1567321243.06,,,,,,214067882.2,82586069.78,127816753.65,1991791948.69,265356916.09,,63598299.65,126315945.29,35163139.24,,89311.86,,,225166696.04,84104041.62,163939509.93,,,,2958397.05,251001948.6,-25835252.56,,22757220.0,,1049793403.28,,644820072.8,1717370696.08,638396000.0,75126549.34,,688917105.19,1402439654.53,314931041.55,210234.71,554662939.79,693783447.73,,,,,1248446387.52,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T17:50:07
