报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,842467185.39,,,51548140.59,,,181364191.85,,181364191.85,,13672902.39,,,,,,,,,,,28474641.31,4104523438.84,,,,,318206754.37,5540257254.74,,,,,,,,1478776176.87,10814435570.1,,,956095863.8,,,,,,1095896374.05,,,,,7132436.27,,,,,32277410.35,681234.03,,56085152.4,4949655.57,,29846012.87,4636737.54,14480812623.85,20021069878.59,,460296572.21,,,,,,364911189.74,,364911189.74,69727462.02,3546633.28,,,768231.09,78447585.96,,7075000.0,,,,1092876508.12,,,,,,,,,,,,,,2004189194.17,4544851.84,4079308228.43,,6997873072.92,949701435.83,,,36848459.58,,,,,,3893362.06,64463339.29,,8052779669.68,12132087898.11,,1873304804.0,,,,3102684250.2,,,,195087985.3,,,841856160.73,,,6012933200.23,1876048780.25,7888981980.48,20021069878.59,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:40:02
20251231,,1024070630.82,,,54610393.77,,,178704427.9,,178704427.9,,5928616.8,,,,,,,,,,26152547.44,26152547.44,4105385294.87,,,,,273003694.03,5667855605.63,,,,,,,,1549005798.36,10917709754.28,,,971846792.17,,57490481.44,50254945.42,7235536.02,,987380453.77,987380453.77,,7235536.02,,7235536.02,,,,,34897013.28,730583.15,,56085152.4,5595730.24,,29873068.33,63698174.97,14624058056.97,20291913662.6,,460296572.21,,,,,,850571589.82,,850571589.82,67583308.34,14831908.71,,,17417233.03,73769740.11,,14425000.0,,,1374604521.54,1389029521.54,,,,,,,,,,,,,,2189983118.72,5582104.83,5069065097.31,,6182632535.47,949657125.62,,,40736315.45,,,,,,4254175.42,65331828.94,,7242611980.9,12311677078.21,,1873304804.0,,,,3102684250.2,,,,195087985.3,,,918309944.25,,,6089386983.75,1890849600.64,7980236584.39,20291913662.6,定期报告,是,20260425,CNY,合并期末,2026-04-17T20:36:06
20250930,,1098501962.29,,,54844342.59,,,199627739.63,,199627739.63,,15679404.04,,,,,,,,,,,30062153.04,5079377182.37,,,,,265741772.11,6743834556.07,,,,,,,,1545135211.5,11014482186.34,,,968762278.2,,,,,,28350296.96,,,,,6999861.84,,,,,26752484.81,779932.28,,56085152.4,6231804.91,,44908916.27,,13698488125.51,20442322681.58,,660657890.72,,,,,,864798879.81,,864798879.81,73914839.76,10776584.14,,,88368.45,65104620.68,,,,,,1421811126.95,,,,,,,,,,,,,,1441419823.34,3919515.4,4542491649.25,,5920316537.67,1749204132.82,,,30095825.68,,,,,,3237970.71,69553751.75,,7772408218.63,12314899867.88,,1873304804.0,,,,3102684250.2,,,,195087985.3,,,1046407818.05,,,6217484857.55,1909937956.15,8127422813.7,20442322681.58,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T17:48:06
20250630,,1214482522.86,,,71380505.01,,,146076100.66,,146076100.66,,9937171.95,,,,,,,,,,29711950.24,29711950.24,6498638528.53,,,,,269722353.69,8239949132.94,,,,,,,,1552971156.31,9692387374.92,,,950006992.62,,58299138.26,51211894.6,7087243.66,,18598305.61,18598305.61,,7087243.66,,7087243.66,,,,,28954844.97,829281.4,,56085152.4,6867879.58,,69455210.38,,12383243441.85,20623192574.79,,760575938.89,,,,,,860729223.69,,860729223.69,61719590.37,13300969.4,,,92380.95,69496071.06,,19228155.12,,,1400870095.36,1420098250.48,,,,,,,,,,,,,,476267394.47,5119995.46,3667399814.77,,6886823397.33,1749062275.11,,,34051198.1,,,,,,3523674.0,70808917.6,,8744269462.14,12411669276.91,,1873304804.0,,,,3102684250.2,,,,195087985.3,,,1091213418.24,,,6262290457.74,1949232840.14,8211523297.88,20623192574.79,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:10:04
20250331,,1296509093.35,,,65112176.22,,,226367994.92,,226367994.92,,10434135.25,,,,,,,,,,,21070152.21,6519372651.39,,,,,272566989.48,8411433192.82,,,,,,,,1557880510.42,9784279740.74,,,972618913.89,,,,,,13699294.59,,,,,7165235.71,,,,,31169897.83,880024.97,,56085152.4,7547164.56,,46300142.82,,12477626077.93,20889059270.75,,821000000.0,,,,,,865339312.81,,865339312.81,81655630.8,42624438.12,,,88628.95,86695921.93,,6125000.0,,,,1427725845.12,,,,,,,,,,,,,,221371476.66,3018322.8,3549519577.19,,7130567642.99,1748922933.24,,,38666157.19,,,,,,3809377.29,70861108.68,,8992827219.39,12542346796.58,,1873304804.0,,,,3102684250.2,,,,195087985.3,,,1213016191.48,,,6384093230.98,1962619243.19,8346712474.17,20889059270.75,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T17:24:03
20241231,,983639734.15,,,70726518.99,,,224485748.54,,224485748.54,,6952936.37,10384620.0,,,,,,,,,23141365.51,33525985.51,6649378301.44,,,,,253621811.25,8222331036.25,,,,,,,,1565008355.74,9875787325.14,,,969509092.17,,58158601.94,50900943.98,7257657.96,,7025468.47,7025468.47,,7257657.96,,7257657.96,,,,,34349527.6,1003723.09,,56085152.4,8272870.01,,46327198.29,,12570626370.87,20792957407.12,,950735472.22,,,,,,1059532776.28,,1059532776.28,65043218.24,213926793.93,,,16257637.34,78660900.77,,6125000.0,,,1790158378.84,1796283378.84,,,,,,,,,,,,,,809050926.2,5015585.26,4994506689.08,,5549454991.76,1748785753.34,,,41451633.15,,,,,,4095080.58,69023521.24,,7412810980.07,12407317669.15,,1873304804.0,,,,3102684250.2,,,,195087985.3,,,1252301908.58,,,6423378948.08,1962260789.89,8385639737.97,20792957407.12,定期报告,是,20260418,CNY,合并期末,2025-04-11T18:24:02
20240930,,799505242.34,,,55585996.29,,,194826961.45,,194826961.45,,14584899.52,,,,,,,,,,,22025332.82,9451159195.98,,,,13307455.31,460669380.03,11011664463.74,,,,,,,,1587602237.08,7904375083.63,,,986786286.84,,,,,,8309366.12,,,,,7267193.82,,,,,37560528.6,899632.48,,56085152.4,9039047.16,,64468273.39,,10662392801.52,21674057265.26,,950702777.77,,,,,,884450748.08,,884450748.08,78068941.86,1495256081.54,,,4678074.98,36231427.45,,,,,,1750891754.06,,,,,,,,,,,,,,1777474725.22,140221759.8,7117976290.76,,5430205294.27,799213587.87,,,58524157.13,,,,,,,75258411.94,,6363201451.21,13481177741.97,,1873304804.0,,,,3102684250.2,,,,182019457.57,,,1137107401.81,,,6295115913.58,1897763609.71,8192879523.29,21674057265.26,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:45:05
20240630,,821378589.05,,,50971225.89,,,139720485.47,,139720485.47,,7063938.03,7893.81,,,,,,,,,15695991.05,15703884.86,9362140703.57,,,,13307455.31,458223624.7,10868509906.88,,,,,,,,1586096177.72,7986087445.51,,,985581797.79,,57874577.2,50537945.5,7336631.7,,4640740.26,4640740.26,,7336631.7,,7336631.7,,,,,40948455.64,772147.81,,56085152.4,9804752.61,,50755196.33,,10728108497.77,21596618404.65,,1210606984.72,,,,,,865226106.89,,865226106.89,89580894.63,1481628712.31,,,3527407.65,32633450.69,,,,,1738768915.63,1738768915.63,,,,,,,,,,,,,,1623353461.57,138988189.1,7184314123.19,,5340534531.66,799119382.66,,,49159572.08,,,,,,,72459169.34,,6261272655.74,13445586778.93,,1873304804.0,,,,3102684250.2,,,,182019457.57,,,1098656834.67,,,6256665346.44,1894366279.28,8151031625.72,21596618404.65,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:35:07
20240331,,1004704219.5,,,56723972.94,,,125182564.43,,125182564.43,,10782020.51,,,,,,,,,,,17834223.51,9255593508.5,,,,13309208.84,440785650.04,10924915368.27,,,,,,,,1594006235.77,8085195723.43,,,991242795.79,,,,,,14962256.73,,,,,7526517.64,,,,,44336382.72,771597.48,,56085152.4,11936825.23,,53466605.09,,10859530092.28,21784445460.55,,1717221183.15,,,,,,951740408.04,,951740408.04,88708566.9,1481517880.81,,,2210909.79,35933725.35,,,,,,1493603171.82,,,,,,,,,,,,,,1050439734.35,133387526.01,6954763106.22,,3611918019.21,2848917783.08,,,53683924.12,,,,,,,77822060.75,,6592341787.16,13547104893.38,,1873304804.0,,,,3102684250.2,,,,182019457.57,,,1171783185.06,,,6329791696.83,1907548870.34,8237340567.17,21784445460.55,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:00:10
20231231,,1439751113.41,,,65290078.92,,,107347476.1,,107347476.1,,7610441.38,,,,,,,,,,16424942.1,16424942.1,9120905184.29,,,,13309208.84,418402705.85,11189041150.89,,,,,,,,1600403926.06,8165100901.87,,,961006953.12,,58158980.07,50490497.74,7668482.33,,4386390.75,4386390.75,,7668482.33,,7668482.33,,,,,47724309.78,809216.6,,56085152.4,11799251.56,,47852719.12,,10902837303.59,22091878454.48,,1710487070.0,,,,,,1130572168.74,,1130572168.74,81782062.02,1481889326.48,,,16957716.36,39190618.68,,,,,1750831289.12,1750831289.12,,,,,,,,,,,,,,1048422954.72,284497574.46,7544630780.58,,3262501235.6,2849727673.49,,,56670447.42,,,,,,,77824689.09,,6246724045.6,13791354826.18,,1873304804.0,,,,3102684250.2,,,,182019457.57,,,1234839506.92,,,6392848018.69,1907675609.61,8300523628.3,22091878454.48,定期报告,是,20250412,CNY,合并期末,2024-04-26T16:00:10
