报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,440369598.49,,,241393338.89,,,768048069.99,54286474.13,713761595.86,41781130.25,27595513.26,,,,,,,,,,,12969861.2,716119172.61,,,,,48206313.81,2344346857.2,,,,,,,,54283193.3,,,51673255.45,,,,,,,230770061.94,,,,,531032529.69,,,,47863858.7,44476520.82,110618212.14,,20205814.72,28858140.7,,49265632.19,10133930.5,1131317291.45,3475664148.65,,182762818.68,,,,,,390807953.99,80581329.28,310226624.71,,152577269.65,,,70798523.24,14045835.33,,70549.72,,,,32907813.99,,,,,,,,,,,,,,11961665.38,32386372.61,888248252.87,,20011000.0,,,,37011754.44,,,,,,5826169.28,,,62848923.72,951097176.59,,160302593.0,,,,1290801426.35,59830617.46,80062.32,,88097282.01,,,873974997.89,,,2353425744.11,171141227.95,2524566972.06,3475664148.65,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:50:02
20251231,,444402845.78,,,297846755.34,,,843684328.43,58240597.62,785443730.81,38180977.64,17600403.98,,,,,,,,,,11799089.4,11799089.4,651038031.8,,,,1035413.86,41079169.93,2384633232.37,,,,,,,,54854125.74,,,51673255.45,,,695741940.03,164174446.92,531567493.11,8631.28,179172771.52,179172771.52,,531558861.83,,531558861.83,,,,37966216.21,47875082.42,112259676.45,,20205814.72,29015190.81,,54964686.38,24400460.28,1105979925.6,3490613157.97,,109574071.09,,,,,,441966445.37,95443126.77,346523318.6,,118162568.9,,,130132003.13,17173283.9,,48749874.07,,,31926782.45,80676656.52,,,,,,,,,,,,,,12021058.34,28133150.74,937839237.99,,20011000.0,,,,40735986.46,,,,,,6190546.17,,,66937532.63,1004776770.62,,160302593.0,,,,1288467971.0,57030977.47,652725.91,,88097282.01,,,808072240.66,,,2288561835.11,197274552.24,2485836387.35,3490613157.97,定期报告,是,20260424,CNY,合并期末,2026-03-31T19:14:04
20250930,,421832907.83,,,309619020.7,,,685086452.52,50505576.86,634580875.66,26300610.58,22634975.95,,,,,,,,,,,10117328.77,666288596.82,,,,14888910.91,24667954.97,2217367463.51,,,,,,,,83931701.19,,,51673255.45,,,,,,,172848691.3,,,,,531175107.28,,,,35930704.46,38178026.68,113480926.99,,20205814.72,29631370.95,,49909921.7,43733686.4,1134768502.66,3352135966.17,,141793345.98,,,,,,423761779.55,79583508.96,344178270.59,,154208938.61,,,76621153.27,9740440.61,,,,,,2133818.09,,,,,,,,,,,,,,10118042.67,29312913.28,847690432.06,,,,,,32778545.21,,,,,,6302276.76,5838.98,,39086660.95,886777093.01,,160302593.0,,,,1270356235.24,57030977.47,1463193.24,,88097282.01,,,782291478.84,,,2245479804.86,219879068.3,2465358873.16,3352135966.17,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:56:09
20250630,,428634046.26,,,418930418.27,,,681288886.87,27036074.51,654252812.36,23643108.98,24982765.88,,,,,,,,,,9903690.63,9903690.63,553150340.83,,,,21818771.6,20289546.2,2219391654.6,,,,,,,,137749853.05,,,2000000.0,,,684437021.56,150873327.07,533563694.49,8631.28,161327539.41,161327539.41,,533555063.2,,533555063.2,,,,36750079.08,40534808.96,116460100.77,,20205814.72,31183691.48,,59565038.25,43515484.55,1146097394.39,3365489048.99,,261437839.35,,,,,,345343260.29,77024231.01,268319029.28,,147500626.14,,,70035360.07,7827316.24,,,,,18718595.99,18718595.99,,,,,,,,,,,,,,21970332.21,29779924.66,902613254.95,,25000000.0,,,,36148018.94,,,,,,6721981.31,5838.98,,67875839.23,970489094.18,,158502693.0,,,,1263202442.99,29070255.23,1297715.29,,88097282.01,,,696940495.52,,,2178970373.58,216029581.23,2394999954.81,3365489048.99,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:16:04
20250331,,450153940.15,,,438596936.63,,,661320431.97,26635568.37,634684863.6,8437302.3,23511661.63,,,,,,,,,,,18012533.99,531081750.27,,,,22226304.92,24570927.64,2194752292.84,,,,,,,,139375238.35,,,,,,,,,,132082939.15,,,,,523840019.39,,,,16840503.34,42861850.07,118522626.4,,20205814.72,28827910.37,,60813627.67,42525419.0,1109055445.12,3303807737.96,,241978601.31,,,,,,326474475.9,105385226.16,221089249.74,,183531071.91,,,50567941.93,8685299.36,,,,,,2399895.62,,,,,,,,,,,,,,9867716.38,18046203.32,841551205.73,,38500000.0,114797611.61,,,37493584.1,,,,,,7166601.93,5838.98,,197963636.62,1039514842.35,,153564707.0,25870211.61,,,1123345124.24,1731940.0,120348.99,,88097282.01,,,676146219.51,,,2065411953.36,198880942.25,2264292895.61,3303807737.96,定期报告,未审计,20250426,CNY,合并期末,2025-04-26T02:10:06
20241231,,354379317.94,,,442101642.25,,,675876027.72,27816988.15,648059039.57,5670759.88,10341058.41,,,,,,,,,,11825410.47,11825410.47,335855739.24,,,,18808221.55,12996935.12,1879500546.68,,,,,,,,140919442.36,,3915864.49,,,,432712807.42,77595661.66,355117145.76,8631.28,112656248.3,112656248.3,,355108514.48,,355108514.48,,,,11645434.1,44631902.63,109141454.15,,20131476.23,29146917.29,,51739980.22,42462434.5,909854234.65,2789354781.33,,139529088.08,,,,,,230377030.99,49091957.83,181285073.16,,45844539.71,,,69910287.68,6327712.79,,,,,3940623.94,3940623.94,,,,,,,,,,,,,,9460453.25,8078691.92,513468428.36,,,389533360.53,,,39858168.28,,,,,,3053277.79,5838.98,,432450645.58,945919073.94,,142576445.0,83071066.07,,,796766187.17,1731940.0,58731.39,,88097282.01,,,696797413.39,,,1805635185.03,37800522.36,1843435707.39,2789354781.33,定期报告,是,20260401,CNY,合并期末,2025-04-26T02:10:06
20240930,,449488351.82,,,354681766.5,,,568120276.61,18623178.32,549497098.29,1798710.28,18684023.69,,64230.84,,,,,,,,,16763057.15,394199303.45,,,,11344702.32,12805470.07,1841392190.8,,,,,,,,137282496.17,,11740577.54,,,,,,,,123830604.3,,,,,328839195.97,,,,13506528.91,42904716.96,102867179.48,,20131476.23,26110616.99,,52750134.01,47441228.41,893898226.06,2735290416.86,,130219132.87,,,,,,224596662.6,39755779.1,184840883.5,,70737060.33,,,48435750.52,6780296.31,,,,,,5978105.25,,,,,,,,,,,,,,8767785.21,8700567.48,504215360.57,,,477713682.36,,,38056539.61,,,,,,5423505.21,44681.08,,521238408.26,1025453768.83,,138939916.0,101319403.11,,,669113420.6,,-493475.13,,88097282.01,,,676084289.53,,,1673060836.12,36775811.91,1709836648.03,2735290416.86,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T17:00:05
20240630,,367647831.19,,,363322197.92,,,576673568.93,11702850.48,564970718.45,2928575.7,18937472.79,,58760.63,,,,,,,,16141733.36,16200493.99,365974155.89,0.0,,,11220545.91,15298386.82,1755237717.1,,,,,,,,137528463.0,,11678771.6,,,,386689388.7,75180487.27,311508901.43,198957.91,137597112.55,137597112.55,,311309943.52,,311309943.52,,,,17034487.96,47317694.07,104435882.85,,20131476.23,27332389.05,,43116631.16,46921116.36,887369480.39,2642607197.49,,36001555.56,,,,,,239001658.86,33986684.33,205014974.53,,55436770.02,,,37854011.77,7449801.1,,,,,998826.28,998826.28,,,,,,,,,,,,0.0,,9454456.9,7638921.84,393836002.33,,,471439794.81,,,42260169.5,,,,,,5927356.08,44681.08,,519672001.47,913508003.8,,138939916.0,101319403.11,,,669113420.6,0.0,878303.05,,88097282.01,,,692644746.72,,,1690993071.49,38106122.2,1729099193.69,2642607197.49,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T16:10:10
20240331,,931217372.69,,,199608344.5,,,467753046.33,7056256.09,460696790.24,5349644.76,22004968.62,,,,,,,,,,,11711490.56,340827794.33,,,,,11697539.59,2007661281.4,,,,,,,,138291867.28,,,,,,,,,,128662948.43,,,,,311719012.5,,,,17491080.02,51284716.32,105904587.78,,20131476.23,27395332.42,,37479529.49,2190116.98,823059587.43,2830720868.83,,271108071.99,,,,,,189310083.21,24628080.84,164682002.37,,44738854.21,,,70714527.39,6167680.49,,,,,,3088149.14,,,,,,,,,,,,,,10263568.95,5044577.09,600435512.47,,,465165907.26,,,44822223.67,,,,,,6470530.78,50614.07,,516509275.78,1116944788.25,,138939916.0,101319403.11,,,673488470.66,13159798.05,2303495.92,,88097282.01,,,685173284.16,,,1676162053.81,37614026.77,1713776080.58,2830720868.83,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:05:19
20231231,,797708717.74,,,368940294.84,,,350370250.92,9023804.27,341346446.65,11429767.31,14350494.43,,,,,,,,,,13889208.49,13889208.49,324667909.01,14462087.7,,,,10611178.49,1925909787.77,,,,,,,,140788103.74,,,,,,388861735.27,71608591.98,317253143.29,435095.91,82305859.68,82305859.68,,316818047.38,,316818047.38,,,,19479878.84,54172255.21,107260371.43,,20131476.23,27997956.35,,39698942.4,13967619.04,803140631.46,2729050419.23,,185637000.38,,,,,,201594542.75,15601342.64,185993200.11,,36550542.6,,,66925182.97,8809806.13,,204203.23,,,10600897.05,10805100.28,,,,,,,,,,,,1138792.08,,9948362.01,4130611.15,525539940.35,,,458662735.47,,,47883927.59,,,,,,6935057.82,50614.07,,513532334.95,1039072275.3,,139124094.0,101821261.01,,,694644753.8,57808545.07,2173940.98,,88097282.01,,,674338982.64,,,1642391769.37,47586374.56,1689978143.93,2729050419.23,定期报告,是,20250426,CNY,合并期末,2024-04-28T16:05:19
