报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,344017798.89,,,,,,1066601.04,,1066601.04,,2347599.9,,,,,,,,,,,8722333.29,79691318.02,,,,,10608931.72,446454582.86,,,,,,,,,29675089.01,,,106937400.0,,,,,,9580304.47,,,,,535139400.66,,,,,41654170.11,27031153.69,,,8983941.21,,15137669.22,96310.0,774235438.37,1220690021.23,,,,,,,,13971742.35,,13971742.35,351.92,26407576.91,,,2953910.53,5352197.1,,,,,,2497387.99,,,,,,,,,,,,,,4214877.3,2382912.71,57780956.81,,,,,,39398173.1,,,,,,16559662.19,4892.79,,55962728.08,113743684.89,,935625600.0,,,,53890643.7,50014978.49,,,65970617.42,,,101775415.25,,,1107247297.88,-300961.54,1106946336.34,1220690021.23,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,320235902.89,,,,,,314799.97,,314799.97,,5628429.52,,,,,,,,,,8440299.19,8440299.19,69517922.46,,,,,10669796.63,414807150.66,,,,,,,,,30194016.47,,,106937400.0,,934453547.26,368981669.56,565471877.7,22738023.67,9671607.22,9671607.22,,542733854.03,,542733854.03,,,,,42850010.78,27518975.05,,,7790431.81,,14627660.04,177481.69,782501437.09,1197308587.75,,,,,,,,14564339.07,,14564339.07,,9056418.66,,,2929432.31,3663940.71,,,,,2281470.48,2281470.48,,,,,,,,,,,,,,4213999.3,186507.97,36896108.5,,,,,,39013718.41,,,,,,16723099.46,16288.82,,55753106.69,92649215.19,,935625600.0,,,,53890643.7,50014978.49,,,65970617.42,,,99322789.42,,,1104794672.05,-135299.49,1104659372.56,1197308587.75,定期报告,是,20260429,CNY,合并期末,2026-04-23T19:06:10
20250930,,306980460.94,,,,,,486695.68,,486695.68,,4044027.28,,,,,,,,,,,8702819.19,77027574.14,,,,,9367415.13,406608992.36,,,,,,,,,30832712.29,,,103677000.0,,,,,,7346519.73,,,,,552622023.25,,,,,44131787.0,28006796.41,,,3736910.31,,15519968.66,2579269.5,788452987.15,1195061979.51,,,,,,,,11223290.0,,11223290.0,,11941593.86,,,2571236.41,5694150.23,,,,,,2389521.3,,,,,,,,,,,,,,3424846.61,772417.85,38017056.26,,,,,,43762874.35,,,,,,16886536.73,15906.95,,60665318.03,98682374.29,,935625600.0,,,,54952715.98,50014978.49,,,62484551.62,,,94375924.77,,,1097423813.88,-1044208.66,1096379605.22,1195061979.51,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:30:13
20250630,,293118307.0,,,,,,219287.36,,219287.36,,4687208.76,,,,,,,,,,8400689.21,8400689.21,77863848.25,,,,,7741094.26,392030434.84,,,,,,,,,26346145.03,,,103677000.0,,946342535.77,359966742.88,586375792.89,22470928.05,,,,563904864.84,,563904864.84,,,,,45339196.25,28494617.77,,,3743496.76,,15253650.23,8580168.43,795339139.31,1187369574.15,,,,,,,,8559629.74,,8559629.74,,9251797.48,,,2220879.1,6140575.3,,,,,,2133573.85,,,,,,,,,,,,,,3522487.66,290821.69,32119764.82,,,,,,43362781.84,,,,,,17049974.0,,,60412755.84,92532520.66,,935625600.0,,,,54952715.98,50014978.49,,,62484551.62,,,92653270.68,,,1095701159.79,-864106.3,1094837053.49,1187369574.15,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:08:13
20250331,,335191651.05,,,,,,121766.06,,121766.06,,5325244.75,,,,,,,,,,,290013.36,67907161.09,,,,,8214609.94,417050446.25,,,,,,,,,24302316.54,,,103677000.0,,,,,,,,,,,574968638.7,,,,,159069.56,28982439.13,,,3922074.66,,14751524.66,2022300.0,752785363.25,1169835809.5,,,,,,,,16189847.39,,16189847.39,20246.0,8158876.24,,,1971755.56,5183656.4,,,,,,1997711.61,,,,,,,,,,,,,,96804.05,271129.91,33890027.16,,,,,,,,,,,77611.68,17213411.27,15566.38,,17306589.33,51196616.49,,935625600.0,,,,54952715.98,26689432.17,,,62484551.62,,,92915497.82,,,1119288933.25,-649740.24,1118639193.01,1169835809.5,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T17:56:06
20241231,,323144088.0,,,,,,36791275.66,,36791275.66,,2919605.97,,,,,,,,,,404372.38,404372.38,33815087.39,,,,,6058431.73,403132861.13,,,,,,,,,24736259.04,,,103677000.0,,948564465.39,340674786.44,607889678.95,22470928.05,,,,585418750.9,,585418750.9,,,,,206790.44,29470260.49,,,4482393.58,,15342641.95,268200.0,763602296.4,1166735157.53,,,,,,,,11428211.67,,11428211.67,20246.0,9791058.23,,,2843453.51,5598686.35,,,,,2709763.98,2709763.98,,,,,,,,,,,,,,177293.43,220977.87,32789691.04,,,,,,16320.27,,,,,,17376848.54,3294.18,,17396462.99,50186154.03,,935625600.0,,,,54952715.98,26689432.17,,,62484551.62,,,90575641.38,,,1116949076.81,-400073.31,1116549003.5,1166735157.53,定期报告,是,20260424,CNY,合并期末,2025-04-24T17:56:06
20240930,,301114970.47,,,,,,40312152.4,,40312152.4,,6455870.49,,,,,,,,,,,806434.66,37192085.34,,,,,7358930.65,393240444.01,,,,,,,,,25507597.07,,,104548900.0,,,,,,1552293.58,,,,,591935903.59,,,,,254511.32,29966292.75,,,5133540.31,,14624160.46,4097231.6,777620430.68,1170860874.69,,,,,,,,13282813.27,,13282813.27,215082.15,13479544.43,,,2168683.96,11084534.79,,,,,,2713913.45,,,,,,,,,,,,,,191953.7,1297656.91,44434182.66,,,,,,,,,,,,17540285.81,,,17540285.81,61974468.47,,935625600.0,,,,54952715.98,26689432.17,,,58740017.37,,,85522373.79,,,1108151274.97,735131.25,1108886406.22,1170860874.69,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T16:10:04
20240630,,301962644.38,,,,,,33017181.53,,33017181.53,,3467481.86,,,,,,,,,,661237.76,661237.76,37259902.75,,,,,6919995.58,383288443.86,,,,,,,,,50750768.99,,,104548900.0,,897627606.52,305941272.88,591686333.64,17556855.6,2363379.08,2363379.08,,574129478.04,,574129478.04,,,,,302232.2,30454606.77,,,3590125.13,,14114484.2,3577016.87,783830991.28,1167119435.14,,,,,,,,7986227.68,,7986227.68,240066.0,2914079.95,,,1680789.87,6437002.13,,,,,1928804.29,1928804.29,,,,,,,,,,,,,,,348987.66,21535957.58,,,,,,287948.35,,,,,,17703723.08,,,17991671.43,39527629.01,,935625600.0,,,,54952715.98,,,,58740017.37,,,77794065.88,,,1127112399.23,479406.9,1127591806.13,1167119435.14,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:05:32
20240331,,251412080.31,,,20128800.07,,,38326615.68,,38326615.68,,4261450.61,,,,,,,,,,,869732.03,42308984.35,,,,,6882467.0,364190130.05,,,,,,,,,51657928.1,,,104548900.0,,,,,,1552293.58,,,,,582055309.63,,,,,380974.92,30955420.79,,,4053885.53,,14158629.32,3393179.42,792756521.29,1156946651.34,,,,,,,,9184444.47,,9184444.47,307189.0,2929674.4,,,1829048.82,1822493.28,,,,,,1686379.86,,,,,,,,,,,,,,62752.4,294659.55,18116641.78,,,,,,276666.4,,,,,,17867160.35,,,18143826.75,36260468.53,,935625600.0,,,,54952715.98,,,,58740017.37,,,71589550.11,,,1120907883.46,-221700.65,1120686182.81,1156946651.34,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T19:45:06
20231231,,321530744.0,,,,,,13995157.07,,13995157.07,,3607324.27,,,,,,,,,,364807.96,364807.96,18273890.89,,,,,7304080.38,365076004.57,,,,,,,,,52565087.21,,,104548900.0,,898462846.97,292862122.38,605600724.59,17583880.98,4736807.39,4736807.39,,588016843.61,,588016843.61,,,,,77554.54,31389129.92,,,4380782.87,,13973226.14,1596437.13,801284768.81,1166360773.38,,,,,,,,8545673.56,,8545673.56,240958.83,12906433.62,,,1929840.88,2408097.32,,,,,1802379.61,1802379.61,,,,,,,,,,,,,,78025.36,1476537.43,29387946.61,,,,,,,,,,,,18030597.62,,,18030597.62,47418544.23,,935625600.0,,,,54952715.98,,,,58740017.37,,,69623895.8,,,1118942229.15,,1118942229.15,1166360773.38,定期报告,是,20250425,CNY,合并期末,2024-04-25T19:45:06
